"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
1.0563449734584e-70,-5.21183398842008,0.021,0.781,1.74772275858692e-66,"SELENOM"
4.30937610634125e-68,-4.86535554241066,0.029,0.787,7.12986276794159e-64,"RACK1"
1.16699871273523e-67,-4.8967404208708,0.028,0.781,1.93079937022044e-63,"ATP5F1D"
4.39664931973148e-67,-5.03276680486364,0.025,0.775,7.27425629949573e-63,"BEX3"
6.44904095073653e-66,-4.74017150446466,0.028,0.775,1.06699382529936e-61,"ATP5MC2"
7.77502605014311e-66,-4.66934000484575,0.031,0.781,1.28637805999618e-61,"ATP5IF1"
9.50853823667843e-66,-4.44882326981524,0.031,0.781,1.57318765125845e-61,"ATP5ME"
1.23020575052737e-65,-4.4201036906681,0.029,0.775,2.03537541424754e-61,"ATP5F1E"
2.11329698957271e-65,-4.78574393189806,0.028,0.769,3.49644986924804e-61,"ATP5PF"
5.96990876325094e-65,-4.77401507835259,0.029,0.775,9.87721404879868e-61,"CD24"
1.54682932722976e-64,-4.59766851920881,0.029,0.775,2.55922912190164e-60,"ATP5MG"
8.61665124263772e-64,-4.31221390787328,0.031,0.769,1.42562494809441e-59,"UQCR11"
4.49227350426816e-62,-4.5368090748563,0.029,0.756,7.43246651281167e-58,"ATP5MC3"
1.2912867124476e-61,-4.44916355503433,0.031,0.762,2.13643386574455e-57,"ELOB"
7.95045566779461e-61,-4.77325587238166,0.025,0.744,1.31540289023662e-56,"ATP5F1B"
9.45358138044378e-61,-4.37064040376486,0.031,0.75,1.56409503939442e-56,"ATP5MF"
5.2800541692424e-58,-5.39315386644616,0.02,0.706,8.73584962301154e-54,"ATP5PD"
8.90195576685234e-58,-4.93496913887671,0.023,0.713,1.47282858162572e-53,"NDUFB8"
5.56711575344612e-56,-4.7571987682638,0.02,0.694,9.2107930140766e-52,"SELENOW"
3.04784998315021e-55,-4.67012888577668,0.023,0.706,5.04266779712202e-51,"ATP5MC1"
5.09302740406223e-55,-5.01104857494516,0.02,0.7,8.42641384002095e-51,"COPS9"
6.99609087000797e-55,-5.84032065721069,0.012,0.656,1.15750323444282e-50,"MRPL57"
1.19941980250095e-54,-4.60403636607947,0.025,0.7,1.98444006323782e-50,"SNU13"
1.59304758130076e-54,3.20312106390918,0.438,0.081,2.63569722326211e-50,"HLA-DPA1"
1.92428942318506e-53,-4.98900961666413,0.021,0.688,3.18373685065968e-49,"ATP5PO"
4.75031511205071e-53,-6.06990160390794,0.011,0.625,7.85939635288789e-49,"JPT1"
5.39659724114378e-53,3.65195809699479,0.309,0.05,8.92867013547238e-49,"NUPR1"
1.19499284369933e-52,-5.10242546990434,0.02,0.675,1.97711565990054e-48,"ATP5F1C"
3.90533494506705e-52,-3.7778726518018,0.083,0.756,6.46137666661343e-48,"SNRPN"
4.35045476841453e-52,-4.78925354136683,0.02,0.675,7.19782741434183e-48,"SF3B6"
9.43535092864422e-52,-5.10123649598808,0.018,0.656,1.56107881114419e-47,"SMIM26"
1.4642177453634e-51,-5.20405053318018,0.017,0.662,2.42254825970375e-47,"TCEAL9"
5.05381061734765e-51,-4.48660472442667,0.025,0.662,8.36152966640169e-47,"SARAF"
9.03851163702828e-51,-4.68628989591923,0.023,0.662,1.49542175034633e-46,"TMBIM4"
3.90035741047307e-50,-4.54709937337507,0.026,0.681,6.4531413356277e-46,"MMP24OS"
1.99144560658999e-49,-5.28239883308551,0.011,0.606,3.29484675610314e-45,"RTRAF"
6.01050597445267e-49,-4.70504165442271,0.023,0.656,9.94438213473195e-45,"TRIR"
6.12131744076332e-49,-4.36357808658499,0.026,0.681,1.01277197057429e-44,"SEM1"
1.83959704603354e-48,-4.31105650592692,0.025,0.662,3.04361331266249e-44,"SELENOP"
2.31203199953301e-46,1.74767060526397,0.775,0.412,3.82525694322737e-42,"ALDOA"
4.16509711628888e-46,0.681200363407444,0.594,0.769,6.89115317889994e-42,"MRPS6"
1.88258994455041e-45,-4.2801000629253,0.026,0.613,3.11474506325865e-41,"SELENOH"
5.26917634157864e-45,-5.26435607497633,0.015,0.619,8.71785225714186e-41,"SELENOK"
6.32938366202026e-45,-5.18062228924288,0.014,0.588,1.04719652688125e-40,"STMP1"
9.01026951124511e-45,0.780268743995083,0.75,0.85,1.4907490906355e-40,"TSPAN1"
1.34034554961884e-44,-5.33563329489033,0.011,0.55,2.21760171184438e-40,"NDUFAF8"
2.09943143107166e-43,-4.80192835102077,0.015,0.575,3.47350930270806e-39,"PSMA2"
7.96414126218563e-43,-2.98026386710631,0.074,0.706,1.31766717182861e-38,"NR4A1"
9.3195026810036e-43,2.10726082726071,0.683,0.2,1.54191171857205e-38,"GPX1"
9.4414113205595e-42,-4.85611797695428,0.017,0.594,1.56208150298657e-37,"HACD3"
1.94122175930646e-41,-5.22041071324946,0.009,0.519,3.21175140077253e-37,"RSRP1"
2.32262265614184e-40,-5.2377375609911,0.011,0.506,3.84277918458668e-36,"PLPP5"
6.47312508351492e-40,-4.40313926657896,0.021,0.6,1.07097854506754e-35,"ATP5F1A"
2.16546160430623e-39,-4.81327898867183,0.018,0.537,3.58275622432465e-35,"REX1BD"
1.64870118965459e-38,-4.56715279902825,0.017,0.55,2.72777611828352e-34,"NBDY"
2.3431265105241e-38,-4.26261224756565,0.02,0.569,3.87670281166212e-34,"SELENOT"
2.40176838643261e-38,2.76105001814673,0.291,0.056,3.97372579535275e-34,"PTGS1"
1.76533506527724e-37,1.19858448559085,0.634,0.581,2.9207468655012e-33,"CD74"
3.0939546202525e-37,-5.12008660761283,0.014,0.525,5.11894791920776e-33,"ATP5PB"
7.42828424753426e-37,3.27623708030114,0.36,0.081,1.22900962875454e-32,"VIM"
1.39024658542309e-36,1.85033674161499,0.519,0.262,2.30016297558251e-32,"MMP7"
2.74107993182644e-36,-7.58833064642391,0.003,0.438,4.53511674720685e-32,"RAB5IF"
3.72726274862312e-36,-6.07689383940892,0.006,0.456,6.16675621759695e-32,"NIPSNAP2"
5.11128748238408e-36,1.7610095781989,0.522,0.312,8.45662513960447e-32,"HLA-DRA"
6.50684398949031e-36,-4.01442347339969,0.052,0.631,1.07655733806117e-31,"CHGB"
8.0780829613988e-36,-5.51248120361022,0.008,0.481,1.33651882596343e-31,"DMAC1"
1.35726612587982e-35,-4.8440993770934,0.015,0.5,2.24559680526816e-31,"MCRIP2"
1.94345095092285e-35,-5.32761980073781,0.012,0.494,3.21543959830185e-31,"ELOC"
4.41191750064639e-35,-1.19995631702631,0.44,0.931,7.29951750481945e-31,"IER3"
6.29569807875471e-35,-5.79799456216036,0.006,0.45,1.04162324712997e-30,"METTL26"
7.55210151146419e-35,4.03828373151264,0.288,0.025,1.24949519507175e-30,"AKR1C1"
9.91516288548204e-35,-5.68558713166381,0.009,0.462,1.640463699403e-30,"ADH1C"
1.57183322884471e-34,-4.37405038507341,0.02,0.525,2.60059807712357e-30,"FMC1"
3.70867674241983e-34,2.69766829773971,0.24,0.056,6.13600567033361e-30,"FHL2"
4.95420544636047e-34,-5.18805448233083,0.009,0.462,8.1967329110034e-30,"FAAP20"
6.26712230015966e-34,2.60287014857418,0.242,0.056,1.03689538456142e-29,"SPNS2"
4.35162112725312e-33,-5.7837720676832,0.009,0.45,7.19975715504029e-29,"MYDGF"
5.26196399017796e-33,-2.23047070755109,0.188,0.812,8.70591942174944e-29,"CREM"
1.41383505395119e-32,-6.12303192217754,0.006,0.412,2.33919009676225e-28,"NAPRT"
2.80583824135492e-32,-9.67925347988288,0,0.369,4.64225937032171e-28,"CFAP36"
5.47551333828257e-32,-6.33737953744591,0.003,0.369,9.05923681818852e-28,"CENPX"
6.85627342242747e-32,3.11312581264481,0.366,0.075,1.13437043774062e-27,"MARCKSL1"
1.3408869000392e-31,-4.75982951910864,0.015,0.475,2.21849737611486e-27,"NAXE"
1.75106643135371e-31,-4.80097725817133,0.015,0.481,2.89713941067471e-27,"NOP53"
3.14560710569651e-31,-4.56958729572636,0.006,0.4,5.20440695637488e-27,"HBEGF"
4.06073423642629e-31,-1.20440292422093,0.407,0.887,6.7184847941673e-27,"ATP1B3"
4.51152484791796e-31,-4.72418619565245,0.011,0.425,7.46431786088027e-27,"SELENOF"
6.51885785093421e-31,-5.23348496438533,0.011,0.462,1.07854503143707e-26,"NUPR2"
7.37380929733971e-31,-4.43489876644138,0.017,0.45,1.21999674824486e-26,"LSM8"
8.68342687196847e-31,3.52278506095307,0.224,0.019,1.43667297596718e-26,"SCARA3"
1.04659845960594e-30,-0.770221617263241,0.513,0.944,1.73159715141803e-26,"NDRG1"
1.35566641752407e-30,1.3519429754063,0.513,0.419,2.24295008779357e-26,"HLA-DRB1"
4.18524948896868e-30,-4.73305595692271,0.014,0.469,6.92449527949868e-26,"SELENOS"
4.9387621680547e-30,0.0286560931145901,0.501,0.819,8.1711820070465e-26,"IGFBP2"
6.96111934094255e-30,-5.3190127529703,0.006,0.394,1.15171719495894e-25,"BUD23"
1.07481467183012e-29,0.17729525985939,0.669,0.938,1.77828087454294e-25,"FOS"
1.44446826988722e-29,-4.26535659858063,0.014,0.431,2.3898727525284e-25,"PRR35"
2.68078376098169e-29,2.81270261635081,0.236,0.05,4.43535673254421e-25,"SLC6A12"
6.44189751346927e-29,-4.69920064819487,0.011,0.4,1.06581194360349e-24,"CCDC198"
7.6894365218186e-29,-1.26118929635252,0.358,0.881,1.27221727253489e-24,"PNP"
1.14924161788611e-28,1.29406680257242,0.937,0.856,1.90142025679258e-24,"TACSTD2"
1.86882466420415e-28,2.04991617827167,0.404,0.144,3.09197040692577e-24,"U2AF1"
2.40687093174763e-28,-1.98350439799728,0.15,0.713,3.98216795657645e-24,"NBL1"
2.49812884246301e-28,-4.93057077365781,0.011,0.4,4.13315416985505e-24,"MESD"
4.86531228917597e-28,-6.59293952174521,0.005,0.375,8.04965918244164e-24,"SDHAF3"
2.05944380247867e-27,4.12608324211426,0.282,0.038,3.40734977120097e-23,"TNFSF10"
5.78217802948138e-27,-4.79145374437813,0.009,0.394,9.56661354977695e-23,"ERG28"
9.77158901650404e-27,-4.34556922061179,0.015,0.425,1.61670940278059e-22,"IER3IP1"
1.07402310619648e-26,-4.31025961841782,0.017,0.419,1.77697122920207e-22,"NDUFA7"
2.31363821112752e-26,-4.22920372134105,0.015,0.412,3.82791442031049e-22,"PAXX"
3.02394158889856e-26,-4.85142997488,0.011,0.388,5.00311135883267e-22,"WASHC3"
3.08646982190123e-26,-5.64203802277722,0.005,0.338,5.10656432033558e-22,"RTF2"
3.88714787706618e-26,-5.48453787607747,0.008,0.369,6.43128616260599e-22,"UQCC3"
4.61116669511781e-26,-0.731247157016069,0.326,0.694,7.62917529707242e-22,"CALB1"
5.5779213077851e-26,-4.73202144380542,0.006,0.331,9.22867080373044e-22,"NR4A2"
7.86212818108198e-26,-1.10911638130863,0.417,0.9,1.30078910756001e-21,"SMIM5"
8.31387077586084e-26,-2.77031065627882,0.032,0.438,1.37552991986618e-21,"TCEAL2"
1.48726019246224e-25,0.571106662492373,0.74,0.863,2.46067198842877e-21,"MUC1"
1.92732659959219e-25,-4.65976134055862,0.011,0.375,3.18876185902528e-21,"CEBPZOS"
2.34299345565493e-25,1.49676111193642,0.306,0.206,3.87648267238108e-21,"SLC16A5"
4.60444893747479e-25,-4.74546644546874,0.012,0.388,7.61806076705204e-21,"RTL8A"
4.6944512651199e-25,-4.22721802942206,0.021,0.456,7.76696961814088e-21,"RGS2"
6.03102205442392e-25,1.94731334234421,0.335,0.181,9.97832598904437e-21,"SLPI"
1.73577750805854e-24,-0.216086723995461,0.828,0.988,2.87184388708285e-20,"JUND"
2.50260963591053e-24,1.24443154763942,0.524,0.419,4.14056764261397e-20,"CYBA"
2.89862070735104e-24,-6.25030224712604,0.005,0.294,4.7957679603123e-20,"SRPRA"
2.94836061363382e-24,-9.43119873222407,0,0.294,4.87806263525715e-20,"MUC6"
3.74353965857531e-24,-4.9655213369404,0.008,0.338,6.19368636511285e-20,"SMIM27"
8.86934205624629e-24,-7.60371936802063,0.002,0.294,1.46743264320595e-19,"SEMA3B"
1.04279823312986e-23,1.16629930928784,0.3,0.2,1.72530967671335e-19,"GABRA2"
1.16752949659977e-23,-3.75080326971535,0.023,0.425,1.93167755212433e-19,"RPS17"
1.24987958134134e-23,-9.12771636023962,0,0.238,2.06792576732925e-19,"RIDA"
1.70305516759926e-23,-0.338290018267978,0.769,0.994,2.81770477479297e-19,"COX8A"
1.72663106398433e-23,-2.99392885090959,0.064,0.55,2.85671109536207e-19,"ZNF331"
1.83028427372993e-23,-5.15993229828512,0.012,0.369,3.02820533088616e-19,"MLLT1"
2.00433213088445e-23,0.661095046110251,0.554,0.631,3.31616751054832e-19,"PAX8"
2.32025388560409e-23,-4.96649778354958,0.009,0.344,3.83886005373197e-19,"NECTIN2"
2.56949392887141e-23,0.937197679186939,0.548,0.562,4.25122770531775e-19,"TPM1"
2.69325683894567e-23,-4.70306682391112,0.009,0.356,4.45599344003562e-19,"SMIM30"
4.03157279727279e-23,-5.02175938760003,0.017,0.4,6.67023719308784e-19,"GALNT9"
7.10639334789652e-23,0.597497752264859,0.409,0.469,1.17575277940948e-18,"NTN4"
1.127539991952e-22,0.48400851505478,0.495,0.569,1.86551491668458e-18,"PFKFB3"
1.18712674458328e-22,-4.57824157231804,0.011,0.331,1.96410119891304e-18,"MCRIP1"
1.90768173704643e-22,-4.50298658963301,0.009,0.356,3.15625943394332e-18,"IFT22"
3.31535529259078e-22,-1.42122862087451,0.277,0.825,5.48525533159145e-18,"NAA38"
5.1009362533762e-22,0.86831825239271,0.798,0.819,8.43949903121092e-18,"CALR"
5.98986095081979e-22,-5.37462592352927,0.008,0.319,9.91022494313134e-18,"ETFRF1"
6.25439451763906e-22,-2.02278644094591,0.133,0.675,1.03478957294338e-17,"DUSP6"
9.41476016838827e-22,1.98568940759434,0.424,0.162,1.55767206985984e-17,"MATR3"
2.81845308096639e-21,0.392773548115494,0.888,0.975,4.6631306224589e-17,"CLU"
3.73559584547911e-21,4.59978185266935,0.158,0.006,6.18054332634519e-17,"LCK"
5.08189742846597e-21,-6.79264014014897,0.002,0.294,8.40799929539694e-17,"NR4A3"
5.22699385042063e-21,-5.40153648511682,0.003,0.275,8.64806132552093e-17,"TRAPPC2B"
5.54542197187548e-21,-5.00845340271075,0.005,0.288,9.17490065246798e-17,"BABAM2"
6.29217440738936e-21,-4.93509932837644,0.008,0.319,1.04104025570257e-16,"AK6"
1.00156098666819e-20,-5.71306626277408,0.002,0.256,1.65708265244252e-16,"RETREG2"
1.04787271825444e-20,0.00430719634028609,0.461,0.769,1.73370541235197e-16,"ZFP36"
1.48349574394247e-20,0.0297710232718233,0.717,0.944,2.45444370835282e-16,"IER2"
3.5543857109062e-20,-5.51880924930427,0.006,0.312,5.88073115869431e-16,"MINDY2"
5.63735620498481e-20,3.94195413579775,0.147,0.006,9.32700584114737e-16,"AJAP1"
5.79313009385327e-20,2.09542219335127,0.185,0.044,9.58473374028023e-16,"FBLIM1"
5.9524731485621e-20,-5.98363960949431,0.005,0.288,9.84836682429599e-16,"SPART"
7.57169031501834e-20,-4.14685269475464,0.012,0.344,1.25273616261978e-15,"ADGRG1"
7.70357580220426e-20,1.79630404260706,0.308,0.138,1.27455661647469e-15,"TIMP3"
1.01141686424996e-19,-4.28606309355717,0.012,0.344,1.67338920190155e-15,"BORCS7"
1.02869023822153e-19,2.91449146564076,0.187,0.031,1.70196799913751e-15,"COL4A4"
1.8599264084913e-19,-1.57488858442689,0.221,0.769,3.07724824284886e-15,"BTG3"
1.98230905530828e-19,-5.118256580604,0.003,0.269,3.27973033200755e-15,"CFAP97"
2.58325186923701e-19,0.623034671621106,0.357,0.375,4.27399021765263e-15,"SBSPON"
2.72127102618391e-19,-0.0180769660758249,0.913,1,4.50234291282127e-15,"EIF1"
2.81969364843283e-19,2.04637421082032,0.391,0.181,4.66518314133212e-15,"CRIP1"
4.62212482678646e-19,1.61853712494405,0.274,0.138,7.6473055259182e-15,"PDZK1"
5.01736209458997e-19,0.369972096071104,0.398,0.519,8.3012255854991e-15,"HS6ST1"
5.91670290221653e-19,-5.01928430219183,0.006,0.25,9.78918495171725e-15,"PTPA"
6.43708805134707e-19,-6.17202971250949,0.002,0.25,1.06501621809537e-14,"BORCS8"
8.92174674317729e-19,-3.80217771025419,0.017,0.344,1.47610299865868e-14,"CRYBG1"
9.35338062795994e-19,-4.86045582022238,0.009,0.306,1.54751682489597e-14,"RTL8C"
1.38786609882311e-18,-5.09231566674869,0.006,0.3,2.29622446050284e-14,"NSD3"
1.65275670373417e-18,2.65634749961792,0.191,0.044,2.73448596632819e-14,"MALT1"
1.87114770349798e-18,-8.76236884731657,0,0.206,3.0958138754374e-14,"PIP4P1"
2.55381089376149e-18,-1.22441775373982,0.106,0.494,4.22528012372838e-14,"HPGD"
2.86316070247933e-18,7.14357925405897,0.142,0,4.73709938225205e-14,"LCN2"
3.32922009409596e-18,-3.37316224017171,0.018,0.288,5.50819464568176e-14,"DUSP2"
3.37979708532234e-18,-8.93779212670113,0,0.219,5.59187427766581e-14,"TMEM238L"
3.84420634251287e-18,1.51398130156292,0.23,0.106,6.36023939368754e-14,"TLN2"
5.45102656238203e-18,1.39181783863966,0.259,0.15,9.01872344746107e-14,"TM7SF3"
7.15459902096513e-18,-2.72215024452873,0.058,0.488,1.18372840801868e-13,"ST3GAL4"
7.30016118104907e-18,0.922985844314933,0.357,0.312,1.20781166740457e-13,"PROM1"
8.55723879295976e-18,-0.520690985679263,0.417,0.806,1.41579515829519e-13,"BTG2"
8.77736536713276e-18,-5.78616509143919,0.005,0.244,1.45221509999212e-13,"CFAP298"
1.26983977522668e-17,-0.0876171306280029,0.473,0.806,2.10094990811254e-13,"DUSP1"
1.3135655009431e-17,-4.25502026034574,0.011,0.3,2.17329412131035e-13,"NAA60"
1.91572851864345e-17,-3.56719501680948,0.017,0.338,3.16957283409559e-13,"CARMIL1"
1.92581776231891e-17,-4.61478108588387,0.012,0.288,3.18626548775664e-13,"ADGRF1"
2.64648505586937e-17,-2.78742389154244,0.072,0.537,4.37860952493587e-13,"SLC45A4"
2.84943219446787e-17,4.19510500053803,0.153,0.013,4.71438556574708e-13,"TFPI"
3.03995695909978e-17,-4.68267839195372,0.008,0.281,5.02960878883059e-13,"AFDN"
3.04697030617417e-17,-1.74504118342075,0.156,0.631,5.04121237156517e-13,"IDI1"
3.78270991357831e-17,0.609572093072789,0.345,0.356,6.25849355201532e-13,"CARHSP1"
4.39245056348487e-17,0.730343522279727,0.564,0.631,7.26730945728571e-13,"SERINC2"
5.55359498441939e-17,-4.09647632243604,0.02,0.356,9.18842290172188e-13,"ITLN1"
1.0753806013992e-16,0.634381102796159,0.516,0.588,1.77921720501497e-12,"MYO6"
1.17192203020662e-16,-5.53773637130571,0.002,0.225,1.93894499897686e-12,"NSMCE3"
1.31785292738987e-16,-4.17235343847978,0.012,0.288,2.18038766836654e-12,"CCDC186"
1.53999971966236e-16,-0.522073390359185,0.349,0.613,2.54792953618137e-12,"ID3"
1.64708873377853e-16,-4.3225613594017,0.008,0.244,2.72510831003658e-12,"FDX2"
1.68816771050765e-16,0.789915667950836,0.525,0.581,2.79307347703491e-12,"PTBP3"
2.62690607070863e-16,-8.77110895502982,0,0.181,4.34621609398742e-12,"MRPS17"
2.65607618556329e-16,1.1251051624079,0.479,0.381,4.39447804901446e-12,"AMFR"
4.76753701337545e-16,-1.97536258624016,0.138,0.619,7.88788998862968e-12,"DCPS"
5.45556484961184e-16,-4.20671513420817,0.012,0.281,9.0262320436828e-12,"SEC22B"
6.34015317996723e-16,0.28831264522093,0.487,0.637,1.04897834362558e-11,"AGRN"
7.22726686321807e-16,-0.523595097234847,0.658,0.956,1.19575130251943e-11,"TSC22D1"
7.38306511708832e-16,0.158587404996917,0.665,0.881,1.22152812362226e-11,"JUNB"
8.29901984533742e-16,3.51854517025548,0.136,0.019,1.37307283341108e-11,"FBN1"
9.6242885444508e-16,-5.15838251908969,0.006,0.244,1.59233853967939e-11,"HACD1"
1.06480469459893e-15,-8.66514390975463,0,0.181,1.76171936721393e-11,"KYAT3"
1.07672042747953e-15,-5.21038909709387,0.008,0.269,1.78143394726489e-11,"UFD1"
1.35732394725374e-15,0.536441197441781,0.596,0.725,2.24569247073132e-11,"ACTN4"
1.42985258972255e-15,-1.14373527338612,0.357,0.844,2.36569110969595e-11,"IVNS1ABP"
1.54954205523418e-15,2.03276727620955,0.176,0.056,2.56371733038495e-11,"ESAM"
1.578457903237e-15,1.87159802568446,0.743,0.531,2.61155860090561e-11,"TMEM213"
1.58757463850027e-15,2.71977754476315,0.139,0.019,2.6266422393987e-11,"NPR1"
1.69574069642798e-15,2.06820672202173,0.164,0.056,2.80560298224009e-11,"CFB"
2.14184427262547e-15,-5.64260736570536,0.005,0.238,3.54368134905883e-11,"INTS11"
2.36786344845146e-15,-0.170710358987249,0.772,0.969,3.91763007546295e-11,"SAT1"
2.46152062932201e-15,-5.52078597784414,0.005,0.238,4.07258588121327e-11,"GAREM1"
3.59761573134021e-15,1.15359828393152,0.452,0.35,5.95225522750238e-11,"SLC38A2"
4.28649537134071e-15,-0.218024034073403,0.698,0.975,7.09200659188320e-11,"CA2"
4.33998548038771e-15,-5.05267526377809,0.006,0.244,7.18050597730146e-11,"SVBP"
4.36099712560829e-15,-4.12424286051866,0.011,0.275,7.21526974431892e-11,"PATJ"
6.39287343575816e-15,-4.35615654524148,0.011,0.281,1.05770090994619e-10,"SINHCAF"
6.52896075070236e-15,1.70338489907461,0.207,0.094,1.08021655620371e-10,"LRRC19"
6.79323169623552e-15,-1.60658875057672,0.185,0.694,1.12394018414217e-10,"PTP4A1"
7.35107464727007e-15,-0.611934405083145,0.201,0.5,1.21623530039083e-10,"ATF3"
7.5551036669029e-15,-1.13056715302733,0.312,0.838,1.24999190168908e-10,"NR2F2"
9.40635705364804e-15,-8.5198937218558,0,0.188,1.55628177452607e-10,"DGLUCY"
9.65093091568397e-15,-8.25158311704579,0,0.169,1.59674651999991e-10,"SDHAF4"
9.78956146097446e-15,0.378872397713284,0.378,0.425,1.61968294371822e-10,"HSPA2"
1.4908612735613e-14,-1.34461561900516,0.089,0.431,2.46662997710717e-10,"PVALB"
1.50310786354017e-14,2.9742006653862,0.133,0.019,2.48689196022722e-10,"GCNT3"
1.54238697634509e-14,-3.82432883594348,0.012,0.288,2.55187925236295e-10,"TFAP2B"
1.55794698812709e-14,3.33969491187715,0.204,0.025,2.57762329185627e-10,"TIMP1"
1.57424740156243e-14,-5.63396852356512,0.003,0.194,2.60459232588504e-10,"HLA-DRB5"
1.66580821103933e-14,0.705839763573117,0.372,0.394,2.75607968516457e-10,"ARPC1B"
1.80089440072262e-14,-1.94989077536904,0.058,0.406,2.97957978599558e-10,"SOCS2"
2.5853907451212e-14,-1.62793448941105,0.306,0.838,4.27752898780302e-10,"ARG2"
2.86708827568542e-14,3.93589708690098,0.354,0.044,4.74359755212152e-10,"SPP1"
3.8404950636096e-14,-4.42556997452442,0.006,0.219,6.35409908274209e-10,"SRSF8"
4.03967734434499e-14,-0.917590057986954,0.285,0.756,6.68364616621878e-10,"ARL4D"
4.3254250766123e-14,1.23113078307098,0.398,0.319,7.15641578925505e-10,"LHX1"
4.99683312848847e-14,1.15325721089415,0.332,0.275,8.26726041108418e-10,"CFI"
5.18866589208628e-14,0.883118205488239,0.273,0.225,8.58464771845675e-10,"PIK3IP1"
5.37000161007853e-14,1.62597631379292,0.181,0.075,8.88466766387493e-10,"SLCO3A1"
5.4564662080079e-14,-8.16316513158553,0,0.15,9.02772334114907e-10,"CPTP"
7.77339149607441e-14,-4.72238666579839,0.008,0.231,1.28610762302551e-09,"ARPIN"
7.87872366592698e-14,-2.39658468457735,0.031,0.294,1.30353483052762e-09,"MAFF"
7.90647942314313e-14,0.434192998158249,0.368,0.4,1.30812702055903e-09,"TINAGL1"
9.25602007466818e-14,-6.72622253504135,0.002,0.219,1.53140852135385e-09,"HPF1"
9.61991745252049e-14,-5.44594036650851,0.003,0.194,1.59161534251951e-09,"MIGA1"
1.0384875102165e-13,-0.200471907329169,0.816,0.969,1.7181775856532e-09,"AQP3"
1.07267525840336e-13,-1.16982179681897,0.265,0.75,1.77474121502835e-09,"HMGCS2"
1.62228827819342e-13,-0.465493963107688,0.802,0.975,2.68407595627101e-09,"AQP2"
1.66805111601402e-13,-5.21502741960422,0.003,0.219,2.7597905714452e-09,"ERBIN"
1.70228377117429e-13,0.535787301685767,0.435,0.481,2.81642849940785e-09,"PPIC"
1.70933433819523e-13,-3.20985983465733,0.015,0.275,2.828093662544e-09,"OGA"
1.94450898073075e-13,-6.56489395952513,0.002,0.181,3.21719010861903e-09,"GON7"
2.65166019375112e-13,-5.17170581003093,0.005,0.219,4.38717179056122e-09,"UTP11"
2.65963688692725e-13,3.69487452092705,0.106,0.006,4.40036922942114e-09,"ALDH8A1"
3.07637985225919e-13,2.59899261639562,0.152,0.038,5.08987046556283e-09,"SLC4A7"
3.19124500501442e-13,1.99432311930975,0.276,0.106,5.27991486079636e-09,"ZC3H11A"
3.39935470910069e-13,0.100279177280796,0.406,0.688,5.62423236620709e-09,"EGR1"
3.40333925676541e-13,-4.84545910959875,0.006,0.225,5.63082480031838e-09,"CARD19"
3.47752262778358e-13,-1.27241885809002,0.351,0.85,5.75356118766794e-09,"ST6GAL1"
3.65753772525992e-13,-0.994682573196337,0.271,0.731,6.05139616644254e-09,"FOSL2"
4.08114862062561e-13,-4.30016579018188,0.008,0.212,6.75226039282507e-09,"MRPL58"
4.34184680136618e-13,3.74967703873137,0.139,0.013,7.18358553286035e-09,"AMT"
5.90129858182428e-13,-1.61579280653579,0.188,0.662,9.76369850362827e-09,"AAK1"
6.16802340424927e-13,-8.31896106608108,0,0.144,1.02049947223304e-08,"MAIP1"
7.2445380674831e-13,0.480670181743299,0.426,0.512,1.19860882326508e-08,"HIF1A"
7.31231702300153e-13,-4.49833430137337,0.005,0.181,1.2098228514556e-08,"ABO"
7.58844201851359e-13,0.59575945380144,0.721,0.819,1.25550773196307e-08,"HSP90B1"
8.06793782835858e-13,1.44858639453617,0.227,0.119,1.33484031370193e-08,"SLC44A4"
8.10430605399451e-13,0.917291797970036,0.541,0.531,1.34085743663339e-08,"SYNE2"
8.63737765325655e-13,0.622499271024712,0.522,0.644,1.4290541327313e-08,"LAPTM4B"
9.22697076099317e-13,-1.06776914226718,0.182,0.544,1.52660231240632e-08,"SERTAD1"
9.29498084938172e-13,3.23855950499274,0.126,0.019,1.53785458153021e-08,"SASH1"
9.71209603659443e-13,-8.09477675725198,0,0.15,1.60686628925455e-08,"UMAD1"
1.0437496169961e-12,-4.70317497296592,0.003,0.181,1.72688374132004e-08,"SPPL2B"
1.05832542224714e-12,2.21559617080717,0.242,0.094,1.75099941110789e-08,"DST"
1.1796885060798e-12,2.06847748649078,0.271,0.106,1.95179463330902e-08,"PTPRS"
1.3686290355783e-12,3.43646756040043,0.129,0.019,2.26439673936429e-08,"ARSB"
1.38409189575852e-12,-2.42729496854221,0.069,0.475,2.28998004153247e-08,"PNRC2"
1.43720967805695e-12,-4.36515730287054,0.003,0.162,2.37786341234522e-08,"FAM241B"
1.47516157068358e-12,4.41579535052982,0.152,0.013,2.44065481869598e-08,"MBOAT1"
1.56343732205029e-12,0.510142906288907,0.263,0.256,2.5867070493322e-08,"ISYNA1"
1.57821128785491e-12,0.28524881499701,0.34,0.381,2.61115057575595e-08,"S100A1"
1.60305128146847e-12,-5.35748656156164,0.003,0.188,2.65224834518958e-08,"TUT4"
1.65733938248155e-12,1.15067716157045,0.234,0.15,2.74206800831573e-08,"TGFB1"
1.66142450119413e-12,1.05622606823781,0.289,0.231,2.74882683722569e-08,"SORT1"
