"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.507645271625473,0.426673976622321,0.126,0.155,1,"CITED4"
0.507931957394303,-1.26412192655999,0.046,0.121,1,"PRCP"
0.508596724639686,0.0999462265804096,1,1,1,"FTL"
0.509023308448703,0.3067403343651,0.149,0.152,1,"PACSIN2"
0.509038319790927,0.327978403288235,0.138,0.146,1,"BORCS7"
0.50922828590774,-0.684357562572859,0.092,0.191,1,"DNMT3L"
0.509577463181556,0.787336968459717,0.115,0.103,1,"FGGY"
0.509808743400024,-0.783530151551484,0.046,0.1,1,"NUBP1"
0.510590402576777,0.100059515877668,0.402,0.437,1,"NDUFA10"
0.510597929893211,0.120801100454316,0.264,0.335,1,"POLDIP2"
0.510719919452844,-0.507741230509854,0.092,0.146,1,"MTPN"
0.511065270697645,-0.539196819266919,0.103,0.169,1,"UGDH"
0.511614056099386,0.488781454893034,0.115,0.097,1,"METTL1"
0.511832175318906,-0.561650076074683,0.046,0.103,1,"AATF"
0.512161540712142,0.52769933402027,0.092,0.1,1,"BUD23"
0.512409106170645,0.55903448785022,0.115,0.117,1,"MTSS1"
0.512791368570878,0.220864472442083,0.103,0.146,1,"DCAF7"
0.513581679490266,0.29545263069277,0.241,0.25,1,"HMOX1"
0.513583930796075,-0.628367413410158,0.046,0.108,1,"ZNF644"
0.513590600720154,-0.507794844141876,0.057,0.131,1,"RBPJ"
0.514154510379732,0.0787148687373562,0.103,0.156,1,"RNPS1"
0.515184073697223,-0.272735481635911,0.138,0.249,1,"MAGOH"
0.516797400541529,-0.572609058438278,0.046,0.113,1,"CREB3"
0.516806676869962,-0.0422944041675817,0.322,0.44,1,"APLP2"
0.516860379593521,0.0481687915111656,0.092,0.152,1,"UCHL3"
0.516872889435129,0.227939377827381,0.138,0.138,1,"USP8"
0.517469119015218,0.574278860706599,0.092,0.102,1,"AKAP11"
0.517488623252267,-0.379243960181197,0.184,0.315,1,"PLEKHJ1"
