"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
2.13832997286616e-43,4.27954643374004,0.911,0.252,3.53786694010706e-39,"SOD3"
8.90312793559321e-35,2.11074008914105,0.96,0.646,1.4730225169439e-30,"WFDC2"
2.07799694634439e-25,1.01669681440269,0.952,0.934,3.4380459477268e-21,"CTSD"
7.60806210983734e-25,0.714883594677647,0.992,0.98,1.25875387607259e-20,"ATP1B1"
2.21218006248089e-24,1.10253994034477,0.903,0.877,3.66005191337464e-20,"ATP6V0E1"
6.06145624506145e-24,2.35855239049269,0.782,0.391,1.00286793574542e-19,"SUCNR1"
2.91956740270984e-23,0.778128245802124,0.976,0.96,4.83042426778343e-19,"ITM2B"
8.73408922714718e-23,1.74463019647478,0.847,0.659,1.4450550626315e-18,"ACSL4"
1.01692781499864e-22,2.21004500182242,0.806,0.52,1.68250706991525e-18,"CA4"
3.06068193850724e-21,2.77237086363425,0.71,0.288,5.06389826726024e-17,"MEST"
7.52723140991361e-21,-4.12990012931283,0.024,0.662,1.24538043677021e-16,"NR4A1"
1.1345304040467e-20,2.48176486964505,0.774,0.351,1.87708055349526e-16,"FGL2"
3.60464632626874e-20,-8.76593117007683,0,0.52,5.96388734681163e-16,"ATF3"
7.09154553139702e-20,1.68902312618271,0.75,0.556,1.17329620816964e-15,"IGFBP2"
4.56985318076281e-19,-3.66482298132145,0.089,0.781,7.56082208757206e-15,"ATP5F1D"
1.00889682323185e-18,2.27671471083608,0.774,0.49,1.6692197940371e-14,"S100A4"
5.20476730228636e-18,0.875515788304301,0.871,0.921,8.61128750163279e-14,"TMEM59"
1.31517556553959e-17,0.902832536854222,0.976,0.993,2.17595797318524e-13,"MT-ND4L"
1.97120712573962e-17,-2.39940460780525,0.177,0.911,3.2613621895362e-13,"ZFAND5"
3.84752906069698e-17,-2.8261354521758,0.089,0.788,6.36573683092316e-13,"CD24"
4.82557987225829e-16,2.35774966089315,0.823,0.401,7.98392189865135e-12,"ALDOA"
5.18541809557538e-16,-3.6209226436082,0.081,0.768,8.57927423912946e-12,"ATP5IF1"
5.26975569827861e-16,-3.2232027910101,0.089,0.795,8.71881080280196e-12,"ATP5MC3"
6.18575111863318e-16,-3.54365710512921,0.089,0.778,1.02343252257786e-11,"ATP5F1B"
1.50581221784017e-15,2.25153560772355,0.597,0.288,2.49136631441656e-11,"PAPPA2"
1.5641554462488e-15,1.00761400772641,0.847,0.844,2.58789518581864e-11,"CALR"
1.56674574405777e-15,-4.75267487747548,0.016,0.57,2.59218083354358e-11,"BTG2"
1.83935958241499e-15,-4.31154294557645,0.04,0.715,3.04322042910561e-11,"NFKBIA"
2.64344258347147e-15,1.77582265481172,0.742,0.553,4.37357575435354e-11,"CAMK2N1"
2.76775410797022e-15,-3.19359121829844,0.089,0.785,4.57924917163673e-11,"ATP5ME"
2.81784907354768e-15,-3.3021307935865,0.081,0.785,4.66213129218464e-11,"UQCR11"
2.89596084667156e-15,-3.16563761716502,0.089,0.785,4.79136722081809e-11,"ATP5F1E"
4.10851911237655e-15,0.912439219140371,0.694,0.805,6.797544871427e-11,"LAPTM4A"
4.15647734347369e-15,1.31677719109611,0.685,0.689,6.87689176477722e-11,"CYBA"
6.38141213726877e-15,2.53404892014209,0.685,0.308,1.05580463811112e-10,"BBOX1"
1.16239880526532e-14,3.20199440120674,0.621,0.162,1.92318882331147e-10,"TNFRSF11B"
1.42753152143288e-14,-1.91221899868879,0.21,0.901,2.36185090221069e-10,"CEBPD"
3.42569649143025e-14,-3.72446247796414,0.081,0.758,5.66781484507135e-10,"RACK1"
5.34958665235418e-14,-3.35354396993132,0.097,0.762,8.85089111631999e-10,"EGF"
5.44300298689183e-14,-3.18392110019491,0.089,0.778,9.00544844181254e-10,"ATP5MG"
6.1515126531826e-14,-2.65707701245589,0.113,0.831,1.01776776846906e-09,"USP2"
6.72898500475888e-14,-3.60061813313474,0.081,0.748,1.11331056903736e-09,"ATP5F1C"
6.89190575788679e-14,1.1479902333373,0.992,0.934,1.14026580764237e-09,"FXYD2"
8.06186935362927e-14,1.50466885686654,0.573,0.493,1.33383628455796e-09,"CTNNB1"
8.15408435330416e-14,3.46706175143563,0.508,0.119,1.34909325625417e-09,"FIBIN"
1.76039332348424e-13,-4.68391491360681,0.04,0.659,2.91257075370467e-09,"TCIM"
2.31231620826854e-13,0.701264184004796,0.742,0.861,3.8257271665803e-09,"CD59"
2.5903830573212e-13,-3.53376246096241,0.081,0.758,4.28578876833792e-09,"ATP5F1A"
3.08762582537663e-13,-2.44044076567991,0.121,0.669,5.10847692808563e-09,"EGR1"
3.37312292800496e-13,-3.2734814130826,0.089,0.765,5.5808318843842e-09,"ATP5PF"
4.52210074918942e-13,1.31555146233964,0.492,0.5,7.4818156895339e-09,"IFITM2"
5.81012090870402e-13,-3.10043943470397,0.089,0.768,9.6128450434508e-09,"ATP5MC2"
6.42286339989277e-13,-3.1678737896246,0.089,0.768,1.06266274951226e-08,"ELOB"
2.08124373384661e-12,1.63281111395357,0.581,0.536,3.44341775764921e-08,"PIGR"
2.13031673169144e-12,-3.54975731518921,0.081,0.742,3.52460903258348e-08,"ATP5PD"
3.34287282467162e-12,1.23849492782846,0.734,0.702,5.53078308841919e-08,"S100A13"
4.09657079958065e-12,0.846243002990735,0.895,0.854,6.77777638790618e-08,"SFRP1"
4.80910953122349e-12,0.60144167724713,0.839,0.934,7.95667171940927e-08,"CST3"
5.66648982548156e-12,-0.210213951179427,0.895,1,9.37520741625925e-08,"MT-ND1"
6.10123764032245e-12,0.710419868364713,0.629,0.791,1.00944976759135e-07,"BCAM"
6.90943001761541e-12,-3.21985227418126,0.089,0.758,1.14316519641447e-07,"ATP5MF"
3.09192097642694e-11,0.733872641636522,0.774,0.907,5.11558325549837e-07,"KCNJ16"
3.2299323561295e-11,-5.5045327933228,0.016,0.467,5.34392308321626e-07,"SERTAD1"
4.01400129192676e-11,1.28535294723786,0.637,0.573,6.64116513749282e-07,"IRX2"
5.66471380194763e-11,0.893821937786844,0.935,0.828,9.37226898532236e-07,"S100A2"
5.75784577202274e-11,-3.48350333444714,0.081,0.735,9.52635582981162e-07,"NDUFB8"
7.24355147203783e-11,-3.44915142181009,0.056,0.619,1.19844559104866e-06,"SLC5A3"
8.01864510058393e-11,0.562638527133989,1,0.99,1.32668483189161e-06,"S100A6"
9.72617973669543e-11,0.649289543308023,0.903,0.93,1.60919643743626e-06,"B2M"
1.23925356300792e-10,1.13083740688037,0.54,0.586,2.0503450199966e-06,"ATP1B3"
1.34438068371899e-10,-3.07706445117185,0.089,0.755,2.22427784121307e-06,"ATP5MC1"
1.55514350286221e-10,1.44398266927955,0.597,0.536,2.57298492548552e-06,"ITM2C"
2.22352417376044e-10,3.38309424800542,0.387,0.113,3.67882074548666e-06,"C12orf75"
3.73389154419887e-10,-3.07299804506816,0.089,0.745,6.17772355987703e-06,"BEX3"
5.08098399255158e-10,0.77224863668898,0.903,0.917,8.40648801567658e-06,"MIF"
5.46310489775748e-10,0.598427049180074,0.863,0.927,9.03870705333975e-06,"SKP1"
5.58559595598503e-10,0.702678405141609,0.806,0.907,9.24136850917722e-06,"SUMO2"
6.02880933624081e-10,-3.71942250725054,0.056,0.666,9.97466504681041e-06,"ATP5PB"
6.53850769749716e-10,0.627324593037478,0.815,0.924,1.08179609855091e-05,"PRDX1"
7.94753700898069e-10,-4.89262994410262,0.016,0.421,1.31491999813586e-05,"RSRP1"
1.02921627378526e-09,-3.19667354561601,0.089,0.732,1.70283832497771e-05,"ATP5PO"
1.19731153263794e-09,-2.72682929820327,0.048,0.45,1.98095193074948e-05,"FOSB"
1.20722468732826e-09,-1.14315289609191,0.315,0.801,1.9973532451846e-05,"PDK4"
1.22597757577875e-09,0.628593643596635,0.685,0.854,2.02837989912595e-05,"RTN4"
1.7623359388467e-09,1.19743124260855,0.54,0.566,2.91578481082187e-05,"LDHA"
1.94778634958525e-09,0.588129367918164,0.581,0.791,3.2226125153888e-05,"ATP6V1F"
2.42125388480366e-09,-3.51910735543604,0.073,0.669,4.00596455240765e-05,"SNU13"
2.43446933048689e-09,0.62585648048469,0.855,0.921,4.02782950729056e-05,"HINT1"
2.85104205864154e-09,0.821132965620643,0.79,0.858,4.71704908602243e-05,"S100A11"
3.74157815681033e-09,0.843305798714138,0.403,0.589,6.1904410604427e-05,"TMEM50A"
3.80758137526005e-09,-3.10956986147843,0.081,0.695,6.29964338536775e-05,"COPS9"
5.13905741130086e-09,-4.10095109516439,0.048,0.583,8.50257048699728e-05,"NOP53"
6.02140622948538e-09,-7.05780271078897,0,0.278,9.96241660668356e-05,"SLC4A7"
6.02794529739204e-09,-5.68175333295187,0.008,0.374,9.97323549453513e-05,"NFIL3"
6.17166834294227e-09,-2.4993484147346,0.065,0.603,0.00010211025273398,"CSRP2"
8.09665492330724e-09,-5.87319822108781,0.008,0.381,0.000133959155706118,"GSTA2"
1.06367668399234e-08,0.604045273988835,0.742,0.884,0.000175985307366533,"YWHAE"
1.19994618599726e-08,-2.27356209546311,0.129,0.672,0.000198531096473247,"KLF6"
1.31664607481552e-08,0.628905563649805,0.815,0.887,0.000217839093078228,"APP"
1.57350484974788e-08,1.3670831971057,0.677,0.619,0.000260336377390787,"CHP1"
1.91714351093928e-08,0.821827507521628,0.54,0.695,0.000317191393884904,"MGLL"
1.98571601659183e-08,-3.12899520546836,0.081,0.695,0.000328536714945118,"SELENOW"
2.19643910824196e-08,1.61094398175492,0.758,0.513,0.000363400850458632,"MT1G"
2.21233159670916e-08,0.519047175029706,0.653,0.851,0.00036603026267553,"SSR4"
2.29206039118255e-08,0.515887944003383,0.79,0.907,0.000379221391721154,"ATP6V0B"
2.36254746312726e-08,-0.946368755106703,0.306,0.745,0.000390883477774405,"JUN"
2.64898351899374e-08,4.1604084090531,0.315,0.043,0.000438274323217515,"TIMP1"
2.87075123918723e-08,2.01325485739588,0.484,0.318,0.000474965792523526,"IRX1"
3.37178566816851e-08,0.535077136801317,0.629,0.805,0.000557861938798481,"PGK1"
3.4096561029755e-08,0.327878440993415,0.524,0.795,0.000564127602237296,"GHITM"
3.73883905995108e-08,-3.25286630856546,0.048,0.596,0.000618590922468906,"FKBP5"
4.7238790229901e-08,1.15641167876095,0.548,0.613,0.000781565784353712,"ATP6AP2"
4.83420895963538e-08,0.545886817670802,0.855,0.937,0.000799819872371674,"PPDPF"
5.13981088324221e-08,3.0755179651564,0.379,0.123,0.000850381710632424,"CRIP1"
5.18036308526842e-08,0.997711344632764,0.484,0.616,0.00085709107245766,"ANXA4"
5.49571967512124e-08,1.20099144495046,0.766,0.745,0.000909266820248809,"HNRNPH1"
6.20825071310453e-08,-3.89883457372175,0.024,0.338,0.00102715508048314,"TLE1"
7.14125800596672e-08,0.566892825128197,0.782,0.924,0.00118152113708719,"CD81"
7.26015861677034e-08,2.16265217953933,0.339,0.192,0.00120119324314465,"SPRY1"
8.93426516011836e-08,-2.9466671829804,0.032,0.447,0.00147817417074158,"PER1"
1.06631768330974e-07,0.626224962369044,0.855,0.911,0.00176422260703597,"CD63"
1.06992694172239e-07,-3.65715468166634,0.04,0.566,0.0017701941250797,"SELENOK"
1.28625596631901e-07,1.24994504610386,0.548,0.563,0.0021281104962748,"DEPTOR"
1.48198690865022e-07,1.16224725676116,0.419,0.497,0.00245194734036179,"BICC1"
1.60189437339079e-07,-3.22851047575684,0.04,0.434,0.00265033424077505,"CSRNP1"
1.69418142276624e-07,0.639519397647232,0.823,0.934,0.00280302316396674,"CD9"
1.73752906944389e-07,-3.61984216282884,0.032,0.44,0.00287474184539492,"CDKN1A"
1.75582127205677e-07,2.58752732892458,0.379,0.182,0.00290500629461793,"SLC12A2"
1.77524306238184e-07,1.39082625095249,0.411,0.407,0.00293713964671075,"SUMF2"
1.94016977980584e-07,-3.3720499747364,0.056,0.507,0.00321001090068877,"PCP4"
2.07530910257153e-07,-3.20468600950936,0.016,0.255,0.0034335989102046,"GADD45G"
2.09510850750787e-07,-2.42790260849069,0.105,0.699,0.00346635702567177,"KLF9"
2.18256983345967e-07,3.03215666266721,0.468,0.116,0.00361106178945902,"GPX1"
2.3040007677761e-07,-2.17149138296626,0.105,0.656,0.00381196927028556,"SNRPN"
2.36991292305456e-07,0.442485940699399,0.484,0.748,0.00392102093119376,"RAB2A"
2.44174879021759e-07,3.47961859361454,0.339,0.079,0.004039873373415,"ST6GAL1"
2.65265973166329e-07,1.17668467323865,0.556,0.424,0.00438882552603691,"RPS4Y1"
2.67197635963538e-07,-3.49297888144502,0.04,0.447,0.00442078488701674,"TIPARP"
3.08404563232784e-07,-2.74477284850113,0.081,0.639,0.00510255349868641,"SLC9A3"
3.13983521231837e-07,0.790966741997651,0.54,0.672,0.00519485735878074,"HIGD1A"
3.27323641871618e-07,-6.62147936589911,0,0.205,0.00541556965476593,"TENT5B"
3.41083278675466e-07,-4.82018001490983,0.016,0.394,0.00564322284568558,"NUPR2"
3.47701885034454e-07,0.916113990411172,0.597,0.732,0.00575272768789504,"CIB1"
3.5820281096113e-07,-3.41219234115758,0.073,0.679,0.0059264655073519,"SEM1"
3.97162554737002e-07,-2.57648992446645,0.065,0.579,0.00657105446812369,"SLC1A5"
4.20929647997604e-07,-3.65646991147204,0.056,0.632,0.00696428102612036,"SMIM26"
4.27525532791038e-07,0.591782358099977,0.556,0.775,0.00707340994002772,"RABAC1"
4.33132420919818e-07,-1.6603899104084,0.129,0.685,0.00716617590411839,"TUBB2B"
4.68850564169962e-07,0.879256555426413,0.613,0.685,0.00775713258419202,"TMEM213"
4.7115765156487e-07,0.853326274388715,0.847,0.719,0.00779530334514077,"CLDN10"
4.85545819906752e-07,-6.39592870329034,0,0.202,0.00803335559035721,"TSPYL2"
6.30288633141868e-07,-3.28244771608651,0.073,0.666,0.0104281254353322,"SF3B6"
6.57119607772084e-07,0.67689814701825,0.976,0.987,0.0108720439105891,"MT-ND5"
6.85581246838293e-07,0.646240204112139,0.718,0.848,0.0113429417289396,"CLIC1"
6.9155710954842e-07,-6.53557075708547,0,0.248,0.0114418123774786,"NAPRT"
8.03903437937813e-07,0.651056101787345,0.79,0.877,0.0133005823806811,"RPS10"
8.71125291685175e-07,0.657380927523519,0.855,0.841,0.0144127679509312,"SPP1"
9.43766270661648e-07,0.753576633608461,0.484,0.639,0.015614612948097,"ERP29"
9.83634209714274e-07,-1.756054459046,0.113,0.649,0.0162742279997227,"USP53"
1.05587585380932e-06,0.618971553153788,0.419,0.666,0.0174694660012752,"ATRAID"
1.10294867534118e-06,0.732828770550549,0.556,0.695,0.0182482858335199,"ABLIM1"
1.1273398735064e-06,-5.459188452133,0.008,0.321,0.0186518382071635,"MYDGF"
1.14930027975232e-06,1.24575617626079,0.661,0.623,0.0190151731285022,"ATP6V1B1"
1.16302612086332e-06,0.473042446042442,0.742,0.911,0.0192422671696836,"EFHD1"
1.34043254237312e-06,0.337961203026947,0.677,0.868,0.0221774564135633,"HSP90B1"
1.40930654506115e-06,0.620876668876646,0.79,0.891,0.0233169767880367,"CFL1"
1.45241201119103e-06,-3.44766601742518,0.04,0.427,0.0240301567251557,"KLF10"
1.756120711099e-06,-1.38543073261391,0.226,0.675,0.029055017165133,"ZFP36"
1.76753280032447e-06,-2.37913253535929,0.032,0.334,0.0292438301813684,"ERF"
1.81613138681611e-06,4.46359541272121,0.21,0.026,0.0300478937948725,"SLC16A4"
1.8500986253354e-06,1.6361710877656,0.403,0.318,0.0306098817561741,"MDM4"
1.87836560577124e-06,-1.87035123093383,0.105,0.616,0.0310775589474851,"TSC22D3"
2.00686915702955e-06,-3.44855648738624,0.016,0.298,0.0332036502030539,"GCGR"
2.16082833886657e-06,-2.56528955560801,0.032,0.404,0.0357509048665474,"KLF15"
2.34719835938757e-06,0.0955650649027455,0.306,0.639,0.0388343968560673,"MAL2"
2.37902367737664e-06,0.352969219628628,0.306,0.546,0.0393609467421965,"CRIM1"
2.43751821607238e-06,-1.50044335348675,0.177,0.762,0.0403287388849176,"CXCL14"
2.51054352733746e-06,-4.15074847971357,0.024,0.374,0.0415369426597983,"ERRFI1"
2.63281412093152e-06,-1.58237616578189,0.21,0.712,0.0435599096308121,"GADD45A"
2.75910897798585e-06,-3.34783407652905,0.073,0.652,0.0456494580407759,"SELENOM"
3.05652522684837e-06,0.457739213916793,0.806,0.921,0.0505702098782063,"RPS5"
3.14564310985429e-06,0.594087643889528,0.806,0.914,0.0520446652525392,"MYL12B"
3.41416154684293e-06,0.595045429688558,0.927,0.97,0.0564873027925163,"RPS26"
3.53854713819263e-06,0.8583617841547,0.532,0.652,0.0585452624013971,"HLA-C"
3.76767272861095e-06,0.372898098403639,0.54,0.811,0.0623361452948681,"IVNS1ABP"
3.98328732097022e-06,0.800302956272113,0.331,0.447,0.0659034887254523,"ACTR3"
4.00977474625952e-06,-6.54116372611641,0,0.235,0.0663417231768638,"CPTP"
4.14088402816255e-06,-2.56034172329504,0.056,0.45,0.0685109262459493,"GSTA1"
4.26588230581869e-06,1.61852075953872,0.331,0.321,0.0705790227497703,"EFEMP1"
4.77246653702039e-06,1.68521348330195,0.258,0.192,0.0789604588550024,"FLRT3"
4.7971760861915e-06,-2.84279060254535,0.065,0.477,0.0793692783460384,"G0S2"
4.81259820115244e-06,0.557574663469699,0.96,0.974,0.0796244372380671,"PTMA"
4.86443708115385e-06,-3.44083182753986,0.065,0.606,0.0804821115076904,"MRPL57"
4.87483267340362e-06,-3.39456968803734,0.056,0.596,0.0806541065814629,"FMC1"
5.05468336612875e-06,0.859659175772722,0.476,0.583,0.0836297362926002,"CLDN7"
5.05686421442453e-06,-0.832177304253413,0.048,0.298,0.0836658184276538,"SS18"
5.08234258494214e-06,0.988370988979101,0.516,0.55,0.0840873580678676,"HLA-B"
5.28870988426306e-06,-2.90252577622171,0.016,0.354,0.0875017050351323,"LPL"
5.40227015683617e-06,0.667131820368929,0.532,0.682,0.0893805597448544,"NFE2L2"
5.67154795274602e-06,-2.17863339993462,0.121,0.576,0.0938357608781829,"MCL1"
5.68530805281056e-06,-2.88348919871533,0.089,0.646,0.0940634217337507,"MMP24OS"
6.01454592970094e-06,0.279455225780124,0.282,0.57,0.099510662406902,"SNRPB2"
6.48611888623517e-06,0.350919566727415,0.347,0.583,0.107312836972761,"LEPROT"
6.5729827885033e-06,0.307648713858679,0.194,0.444,0.108750000235787,"CTSA"
6.64570506123994e-06,-0.684681694324272,0.379,0.768,0.109953190238215,"IER2"
6.86175655079193e-06,-5.9823384160923,0,0.132,0.113527762132852,"CAMSAP3"
6.88187316241228e-06,0.660898553293688,0.758,0.874,0.113860591472111,"KCNJ1"
7.0033525484842e-06,0.728020080937549,0.435,0.583,0.115870467914671,"ASAH1"
7.11336015742125e-06,0.531335024137412,0.976,0.987,0.117690543804535,"RPL3"
7.35594276371505e-06,0.126872075271653,0.548,0.901,0.121704073025666,"CCNI"
7.39463104662317e-06,-1.285477936752,0.097,0.49,0.12234417066638,"CCNL1"
8.42368636762389e-06,0.283771018687381,0.492,0.798,0.139369890952337,"SPCS2"
8.57493619586505e-06,0.394378330607707,0.435,0.689,0.141872319360587,"TSPAN12"
8.95327020877561e-06,-2.16376834512564,0.081,0.543,0.148131855604193,"BSND"
9.06279886527528e-06,0.973201899217145,0.274,0.331,0.14994400722598,"B3GNT2"
9.07626888774997e-06,0.454162408295052,0.476,0.732,0.150166868747823,"PGRMC1"
9.56828655318509e-06,0.414105349143894,0.903,0.954,0.158307301022447,"RPL7A"
9.88632558088598e-06,-1.36803271440494,0.032,0.268,0.163569256735759,"SRF"
1.01792211245326e-05,1.03260990488012,0.379,0.497,0.168415213505391,"CLN5"
1.0707283121936e-05,0.522963459052831,0.54,0.738,0.177151999252431,"MOCS2"
1.08297212677556e-05,0.982875352348595,0.444,0.53,0.179177738375016,"LAPTM4B"
1.10593828895293e-05,1.69000728743815,0.331,0.262,0.182977489907262,"TMEM47"
1.14896830661168e-05,0.205501079518469,0.573,0.894,0.190096806328902,"HNRNPA1"
1.2212136028388e-05,0.757071655153241,0.476,0.609,0.20204979058968,"WNK4"
1.2248729570602e-05,0.408214664703616,0.427,0.666,0.20265523074561,"KDELR1"
1.24128330160953e-05,-2.36595924439969,0.048,0.43,0.205370322251296,"THY1"
1.27928232482541e-05,-3.44649053932695,0.016,0.268,0.211657260642364,"ABI3"
1.37407025080339e-05,2.41502855541293,0.218,0.086,0.227339922995422,"ETV4"
1.48411083130407e-05,-1.29703849096709,0.105,0.553,0.245546137039258,"TACC1"
1.5125207261446e-05,-6.01749201909027,0,0.175,0.250246554140623,"RIPOR1"
1.56553360704449e-05,1.05354351552288,0.315,0.321,0.259017535285512,"JAK1"
1.56698317976003e-05,0.505131638381789,0.855,0.954,0.259257367091297,"MAL"
1.56809652975335e-05,2.93224231289545,0.218,0.073,0.259441570847693,"TSPAN1"
1.59946843472304e-05,-1.73844583284803,0.105,0.586,0.264632052524928,"CLCNKA"
1.60060326430473e-05,0.507119981635113,0.387,0.669,0.264819810079218,"TRAM1"
1.69314435305398e-05,-3.23733240012066,0.073,0.619,0.28013073321278,"TRIR"
1.69892117022513e-05,0.38180770523426,0.556,0.811,0.281086507613748,"ANXA5"
1.72568940857946e-05,-3.00402340461578,0.081,0.642,0.285515312649471,"SARAF"
1.77109984720766e-05,-3.22358462489471,0.065,0.487,0.293028469720508,"METTL26"
2.03882279966515e-05,0.473419418023374,0.976,0.977,0.337323232204599,"RPS12"
2.1071925489241e-05,-6.40002959942338,0,0.202,0.348635007219492,"BCL6"
2.15521641714882e-05,0.496816543414694,1,1,0.356580556217273,"MT-CO1"
2.44159354573375e-05,-2.03635976992386,0.008,0.199,0.403961652141648,"CYTIP"
2.51559202730415e-05,0.499370959202112,0.976,0.983,0.416204700917471,"FTH1"
2.63915281981886e-05,2.04355036798139,0.347,0.202,0.436647834039031,"SLC16A5"
2.66948426771469e-05,-1.99439979236673,0.048,0.348,0.441666172093396,"BCL7A"
2.68288851720551e-05,2.16515520608838,0.29,0.129,0.443883905171652,"MT1H"
2.72227677326306e-05,-6.138813496039,0,0.199,0.450400692136373,"GAD1"
2.7249522461294e-05,0.505795535095887,0.589,0.811,0.450843349122109,"YWHAB"
2.78870432964684e-05,0.519480753353736,0.492,0.738,0.461391131340069,"TMEM205"
2.88250230996395e-05,0.389184549226905,0.556,0.775,0.476910007183535,"VAMP8"
2.89491790396695e-05,1.29571680734815,0.411,0.387,0.478964167211333,"NQO1"
3.02679934742984e-05,-0.244354552952322,0.274,0.715,0.500783952032267,"TCEAL4"
3.04302879975232e-05,1.69802478513185,0.403,0.291,0.503469114919021,"CYP1B1"
3.08214073390252e-05,0.816921668533434,0.435,0.556,0.509940184424172,"FOLR1"
3.15306777742563e-05,-3.27869957329574,0.04,0.467,0.52167506377507,"NAXE"
3.22868087172925e-05,-1.56163306796425,0.089,0.523,0.534185250227604,"THAP4"
3.25689895376219e-05,0.561059708167066,0.879,0.96,0.538853931899954,"DSTN"
3.32792113550271e-05,-2.09112160679648,0.113,0.675,0.550604551868924,"SLC16A7"
3.37887771812083e-05,-5.84523551194088,0,0.129,0.559035318463091,"NFKBIZ"
3.38440611609345e-05,0.388354862229613,0.863,0.967,0.559949991907661,"RPL21"
3.38969064810066e-05,0.373454929538156,0.234,0.483,0.560824317728254,"PBXIP1"
3.41996323722253e-05,0.267653385621346,0.54,0.811,0.565832917598468,"EPCAM"
3.42339056913289e-05,0.575755626065458,0.452,0.666,0.566399969663036,"IFITM3"
3.70400551620511e-05,0.913877099944342,0.427,0.467,0.612827712656135,"MT1F"
3.72683385869187e-05,-0.997559325701691,0.218,0.728,0.61660466192057,"FUS"
3.81578293392941e-05,1.29107177344821,0.282,0.255,0.631321286418621,"JKAMP"
4.21931185399483e-05,-1.63879364625217,0.105,0.487,0.698085146243444,"DNAJB1"
4.3728229920089e-05,-1.33546879085141,0.024,0.202,0.723483564027873,"MLXIP"
4.52777365712105e-05,0.47857875762573,0.992,1,0.749120151570677,"MT-ND4"
4.53916008379475e-05,1.63950980014746,0.306,0.252,0.751004035863841,"NPNT"
4.60924914481399e-05,0.804660881739835,0.468,0.593,0.762600271009475,"MECOM"
4.80383145111676e-05,-5.79476934186494,0,0.159,0.794793913587267,"CACNA2D3"
4.83233590029812e-05,0.479727981840338,0.895,0.944,0.799509974704324,"GAPDH"
5.02015619390154e-05,0.452306880901618,0.355,0.576,0.830584842281009,"METTL9"
5.04089657222913e-05,-1.49094463067,0.089,0.53,0.83401633787531,"SLC7A8"
5.08943320868073e-05,-4.38918055676223,0.016,0.341,0.842046724376227,"OLIG1"
5.13578462360265e-05,2.51275917823478,0.153,0.066,0.849715565975059,"KCTD12"
5.29780780935695e-05,0.99706775362776,0.323,0.43,0.876522302058107,"SAR1A"
5.33736040287602e-05,-5.75696765899413,0,0.132,0.883066278655838,"AGPAT4"
5.34666941430355e-05,-1.75657465820635,0.169,0.606,0.884606454596522,"GADD45B"
5.47431276458712e-05,-0.408693999833937,0.427,0.642,0.905725046900939,"FOS"
5.50471018268785e-05,-3.3601294905671,0.024,0.238,0.910754299725705,"EPHA2"
5.5453841019081e-05,0.504241303270795,0.548,0.735,0.917483799660695,"HSPA5"
5.80427528200545e-05,-1.6505048380122,0.105,0.579,0.960317345407801,"ACSL1"
6.09004009236027e-05,-0.670866069453082,0.129,0.563,1,"CFLAR"
6.12817431061346e-05,-6.04612236053162,0,0.182,1,"SVBP"
6.41648416994081e-05,-0.398377310732894,0.065,0.278,1,"USP10"
6.48854041078803e-05,0.618329635638324,0.468,0.646,1,"CAPZA2"
6.50972567941204e-05,0.714446266591554,0.25,0.404,1,"UNC50"
6.61409471963247e-05,0.620867860243471,0.315,0.49,1,"RNF13"
6.74779856585442e-05,-0.908175015502217,0.419,0.907,1,"PPP1R1A"
6.9009364469588e-05,0.28696857074609,0.435,0.745,1,"MAGED2"
7.01835739367284e-05,0.552182457780414,0.371,0.553,1,"ARF5"
7.03921745279144e-05,1.42745534409339,0.379,0.361,1,"SULT1A1"
7.05365549879709e-05,0.185063962282847,0.661,0.904,1,"EDF1"
7.10549660818917e-05,0.290044898034013,0.79,0.927,1,"PFDN5"
7.11169354282284e-05,-6.02560081102588,0,0.146,1,"VGF"
7.13193928722966e-05,0.691605776516022,0.315,0.487,1,"MOB1A"
7.24235303184578e-05,-3.84278036667431,0.016,0.258,1,"NOTCH3"
7.33225199073273e-05,0.609280310666403,0.355,0.523,1,"PREPL"
7.453300543871e-05,0.531193028163874,0.581,0.795,1,"COMT"
7.45381973188606e-05,0.768010422945333,0.371,0.52,1,"GNAI1"
7.53048496123521e-05,1.61586163064942,0.266,0.209,1,"C1orf56"
7.61301094735654e-05,-5.82671586568812,0,0.156,1,"PILRA"
7.77206191714269e-05,3.13104047489975,0.153,0.05,1,"FAM171B"
7.80816910857625e-05,0.492800226304686,0.363,0.56,1,"RCN2"
7.88245835045894e-05,-2.46388443207143,0.105,0.632,1,"SCD5"
7.89026727570716e-05,-5.97187208000686,0,0.139,1,"NEFL"
7.92804982393214e-05,-1.95012144916305,0.016,0.238,1,"FHOD3"
8.05051798536928e-05,0.417553059042612,0.387,0.646,1,"AP2M1"
8.97530862818712e-05,-3.15385920942591,0.032,0.298,1,"MAFF"
9.34175802442646e-05,-5.66992289079903,0,0.129,1,"SDE2"
9.53595722374023e-05,1.44060667770292,0.806,0.695,1,"MT-ATP8"
9.59821977434335e-05,3.04633374574556,0.177,0.046,1,"ROBO2"
9.78088774685766e-05,0.531137079298769,0.315,0.497,1,"LYPLA1"
9.89135124481625e-05,0.439960262104527,0.347,0.593,1,"RAB13"
9.91428824114671e-05,0.219808160303572,0.637,0.911,1,"NDUFA11"
9.95168534776907e-05,0.442131820207028,0.395,0.626,1,"TXN2"
