"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.764905094292843,-0.492654485787495,0.229,0.357,1,"VPS29"
0.765078222753325,-0.139013208406124,0.129,0.213,1,"WDR13"
0.76603832562784,-0.0996644623706931,0.1,0.133,1,"EML4"
0.766304417253518,-0.455980438505247,0.214,0.29,1,"PGRMC1"
0.766331699444181,-0.61173699753814,0.071,0.123,1,"PYCR2"
0.767216552654901,0.51050495341677,0.171,0.194,1,"ARID4A"
0.767256229147234,-0.396268694022622,0.243,0.374,1,"DOCK9"
0.767453088914973,-0.119664150018246,0.343,0.456,1,"ITGA1"
0.767689454365734,0.112175306391512,0.986,0.994,1,"HLA-B"
0.767900483491386,-0.200421071399882,0.129,0.157,1,"RASGRF2"
0.768532670519028,-0.0282711049794033,0.086,0.105,1,"CHID1"
0.768571759641833,0.0570377875697755,0.143,0.155,1,"GPBP1L1"
0.768572535726177,0.407295027513212,0.1,0.097,1,"DHX40"
0.768884209784904,0.111491789055454,0.1,0.138,1,"R3HCC1"
0.76916819302875,-0.00797260819738455,0.629,0.761,1,"CHCHD2"
0.769490109072028,-0.274654907117649,0.071,0.11,1,"PLRG1"
0.770403662704389,0.399579087128796,0.171,0.178,1,"HDGF"
0.770615382485132,0.396081940767066,0.143,0.144,1,"PSMC2"
0.770663462021593,0.77900369445143,0.1,0.073,1,"FUNDC1"
0.770691475754584,0.196367069453532,0.114,0.116,1,"RBFOX2"
0.770737615727157,-0.276179452234537,0.114,0.174,1,"SBNO2"
0.771258958699599,0.156449629284444,0.086,0.12,1,"AP2A1"
0.771612858741497,-0.0813236107212361,0.629,0.763,1,"RPS5"
0.771825819194214,-0.299370043286616,0.271,0.389,1,"KHDRBS1"
0.771988730706659,0.325891900240142,0.114,0.105,1,"POLR2G"
0.772180706871844,-0.257905986354904,0.143,0.209,1,"IPO11"
0.772292690866375,0.017308519015756,0.1,0.138,1,"RMND5A"
0.772371010907153,-0.480783908361622,0.129,0.176,1,"PDCD4"
0.772899572931573,-0.0152700731319504,0.157,0.211,1,"FRMD8"
0.772909966685157,-0.0888169687689471,0.486,0.583,1,"EIF3K"
0.773216210635612,0.141915073220047,0.143,0.17,1,"PSENEN"
0.77323614117311,-0.285095342222539,0.186,0.256,1,"PPP2R1A"
0.773296478053068,-0.750011874987162,0.043,0.101,1,"HCFC2"
0.77341322655193,-0.0419017632801091,0.514,0.645,1,"SERPINB6"
0.773501814528035,0.406882121502615,0.157,0.151,1,"CIITA"
0.773883694657503,0.172280756300428,0.143,0.144,1,"GNPTG"
0.773921552984152,0.0290930323120004,0.457,0.512,1,"SUB1"
0.774127596900087,0.102985815729861,0.186,0.215,1,"UBE2E3"
0.774227056825157,0.0206297200693742,0.114,0.135,1,"FASTK"
0.77443418220349,0.225409916433424,0.314,0.325,1,"ARPC5"
0.774488750683101,0.114427111736231,0.143,0.183,1,"CUL3"
0.77460759863214,0.189235382868124,0.129,0.163,1,"ACADM"
0.775126254737525,0.197036830397385,0.1,0.114,1,"BRMS1"
0.77512962219884,-0.353286640949793,0.314,0.462,1,"PFDN2"
0.775722824489516,0.854461271399529,0.129,0.092,1,"SH3GL1"
0.776027285951042,-0.397814781254545,0.071,0.101,1,"GOLM1"
0.776443983095891,-0.304481744881407,0.214,0.312,1,"RTF1"
0.777014045326218,-0.528582700610917,0.086,0.146,1,"VPS37B"
0.777169301019608,-0.396465859792596,0.257,0.353,1,"EIF5A"
0.777177293899536,-0.539653293039867,0.1,0.161,1,"MRPL16"
0.777458799713573,-0.0961883577614216,0.143,0.146,1,"NFKB1"
0.777952079455747,-0.0403665940285947,0.2,0.262,1,"DDX46"
0.778792120886203,-0.321270784215017,0.1,0.142,1,"REL"
0.779156073985692,0.713417271971151,0.1,0.086,1,"FLRT2"
0.779191664645774,0.198626820662299,0.129,0.159,1,"DNM3"
0.77923435651096,0.20675523510395,0.314,0.357,1,"LMAN1"
0.779618433571774,-0.509623325203942,0.071,0.151,1,"RNF144A"
0.779943990546596,0.758400513435239,0.1,0.075,1,"SLC4A1AP"
0.78070163456712,-0.241152831828215,0.171,0.206,1,"PURB"
0.780840976337427,-0.501704698190932,0.157,0.243,1,"CHMP4A"
0.781727648419662,-0.401652271093667,0.086,0.105,1,"MLLT10"
0.781921183949707,-0.0741218968213097,0.157,0.183,1,"EIF4G3"
0.78233698587279,0.270141769318567,0.1,0.105,1,"PHYKPL"
0.782373446333153,-0.0660249129166914,0.314,0.372,1,"RPN1"
0.782524319447575,-0.545908119769403,0.114,0.176,1,"TIMM10"
0.782566211980959,0.0335597638289964,0.229,0.295,1,"STAG2"
0.783256198803635,-1.14391746582598,0.071,0.108,1,"GGCT"
0.783368591955623,-0.165542367425113,0.4,0.516,1,"TSPAN14"
0.783848390569623,0.564732986221882,0.114,0.099,1,"RBM12"
0.784374688267738,0.398343063868244,0.129,0.118,1,"PLCG1"
0.784455999781013,-0.194508626808315,0.171,0.243,1,"IQSEC1"
0.784692560870703,0.0273043027684459,0.5,0.574,1,"KANK3"
0.784818481458079,-1.36129273242049,0.057,0.116,1,"STARD4"
0.784921178776488,-0.346086254687524,0.114,0.161,1,"SUPT6H"
0.785460472184367,0.0397506855902754,0.1,0.118,1,"DPM1"
0.785535528038854,-0.641161937255648,0.143,0.273,1,"SNRPD2"
0.785665889648704,0.462876427686761,0.1,0.103,1,"ATMIN"
0.785801715252307,-0.0228095684859055,0.757,0.867,1,"RPL12"
0.785976022540304,0.23281267807687,0.157,0.187,1,"FNBP4"
0.785999534372326,0.584663517812378,0.1,0.092,1,"BAP1"
0.786066688851056,0.183934473347662,0.271,0.297,1,"MPRIP"
0.786420636805576,-0.530358444624413,0.129,0.224,1,"IFI35"
0.786569964872378,-0.248730754386029,0.1,0.127,1,"NAA50"
0.786721966999215,-0.267602925475711,0.086,0.116,1,"NPAT"
0.78683736018131,-0.47016167760898,0.114,0.151,1,"UBE2V2"
0.787062451920441,-0.351802093124515,0.057,0.105,1,"METTL26"
0.787103424602048,0.0232810307895218,0.129,0.159,1,"VPS25"
0.787628339519162,-0.86989844112205,0.071,0.133,1,"SERPINB9"
0.787663859223752,0.072086917660192,0.1,0.095,1,"CERK"
0.787705096753362,-0.0194577852046178,0.1,0.11,1,"PMF1"
0.788253100378197,0.770527710807336,0.1,0.071,1,"TCF3"
0.788824159942987,-0.0396076155457257,0.586,0.712,1,"BTF3"
0.789078308101851,-0.329504322410271,0.429,0.598,1,"ARF1"
0.789689483525264,0.556832073459046,0.1,0.105,1,"ARHGAP35"
0.790232543297498,-0.0948287603446727,0.329,0.452,1,"VAT1"
0.79025903564483,0.310419500837545,0.1,0.084,1,"GRAP"
0.790292820641374,-0.0827959825809388,0.086,0.123,1,"TCF7L2"
0.791739880943129,-0.554452952358017,0.086,0.14,1,"TSEN34"
0.791835574455483,-0.16924610083841,0.286,0.413,1,"ANKRD12"
0.792254921013446,-0.286071281526516,0.129,0.189,1,"CMC1"
0.792268399648546,-0.0268075191946658,0.1,0.105,1,"HDAC5"
0.79247005972805,0.202487440424727,0.129,0.157,1,"PPP1R13B"
0.79248551851679,0.117714063006096,0.071,0.103,1,"MAP3K7"
0.792532064665691,0.561532149576409,0.271,0.239,1,"SPSB3"
0.792717467957555,-0.854601046034176,0.057,0.112,1,"DCUN1D3"
0.792770554662864,-0.125493218416188,0.114,0.159,1,"CDC5L"
0.794527086378673,0.442426780398686,0.114,0.101,1,"AKAP17A"
0.794533264950465,-0.314503962725397,0.157,0.239,1,"ANKRD40"
0.795281800527962,-0.656308920646166,0.071,0.133,1,"MED1"
0.795765547684586,-0.681402325177108,0.071,0.138,1,"RALGAPA2"
0.795878927373056,-0.0109337803531702,0.2,0.288,1,"DDAH2"
