"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.476646249777669,0.535464059802371,0.596,0.638,1,"GLS"
0.47698790951144,-1.0254712998251,0.053,0.155,1,"ZNF787"
0.477207535609398,1.22642736272267,0.14,0.121,1,"SNRK"
0.477492956364084,0.439715492343268,0.614,0.672,1,"PCBP1"
0.477910799407662,1.01489933727066,0.175,0.155,1,"CCNH"
0.478330148406522,-0.474451956211436,0.175,0.345,1,"SKIL"
0.478502788832195,-0.920182751088479,0.053,0.155,1,"PPP2R3A"
0.478615540040203,-0.616223538338441,0.158,0.172,1,"PHTF1"
0.478766378043646,-0.98705915628624,0.07,0.172,1,"TWF2"
0.478805207774941,-0.648128559214091,0.105,0.207,1,"C1orf52"
0.479118670276243,-0.473718843897388,0.193,0.379,1,"RNF114"
0.479125951186171,-1.3838649656083,0.07,0.155,1,"ZNF444"
0.479956559393534,-0.0646331313373645,0.088,0.103,1,"NAA15"
0.480442801683378,0.38951609443282,0.228,0.241,1,"PLEKHO1"
0.480792105012987,-0.249355319139448,0.368,0.569,1,"FYN"
0.481284764348446,0.49267798048721,0.158,0.155,1,"MLH3"
0.481378980323721,-0.588532588042442,0.298,0.569,1,"TMEM256"
0.481617695396265,0.279167818723644,0.351,0.362,1,"ZMYND11"
0.481618140407297,-0.333322386424494,0.596,0.776,1,"CSTB"
0.48166235498847,-0.462241390376901,0.263,0.448,1,"NKTR"
0.481742259541537,0.29803897589574,1,0.983,1,"HTRA1"
0.481814826645049,-0.22896187761059,0.053,0.155,1,"ALDH18A1"
0.481832465318749,0.455601639407185,0.175,0.121,1,"RPS17"
0.482418878993661,0.493846014901401,0.175,0.224,1,"IQSEC1"
0.482504670296117,-1.26658124467541,0.035,0.121,1,"CCDC97"
0.483290314102935,-0.272864854519069,0.211,0.362,1,"NAP1L4"
0.483612089861853,0.587509145388609,0.333,0.31,1,"USP34"
0.484077377030411,1.32648387239133,0.105,0.069,1,"ECSIT"
0.484387568043269,0.669074005788238,0.421,0.448,1,"PIGT"
0.484419989876073,0.416041694211482,0.123,0.138,1,"A2M"
0.484533907367237,0.58999627414215,0.316,0.345,1,"SYNCRIP"
0.484648965056781,0.366671781455109,0.228,0.241,1,"EBAG9"
0.485315619950372,-0.0624407574160825,0.316,0.345,1,"RBBP7"
0.485722290080814,-0.492032577671361,0.053,0.138,1,"RMDN3"
0.485885494976098,0.838726609576242,0.246,0.224,1,"PHF5A"
0.485889860452393,-1.48708097589276,0.053,0.172,1,"PDCL3"
0.486201511044631,-0.309087048678632,0.07,0.207,1,"RRAGB"
0.486525724146846,-0.261095868605504,0.053,0.103,1,"GLCCI1"
0.486577166377804,0.314010021052083,0.211,0.259,1,"SNX25"
0.486669601044608,-1.11871903048742,0.07,0.172,1,"IRF1"
0.487120610497121,-0.316427611386949,0.228,0.241,1,"TMEM47"
0.487333784818631,-0.360716027450855,0.281,0.483,1,"USP9X"
0.487720956579772,-0.692374839406491,0.281,0.552,1,"RPS20"
0.487727605604004,0.563139943651235,0.228,0.19,1,"MAP4K3"
0.487925686196337,0.628314452658262,0.14,0.138,1,"MCOLN1"
0.488122962316059,-1.26379425613417,0.123,0.224,1,"TNS2"
0.488395616208027,1.17585367319181,0.175,0.121,1,"CCNT2"
0.488474916979859,-0.246868867135961,0.421,0.672,1,"DNAJA1"
0.488543128669688,-0.416803594224775,0.333,0.603,1,"ARL6IP5"
0.488711274617008,-1.99289950861553,0.035,0.155,1,"TAOK2"
0.488763111207958,2.47902530195405,0.105,0.034,1,"WNT5A"
0.489022707799907,-0.716515558909285,0.053,0.19,1,"ORAI2"
0.489172700120513,0.362052887376208,0.211,0.19,1,"AUP1"
0.489597398353385,0.621271321999506,0.158,0.155,1,"IL10RB"
0.489611500985643,-0.429764240881757,0.491,0.741,1,"RPL13A"
