"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.915064965326592,-0.379806704103773,0.229,0.304,1,"CLIP1"
0.915151019427023,0.295478407796467,0.14,0.145,1,"TBC1D9B"
0.91526314632301,0.0957240077502552,0.103,0.101,1,"BAG3"
0.915276419363716,-0.0163089005945508,0.224,0.261,1,"MED30"
0.915311395526891,-0.0117540249491681,0.103,0.145,1,"ABCD4"
0.915316529681324,-0.0536801703869931,0.131,0.145,1,"DYRK4"
0.915362878859828,-0.240343544135101,0.416,0.493,1,"EIF4E"
0.915385755373649,0.393046462261779,0.107,0.101,1,"PLIN3"
0.915465796133695,-0.34110440309673,0.145,0.203,1,"FAF2"
0.915608359036502,-0.0114677820425151,0.556,0.609,1,"DSP"
0.915682844383029,0.197693273759081,0.145,0.188,1,"RC3H1"
0.915776529593658,-0.0844667921650591,0.276,0.333,1,"SMAD2"
0.91629670875373,0.330614030452493,0.215,0.217,1,"SRPRB"
0.916378498135112,0.202689112069457,0.15,0.159,1,"NADK"
0.916445833605647,-0.402433790805515,0.154,0.203,1,"STRN4"
0.916501570090202,-0.181317766708404,0.103,0.101,1,"TRUB1"
0.916530141387536,-0.228581595634525,0.112,0.13,1,"LRP12"
0.916679347289807,-0.0405547785629865,0.117,0.13,1,"CWC25"
0.916772516441377,-0.284767166529215,0.117,0.159,1,"CCDC43"
0.916968404182719,0.0360184253987679,0.093,0.101,1,"CNEP1R1"
0.9171395823107,-0.230256629342934,0.098,0.13,1,"RUVBL2"
0.917368482276398,-0.163005888528809,0.117,0.145,1,"SCAI"
0.917455322032349,-0.19604831088347,0.15,0.188,1,"OXSR1"
0.917756049716702,-0.427715412550644,0.089,0.13,1,"TSGA10"
0.918060900053342,-0.648499330061264,0.15,0.203,1,"AKT1S1"
0.918107381607235,0.268663968356902,0.15,0.145,1,"VAV2"
0.918208814885377,-0.0588865846244366,0.107,0.13,1,"ANKRD39"
0.918371080554978,-0.167280865111256,0.107,0.145,1,"SLC35E1"
0.918575070061127,-0.122880283220954,0.084,0.116,1,"ELK1"
0.91897953120321,-0.12195415221158,0.173,0.188,1,"SUN2"
0.919073465409785,-0.232090694994478,0.093,0.116,1,"LRRC61"
0.919191841009176,-0.0154172645581764,0.238,0.304,1,"SMC1A"
0.919216700106137,-0.100341493086838,0.29,0.377,1,"CTDSP2"
0.919623265708697,-0.466931503323049,0.22,0.319,1,"DNM1L"
0.919672238675136,0.252636758317363,0.089,0.101,1,"CCBE1"
0.919682632597468,-0.0663996287598807,0.084,0.116,1,"RHPN1"
0.919875374112978,-0.175043384453361,0.164,0.203,1,"PHF20"
0.920118552105795,-0.322994390273367,0.107,0.159,1,"TDG"
0.920663253645502,-0.343845926202695,0.285,0.391,1,"GSTM4"
0.920772003924486,-0.248568527015538,0.107,0.159,1,"PRNP"
0.92080670221895,-0.291103036445596,0.079,0.101,1,"THNSL1"
0.921532291033001,0.0911856654784078,0.112,0.13,1,"LY6K"
0.921569534930221,-0.127083314910837,0.107,0.13,1,"TSPAN13"
0.92160480737471,-0.0368390537517831,0.168,0.188,1,"TRMT1L"
0.921648721675349,0.145346640787855,0.103,0.116,1,"RGP1"
0.921797013425129,-0.174234478540247,0.089,0.101,1,"GEMIN7"
0.921877199025707,0.495758381749748,0.192,0.188,1,"RAD51C"
0.921959626504153,0.58911378176976,0.126,0.101,1,"SART1"
0.922304972868671,-0.393079507516568,0.107,0.159,1,"CYB561"
0.922358772761586,-0.554761863140114,0.079,0.13,1,"KLHL28"
0.922446943068094,-0.27238775048681,0.121,0.159,1,"IFIT3"
0.922469247689066,-0.352084813347405,0.103,0.145,1,"TRIM41"
0.922583166578399,-0.437408637114546,0.093,0.145,1,"SCAF8"
0.922629975614024,-0.283372903326858,0.187,0.246,1,"EML4"
0.922703769605134,-0.0606114937138322,0.079,0.101,1,"PUSL1"
0.922719971543525,-0.421075276816972,0.243,0.319,1,"NT5DC1"
0.922856719313108,-0.12419964905276,0.397,0.522,1,"ZNF207"
0.922928667945213,0.0145036623290593,0.29,0.319,1,"SLC11A2"
0.922974608021084,0.027640514664993,0.089,0.116,1,"STRIP1"
0.923029514387112,0.0803857636474609,0.276,0.319,1,"SLC39A4"
0.92306450142922,-0.170782131507479,0.589,0.71,1,"CBX3"
0.923099572577061,-0.0413650253422688,0.234,0.246,1,"FAM110B"
0.92314502851598,0.104853575174112,0.201,0.217,1,"RNF38"
0.923586303590229,-0.492319998183796,0.065,0.101,1,"LIG4"
0.923615611136959,-0.366284612909884,0.154,0.217,1,"FAM117B"
0.923739716076809,-0.649886968158654,0.126,0.174,1,"RRN3"
0.924495985152134,-0.556308323403224,0.079,0.116,1,"CASP2"
0.924568979972776,-0.0334161371917117,0.682,0.768,1,"CSDE1"
0.924579385911922,0.330736164249605,0.098,0.101,1,"GHDC"
0.924763091284284,0.240724097522282,0.14,0.145,1,"SLC4A2"
0.924835354848082,0.355681039631363,0.121,0.13,1,"SRPK2"
0.925133240664696,0.0815069199341176,0.098,0.116,1,"BNIP1"
0.925466485419174,0.15693947755531,0.103,0.116,1,"TFB1M"
0.925548114222299,0.089593915843337,0.145,0.159,1,"HNRNPLL"
0.925689144925475,0.641886612808284,0.107,0.087,1,"ATP13A2"
0.925972961192129,0.0272222632258652,0.145,0.159,1,"UBR7"
0.925981620550635,0.121848642243467,0.173,0.203,1,"DACH1"
0.926003507034558,-0.0448934384884421,0.089,0.101,1,"OSCP1"
0.926292351593972,-0.101133909972075,0.276,0.362,1,"MIER1"
0.926474227891518,0.308984356473482,0.336,0.362,1,"QTRT1"
0.926649608573743,-0.0528562286376469,0.22,0.246,1,"SLC29A1"
0.926946667026112,-0.328386231703082,0.234,0.304,1,"ACAD8"
0.926955817324576,-0.0342850590994646,0.201,0.203,1,"SUPT5H"
0.927003673047704,-0.612272688220548,0.089,0.145,1,"TRMT11"
0.927073172974009,-0.104012890138467,0.724,0.826,1,"SCP2"
0.927114401951763,-0.0402135526032179,0.15,0.188,1,"ABHD13"
0.927234907852342,0.127522825436428,0.262,0.29,1,"QDPR"
0.927303105289908,-0.400783826034072,0.084,0.13,1,"ZNF84"
0.927489652600738,-0.631623671878997,0.131,0.188,1,"INIP"
0.927826349906049,-0.0577413215178724,0.341,0.42,1,"TOMM5"
0.927877948442222,-0.193651670161353,0.276,0.377,1,"VPS26A"
0.928473505510582,0.344524772533827,0.322,0.348,1,"PSMG4"
0.928858943384163,-0.00615648748554079,0.276,0.348,1,"EIF2A"
0.928971725304159,-0.353242704083225,0.112,0.145,1,"AVL9"
0.929409196805972,0.0612687748729777,0.187,0.232,1,"ELOF1"
0.929473526104164,-0.173084492121347,0.098,0.145,1,"CXorf38"
0.929526239147702,-0.00364989800839388,0.21,0.246,1,"ITGAE"
0.929556823586626,0.419266037814914,0.131,0.145,1,"SSBP2"
0.929578243512532,-0.420331779869326,0.121,0.174,1,"LATS2"
0.929630944825546,-0.0126446532758721,0.215,0.246,1,"PLS1"
0.929765993298368,-0.20611236287261,0.103,0.145,1,"NADSYN1"
0.929985760023647,-0.0206726154058847,0.098,0.13,1,"ZFP90"
0.930051062654372,-0.0278258776171298,0.103,0.116,1,"MSANTD4"
0.930191535795722,-0.386380647005766,0.098,0.145,1,"PHF23"
0.930212863282145,0.0884631039485783,0.206,0.246,1,"STK16"
0.930268737008396,-0.090216971953581,0.145,0.174,1,"WDR36"
0.93031463901847,-0.0729052560661509,0.112,0.13,1,"WDFY1"
0.93064544843133,-0.170334940369589,0.449,0.551,1,"TOP1"
0.930781840832307,-0.0866923360707419,0.098,0.116,1,"ZNF787"
0.931131746526419,-0.136678604097497,0.126,0.145,1,"LPIN2"
