"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.561198648426428,0.134370819721768,0.191,0.212,1,"PSEN1"
0.561239108371221,0.513734072069135,0.105,0.082,1,"ATR"
0.561333666473762,0.103080603201007,0.295,0.341,1,"RGL3"
0.561393077115893,0.595569191370425,0.1,0.082,1,"LIPT1"
0.561803391674076,-0.110111872349518,0.689,0.788,1,"PRKAR1A"
0.562027689962834,-0.363669885847471,0.146,0.212,1,"DYNC1LI1"
0.562213683886044,-0.199472401634852,0.215,0.271,1,"LPCAT3"
0.562301933945591,0.643961372147322,0.111,0.094,1,"HOXB5"
0.562457885660584,-0.35744799701744,0.111,0.188,1,"BAALC"
0.5626003690936,-0.0822145178856651,0.189,0.259,1,"CYB5D2"
0.562996014969259,-0.172547536633569,0.135,0.188,1,"RAB28"
0.563418079121811,0.114726311039017,0.191,0.212,1,"SMPDL3A"
0.563575439243951,-0.135150895097052,0.145,0.165,1,"AKIRIN2"
0.563725630002656,0.0840645595776928,0.152,0.165,1,"ABCA2"
0.563898581404955,-1.00573721739133,0.076,0.153,1,"FOCAD"
0.563952187752791,-0.0492388280513026,0.211,0.235,1,"RABEP1"
0.56436468221675,-0.691246313767019,0.107,0.176,1,"FN3KRP"
0.564433461415399,-0.467599595872159,0.096,0.141,1,"N4BP3"
0.564476888776409,0.12461806324565,0.129,0.141,1,"WDR48"
0.564596874061035,0.209382719900009,0.852,0.882,1,"ATP6V0A4"
0.564805122859598,0.531188672763615,0.117,0.106,1,"TUBG1"
0.56487931645488,-0.568289686733157,0.127,0.165,1,"VPS11"
0.564961834341711,0.374890415363178,0.25,0.247,1,"MAPKAP1"
0.564970016947592,0.194327599314106,0.191,0.2,1,"LETM1"
0.565182588679656,-0.481008367171995,0.072,0.129,1,"CYP27A1"
0.565223008105717,-0.121376278977607,0.463,0.553,1,"SAT2"
0.565236769209603,0.271449267855306,0.24,0.247,1,"ARIH1"
0.566440356630082,-0.644037928255726,0.123,0.165,1,"CCDC14"
0.566930937648509,0.360244576551156,0.182,0.176,1,"LYST"
0.566980119336469,-0.0070784063987408,0.484,0.565,1,"YPEL5"
0.567278002408832,0.103891774580616,0.107,0.106,1,"ENTPD5"
0.567549229531881,0.0668367041429119,0.773,0.824,1,"FAM107B"
0.567896781405135,0.0770739850725235,0.174,0.212,1,"PKD1"
