"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.165714850474014,-0.545016408736651,0.107,0.243,1,"SLC22A2"
0.165734547854599,0.567190855168082,0.186,0.182,1,"MAPK10"
0.165951718733559,-0.705242243713483,0.042,0.102,1,"SEC23A"
0.165981431662511,0.126693589391656,0.118,0.151,1,"GDE1"
0.166042941336958,0.0163275769718383,0.453,0.601,1,"ADH5"
0.16606175672664,0.0320810666788932,0.128,0.174,1,"NUDT7"
0.166182565776614,0.644139268363723,0.097,0.102,1,"ACAD10"
0.166496518736989,0.461889559808326,0.102,0.095,1,"ACP6"
0.16659206739277,-0.381612562188542,0.157,0.284,1,"ISYNA1"
0.166723328565722,0.265272750056388,0.626,0.729,1,"LGALS3BP"
0.166782701251555,0.111761417199495,0.152,0.192,1,"BNIP3L"
0.166826819074905,-0.363302129460942,0.432,0.685,1,"NDUFS4"
0.16686026036713,-0.83289392378903,0.068,0.13,1,"HACD1"
0.167203075070416,-0.104703239939315,0.599,0.788,1,"HNRNPU"
0.167319008710959,-0.0880818192612665,0.243,0.33,1,"HSPA4"
0.167385453825938,-0.100482066950173,0.652,0.818,1,"MDH1"
0.167416899898834,-0.0866667011028113,0.16,0.223,1,"SNX24"
0.167546711506029,-0.429165181807914,0.128,0.256,1,"NXT1"
0.167934365446813,0.310111603054752,0.107,0.107,1,"PPWD1"
0.168038542410802,0.227166139152953,0.178,0.217,1,"SUZ12"
0.168328406543593,0.1922283819507,0.191,0.217,1,"OCEL1"
0.168427729635339,-0.85182021343018,0.06,0.159,1,"KCTD20"
0.168739385507392,0.167083229379252,0.56,0.665,1,"PGRMC1"
0.168810273027895,0.193407004491967,0.23,0.263,1,"TAF1D"
0.168851789692588,0.211940171120945,0.233,0.286,1,"ZC3H13"
0.168976458852458,-0.524155490411866,0.06,0.107,1,"MIS12"
0.169070728676117,0.597153057025512,0.105,0.11,1,"TXNDC11"
0.169111649689512,-0.305350356686284,0.178,0.348,1,"POP4"
0.169113654625893,-0.111808743169098,0.202,0.274,1,"CLYBL"
0.169305968914158,-0.283117150512467,0.398,0.581,1,"TMEM9B"
0.169433419513613,-0.703239463813731,0.097,0.217,1,"INTS11"
0.169572884929863,-0.00868375565623114,0.602,0.767,1,"ECHS1"
0.169592747449348,0.272552490834502,0.144,0.171,1,"ACO1"
0.169789961385414,-0.435539806220169,0.126,0.202,1,"PPP1R12C"
0.170086304153997,0.166349803176395,0.113,0.136,1,"CEP104"
0.170532580412977,0.615775942559579,0.11,0.105,1,"ATM"
0.170757931988091,0.117474910801012,0.741,0.852,1,"ACADVL"
0.17083584241726,-0.354202152142601,0.246,0.389,1,"CCNC"
0.171345467762257,0.119670473029078,0.092,0.107,1,"RORC"
0.171635528936937,0.54895719318016,0.128,0.128,1,"TC2N"
0.172135237481268,0.214504981774065,0.175,0.207,1,"TRABD2B"
0.172233678527438,-0.848043888409037,0.11,0.22,1,"SRPRA"
0.172332091892929,-0.032185121139082,0.738,0.841,1,"PTGR1"
0.172462176359157,-0.533190924653584,0.06,0.113,1,"SPRED2"
0.172766603758417,-0.188907088943563,0.461,0.657,1,"STUB1"
0.172798344892255,-0.231412071677011,0.474,0.685,1,"UBE2N"
0.172870980152512,0.392948036168817,0.207,0.251,1,"CROT"
0.172966126956772,0.336858136111583,0.238,0.292,1,"TMEM223"
0.173153767810867,-0.305011672001716,0.429,0.67,1,"FUNDC2"
0.17317400099813,0.379533003714131,0.157,0.171,1,"DEXI"
0.173469536662255,-1.11379816778037,0.039,0.113,1,"FASTKD5"
0.173576637414165,-0.0208058996873368,0.568,0.714,1,"CTSL"
0.17360646298817,-0.111869291373983,0.113,0.156,1,"SRFBP1"
0.173614386213903,-0.00939440639613698,0.191,0.266,1,"FUBP1"
0.173705101782875,-0.359188966786727,0.306,0.473,1,"PNRC2"
0.173730297119898,0.166188356006239,0.165,0.179,1,"PUS7L"
0.173734245584366,0.0901240771984687,0.212,0.276,1,"OSBPL8"
0.174325269612121,-0.186387548159578,0.584,0.78,1,"ECI1"
0.174944232559648,-0.520672021355722,0.118,0.233,1,"CGRRF1"
0.175032392756601,-0.614217239610933,0.165,0.281,1,"NUAK2"
0.175150586738803,-0.229035671724181,0.631,0.839,1,"GHITM"
0.175255640701404,0.073100015232638,0.228,0.289,1,"STK24"
0.17540048031452,0.111431197845678,0.191,0.225,1,"SPTLC1"
0.175579666214498,0.155786380713681,0.233,0.299,1,"EPHX1"
0.17609186786084,-0.552889968385913,0.126,0.258,1,"DHRS3"
0.176234217886212,0.500779805828895,0.102,0.095,1,"TMEM63A"
0.176317727839126,0.388749023929944,0.123,0.143,1,"TRPS1"
0.176363898996966,-0.098999203059384,0.746,0.905,1,"NDUFS7"
0.176519809062045,-0.12104818575099,0.107,0.207,1,"PIP5K1A"
0.176782885785808,-0.213732199055479,0.487,0.693,1,"PGAM1"
0.17681431364183,0.218831870356703,0.982,0.997,1,"ITM2B"
0.177506108668541,0.509767368414317,0.207,0.243,1,"IARS2"
0.178612722702632,0.438665411816649,0.123,0.125,1,"MON1B"
0.178652970540298,0.351444725265259,0.233,0.276,1,"PPIE"
0.179012347671492,0.137610258609299,0.099,0.113,1,"PMEPA1"
0.179213712502862,-0.516587768562929,0.152,0.292,1,"RBM12"
0.17968477524522,-0.301691472396563,0.217,0.381,1,"DHRS4L2"
0.1799276617354,-0.0142663949056003,0.757,0.885,1,"PGK1"
0.179962378854394,0.395582264282247,0.223,0.251,1,"ERBB4"
0.179966530170589,-0.148623083349588,0.115,0.171,1,"MYSM1"
0.179967701382722,0.192403336976196,0.118,0.133,1,"RUVBL2"
0.180004651772785,-0.752382872549426,0.073,0.161,1,"ZNF10"
0.18010468727089,0.449488812157403,0.107,0.115,1,"PLIN3"
0.180214353471342,0.182829775459002,0.39,0.455,1,"EDNRB"
0.180365426390834,-0.146297951645987,0.503,0.714,1,"EIF6"
0.180717408136049,0.221946108029628,0.974,0.982,1,"S100A11"
0.180790644347689,0.115169707243783,0.346,0.442,1,"CAP1"
0.180868530817563,0.509572168239486,0.272,0.304,1,"TOMM5"
0.180905772745616,0.412192687823722,0.147,0.159,1,"MIB1"
0.180953171242816,0.0939381054944234,0.254,0.33,1,"CDC42SE2"
0.18105678892238,-1.16797324009814,0.079,0.202,1,"LRMDA"
0.181188271557884,-0.00275941271709068,0.105,0.141,1,"KIF21A"
0.18120164219696,0.010891627824444,0.654,0.801,1,"COX14"
0.181383108402642,0.236222196537796,0.23,0.284,1,"KDSR"
0.181439902876921,0.473708893218637,0.202,0.215,1,"LANCL1"
0.18144232694927,0.455139472530731,0.123,0.128,1,"ME2"
0.18151415237916,-0.176872824497637,0.209,0.302,1,"LIMA1"
0.181589306666995,0.776678756711527,0.092,0.1,1,"SIRT7"
0.181886391210138,0.818769706262046,0.173,0.156,1,"FOXP1"
0.181910741948358,-0.0442100828631761,0.243,0.348,1,"WASF2"
0.181986174996007,0.4082975626815,0.173,0.21,1,"TCTA"
0.182057501100812,0.0938649534182862,0.165,0.205,1,"MARK3"
0.182451937749794,-0.284608580372668,0.199,0.338,1,"C22orf39"
0.182791842770836,-0.668960806372628,0.071,0.171,1,"PIGU"
0.182809575635293,0.143709404781851,0.599,0.701,1,"FCGRT"
0.182935658408469,-0.676311461571604,0.058,0.138,1,"NCOA5"
0.182966464039615,0.3831330432098,0.141,0.164,1,"TULP4"
0.183170569417404,0.173041069317318,0.131,0.156,1,"UNC119"
0.183601205067637,-0.157451295154808,0.518,0.711,1,"CHMP5"
0.183684154089213,0.279084909038761,0.204,0.243,1,"NMRK1"
0.184509384001319,0.395916384324282,0.126,0.143,1,"TBL1X"
0.184763983321611,-0.595465957772687,0.238,0.407,1,"RTF2"
0.184846652324511,-0.414659770768335,0.126,0.24,1,"RCE1"
0.184957744826358,0.201190948151618,0.264,0.338,1,"AP2A2"
0.184975646922558,0.068778284880489,0.542,0.655,1,"EFCAB14"
0.18506656429833,-0.582221529425356,0.157,0.274,1,"CCDC106"
0.1851755579094,0.169717787895452,0.335,0.409,1,"RNF13"
0.185259370761151,-0.0171114882052517,0.165,0.225,1,"PARM1"
0.185282933071074,0.251095509858954,0.555,0.637,1,"ATP6V1A"
0.185311305999541,-0.461080265315098,0.147,0.276,1,"LYRM1"
0.185321928261797,0.326586669730082,0.118,0.141,1,"PI4KA"
0.185551006072048,-0.213797230192204,0.445,0.627,1,"SSR3"
0.185708768795689,-0.408079123432712,0.385,0.627,1,"MTX2"
0.186241049720715,0.609849368584968,0.183,0.194,1,"UNC119B"
0.186493209274161,-0.285154284565552,0.196,0.32,1,"MANBAL"
0.186499915614767,0.499399632874586,0.113,0.123,1,"EDEM3"
0.186662486711227,0.290050189946951,0.086,0.102,1,"DELE1"
0.187050600595284,0.175613467025793,0.136,0.148,1,"STARD13"
0.187082837264253,-0.0146614483933005,0.377,0.483,1,"RAB34"
0.187095023784184,-0.308972071001078,0.154,0.263,1,"KLF13"
0.18725008484434,-0.0288252987940667,0.754,0.913,1,"CUTA"
0.187382730688316,0.665036109487487,0.141,0.125,1,"RASL11B"
