"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.363494553886271,0.183510380087252,0.253,0.296,1,"IP6K2"
0.363509343256761,-0.192346441313613,0.537,0.73,1,"DNAJC19"
0.363729822212168,-0.302488493428195,0.311,0.447,1,"DCTN2"
0.363875310794011,-0.0771942722781107,0.09,0.118,1,"MAU2"
0.364080693664991,0.169709527713874,0.225,0.27,1,"POLR2G"
0.364309624320397,-0.591722703232443,0.132,0.23,1,"TEN1"
0.364594364307572,-0.603043315910031,0.055,0.112,1,"TMEM250"
0.364657381197108,0.685559328989827,0.154,0.112,1,"PRR15L"
0.365302673394798,-0.377811145558919,0.154,0.237,1,"PNKP"
0.365348959113554,-0.870619566833796,0.075,0.171,1,"COL4A2"
0.365451176333346,-0.798670926679623,0.055,0.105,1,"NAB1"
0.365760246859368,0.185605456810573,0.123,0.125,1,"UBFD1"
0.366209444231162,0.706831094108725,0.119,0.105,1,"SLC25A30"
0.366274183233089,0.310262402815178,0.286,0.342,1,"PCNA"
0.366861760845003,-0.433798016868003,0.203,0.355,1,"TSSC4"
0.366967272473373,0.240024314313707,0.225,0.283,1,"FBXO9"
0.367240752847456,-0.269070106337543,0.101,0.178,1,"TSC22D2"
0.367256863512266,0.636262750885186,0.108,0.112,1,"TNFRSF10B"
0.367474397093039,-0.416424132949073,0.13,0.237,1,"AFTPH"
0.367500593283092,-0.023964786531216,0.11,0.145,1,"LAS1L"
0.367629415737196,0.356066585490687,0.185,0.191,1,"ATP7A"
0.36768280284005,-0.133998550193041,0.689,0.888,1,"APRT"
0.368433003905209,-0.502371033822993,0.073,0.145,1,"NUP88"
0.368784771168722,-0.00468048683230737,0.674,0.842,1,"TOMM20"
0.368904442630764,0.177907152761645,0.24,0.303,1,"CREBL2"
0.368942708337177,0.335503659578812,0.231,0.276,1,"MAGEF1"
0.368962184225245,-0.364283981240302,0.106,0.145,1,"SPART"
0.369655638591343,-0.328227228539363,0.055,0.112,1,"DCAF15"
0.370040210197865,-0.152814882222281,0.381,0.546,1,"GNB1"
0.370065780233482,-0.13812142168309,0.216,0.263,1,"FRK"
0.370075773326637,0.233247998038064,0.324,0.395,1,"TMEM165"
0.370356401006729,0.15870896521503,0.302,0.355,1,"RBM25"
0.370359704702442,0.0920057726713856,0.178,0.25,1,"DTYMK"
0.370369852655104,-0.756264515251854,0.088,0.125,1,"ABCB1"
0.370692592862805,-0.16251531705299,0.72,0.901,1,"CCNI"
0.370772195986173,0.176607849031099,0.2,0.23,1,"NUP37"
0.370806097712342,0.318382467352511,0.187,0.224,1,"CASC3"
0.370866922959644,0.724076526570064,0.137,0.118,1,"EPN3"
0.371723253278297,-0.117220598653885,0.189,0.27,1,"TSNAX"
0.371733293047188,-0.263705332265241,0.348,0.546,1,"FAM50A"
0.371837072053797,-0.89998351507909,0.042,0.105,1,"RHBDD1"
0.372795181732428,0.478711172038873,0.438,0.48,1,"MT-ND6"
0.372923862965102,0.0903540174374923,0.183,0.224,1,"ADAM9"
0.373486724127909,-0.199400064948157,0.581,0.743,1,"VEGFB"
0.373976708404939,0.179090476573443,0.095,0.125,1,"G2E3"
0.374217753410743,0.190070967330519,0.192,0.224,1,"STAP2"
0.374327689535347,-0.231123639367739,0.416,0.625,1,"ZFAND6"
0.374408910996765,-0.628949640942536,0.093,0.171,1,"SIN3A"
0.374458797569068,0.268879622979128,0.683,0.763,1,"PTMS"
0.374803982782301,-0.587419837171044,0.156,0.27,1,"CTR9"
0.375182648216477,-0.377302842431378,0.108,0.191,1,"NECAP1"
0.375411593256298,0.154726325891525,0.139,0.171,1,"GMPS"
0.375464797496779,0.341208710244624,0.119,0.132,1,"ATP8A1"
0.375854467550073,-0.129144997452604,0.099,0.164,1,"FAM83H"
0.37604577449305,-0.262344304021955,0.172,0.283,1,"EXOSC3"
0.376122561517713,0.100093785445028,0.187,0.23,1,"ROGDI"
0.376534339347785,0.525867207759768,0.194,0.197,1,"PAK4"
0.376702230915301,0.537157798085525,0.205,0.23,1,"RYK"
0.376778616589764,-0.350112274788083,0.121,0.204,1,"HSPG2"
0.377069764492222,-0.0600690067708611,0.205,0.263,1,"TPRKB"
0.377271543390893,0.086250871555126,0.974,1,1,"RPL15"
0.377278794536431,-0.245299142090068,0.379,0.592,1,"RAB7A"
0.377462993781474,0.0106758000824371,0.185,0.237,1,"RFK"
0.377563477734407,-0.00166981923036724,0.22,0.263,1,"BPHL"
0.377564676901487,0.0119191443475923,0.119,0.145,1,"SNAP29"
0.377732501776666,0.434354844468104,0.17,0.178,1,"SLC41A3"
0.377856527641567,-0.278742181064702,0.432,0.645,1,"PPA1"
0.377869238761324,-0.515987840465742,0.141,0.204,1,"USE1"
0.377939472657491,0.380594632709276,0.115,0.118,1,"ARMCX1"
0.378190635392487,0.370934106441102,0.152,0.171,1,"SLC18B1"
0.378312760987627,0.216447955964735,0.132,0.164,1,"PPP2R3C"
0.378436364231788,0.388896083264954,0.238,0.289,1,"STAT3"
0.378668080527497,0.136597465127652,0.599,0.77,1,"ATP6V1C2"
0.378758702957943,-0.223464904917382,0.348,0.526,1,"TRAPPC4"
0.378783146412888,0.2143263048445,0.231,0.296,1,"UBE3A"
0.378965691354293,-1.12886076049744,0.062,0.112,1,"APCDD1L"
0.379014519279065,-0.388195390985498,0.249,0.408,1,"ZFPM1"
0.379448588396794,-0.0877489471246746,0.104,0.164,1,"FPGS"
0.379553736380649,-0.317304037838843,0.163,0.309,1,"UBA3"
0.379739423006312,-0.558022380748294,0.088,0.171,1,"RPUSD2"
0.379877239404457,-0.858624032498134,0.143,0.289,1,"LYRM1"
0.380325816434286,-0.449092995106578,0.176,0.309,1,"PEX16"
0.380497922238924,-0.277535687016762,0.262,0.421,1,"PBXIP1"
0.380629643210953,-0.0656631038690281,0.544,0.711,1,"TMEM179B"
0.381591346667492,-0.367763866639785,0.174,0.27,1,"PPM1B"
0.381981938526005,0.26854256192445,0.207,0.25,1,"SRPRB"
0.382238463143335,0.72572658669059,0.192,0.178,1,"ARID1A"
0.382686062291473,0.154882968675322,0.275,0.342,1,"ZDHHC12"
0.383192700403844,-0.0646888169430098,0.474,0.684,1,"TMPRSS2"
0.383292059511772,0.340705244171321,0.289,0.336,1,"IVD"
0.383515819500802,-0.0177237673385908,0.244,0.296,1,"IFNGR1"
0.383600382394955,-0.795797039168906,0.066,0.125,1,"PARG"
0.383854732657716,-0.0303231448650434,0.621,0.783,1,"TMEM14C"
0.383945006998603,0.163421686298631,0.485,0.645,1,"HEPACAM2"
0.384265451796727,0.0788375756968411,0.35,0.434,1,"MRPL21"
0.384358692917729,0.202826834647565,0.115,0.138,1,"BDH1"
0.384562064169268,0.460831808544891,0.165,0.158,1,"ZC3H4"
0.384899709863238,-0.562947100895397,0.075,0.145,1,"RFC2"
0.384926881815357,-0.682214723967502,0.055,0.118,1,"DELE1"
0.384931554188497,0.104236073663311,0.181,0.237,1,"SLC39A6"
0.385064424926035,-0.157060898032288,0.714,0.908,1,"MRPS6"
0.385477764661989,-0.359628987487384,0.159,0.27,1,"SEPHS1"
0.385764002939668,-0.147609775939441,0.185,0.217,1,"PRPSAP1"
0.385789257231554,0.189432838138443,0.134,0.164,1,"MAP2K6"
0.385996959941323,0.375554438962192,0.522,0.592,1,"WTAP"
0.386173740351682,-0.109812012977175,0.249,0.342,1,"HADH"
0.386263822283175,-0.343218684545476,0.178,0.283,1,"GMFB"
0.386434455447282,-0.291656452644574,0.059,0.105,1,"IKZF5"
0.386447838134516,0.162847422461306,0.13,0.138,1,"INPP1"
0.386461589040137,-1.27841237839881,0.062,0.164,1,"EPDR1"
0.386580581270676,0.0892061075172688,0.522,0.664,1,"ARL6IP1"
0.38665092378004,0.35681346478653,0.112,0.099,1,"TMEM45B"
0.386797176687109,-0.0235668004505014,0.59,0.717,1,"CALM3"
0.386954220141497,-0.578154974997744,0.11,0.197,1,"PLPP3"
0.3870376847887,-0.33465428197728,0.249,0.368,1,"PEPD"
0.387830013806391,-0.549049398405303,0.121,0.191,1,"ARMC8"
0.387988755096903,-0.233151665651373,0.126,0.197,1,"DDX39A"
0.388205839413298,-0.335282573892261,0.244,0.375,1,"UBE2V2"
0.388399949220723,0.349663631644299,0.194,0.204,1,"CHD6"
0.388424250225372,0.00990653389655982,0.824,0.934,1,"EEF1B2"
0.388436975207402,-0.411590604281845,0.372,0.625,1,"MRPL4"
0.389000775880119,-0.221223585101308,0.22,0.362,1,"PHF11"
0.389227197349914,0.100119515368537,0.617,0.743,1,"IL18"
0.389268779848782,-0.479127324611454,0.093,0.132,1,"TMEM8B"
0.389284289076684,0.19115402761597,0.308,0.368,1,"SEL1L"
0.389598535523019,0.0673545389958488,0.978,1,1,"RPL7A"
0.389636871879435,0.473160945651415,0.163,0.171,1,"HOMER3"
0.389770847761637,0.514097503340385,0.11,0.092,1,"GEMIN8"
0.390085026722598,0.126136176090995,0.511,0.651,1,"DSP"
0.39016728199939,-0.274585385050181,0.214,0.342,1,"ELOF1"
0.390316626998187,0.110416446935387,0.485,0.625,1,"PGLS"
0.390735124378804,-0.220700541453171,0.46,0.625,1,"NUDC"
0.390889094360942,-0.106556226915465,0.233,0.309,1,"DERA"
0.391081807192,-0.297555250082147,0.216,0.368,1,"HNRNPAB"
0.391427658706363,-0.0184895376693093,0.128,0.158,1,"GPRC5A"
0.392222030949144,0.203778092327276,0.529,0.632,1,"LAMP1"
0.392472055231491,-0.108883406501069,0.225,0.362,1,"PAQR5"
0.393208524099758,0.171707819531152,0.196,0.224,1,"U2AF1L4"
0.393399002544866,-0.264606250079045,0.2,0.322,1,"MPHOSPH6"
0.393439656219098,-0.547036283782589,0.073,0.151,1,"ACACA"
0.393528191786736,-0.0287188589919896,0.229,0.309,1,"COX11"
0.393582557783036,-1.18964188946572,0.055,0.132,1,"KYAT3"
0.393694269506039,0.0807744647174884,0.978,1,1,"RPS4X"
0.393737119064093,-0.366329054911221,0.062,0.112,1,"CC2D1B"
0.394120280933939,0.430776096788346,0.308,0.329,1,"CNOT6L"
0.394364472483485,0.167562087400173,0.17,0.191,1,"UBR3"
0.39519608458941,0.346421844684039,0.115,0.132,1,"NDUFAF5"
0.39520770424874,-0.540661466728688,0.07,0.125,1,"KLC2"
0.396065639667003,-0.208852156456707,0.101,0.164,1,"DCAKD"
0.396349045874514,-0.432373585805097,0.088,0.178,1,"NKIRAS2"
0.396357619326978,0.103012500856377,0.194,0.237,1,"FBXW11"
0.396421051551276,0.772971990324238,0.112,0.105,1,"GLIS2"
0.397165913921868,-0.923044639460549,0.051,0.118,1,"CASK"
0.397268026184812,0.319079738807208,0.192,0.224,1,"WDR26"
0.397372455769239,0.340311966121439,0.128,0.132,1,"MBD1"
0.397397067432447,-0.0433359758586849,0.83,0.954,1,"PFN1"
0.397462257930915,0.325469311382628,0.117,0.151,1,"AREL1"
0.39770040061043,0.122692448976989,0.104,0.105,1,"RGN"
0.397823084154713,0.107166384156886,0.491,0.599,1,"LMBRD1"
0.397852541025974,-0.123623978120566,0.209,0.303,1,"PXMP2"
0.399613386753437,0.425020688234234,0.22,0.23,1,"ABI2"
0.399651114816011,-0.352332911348356,0.348,0.533,1,"NUDT22"
0.39974679744903,0.188167674616098,0.324,0.441,1,"MAPRE3"
0.39982805823301,0.0671879407517748,0.095,0.151,1,"TAOK2"
0.399998201926102,-0.194060044857198,0.478,0.671,1,"RAB1A"
0.400300353909387,0.194666149059664,0.454,0.526,1,"MEAF6"
0.400489623337496,0.621111165009423,0.187,0.178,1,"ADAM17"
0.400573938378157,0.221844013736035,0.194,0.204,1,"ZBTB38"
