"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.00399154558080405,-0.0529954163352655,0.505,0.554,1,"RTN4"
0.00401849233559473,-0.652549662566915,0.097,0.136,1,"LETMD1"
0.00404863317308603,0.248701792639473,0.375,0.34,1,"MRPL13"
0.00407200103272725,-0.257059124879534,0.656,0.754,1,"CUBN"
0.00409759250994084,0.335836961107613,0.263,0.235,1,"CDH16"
0.00409775587825688,0.41854221325678,0.271,0.21,1,"DNAJC8"
0.00411548773733073,-0.176761320004431,0.475,0.551,1,"CD63"
0.00419795399601028,0.407188856038362,0.254,0.213,1,"FMO4"
0.00420470843304346,0.464399165363105,0.182,0.153,1,"SLC6A8"
0.00421354053029978,0.293498277669722,0.241,0.246,1,"NAP1L1"
0.00422694783282544,0.617669625003501,0.176,0.11,1,"U2AF1"
0.00426899889997579,0.386378704362652,0.241,0.203,1,"PDCD10"
0.00427474375735995,0.457590622396457,0.219,0.18,1,"HNRNPAB"
0.00428901212621247,-0.870123572429441,0.062,0.106,1,"SOWAHC"
0.00429538889180719,0.182245784654981,0.473,0.463,1,"FBXL5"
0.00431174243375223,0.635482230697304,0.179,0.141,1,"DYNC2LI1"
0.00431925824863909,-0.417842250856028,0.211,0.285,1,"A1CF"
0.00432672424668733,0.405542790290396,0.274,0.216,1,"MRPL4"
0.0043356485605207,-0.338705814271348,0.281,0.346,1,"OCEL1"
0.00437961649183702,0.324001984819033,0.138,0.121,1,"PRCP"
0.0044340713517096,-0.363212215342874,0.187,0.257,1,"EIF4H"
0.00456141332879871,-0.435387958886744,0.158,0.23,1,"PAQR7"
0.00458672536427331,-0.508759453861213,0.237,0.304,1,"GTPBP6"
0.00462302899690979,0.315401794162642,0.252,0.222,1,"TNFSF10"
0.00465282458016523,-0.342222528142929,0.173,0.233,1,"TFDP2"
0.00467992014946475,0.346871655015634,0.317,0.254,1,"VDAC3"
0.00469056560283944,0.248804678971625,0.283,0.266,1,"YPEL3"
0.00470300083368641,0.0930524677225273,0.342,0.343,1,"DUT"
0.0047473323052363,-0.612461384071277,0.084,0.139,1,"C19orf12"
0.0047582981742089,-0.812807428375715,0.093,0.155,1,"ALPL"
0.00476385494417521,-0.605854231044924,0.072,0.124,1,"ATXN7L1"
0.00476764684710863,-0.804866113992541,0.079,0.13,1,"SALL1"
0.00477475631018414,-0.662175347517402,0.122,0.194,1,"WLS"
0.00482335271523616,-0.187429054854332,0.713,0.803,1,"NQO2"
0.00484526883286931,-0.268696553917178,0.18,0.239,1,"C1orf115"
0.00494139025740084,0.130172316304564,0.51,0.498,1,"SMS"
0.0049454151133573,0.375469705992502,0.299,0.252,1,"ACTR2"
0.00495823119444778,0.657894829972901,0.112,0.085,1,"PARG"
0.00497808132705884,0.188166100490414,0.303,0.322,1,"DAP"
0.00500696144272041,-0.416422775212813,0.316,0.426,1,"NDUFB8"
0.00500738327937857,0.235113965379059,0.261,0.235,1,"PSMD9"
0.00504800108821228,-0.312479516629619,0.329,0.419,1,"GDI2"
0.00508220718161859,0.0970477330913591,0.716,0.729,1,"NDUFB4"
0.00513353720309432,-0.322298816350211,0.51,0.599,1,"GLRX5"
0.00514102462916418,0.386219434848505,0.181,0.155,1,"TMED5"
0.00515072552810544,-0.411374063797036,0.271,0.366,1,"ATP5PO"
0.00518753890834578,-0.414024262013151,0.419,0.535,1,"FCGRT"
0.00521293919267595,0.00437497174734802,0.345,0.365,1,"FOLR1"
0.00522290733980347,0.0233192454739513,0.272,0.263,1,"OSTC"
0.00523865714979788,-0.129777104496727,0.203,0.264,1,"PDCD6IP"
0.00525653863917552,0.370709279664382,0.348,0.296,1,"AP1S1"
0.00528899942002835,0.139127121852779,0.437,0.413,1,"AK2"
0.00534489974484025,0.506290536632402,0.197,0.178,1,"RBBP4"
0.00539009401713612,0.120225407727051,0.588,0.562,1,"MRPL52"
0.00541790257082107,0.286233964836628,0.485,0.437,1,"RNF5"
0.00543471411223264,0.223039796433699,0.206,0.211,1,"SERINC1"
0.00544431417673828,-0.858265132521328,0.06,0.106,1,"FOLH1"
0.00544463898618282,-0.228668565530467,0.38,0.454,1,"VDAC2"
0.00547036338396427,-0.167455536158674,0.228,0.272,1,"CFI"
0.005502807245833,-0.709998729130238,0.07,0.117,1,"NUDT9"
0.0055075796615173,-0.251302228847015,0.317,0.385,1,"HNRNPDL"
0.0055203579389033,0.557982898659546,0.186,0.149,1,"HIF1A"
0.00552281124100357,0.155820378513071,0.589,0.592,1,"AGXT2"
0.00560644987146569,0.447833319472823,0.176,0.125,1,"EIF4E"
0.00564505516513094,0.0888576806930775,0.252,0.268,1,"LAMP2"
0.00571143704803072,-1.20883782199601,0.072,0.135,1,"GPC3"
0.00572693753659988,-0.0628816673659518,0.656,0.715,1,"CAMTA1"
0.00576643900076581,-0.255236026015975,0.078,0.113,1,"BCL7A"
0.00579184445784764,0.079376757650832,0.247,0.25,1,"MTX2"
0.00581665327198404,0.224322904622998,0.487,0.463,1,"MLF2"
0.005836807764995,-0.00827989823189745,0.465,0.515,1,"GLUD1"
0.00584938297680528,-0.415660791154363,0.275,0.336,1,"DHDH"
0.00586340795248434,-0.327571516683906,0.421,0.527,1,"ATP5MC3"
0.00589044736539998,0.943885799002161,0.116,0.069,1,"TRIQK"
0.00592166794094668,0.502486493035882,0.31,0.246,1,"RAB11A"
0.00592457329874515,0.210201897271368,0.414,0.39,1,"SNRPF"
0.0059576914599924,-0.632153000811497,0.084,0.128,1,"CCDC59"
0.00602380727986364,0.561057914643796,0.183,0.146,1,"YWHAG"
0.00609891550890464,0.468047774592534,0.227,0.185,1,"CRIPT"
0.00610221333701944,0.607103765391772,0.132,0.102,1,"HDAC2"
0.00611507710722185,0.276088595554563,0.425,0.391,1,"SET"
0.00612314795145065,0.138990635445664,0.563,0.549,1,"CLIC4"
0.00616501966972099,0.393462664789765,0.263,0.227,1,"RAB1B"
0.0062550449223471,0.418885583404912,0.23,0.199,1,"C6orf62"
0.00626864799800378,0.244727167795298,0.31,0.272,1,"THOC7"
0.00629427600796166,0.314729327883144,0.152,0.121,1,"CLEC18A"
0.00631589755273168,0.146256313154179,0.6,0.571,1,"GADD45GIP1"
0.00631751072699738,-1.03714368325981,0.059,0.114,1,"SLC30A2"
0.00635803559518222,-0.598987750063905,0.14,0.208,1,"COLEC11"
0.00635845074551747,-0.400079206583971,0.168,0.224,1,"RNF114"
0.0064024275234192,0.403983652366507,0.271,0.224,1,"ANXA11"
0.00642940795852565,-0.386665647820486,0.118,0.174,1,"OSBP"
0.006439944599684,0.0810208815161744,0.348,0.358,1,"RAB17"
0.00649819820609169,-0.35164890173545,0.304,0.415,1,"SMIM24"
0.00652891624409241,0.382751738417051,0.255,0.225,1,"HSPA4"
0.00661535401093201,-0.206224291369147,0.406,0.493,1,"TMEM59"
0.00663324850732006,0.112813388898176,0.499,0.502,1,"VPS29"
0.00663592874738596,-0.0754772711290919,0.952,0.978,1,"RPL7A"
0.00664010216488956,-0.00546697553772724,0.475,0.527,1,"TALDO1"
0.00675580962602443,-0.175339483208189,0.47,0.554,1,"EZR"
0.00679696470701905,0.299159056219031,0.161,0.122,1,"COMT"
0.0067973606656671,0.198766746428723,0.195,0.178,1,"TMEM139"
0.00684676584050944,0.283690337666935,0.274,0.25,1,"VKORC1"
0.00686010749501996,0.54887019892341,0.246,0.208,1,"PRKAA2"
0.00687395188197894,0.304190803672679,0.242,0.219,1,"APP"
0.00688301501737149,0.907246233466412,0.1,0.059,1,"PHACTR2"
0.00690623980840289,0.192988459155973,0.337,0.347,1,"RBM47"
0.00695787951178667,-0.489410187550434,0.068,0.111,1,"BICDL1"
0.00698740512372735,0.412544771352129,0.153,0.144,1,"CAND1"
0.00707354528425044,-0.768977802049274,0.123,0.194,1,"SCAMP2"
0.00710730150003549,-0.519826165447724,0.194,0.283,1,"METTL26"
0.00716202192464721,0.693794442920576,0.118,0.083,1,"ADSL"
0.00718203619829372,-0.16789865760307,0.229,0.288,1,"HNRNPM"
0.00718557115097932,0.643278362500553,0.117,0.085,1,"EXOC5"
0.00718685681900848,0.354844460231757,0.352,0.3,1,"YWHAZ"
0.00720967793573273,0.0380024961204322,0.331,0.355,1,"HYI"
0.00722457570897332,0.283649665217016,0.36,0.313,1,"LSM7"
0.00727473088729108,-0.237890956243501,0.557,0.64,1,"CA2"
0.00728730977802115,0.25398610254224,0.348,0.308,1,"POLR2F"
0.00731365246877221,-0.760651604447663,0.081,0.116,1,"POLR3H"
0.00732244554494738,-0.92124977335633,0.063,0.111,1,"SBNO1"
0.00732831574659423,-0.323473784904356,0.254,0.321,1,"CHP1"
0.00736868606501144,0.138666483580513,0.764,0.721,1,"ACTG1"
0.00743383158300476,0.0705675747287002,0.899,0.903,1,"RPS21"
0.00748819126080984,-0.107354213444926,0.646,0.729,1,"FTCD"
0.00764028536800582,0.0918060947353414,0.728,0.715,1,"NDUFA11"
0.00764096656829642,-0.897234313702544,0.075,0.124,1,"TSPAN9"
0.00765501681614414,0.579833769893139,0.234,0.191,1,"VAT1"
0.00765844069139134,0.479139307006401,0.152,0.128,1,"CDC42SE2"
0.00766049641754968,-0.703491391755905,0.1,0.158,1,"P4HA2"
0.00767258148030603,-0.596805534453468,0.064,0.106,1,"ATXN1L"
0.00773654493815457,0.8752270861366,0.109,0.066,1,"ARMCX3"
0.00776555226055897,-0.162986966836398,0.287,0.326,1,"FUNDC2"
0.00776738303024807,0.141533500854224,0.611,0.606,1,"NIT2"
0.00780889853695064,-0.330777355706489,0.152,0.205,1,"ANAPC5"
0.00782464151254123,0.123064516098488,0.842,0.825,1,"ACTB"
0.00795085134693153,-0.655230762342308,0.07,0.113,1,"MPV17L"
0.00799422608792587,0.450587564519534,0.223,0.191,1,"DYNC1H1"
0.00810027991392924,0.601164730130337,0.129,0.11,1,"RANBP2"
0.0081709048347156,-0.383409042606703,0.275,0.355,1,"PNRC1"
0.00819335413387656,-0.0449915137804986,0.985,0.995,1,"RPL13"
0.00823012694832409,-0.426756731684488,0.082,0.133,1,"ANKRD12"
0.00823027857362667,-0.14135024645324,0.148,0.189,1,"GPBP1"
0.00824845273497622,0.572180812670323,0.184,0.144,1,"YBX3"
0.00826796911235811,-0.290690088656705,0.426,0.537,1,"SLC5A12"
0.0084244421456043,0.657306579589664,0.154,0.111,1,"CBX6"
0.00845953376858107,-0.232258429898172,0.281,0.346,1,"CYFIP2"
0.00846581405012019,0.431625626945037,0.141,0.113,1,"HSPH1"
0.00847082793857754,-0.3324858522714,0.265,0.335,1,"PDXK"
0.00850942656431382,0.667333952162033,0.138,0.097,1,"HOXA9"
0.00857548202475949,0.208552482412146,0.35,0.341,1,"MZT2A"
0.00861474432301799,-0.0715976046543574,0.305,0.336,1,"TMED4"
0.00862938709090479,0.378892590113015,0.133,0.127,1,"PDIA4"
0.00867071629831445,0.145418210170271,0.63,0.618,1,"NDUFV1"
0.00870134338748073,-0.271927878955656,0.299,0.379,1,"CPEB4"
0.00875654616241682,0.506315955744917,0.168,0.147,1,"KIF21A"
0.00876890534447864,0.439035061478447,0.195,0.161,1,"RNF11"
0.00883262661509798,-0.375705147138454,0.264,0.358,1,"MT-ND6"
0.00888699919863701,0.0780576759542441,0.243,0.243,1,"RAB13"
0.0090056661809654,-0.538122845022086,0.077,0.113,1,"MPI"
0.0090099589820477,-0.278916347367257,0.277,0.346,1,"TKT"
0.00901356890980449,0.0988656190235733,0.721,0.709,1,"SEC61B"
0.00906548012067683,0.0369569693473148,0.548,0.568,1,"ETFA"
0.00907303232027238,-0.36221800446256,0.251,0.333,1,"MMP24OS"
0.00910505586877454,-0.281389419852481,0.115,0.155,1,"PPP1R10"
0.00910966349082152,0.092521726777637,0.181,0.2,1,"FAAP20"
0.00915270722862347,0.276995702888747,0.374,0.333,1,"SLC25A1"
0.00920715415441628,-0.511354504516656,0.131,0.177,1,"ASB9"
0.00921379102947404,0.462845730120645,0.19,0.147,1,"ZFYVE21"
0.00924384912162314,0.442011777633524,0.165,0.133,1,"OXA1L"
0.00927330538577673,-0.0247048879706036,0.685,0.734,1,"GHITM"
0.00929901027871404,0.18413464360468,0.444,0.421,1,"CRYM"
0.00936501266794183,0.130433024992308,0.499,0.482,1,"DAD1"
0.00971671897760747,-0.423685923065968,0.21,0.299,1,"CLDN2"
0.00975410119504886,0.342440637984967,0.289,0.249,1,"PTP4A2"
0.0098495995739972,-0.10643764568154,0.842,0.897,1,"RPL27A"
0.00990307159027866,0.645922752308342,0.162,0.114,1,"NME5"
0.0101697740698434,0.565220215325458,0.211,0.16,1,"ARF6"
0.0103469315636418,0.114414967190781,0.248,0.275,1,"ATP6V1A"
0.0104055554262552,0.116352793731652,0.658,0.646,1,"CIB1"
0.0104256665556372,0.0319354916792487,0.377,0.44,1,"APLP2"
0.0105510031448205,0.203295734054627,0.466,0.427,1,"RAB2A"
0.010571295365396,0.457818208705945,0.17,0.138,1,"DUSP15"
0.0105749499309313,-0.117954392110604,0.791,0.865,1,"SLC25A3"
0.0105877148886795,0.163791110002673,0.367,0.355,1,"PPIB"
0.0106055066487001,0.460146826710287,0.138,0.105,1,"CTBP1"
0.0107064772804797,0.324190940043814,0.372,0.321,1,"BANF1"
0.0107417147144398,-0.285660546615685,0.252,0.31,1,"PINK1"
0.0107898338904695,0.233291736364007,0.421,0.365,1,"GPX1"
0.0108580967028312,0.410909263926145,0.277,0.241,1,"MRPL28"
0.0108585930846981,0.660794933706734,0.106,0.083,1,"PAM"
0.0110144219018873,-0.0660361746841152,0.458,0.496,1,"SLC6A13"
0.011030069598229,-0.288685173501322,0.15,0.208,1,"CYP27A1"
0.0110748111222123,0.380035053540761,0.135,0.105,1,"SFT2D2"
0.0111151215245239,-0.183081538793143,0.617,0.704,1,"HNRNPA1"
0.0111320395795128,0.245076323461402,0.481,0.433,1,"CBR1"
0.0111560761651846,0.256492691791335,0.307,0.283,1,"ABCD3"
0.011186226438314,-0.240643973485708,0.318,0.382,1,"NDUFA8"
0.0112602291139441,-0.142161398647246,0.705,0.776,1,"EEF2"
0.0113059779465078,-0.18456624297921,0.106,0.139,1,"ARFIP2"
0.0113347917478308,-0.428134042369675,0.096,0.141,1,"SMPD1"
0.0115522787172893,-0.492522420994843,0.235,0.291,1,"LYRM1"
0.0117703280032699,-0.676142532094866,0.093,0.136,1,"CLMN"
0.0118312725188122,0.167987798258628,0.224,0.224,1,"TSEN34"
0.0119797557830476,-0.644756070900623,0.138,0.192,1,"CCNB1IP1"
0.0120723109676163,0.103887205251591,0.18,0.192,1,"PDLIM5"
0.0121436814720531,0.216223351923473,0.396,0.347,1,"LSM5"
0.0121590869837663,-0.398617865026534,0.108,0.161,1,"ZNF148"
0.0123842612092203,-0.106934709624145,0.387,0.438,1,"SLC25A11"
0.0124349758293564,-0.61438939179903,0.068,0.105,1,"DEDD2"
0.0125274049042382,-0.106432594093243,0.888,0.926,1,"MT1G"
0.0125345534011595,0.0674151217765675,0.765,0.764,1,"COX6A1"
0.0125498376100498,-0.329881287873603,0.093,0.133,1,"TOX4"
0.0125736171814724,-0.599789878975805,0.118,0.189,1,"POR"
0.0126095914611207,0.240578614491985,0.232,0.213,1,"MGLL"
0.0127330103989633,-0.357048535917638,0.263,0.324,1,"WDR13"
0.0127902639768594,-0.559627944774756,0.093,0.141,1,"EVA1A"
0.0128172110905183,0.118743111794713,0.583,0.59,1,"PSMB6"
0.0129315872723431,0.520735073281381,0.131,0.092,1,"GNAI3"
0.0129364474930448,-0.300453323227862,0.18,0.232,1,"DCAF13"
0.0129855867108215,0.308213805950854,0.351,0.299,1,"ARPC2"
0.0130404119623548,0.363742895921897,0.316,0.264,1,"PDCD5"
0.0130448031006616,-0.0785064788639137,0.088,0.113,1,"DMAP1"
0.0130866201309508,-0.422404190949406,0.215,0.268,1,"MRPL32"
0.0131714590887145,-0.25426371688615,0.218,0.288,1,"EPB41L3"
0.0132451566717096,0.25415817069105,0.195,0.166,1,"N4BP2L2"
0.0133374382314542,0.577456898778849,0.127,0.1,1,"IMMP2L"
0.0133471121822481,-0.0390688146058324,0.154,0.177,1,"IST1"
0.0134473364410675,0.107554485807604,0.375,0.39,1,"CD164"
0.0134928188839752,0.098466839856747,0.607,0.609,1,"HIGD2A"
0.0135306387146788,0.419527887079793,0.128,0.105,1,"SPCS3"
0.0135456783642186,-0.303016905579446,0.413,0.531,1,"ATP5MG"
0.0135786285841022,0.353119270750852,0.319,0.25,1,"AAMDC"
0.0136299393790497,0.135252297131637,0.423,0.405,1,"MOCS2"
0.0136597227014863,0.515733419699063,0.163,0.133,1,"MSI2"
0.0137136964017219,-0.0765147829523718,0.481,0.526,1,"REXO2"
0.0137252439599319,0.665101441934387,0.113,0.08,1,"TRIP11"
0.0138604940631803,-0.270676420177558,0.201,0.252,1,"PA2G4"
0.0138920237843738,-0.750693895082068,0.095,0.147,1,"FN3K"
0.0139041729437487,0.022807721609033,0.399,0.416,1,"TRAPPC6A"
0.0140438282710837,0.371964398490492,0.265,0.222,1,"SMIM14"
0.0141138959552147,0.0603234046899335,0.758,0.773,1,"ISCU"
0.0142159112049889,0.4062049865892,0.254,0.208,1,"ARPP19"
0.0142924930746659,-0.275373261093997,0.301,0.393,1,"NPR3"
0.014300996024461,0.245637389061537,0.254,0.211,1,"CISD2"
0.0143502397759522,0.231215740774937,0.313,0.311,1,"SELENOW"
0.0145146918264861,-0.788094713725572,0.061,0.102,1,"MAIP1"
0.014569449685147,-0.183594612186042,0.262,0.315,1,"PLEKHJ1"
0.0146513642645492,0.0698313136150126,0.352,0.374,1,"MAOB"
0.0146775991510165,-0.555671606038599,0.121,0.182,1,"ILVBL"
0.0149377757825367,0.0984998258471569,0.26,0.257,1,"GSS"
0.0149878674734757,-0.335816701968495,0.395,0.502,1,"ATP5MC2"
0.0150243096043593,-0.551965124783224,0.074,0.113,1,"ING2"
0.0150681134070251,0.210546392379538,0.15,0.15,1,"CNP"
0.0150691132359496,0.127112527347431,0.579,0.567,1,"MRPL51"
0.0153041460546355,0.336427631131984,0.275,0.219,1,"EIF4E2"
0.0153251631949742,0.47557304115958,0.11,0.095,1,"ABCC4"
0.0153368348210811,0.410201638386727,0.188,0.166,1,"ANXA6"
0.0154417272505426,0.245436145259633,0.26,0.225,1,"ARL5A"
0.0155420021807209,0.261720639080387,0.378,0.333,1,"RSL24D1"
0.0156509080476112,-0.243333194890271,0.485,0.56,1,"HMGN2"
0.0156648643861467,0.358233379502109,0.225,0.202,1,"MRPL50"
0.0156702132428558,-0.297973173470637,0.395,0.485,1,"TMEM160"
0.0157646181267203,0.484576552567966,0.258,0.221,1,"RAB11B"
0.015818536231033,0.100922717352477,0.542,0.54,1,"EIF6"
0.016042052303494,0.559185975178971,0.125,0.086,1,"TNFSF12"
0.016165312422882,0.313509302033415,0.258,0.227,1,"ATP6V1C1"
0.0161754930529226,0.597211176351529,0.16,0.117,1,"FLYWCH2"
0.0161767477446884,0.21015485083161,0.286,0.266,1,"LYPLA1"
0.0163435075721057,-0.375556428510613,0.273,0.34,1,"UROS"
0.0163436348471745,-0.53762048193674,0.08,0.131,1,"CLSTN1"
0.0163725908686133,-0.400372550248523,0.127,0.182,1,"RERG"
0.0164221232058688,0.360824664800255,0.295,0.263,1,"RAB18"
0.0164581875989498,-0.238546681149593,0.53,0.615,1,"ARL2"
0.016491363704701,0.771630460479857,0.125,0.086,1,"ZCCHC10"
0.0165196789319142,0.814918062023007,0.144,0.105,1,"TAX1BP3"
0.0165243273845967,0.0411754255694556,0.751,0.786,1,"PRDX6"
0.0165537931652224,-0.0444201392391972,0.969,0.992,1,"RPS27A"
0.0166089764108923,-0.00311755728765917,0.313,0.321,1,"GGH"
0.0166598670525516,-0.0319659511615397,0.21,0.238,1,"CYP4F3"
0.016730395606083,0.0151065959236987,0.621,0.656,1,"AKR7A3"
0.0168295176154814,-0.28107718993723,0.3,0.357,1,"PSMC4"
0.0168968760315625,-0.0147722759751652,0.448,0.48,1,"PGRMC1"
0.0169311061898672,0.29200740097974,0.229,0.205,1,"FKBP3"
0.0169561027852361,-0.168691114430562,0.156,0.203,1,"ACBD5"
0.0169982635339113,0.134345124817937,0.476,0.463,1,"MGMT"
0.0170935663003053,-0.391654668595321,0.162,0.214,1,"DDX18"
0.0171018589091989,0.588372605245163,0.113,0.081,1,"TMEM98"
0.0172313918120763,-0.291846814664097,0.276,0.358,1,"SEC62"
0.0172405712741303,-0.128546079941419,0.528,0.604,1,"FUOM"
0.0172596312965681,-0.042502834405411,0.421,0.469,1,"FAHD1"
0.0172706252925484,0.702379113713772,0.136,0.1,1,"NUDT3"
0.0173028727017336,-0.338836507271644,0.078,0.119,1,"TOM1"
0.0173569439095874,0.0172767642684803,0.964,0.987,1,"GATM"
0.0174512227932673,0.164486669305185,0.342,0.336,1,"SYF2"
0.0174751091993003,0.218046489278014,0.39,0.36,1,"PGAM1"
0.0175560409644948,-0.225003497037412,0.444,0.527,1,"SLC25A39"
0.0176042696456257,0.575263155490786,0.156,0.108,1,"DTD1"
0.0178357969904241,-0.0386814538305638,0.997,0.998,1,"FTH1"
0.0178778018299265,-0.478228057640266,0.084,0.131,1,"MIEF1"
0.0179264453123939,-0.206194721270578,0.291,0.347,1,"IMP3"
0.0179465457025849,0.402561938008246,0.175,0.153,1,"TFPI"
0.0179610792506974,0.308380336018732,0.26,0.225,1,"ARF5"
0.0180873780635033,0.260772622003641,0.354,0.308,1,"DRAP1"
0.0181006962432029,-0.162778668995067,0.137,0.174,1,"PUM1"
0.018158558501415,0.107804635311895,0.158,0.167,1,"TUBG1"
0.0182991870812319,-0.226524556534555,0.551,0.637,1,"PHYH"
0.0183487391810568,0.78367154520337,0.115,0.081,1,"ARHGAP1"
0.0185487804327747,-0.56452411060397,0.073,0.105,1,"HTRA2"
0.0187365532578112,0.425215608645959,0.195,0.16,1,"PTEN"
0.0188232090648231,0.76878046443492,0.119,0.088,1,"SMARCA1"
0.0188365455163183,-0.581468198562834,0.109,0.153,1,"RPS6KB2"
0.0189051261416821,-0.0737453077324863,0.997,1,1,"MT-ATP6"
0.018913341990087,0.572439448124081,0.12,0.092,1,"POLR2B"
0.0190284853409435,0.000470153954048397,0.181,0.205,1,"SNX17"
0.0190290649233605,0.602474048638669,0.105,0.075,1,"SMIM11"
0.0190810560824683,0.497727911881611,0.179,0.153,1,"RALY"
0.0192332432371574,-0.396327497243653,0.134,0.188,1,"EIF2AK1"
0.0193081642802469,0.0868689634162263,0.393,0.404,1,"PLEKHB2"
0.0193101486182791,-0.226837413336514,0.144,0.175,1,"MLX"
0.019310728106567,0.0703674386619988,0.637,0.69,1,"GSTP1"
0.0193816114837414,0.310565619739818,0.263,0.227,1,"CCNC"
0.0194591890860636,0.715967889600393,0.15,0.117,1,"STK24"
0.019487085308892,-0.334664133197553,0.075,0.117,1,"INTS1"
0.0195154632005576,-0.149632833648826,0.162,0.189,1,"PGM1"
0.0195935031758756,-0.50453486284062,0.158,0.224,1,"TMEM192"
0.0196679170533948,0.256954654796865,0.166,0.13,1,"CYP17A1"
0.0196971862245054,-0.143595080670307,0.362,0.426,1,"EPHX2"
0.0197365857334529,0.304977940068413,0.208,0.166,1,"C18orf32"
0.0199237383705483,-0.0588924976330516,0.205,0.236,1,"TMEM106B"
0.0199879466659883,0.120225518413619,0.138,0.153,1,"TM9SF2"
0.0200034384587038,-0.550746514425724,0.115,0.163,1,"MXI1"
0.0200487445319314,-0.276394114364414,0.258,0.324,1,"EFHD1"
0.0200938367243555,0.269951158460149,0.213,0.2,1,"MRPL1"
0.0202145058719841,0.276927081221144,0.242,0.228,1,"DNAJA2"
0.0202425183703591,0.617888769519291,0.164,0.114,1,"SRSF7"
0.0203934931958839,-0.244024831062349,0.625,0.729,1,"PTH1R"
0.020696136022106,-0.0546498690447318,0.121,0.142,1,"CYP27B1"
0.0207028767944014,0.0659066917738143,0.562,0.567,1,"GAMT"
0.0208132654793227,-0.516572806954387,0.081,0.119,1,"RUFY1"
0.020892827617912,0.144299721981354,0.436,0.423,1,"CHCHD5"
0.0210543913181556,0.0200889125872675,0.152,0.169,1,"TRIM47"
0.0211009588374956,0.231723745133064,0.29,0.266,1,"MRPL36"
0.0211322575866775,0.02410104656499,0.461,0.485,1,"NDUFV3"
0.0211520156667945,-0.0908411531392275,0.328,0.362,1,"MRPL43"
0.0211681524333735,0.578272911057175,0.128,0.097,1,"DENR"
0.0212741187595538,0.120934710169851,0.471,0.451,1,"C1orf122"
0.0213032054594999,-0.36283021585124,0.189,0.254,1,"FNIP2"
0.0214516475495423,-0.182691275446726,0.258,0.315,1,"EPS8L2"
0.0216622280564136,-0.147292393488305,0.756,0.833,1,"RPL36AL"
0.0216934782153647,0.1374672450153,0.619,0.607,1,"TUBB4B"
0.0217680628636653,-0.0145651365734809,0.32,0.349,1,"ATP6V0B"
0.0217832519592902,-0.478811133771259,0.196,0.277,1,"PSMA2"
0.0217978989077399,0.243645697756781,0.287,0.258,1,"LSM6"
0.0217997579526031,0.224664734655575,0.27,0.255,1,"RRAGA"
0.0218192838103855,-0.206581882767167,0.481,0.585,1,"ACO1"
0.0219721137661972,0.676243202321594,0.1,0.064,1,"BCL10"
0.0219783904856931,-0.234954219201422,0.162,0.205,1,"CORO1B"
0.0220458405337501,-0.391304348663202,0.109,0.164,1,"ERBB2"
0.022267962184555,-0.461297193607428,0.083,0.116,1,"FCHO2"
0.0222826990443702,0.0758144576264774,0.559,0.563,1,"NOP10"
0.0223114113853993,-0.0176188418279487,0.285,0.305,1,"TINAG"
0.0223731304344794,0.195317294417668,0.279,0.257,1,"SNX2"
0.0223897395959858,-0.195708555762659,0.502,0.573,1,"MTHFS"
0.0224591630901577,0.277753967247758,0.149,0.146,1,"HEXIM1"
0.0224614439103065,0.512404712838102,0.145,0.125,1,"QKI"
0.0224706795159141,0.302870052455366,0.256,0.235,1,"GNB2"
0.022479689420246,0.0399067571559275,0.701,0.712,1,"ATP6V1G1"
0.0224987653150581,0.060071716795042,0.142,0.164,1,"PDCD2"
0.0226144704859651,-0.245608445603975,0.103,0.128,1,"HS1BP3"
0.0226153410817081,-0.797863446552902,0.086,0.131,1,"JUN"
0.0228636319027485,0.333809591871895,0.16,0.125,1,"PFDN4"
0.0228898769052831,-0.448579160610126,0.069,0.1,1,"ERP44"
0.0228905222182666,0.562702609015843,0.117,0.081,1,"FNTA"
0.0229025153652776,0.162877160188907,0.461,0.449,1,"BIN1"
0.0229915633650731,0.492761889722347,0.174,0.153,1,"STMP1"
0.022996167189665,0.907636701465764,0.142,0.097,1,"SEC23B"
0.0230456696765577,0.548513426274275,0.143,0.117,1,"TMEM203"
0.023051175493906,-0.154196308696225,0.748,0.834,1,"EEF1D"
0.0230903063028585,-0.589105657708128,0.075,0.119,1,"TOMM70"
0.0230978707446673,-0.441967611541418,0.148,0.224,1,"SLC25A10"
0.0232342044115967,-0.0537565709871059,0.149,0.171,1,"STXBP3"
0.023321887869507,-0.490130228285884,0.168,0.23,1,"GOLGA4"
0.0233281060923735,-0.230353917620465,0.45,0.557,1,"ATP5F1E"
0.0234267507931659,-0.646819092815493,0.109,0.16,1,"CLRN3"
0.0236817591257135,-0.0282913364355228,0.106,0.139,1,"UPF1"
0.0236864274569121,0.10039274971348,0.433,0.432,1,"NDUFA12"
0.0237884559662969,0.262356526967003,0.2,0.158,1,"VPS25"
0.023879237271859,0.442428923595365,0.17,0.128,1,"USP14"
0.0239401315605936,-0.144668663435656,0.379,0.446,1,"BSG"
0.0239561625253529,0.171364462581575,0.33,0.341,1,"MYO6"
0.0240483061123999,-0.160283041811649,0.106,0.142,1,"AK6"
0.024229149055705,0.637746970051479,0.132,0.105,1,"PPP2R5E"
0.024340459297068,0.260780360871762,0.215,0.189,1,"RAP1A"
