"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0428024647978385,-0.191957645370499,0.176,0.307,1,"TCEA2"
0.0428025055645466,-0.382378904247816,0.187,0.332,1,"HOXB7"
0.0429573471456826,-1.04347644561495,0.109,0.244,1,"PEX2"
0.0431849067246209,0.108652207846499,0.658,0.782,1,"CALCRL"
0.0432136783049363,0.0905716242022661,0.383,0.497,1,"HNRNPC"
0.0432305470997656,-0.781670010944822,0.145,0.316,1,"MAN2A1"
0.0432822062693676,-0.100186049402247,0.415,0.589,1,"RPS20"
0.0433535546847752,-0.255223908287354,0.326,0.484,1,"TMOD3"
0.0433723015691594,0.209133016846295,0.347,0.443,1,"RASAL2"
0.0434843168978046,-0.318155546574215,0.052,0.127,1,"ZNF276"
0.0436063424571733,0.0670935851970514,0.13,0.19,1,"CYTH1"
0.043639168934042,0.54689405446886,0.145,0.127,1,"CITED2"
0.0439137963001646,0.146400339642911,0.969,1,1,"HLA-E"
0.0441818240928773,0.682059901681308,0.176,0.19,1,"DCP2"
0.0445392282653137,-0.139222812545389,0.42,0.595,1,"ACVRL1"
0.0446835710004036,-1.07216469662608,0.041,0.101,1,"AGTPBP1"
0.0447950556894176,-0.694061307791914,0.062,0.133,1,"ASB8"
0.0447994983386576,0.12458721781005,0.373,0.456,1,"HNRNPD"
0.0448404637130486,0.603522340444376,0.176,0.155,1,"NUDT14"
0.0448689869475748,0.267212354883973,0.658,0.75,1,"HECW2"
0.0449288133252385,-0.490505256452635,0.435,0.706,1,"HNRNPA1"
0.0449833714418733,0.140072661567672,0.974,0.997,1,"MT-ND3"
0.0450501411737062,-1.23857892766935,0.041,0.13,1,"CD274"
0.0451409411395858,-0.10848416879864,0.492,0.661,1,"ARL6IP4"
0.0453182935199931,-0.926690595387623,0.145,0.294,1,"SDF2L1"
0.0454501472879444,-0.554423844708924,0.109,0.209,1,"URM1"
0.0454981459496396,-0.58785279904711,0.083,0.171,1,"FES"
0.0455019800294745,1.06215048615934,0.166,0.136,1,"USP31"
0.0456146541928336,1.72724818414227,0.135,0.089,1,"TRAPPC3L"
0.0456411669945549,-0.121651155663216,0.083,0.149,1,"MED1"
0.0456718851230543,0.963242616028987,0.119,0.079,1,"PPP2R5B"
0.0457974238993726,0.620881778270433,0.166,0.149,1,"TEAD1"
0.0459288016602973,0.0768253016249012,0.311,0.396,1,"ATP6AP2"
0.0460284557015159,0.116230581820997,0.409,0.544,1,"CHD9"
0.0461483885151266,0.993772737238158,0.197,0.168,1,"MYO15B"
0.0461708329351542,-0.387286876639757,0.057,0.114,1,"CTSS"
0.0461977977404847,-0.579102982945734,0.161,0.278,1,"TLNRD1"
0.0463139204293405,0.57169443046704,0.228,0.244,1,"ZCCHC24"
0.0463374421024495,0.457772879840731,0.207,0.256,1,"TBL1XR1"
0.0464461861512855,0.371954539308619,0.254,0.266,1,"FLNA"
0.0464638664500683,0.0638908686648747,0.264,0.377,1,"ELF1"
0.046485816612217,-0.0606549728201071,0.668,0.829,1,"SKP1"
0.0465803404934929,-0.235414099872343,0.218,0.351,1,"UBALD2"
0.0468388371345155,0.17948447286103,0.218,0.256,1,"ATP1B1"
0.0468874751476408,0.441783050538819,0.244,0.272,1,"FBXW5"
0.0469603313651159,-0.362710891784843,0.332,0.532,1,"CYSTM1"
0.0470306395615108,-1.3062727332062,0.078,0.193,1,"DNTTIP2"
0.0470413210238365,0.609923157559801,0.238,0.206,1,"GLRX"
0.0471682339402057,0.686659715734577,0.145,0.133,1,"PRRC1"
0.0471754826468111,-0.695209524056499,0.098,0.225,1,"ZBTB8A"
0.0472391775448326,0.335305459303034,0.135,0.203,1,"RGS9"
0.047528052962681,0.279989050415761,0.109,0.095,1,"HEATR5A"
0.0476756076181745,-0.652404450916808,0.098,0.177,1,"RNF168"
0.0476854368739168,-0.175203593331593,0.798,0.978,1,"RPL9"
0.0478410979866719,0.706419193672684,0.228,0.228,1,"EPS15"
0.0478685669270893,1.14142751540947,0.119,0.092,1,"VPS53"
0.0480621757304361,0.225043878086151,0.124,0.117,1,"AGTR1"
0.0481360961647311,-1.35671442859322,0.041,0.133,1,"LIG1"
0.0482279559651092,0.0307993359980424,0.166,0.263,1,"SYNGR2"
0.0482298913751559,-0.887456408275201,0.062,0.158,1,"LGALSL"
0.0482757209057224,0.15468253273719,0.155,0.231,1,"TSSC4"
0.0483886279503237,1.13921668022632,0.135,0.12,1,"CD79B"
0.048772139736064,0.801242192076968,0.124,0.117,1,"SPOPL"
0.0488449077946373,0.425780799130778,0.306,0.31,1,"RANBP2"
0.0488899424100342,0.0974784630163033,0.637,0.763,1,"RABAC1"
0.0489030814725101,-0.216013215664507,0.218,0.364,1,"TMEM165"
0.0489316086185767,-2.13212423766885,0.036,0.104,1,"SERPINE1"
0.0489883981282591,0.405867916935546,0.207,0.209,1,"TWF1"
0.0490159584841656,0.536776188554902,0.332,0.304,1,"SUN1"
0.0494291711737779,-0.359906659245253,0.218,0.329,1,"CAVIN1"
0.0497495164785875,-0.190147440720156,0.192,0.313,1,"EPC1"
0.0497715148644396,0.618338076916358,0.212,0.244,1,"RUNX1T1"
0.0497759013090457,-0.0823779300470378,0.617,0.804,1,"GMFG"
0.0499868031720577,0.064128008620379,0.451,0.573,1,"DAZAP2"
0.0501827959605017,0.555134792424129,0.218,0.203,1,"CDC27"
0.0502507464892845,-0.474765878319358,0.202,0.307,1,"ATP5MC3"
0.0502826549670613,0.741318166005184,0.161,0.117,1,"TRPM7"
0.0503603342034478,-0.535854606347617,0.192,0.37,1,"CTTNBP2NL"
0.0503671664660497,-0.185210159939526,0.145,0.241,1,"SEC11C"
0.0503718500087751,0.340104687421092,0.352,0.396,1,"PSMB2"
0.0505280788414361,-0.0845157628980526,0.43,0.595,1,"EMP3"
0.0506988319034439,-0.190748224587728,0.409,0.617,1,"CSRP1"
0.0510202945004401,0.22331532682775,0.306,0.348,1,"LUZP1"
0.0512675908169725,0.232794365868828,0.472,0.541,1,"UBE2D3"
0.0512840245945065,0.110556063337263,0.575,0.687,1,"ARPC3"
0.0513914110844837,-0.427314803835777,0.29,0.497,1,"ZBTB38"
0.0514641874560036,-0.803814689074991,0.15,0.31,1,"RNF130"
0.0516876142321146,-0.669033329795007,0.13,0.272,1,"DAB2IP"
0.0517039843596665,-0.289442758944281,0.233,0.392,1,"NAV1"
0.0517123613141585,-0.528697266745289,0.197,0.358,1,"AKAP13"
0.0517233667261855,0.758654481493258,0.155,0.127,1,"SURF2"
0.0517309938098406,-0.735104571854214,0.062,0.152,1,"PELI1"
0.0518770851668651,-0.818913277377321,0.078,0.161,1,"PDCD7"
0.0518902187423316,0.0219714262192248,0.238,0.335,1,"MAPK1"
0.0520567809596359,-0.854250466721175,0.067,0.155,1,"SMAGP"
0.0521499630647498,-0.899829824212682,0.13,0.291,1,"DUSP6"
0.0521741830192116,-0.351286867431993,0.098,0.187,1,"DDA1"
0.0522865493375185,-1.24889951592795,0.031,0.101,1,"STON2"
0.0524169014173513,-0.220689521218169,0.264,0.421,1,"RIMKLB"
0.0524177586749522,0.0266045801367104,0.166,0.253,1,"SH2B3"
0.052477070635662,-1.25234877641357,0.067,0.142,1,"FMC1"
0.0524955442813459,-0.242411336152767,0.192,0.31,1,"TXNL4A"
0.0526182707782865,-0.00172850146271175,0.56,0.696,1,"HSP90AB1"
0.052650025746351,0.148737707401955,0.979,1,1,"MT-ATP6"
0.052678937258707,0.706320585713543,0.181,0.161,1,"HOXB2"
0.0527366977188769,0.410749954672511,0.171,0.225,1,"EPN2"
0.0530012537636292,-0.555189189285215,0.155,0.307,1,"RPGR"
0.0530299482182741,0.0903649425339043,0.28,0.411,1,"ZRANB2"
0.0530700460697943,-0.194960594244273,0.155,0.275,1,"HEXB"
0.0534191879595151,-0.555738671690022,0.238,0.443,1,"BOD1L1"
0.0535792475561269,0.590509334700485,0.176,0.18,1,"CRYBG3"
0.0537886166066565,-1.38526637715581,0.041,0.13,1,"SPIDR"
0.0540838706506021,0.222994546612204,0.135,0.158,1,"PHF1"
0.0541448430177965,-0.184372546488695,0.176,0.313,1,"USP33"
0.0541483907362117,1.08424992646936,0.13,0.101,1,"NEU1"
0.0542187099572919,-0.502247425237421,0.487,0.766,1,"RPL7"
0.054274101814296,-0.267815749152441,0.44,0.642,1,"TMEM88"
0.0543581064974709,0.23250150194062,0.28,0.354,1,"RPN2"
0.054414094952298,0.612835374976867,0.223,0.228,1,"RNF38"
0.0545590815494256,-0.938421507852152,0.119,0.256,1,"FRMD4A"
0.0547764905570946,-0.712754066679783,0.187,0.367,1,"IPO11"
0.0548176969605474,-0.000494001513502429,0.653,0.81,1,"HNRNPA2B1"
0.0548666906867815,-0.692669868596754,0.223,0.399,1,"SSB"
0.0548906860188558,0.721534047308193,0.13,0.098,1,"IFIH1"
0.0550032203906528,-0.717806596729224,0.047,0.117,1,"RANBP9"
0.0552140791707139,0.283687489008163,0.176,0.237,1,"DENND5A"
0.0552778060704904,-0.467382646142523,0.057,0.114,1,"LMCD1"
0.0555024802678694,-0.923685649325949,0.098,0.231,1,"WBP4"
0.0556704649842972,-0.917839355893308,0.067,0.168,1,"BICD2"
0.0557028559154291,0.548816620378927,0.233,0.218,1,"HIBCH"
0.0558421035788089,-0.130785816378168,0.083,0.174,1,"CRYL1"
0.0558622378290717,-0.891889758024954,0.135,0.269,1,"PPP1R7"
0.055878031972131,-0.0677662050181282,0.192,0.304,1,"RBL2"
0.0560611440693467,-0.800327010099242,0.088,0.212,1,"AP2A1"
0.056382733544602,-1.13559563053945,0.109,0.269,1,"AJAP1"
0.0564083293837332,-0.0950392629310999,0.358,0.503,1,"MRPL51"
0.0565434337948574,-1.03073273959422,0.104,0.222,1,"ATP8B1"
0.0570854805824194,0.614705220459805,0.171,0.174,1,"TSPAN18"
0.0572968205357575,0.0415126859894386,0.466,0.627,1,"HNRNPDL"
0.0573028155130432,1.45337514393846,0.114,0.079,1,"ZMIZ2"
0.0573140211883383,-0.397230881275855,0.332,0.551,1,"AFF1"
0.0573759232507512,-0.179529151468116,0.57,0.763,1,"LAPTM4A"
0.0574679736516944,-0.206872583480653,0.461,0.652,1,"ARPC2"
0.0575825752047097,0.305723320747606,0.228,0.288,1,"NUFIP2"
0.0576249795009922,-0.116476702672295,0.549,0.744,1,"PSMB1"
0.0577313300914334,-1.02438418431132,0.036,0.114,1,"TANC2"
0.0577921508355841,-0.114269890335512,0.363,0.525,1,"CCPG1"
0.0580507627158587,-0.469572739244481,0.207,0.364,1,"PA2G4"
0.0580529592179439,-0.853150494441651,0.088,0.199,1,"RASSF1"
0.0583179239734193,-0.0690983358174992,0.197,0.32,1,"HLA-DOA"
0.0583496524262067,-0.416502167179798,0.192,0.332,1,"CPQ"
0.0584303897487534,1.2602459702898,0.119,0.089,1,"OAS1"
0.0584660135703973,-0.628363878544584,0.13,0.253,1,"TOB2"
0.0585406537023159,-0.364372242927264,0.332,0.532,1,"EIF5"
0.0585509212272082,0.242195913656514,0.15,0.215,1,"NSL1"
0.0586213472327393,0.112311494634303,0.347,0.44,1,"HDAC7"
0.0586350304723025,-0.0710258462646279,0.14,0.218,1,"RBM23"
0.0586559574516691,0.603867444299097,0.321,0.326,1,"RBM5"
0.0589150599092418,-0.641272611340748,0.28,0.491,1,"POLR2K"
