"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
3.41408609533542e-30,1.58228286189666,0.444,0.156,5.64860544473245e-26,"CLTRN"
3.44223434028466e-30,1.22274608508826,0.556,0.252,5.69517671600097e-26,"TMBIM4"
4.59135481673909e-30,8.35289236121727,0.201,0,7.59639654429482e-26,"TOMM6"
6.87491693126463e-30,0.994834484315151,0.569,0.27,1.13745500627773e-25,"NDUFB8"
8.97647064764549e-30,0.25006280852722,0.841,0.607,1.48515706865295e-25,"CRYAB"
1.09878745102181e-29,-1.95670013929946,0.092,0.331,1.81794383771559e-25,"U2AF1"
1.16561993873093e-29,-2.82554089757516,0.09,0.267,1.92851818863033e-25,"CD55"
1.43798216278026e-29,3.63776376555593,0.273,0.034,2.37914148831994e-25,"ATP6V0C"
1.60349674957439e-29,-2.67379419409571,0.04,0.245,2.65298537217083e-25,"CSRNP1"
2.50384887209736e-29,1.56726417390634,0.48,0.187,4.14261795888509e-25,"CCDC198"
2.50541040946482e-29,0.65460173116227,0.73,0.433,4.14520152245954e-25,"CXCL14"
2.9442037110059e-29,-3.92387138426696,0.008,0.147,4.87118503985926e-25,"SIK1"
3.18023495307831e-29,-1.44242555707569,0.365,0.466,5.26169872986806e-25,"ARPC1B"
6.91119918280649e-29,-0.213707574230269,0.978,0.954,1.14345790479533e-24,"RPS15"
7.45348263826448e-29,-0.954272655169407,0.349,0.518,1.23317870250086e-24,"TOB1"
9.87673709898066e-29,-0.608415289515639,0.765,0.807,1.63410615302635e-24,"TPI1"
1.31197138634895e-28,-0.516889606930788,0.619,0.641,2.17065665871434e-24,"CLDN3"
1.59930124090869e-28,-3.71941502236746,0.041,0.221,2.64604390308342e-24,"PLAT"
3.06478167050783e-28,1.15426148942194,0.533,0.236,5.07068127385521e-24,"SELENOW"
3.50080897432375e-28,1.57417789368339,0.4,0.135,5.79208844801864e-24,"STMP1"
3.9032183856505e-28,-0.785765715306038,0.613,0.736,6.45787481905875e-24,"PSMA7"
4.07206648084384e-28,1.45905962948474,0.533,0.239,6.73723399255613e-24,"SLC16A4"
4.62503283280604e-28,0.723884807493128,0.879,0.644,7.65211682187759e-24,"APP"
6.23257057703243e-28,8.17744175687542,0.188,0,1.03117880197002e-23,"TLE5"
6.3682669034175e-28,-1.88190707410921,0.123,0.276,1.05362975917043e-23,"DUSP6"
1.18719149622087e-27,1.66167648533894,0.438,0.169,1.96420833049743e-23,"MIA2"
1.26993358998863e-27,1.50678405222995,0.493,0.239,2.10110512463618e-23,"GALNT11"
1.29164583573352e-27,-0.222247352737063,0.971,0.948,2.13702803522111e-23,"RPS4X"
1.54707950009765e-27,-0.166279862900431,0.969,0.923,2.55964303291156e-23,"RPS8"
1.56737056446224e-27,8.08906467558523,0.186,0,2.59321459890277e-23,"CIAO2B"
1.56985599294776e-27,-2.30358916753169,0.075,0.264,2.59732674033206e-23,"RASD1"
3.07139955220853e-27,-0.289275217778838,0.957,0.963,5.08163055912901e-23,"RPL12"
3.4535017201466e-27,-0.789944621647172,0.419,0.528,5.71381859598255e-23,"GLUL"
3.47484992338254e-27,-1.09406781355511,0.567,0.702,5.74913919823641e-23,"KRT19"
3.89235213710348e-27,-3.22118241897418,0.08,0.212,6.43989661083771e-23,"MANSC1"
