"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0217883679445529,0.368662194160821,0.19,0.174,1,"MSRB2"
0.0218934801341993,-0.0246045138057198,0.819,1,1,"SERPINA1"
0.021925919722003,-0.36181618768754,0.295,0.587,1,"RAP1A"
0.0219486558572792,-0.792513333842592,0.215,0.565,1,"RBM25"
0.0222993250869706,-0.262441328923209,0.371,0.674,1,"MBNL1"
0.0223433028219421,1.69031323176614,0.304,0.152,1,"MYDGF"
0.0226521687239908,2.8764084076405,0.11,0.022,1,"CARD19"
0.0230070565135246,-1.6415405942105,0.063,0.261,1,"BASP1"
0.023010652157132,0.766249427006549,0.236,0.196,1,"C1orf122"
0.0234665557159237,-2.4012371837597,0.03,0.196,1,"ZRSR2"
0.0237736837190026,-1.10442289227593,0.093,0.283,1,"RNF135"
0.0239015439868811,-2.081375183241,0.021,0.152,1,"SIAH1"
0.0239494626090787,-1.16236548018966,0.072,0.261,1,"SLC25A36"
0.0240110703335775,3.03962340319815,0.105,0.022,1,"SLC12A9"
0.0242156298470724,-0.546452498665957,0.338,0.652,1,"RNF144B"
0.0244042935891026,1.30864771459575,0.131,0.087,1,"TTC1"
0.0250631646955487,-3.5744808449449,0.013,0.152,1,"AGGF1"
0.0250770491055464,1.54722914360464,0.177,0.087,1,"NMT1"
0.0254379728550661,-1.13940527792536,0.122,0.37,1,"NFAM1"
0.0254405849924203,-0.491573718853477,0.228,0.5,1,"SMCHD1"
0.0256892073298778,2.08543260287991,0.11,0.022,1,"MAD2L2"
0.0258983633190881,-0.43210846673805,0.494,0.783,1,"ZFP36L2"
0.0259534300393687,-1.45320940145033,0.076,0.283,1,"ELF2"
0.0268163151662424,-2.36729650153507,0.017,0.13,1,"UPF3B"
0.0268216363385318,-2.09530221568284,0.025,0.152,1,"SRPK1"
0.0269558188138467,1.0905632123724,0.16,0.087,1,"MYOF"
0.0270526959905928,1.16697342956358,0.114,0.065,1,"PNPLA2"
0.0270961620971368,-1.14982457803552,0.076,0.239,1,"MTMR6"
0.0271947765288493,2.30882033287068,0.181,0.065,1,"CFDP1"
0.0272606545273264,1.13518290141635,0.177,0.087,1,"ERBIN"
0.0273534567000902,-1.67684320232076,0.042,0.196,1,"SH2D1B"
0.0276657743066933,-2.19054816114432,0.03,0.196,1,"BAG4"
0.0277204092868139,0.81879184872054,0.118,0.087,1,"LILRB4"
0.0281011257157243,-0.817262400865021,0.253,0.609,1,"ELF1"
0.0282736818008073,-1.04129033749443,0.059,0.196,1,"MRPS28"
0.0282977688856273,1.26491895993965,0.122,0.065,1,"KIAA2013"
0.0283797121953523,-0.0142289542110063,0.494,0.739,1,"HNRNPK"
0.0286029449312886,-1.4061223098221,0.03,0.109,1,"REV3L"
0.0289070597679693,-0.749551180463718,0.114,0.304,1,"TMEM183A"
0.0289976574683876,-0.674578305487582,0.169,0.413,1,"KLF13"
0.0292500345125879,-2.68482660928061,0.03,0.174,1,"SIK1"
0.0292505629926586,-0.149505793608259,0.156,0.304,1,"KYNU"
0.0292877776595168,-0.590613667471148,0.257,0.413,1,"HLA-DQA1"
0.029294894467374,-1.47549804255584,0.072,0.304,1,"EXOC1"
0.0294727634815995,1.15385852357132,0.198,0.152,1,"PNRC2"
0.0300880446509596,-1.81169565773888,0.089,0.37,1,"NR4A2"
0.0301908241309136,-0.624572870257998,0.059,0.174,1,"SNX11"
0.0302123154582764,0.563090678833605,0.916,0.891,1,"EMP3"
0.030249046563772,-1.22462407555749,0.114,0.348,1,"SH3TC1"
0.0304116654677839,1.85230177205821,0.207,0.109,1,"FAAP20"
0.0305163225774252,0.834878219050767,0.198,0.152,1,"RNPEP"
0.0305180190173344,-0.626708247620887,0.232,0.522,1,"RCSD1"
0.0307112547730937,-4.23282387677634,0.013,0.174,1,"RAB4B"
0.0307719735481106,0.34992650123157,0.823,0.957,1,"PYCARD"
0.0309444356359639,0.904995116173128,0.186,0.152,1,"GLS"
0.0310835576970163,-1.8482501162067,0.038,0.174,1,"HSD17B12"
0.0314649557531322,-0.570419548227227,0.468,0.783,1,"ZEB2"
0.0316522407607096,-0.75950767462006,0.068,0.196,1,"C19orf25"
0.0317500839215432,0.186937884858478,0.624,0.783,1,"NDUFB2"
0.0317884361438926,-0.0443067169956652,0.84,0.935,1,"FOS"
0.0322264317030082,-1.42876862040688,0.059,0.239,1,"ABHD10"
0.0327653347340327,-1.32046353405231,0.038,0.152,1,"YKT6"
0.0330111482332354,-0.45180337087964,0.253,0.457,1,"RABGAP1L"
0.0332044169320445,-0.293291326291259,0.194,0.391,1,"ZNF593"
0.0334887481940845,0.951262758222269,0.451,0.37,1,"SNU13"
0.033663947546939,0.92319671274044,0.253,0.217,1,"EZR"
0.0338852779734281,-1.02058665911134,0.114,0.348,1,"CDKN1B"
0.0345001491559504,1.2180849042059,0.11,0.065,1,"NEU1"
0.0345232613346427,-0.116237129658128,0.376,0.63,1,"ITGB1"
0.0345411532900292,0.322042588301439,0.553,0.609,1,"NDUFS5"
0.0346196246023755,-1.94627253248919,0.017,0.13,1,"SPIDR"
0.0348407290555422,0.293093231511186,0.46,0.609,1,"IRF1"
0.0348939162385885,-0.496884896395271,0.435,0.761,1,"RGS2"
0.0349026243578571,-1.65108431322573,0.059,0.239,1,"AHR"
0.0350535383482927,1.23800802096704,0.101,0.043,1,"RNF4"
0.0350619445710868,-0.283222955910916,0.523,0.87,1,"HIGD2A"
0.0356526197120273,0.464822188324129,0.346,0.413,1,"CDV3"
0.0356895787397633,-1.46796208618268,0.097,0.348,1,"TLR2"
0.0360893241198734,-1.64669384334453,0.042,0.196,1,"SYNE1"
0.036294255725241,-0.831591214532757,0.186,0.457,1,"ZFAND6"
0.0363749894789945,-1.47204308906204,0.127,0.435,1,"AKIRIN2"
0.0365416325138029,0.297033349854328,0.684,0.761,1,"COX7B"
0.036553758772217,1.12701889009295,0.19,0.13,1,"CCT7"
0.0365738588841587,-0.515358707179504,0.371,0.565,1,"CNIH4"
0.0366945457042014,1.74255654693686,0.118,0.065,1,"ITPR2"
0.0367917476095556,0.135073244197121,0.679,0.848,1,"COMMD6"
0.0368476309549751,-1.177521498517,0.072,0.261,1,"MAPK7"
0.0369592265993236,-0.532027121685584,0.105,0.283,1,"CRLF3"
0.0373240236365043,-2.05527234570249,0.03,0.174,1,"DHRS12"
0.0373352791469603,-1.13770861638197,0.068,0.239,1,"NFATC2IP"
0.0373598948703926,1.39192088746449,0.105,0.043,1,"PPP4R2"
0.0374768051260855,1.33220313070365,0.139,0.065,1,"ZBTB7B"
0.0376757735156569,1.28598360294769,0.156,0.109,1,"ZNF644"
0.0376931850506535,-2.76733085590291,0.021,0.152,1,"GPR34"
0.0377965076199673,-0.905944115916069,0.135,0.37,1,"TET2"
0.0378803643725315,1.40396229067713,0.325,0.217,1,"SELENOK"
0.0381108370786326,-0.359733333688329,0.7,0.978,1,"ARPC1B"
0.0383284230131011,0.250078240335545,0.549,0.63,1,"PSMB3"
0.0384627521039571,-0.45745288249057,0.473,0.804,1,"ZFAND5"
0.0385109234964924,0.305827648658398,0.629,0.739,1,"IER2"
0.0385676885593943,-0.0485031261511444,0.473,0.717,1,"RTN4"
0.0387593003517949,-1.62359494484584,0.051,0.239,1,"IRS2"
0.0390789227459774,0.582806888522602,0.624,0.5,1,"HSPA1B"
0.0400113921697824,-0.893509341509108,0.08,0.261,1,"SURF2"
0.0403919208660516,0.485025437380722,0.473,0.478,1,"MARCKS"
0.0406698042699436,0.384478448624654,0.359,0.435,1,"DEK"
0.0411711289001301,-0.0730384841572556,0.945,1,1,"RPL37"
0.0412811373784883,-0.00308438184629356,0.688,0.935,1,"CD48"
0.04131592211185,-1.42505854741698,0.021,0.13,1,"PHF10"
0.0413501850640225,-1.8918164011204,0.025,0.13,1,"TSPYL2"
0.0415603056671326,2.64513450098069,0.156,0.043,1,"DAPP1"
