"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-5610787","Hedgehog 'off' state","55/3238","100/11230",0.55,1.90750463248919,5.80206371916728,3.45204942698783e-08,2.40912093485125e-07,1.27796655860834e-07,"UBC/RPS27A/ADCY1/SEM1/UBB/CSNK1A1/PSMB1/PSMA7/ADCY4/PSMB7/PSMA3/GNAS/PSMC3/TUBA1B/PSMD8/TUBA1A/PSMA2/PRKAR2A/OFD1/SKP1/PSMB6/GSK3B/PSMD14/PSMD7/PSMC5/PSMB2/UBA52/PRKAR1A/PSMB3/IFT57/PSMD13/PSMA5/TUBA4A/PSMD12/PSMD1/PSMC6/PSMC4/NUMB/PSMC1/PSMA4/TUBB6/TUBB4B/PSMB4/PSMA1/PSMD3/PSMD11/ADRM1/PSMB5/CUL1/ITCH/PRKACA/PSMD6/RBX1/PSMC2/PSMD2",55,"EC_PTC","AKI_vs_Normal"
"R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","44/3238","74/11230",0.594594594594595,2.06216717025858,5.83493075618775,3.63721709746362e-08,2.51701536114394e-07,1.33520132281946e-07,"MYH9/TBC1D4/CALM1/YWHAH/RAC1/TUBA1B/LNPEP/TUBA1A/MYO1C/EXOC5/RAB8A/RALGAPB/PRKAG1/PRKAB1/RAB10/RALGAPA2/YWHAB/AKT1/STX4/YWHAG/ACTG1/KIF3B/ACTB/CALM3/RAB13/CALM2/YWHAE/RAB14/EXOC4/TUBA4A/EXOC7/YWHAQ/YWHAZ/STXBP3/VAMP2/TUBB6/TUBB4B/RALA/TBC1D1/SNAP23/RAB11A/EXOC1/RAB4A/KIFAP3",44,"EC_PTC","AKI_vs_Normal"
"R-HSA-1980143","Signaling by NOTCH1","44/3238","74/11230",0.594594594594595,2.06216717025858,5.83493075618775,3.63721709746362e-08,2.51701536114394e-07,1.33520132281946e-07,"UBC/HES1/MYC/HIF1A/RPS27A/UBB/TBL1XR1/JAG2/HDAC7/NOTCH1/ADAM10/TLE4/KAT2A/SNW1/HDAC2/DLL1/ARRB1/HDAC1/ADAM17/SKP1/NCSTN/NCOR1/NEURL1B/UBA52/TLE3/MAML1/PSENEN/MIB1/CREBBP/HDAC5/TLE2/APH1A/NUMB/MAML2/JAG1/CCNC/EP300/NBEA/DLL4/NCOR2/CUL1/ITCH/RBX1/RBPJ",44,"EC_PTC","AKI_vs_Normal"
"R-HSA-157118","Signaling by NOTCH","104/3238","228/11230",0.456140350877193,1.58198151338816,5.65095720321564,4.20988923345639e-08,2.90112450523125e-07,1.5389597285923e-07,"JUN/UBC/HES1/MYC/B4GALT1/HIF1A/RPS27A/SEM1/UBB/TBL1XR1/PSMB1/JAG2/TP53/HDAC7/PSMA7/PLXND1/STAT1/NOTCH1/ADAM10/TLE4/AGO2/MOV10/KAT2A/MDK/PSMB7/TFDP1/ATP2A2/PSMA3/PSMC3/PSMD8/CCND1/SNW1/HDAC2/PSMA2/TMED2/TNRC6C/DLL1/FURIN/FLT4/SEL1L/ARRB1/TNRC6A/CREB1/NOTCH4/HDAC1/PBX1/ADAM17/SKP1/NCSTN/PSMB6/AKT1/PSMD14/PSMD7/PSMC5/NCOR1/PSMB2/NEURL1B/UBA52/PRKCI/TLE3/PSMB3/MAML1/PSENEN/MIB1/TNRC6B/PSMD13/CREBBP/HDAC5/PSMA5/TLE2/PSMD12/PSMD1/PSMC6/PSMC4/YWHAZ/APH1A/NUMB/MFNG/TFDP2/PSMC1/PSMA4/MAML2/JAG1/PSMB4/PSMA1/CCNC/EP300/RAB6A/PSMD3/NBEA/PSMD11/DLL4/ADRM1/PSMB5/NCOR2/CUL1/ITCH/PSMD6/AGO3/RBX1/PSMC2/RBPJ/PSMD2/YBX1",104,"EC_PTC","AKI_vs_Normal"
"R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","39/3238","63/11230",0.619047619047619,2.1469749110268,5.81081649133673,4.6070495036675e-08,3.16158772189182e-07,1.67712767019475e-07,"UBC/RPS27A/UBB/POLR2K/ZNF830/DDB1/RFC1/MNAT1/POLR2C/RPA3/CUL4A/CCNH/POLR2F/RPA2/POLR2J/UBA52/PPIE/GTF2H1/POLK/GTF2H5/CUL4B/POLR2L/AQR/POLE3/POLR2E/POLD2/POLR2A/ISY1/POLR2B/XAB2/TCEA1/POLE4/POLR2H/POLR2I/PCNA/POLR2G/USP7/RBX1/POLD4",39,"EC_PTC","AKI_vs_Normal"
"R-HSA-9013106","RHOC GTPase cycle","42/3238","70/11230",0.6,2.08091414453366,5.77416710369331,5.14760687773932e-08,3.51788735586583e-07,1.8661339631027e-07,"CAVIN1/STARD13/ERBIN/MCAM/BCR/FMNL3/DLC1/IQGAP1/JUP/TMPO/ABR/MCF2L/VANGL1/RHOC/ARHGAP18/PKN3/ARHGEF12/C1QBP/ARHGEF10/LBR/ROCK2/FMNL2/STK10/PKN1/ARHGAP21/LMAN1/ARHGAP5/SLK/STOM/ARHGAP26/PKN2/RHOA/PREX1/CAV1/DAAM1/ARHGDIA/AKAP13/STX5/ARHGEF1/VAMP3/VAPB/ARHGAP35",42,"EC_PTC","AKI_vs_Normal"
"R-HSA-195721","Signaling by WNT","136/3238","318/11230",0.427672955974843,1.48325117220429,5.56436388247535,5.35698208920235e-08,3.64584690120507e-07,1.9340126724828e-07,"UBC/SOX4/MYC/FZD4/RPS27A/LGR4/SEM1/CLTC/UBB/XPO1/CSNK1A1/PSMB1/PSMA7/CALM1/TLE4/GNG7/AGO2/CTNNB1/GNB4/PFN1/MOV10/SFRP1/GNG12/RAC1/AP2A2/PSMB7/ITPR3/PSMA3/PSMC3/DVL3/PSMD8/PLCB1/AP2M1/ITPR1/PSMA2/TNKS2/TNRC6C/PPP2R5E/SOX17/CTBP1/TNRC6A/AP2B1/CLTB/HDAC1/RNF146/LRP6/SKP1/SOX7/RYK/PSMB6/GNB2/AKT1/GSK3B/KRAS/PSMD14/PSMD7/PSMC5/CSNK2A1/PPP3R1/PSMB2/UBA52/KAT5/VPS29/PPP3CA/CSNK1G2/TLE3/TCF7L2/CALM3/PSMB3/CTBP2/CALM2/GNB1/TNRC6B/PSMD13/VPS35/PPP2R1A/CREBBP/PSMA5/SOX13/TLE2/USP8/RUVBL1/PSMD12/PPP2R5C/PSMD1/TMED5/PSMC6/CHD8/PSMC4/ZRANB1/USP34/RHOA/YWHAZ/DPY30/CAV1/PSMC1/FZD6/SMURF2/SMARCA4/TCF7L1/DVL1/PSMA4/CTNNBIP1/PPP2CA/APC/VPS26A/DAAM1/PPP2CB/PSMB4/AP2S1/PSMA1/PPP2R5A/EP300/CSNK2A2/MAP3K7/PPP3CB/PSMD3/GNG11/PSMD11/CSNK1E/ADRM1/PSMB5/LRP5/GNG5/SNX3/CLTA/CUL1/CDC73/PSMD6/CUL3/CSNK2B/AGO3/RBX1/PSMC2/AP2A1/PSMD2",136,"EC_PTC","AKI_vs_Normal"
"R-HSA-76002","Platelet activation, signaling and aggregation","116/3238","262/11230",0.442748091603053,1.53553461047013,5.58284658714649,5.47225169315322e-08,3.70897059202607e-07,1.96749790137196e-07,"F2RL3/TIMP3/VWF/PECAM1/RHOB/ACTN1/FLNA/ALDOA/CLU/SELP/TIMP1/FN1/SERPINE1/VEGFA/CD9/SELENOP/SRGN/ACTN4/CALM1/PLCG2/GNG7/SHC1/GNAQ/DGKH/GAS6/GNB4/A2M/VCL/PFN1/CLEC3B/TMSB4X/PHACTR2/VEGFC/GNG12/RAC1/ITPR3/RAPGEF4/SOD1/GNA14/APLP2/BCAR1/SERPING1/ITPR1/PSAP/LAMP2/WDR1/PRKCH/PIK3R3/HSPA5/ARRB1/PTPN11/PROS1/AAMP/ENDOD1/PDGFB/VEGFB/MAPK3/TBXA2R/RAP1A/CD63/PPIA/FAM3C/MAPK1/MAPK14/GNAI2/GNB2/AKT1/STX4/PIK3CA/CALU/RAPGEF3/F8/DGKZ/SPARC/VTI1B/F2R/CALM3/MGLL/CALM2/CD109/GNB1/PTK2/TUBA4A/MAGED2/APP/GNA11/TMX3/CRK/QSOX1/RHOA/YWHAZ/FYN/STXBP3/SOS1/RAP1B/GNA13/TGFB1/CHID1/TAGLN2/CAP1/DGKE/GNG11/ANXA5/GNG5/TEX264/GRB2/RAF1/GNAI3/CYB5R1/MANF/CFL1/TLN1/RHOG/NHLRC2/PTPN1/CDC42",116,"EC_PTC","AKI_vs_Normal"
"R-HSA-6803529","FGFR2 alternative splicing","21/3238","26/11230",0.807692307692308,2.80123057917993,5.85262449626051,5.77868968395413e-08,3.90061553666904e-07,2.06915980918116e-07,"TIA1/POLR2K/TIAL1/HNRNPH1/POLR2C/RBFOX2/PTBP1/POLR2F/GTF2F1/POLR2J/NCBP2/HNRNPF/POLR2L/POLR2E/POLR2A/POLR2B/HNRNPA1/POLR2H/POLR2I/POLR2G/HNRNPM",21,"EC_PTC","AKI_vs_Normal"
"R-HSA-8866652","Synthesis of active ubiquitin: roles of E1 and E2 enzymes","23/3238","30/11230",0.766666666666667,2.65894585134857,5.79115317704818,7.70799304647297e-08,5.18165899899632e-07,2.74871502838778e-07,"UBC/RPS27A/UBE2B/UBB/UBE2S/UBE2H/UBE2G2/UBE2W/UBA6/USP9X/UBE2Q2/UBE2E3/UBE2D2/UBE2L3/UBE2K/UBA52/UBE2E1/UBA1/UBE2A/UBE2D1/UBE2R2/USP7/UBE2Z",23,"EC_PTC","AKI_vs_Normal"
