"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-5607764","CLEC7A (Dectin-1) signaling","51/2367","84/11230",0.607142857142857,2.88052990524473,8.94004414102784,2.91938427682054e-15,4.27194304727409e-14,2.49789905288556e-14,"PSMA6/CASP8/IKBKG/PSMA2/NFKB1/PSMB1/PPP3CA/SYK/UBE2V1/PSMA3/SEM1/PSMD8/ADRM1/PSMB4/PSMB3/RPS27A/PSMA4/PYCARD/PSMB2/UBC/PSMA5/UBA52/PSMC1/PSMD6/IKBKB/UBE2M/UBB/CALM1/PSMD13/NFATC3/CALM2/PSMA1/PSMC4/UBE2N/CALM3/UBE2D1/PSMC6/NFATC2/NFKBIA/PSMD1/PSMB5/PSMB7/PSMD11/SKP1/PSMA7/PSMB6/PSMC3/PSMD7/PSMC5/PSMD14/UBE2D2",51,"NK_cells","AKI_vs_Normal"
"R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","41/2367","60/11230",0.683333333333333,3.24200816786368,8.99840475797415,3.95662992521932e-15,5.73711339156802e-14,3.35461637678882e-14,"PSMA6/PSMA2/PSMB1/PSMA3/CDC26/CDC27/BUB3/SEM1/PSMD8/ADRM1/UBE2S/PSMB4/PSMB3/RPS27A/PSMA4/ANAPC10/PSMB2/UBC/PSMA5/UBA52/PSMC1/PSMD6/UBB/PSMD13/PSMA1/PSMC4/ANAPC11/UBE2D1/PSMC6/ANAPC16/PSMD1/PSMB5/PSMB7/PSMD11/PSMA7/PSMB6/PSMC3/PSMD7/PSMC5/ANAPC5/PSMD14",41,"NK_cells","AKI_vs_Normal"
"R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","41/2367","61/11230",0.672131147540984,3.18886049298067,8.85839720661183,9.62224282398009e-15,1.37031047359359e-13,8.01250671244959e-14,"PSMA6/PSMA2/PSMB1/PSMA3/CDC26/CDC27/SEM1/PSMD8/ADRM1/UBE2S/PSMB4/PSMB3/RPS27A/PSMA4/RB1/ANAPC10/PSMB2/UBC/PSMA5/UBA52/PSMC1/PSMD6/UBB/PSMD13/PSMA1/PSMC4/ANAPC11/UBE2D1/PSMC6/ANAPC16/PSMD1/PSMB5/PSMB7/PSMD11/PSMA7/PSMB6/PSMC3/PSMD7/PSMC5/ANAPC5/PSMD14",41,"NK_cells","AKI_vs_Normal"
"R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","41/2367","61/11230",0.672131147540984,3.18886049298067,8.85839720661183,9.62224282398009e-15,1.37031047359359e-13,8.01250671244959e-14,"PSMA6/PSMA2/PSMB1/PSMA3/CDC26/CDC27/BUB3/SEM1/PSMD8/ADRM1/UBE2S/PSMB4/PSMB3/RPS27A/PSMA4/ANAPC10/PSMB2/UBC/PSMA5/UBA52/PSMC1/PSMD6/UBB/PSMD13/PSMA1/PSMC4/ANAPC11/UBE2D1/PSMC6/ANAPC16/PSMD1/PSMB5/PSMB7/PSMD11/PSMA7/PSMB6/PSMC3/PSMD7/PSMC5/ANAPC5/PSMD14",41,"NK_cells","AKI_vs_Normal"
"R-HSA-9764561","Regulation of CDH1 Function","40/2367","59/11230",0.677966101694915,3.21654386228724,8.8213611969824,1.30219351936849e-14,1.83805191450685e-13,1.0747493788174e-13,"PSMA6/RACK1/PSMA2/ACTB/PSMB1/PSMA3/ACTG1/SEM1/PSMD8/ADRM1/PSMB4/PSMB3/RPS27A/PSMA4/FYN/PSMB2/CTNNB1/UBC/PSMA5/UBA52/PSMC1/PSMD6/UBB/PSMD13/CBLL1/PSMA1/PSMC4/CTSS/PSMC6/PSMD1/EPS15/PSMB5/PSMB7/PSMD11/PSMA7/PSMB6/PSMC3/PSMD7/PSMC5/PSMD14",40,"NK_cells","AKI_vs_Normal"
"R-HSA-983169","Class I MHC mediated antigen processing & presentation","142/2367","373/11230",0.380697050938338,1.80617992481518,8.18296646799557,1.77454620023385e-14,2.48280806085349e-13,1.45175247775364e-13,"SOCS1/PSMA6/RNF115/IKBKG/PSMA2/HERC2/ELOB/UBR2/FBXO2/PIK3C3/RNF19A/SIAH1/PSMB1/PSME2/RNF14/PSMB9/SEC22B/SEC61G/SEC61A1/TAP1/ASB1/UBE2V1/SEC61B/CYBA/PSMA3/CDC26/CBLB/TAP2/CDC27/UBE2E3/ELOC/PDIA3/HLA-E/UBE4A/SEM1/UBAC1/UBE2G2/PSMB8/RBX1/FBXW5/LNPEP/FBXO9/VAMP3/PSMD8/ADRM1/UBE2S/FBXO6/PSMB4/RNF34/PSMB3/RBCK1/UBE2L3/RPS27A/PSMA4/CALR/FBXO4/BTBD1/HLA-B/ANAPC10/UBE2V2/STUB1/PSMB2/PJA2/UBC/UBE3A/PSMA5/VAMP8/UBE2J2/UBA52/UBE2B/PSME1/HLA-F/PSMC1/PSMD6/IKBKB/RNF130/MIB2/BCAP31/CANX/MKRN1/UBE2M/UBA6/UBE2J1/LRR1/HLA-C/UBB/SMURF2/RNF126/PSMD13/VHL/UBE2D3/UBE2G1/HLA-A/HSPA5/HMGB1/UBE2R2/PSMA1/PSMC4/UBE2N/UBE2Q2/ANAPC11/RBBP6/SAR1B/UBE2K/CUL3/CTSS/UBE2A/UBE2D1/PSMC6/RNF7/ERAP2/PSMB10/UBE2L6/FBXO7/STX4/UBA1/ITCH/HERC4/ARIH2/WSB1/PSMD1/PSMB5/B2M/PSMB7/PSMD11/SKP1/PSMA7/HUWE1/DTX3L/PSMB6/TPP2/PSMC3/TAPBP/RNF213/UBE2F/UBE2Z/PSMD7/FBXL15/PSMC5/ANAPC5/PSMD14/UBE2D2",142,"NK_cells","AKI_vs_Normal"
"R-HSA-9932298","Degradation of CRY and PER proteins","35/2367","48/11230",0.729166666666667,3.45945993522039,8.82429304723563,1.8020009323451e-14,2.49929694529603e-13,1.46139389112838e-13,"PSMA6/PSMA2/PSMB1/PSMA3/SEM1/RBX1/PSMD8/ADRM1/PSMB4/PSMB3/RPS27A/PSMA4/PSMB2/UBC/PSMA5/UBA52/PSMC1/PSMD6/UBB/PSMD13/PSMA1/PSMC4/UBE2D1/PSMC6/PSMD1/PSMB5/PSMB7/PSMD11/SKP1/PSMA7/PSMB6/PSMC3/PSMD7/PSMC5/PSMD14",35,"NK_cells","AKI_vs_Normal"
"R-HSA-351202","Metabolism of polyamines","34/2367","46/11230",0.739130434782609,3.50673205855881,8.80374687245708,2.18982572186427e-14,2.96550828476132e-13,1.73399791473257e-13,"PSMA6/PSMA2/PSMB1/PSMA3/SEM1/PSMD8/ADRM1/PSMB4/PSMB3/PSMA4/PSMB2/PSMA5/PSMC1/PSMD6/OAZ1/PSMD13/ODC1/AMD1/PSMA1/PSMC4/SAT1/PSMC6/SRM/PSMD1/PSMB5/PSMB7/PSMD11/SMS/PSMA7/PSMB6/PSMC3/PSMD7/PSMC5/PSMD14",34,"NK_cells","AKI_vs_Normal"
"R-HSA-5676590","NIK-->noncanonical NF-kB signaling","34/2367","46/11230",0.739130434782609,3.50673205855881,8.80374687245708,2.18982572186427e-14,2.96550828476132e-13,1.73399791473257e-13,"PSMA6/PSMA2/PSMB1/PSMA3/SEM1/PSMD8/ADRM1/PSMB4/PSMB3/RPS27A/PSMA4/PSMB2/UBC/PSMA5/UBA52/PSMC1/PSMD6/UBE2M/UBB/PSMD13/PSMA1/PSMC4/PSMC6/PSMD1/PSMB5/PSMB7/PSMD11/SKP1/PSMA7/PSMB6/PSMC3/PSMD7/PSMC5/PSMD14",34,"NK_cells","AKI_vs_Normal"
"R-HSA-9759194","Nuclear events mediated by NFE2L2","51/2367","87/11230",0.586206896551724,2.7812012878225,8.61888044914586,2.19391835487044e-14,2.96550828476132e-13,1.73399791473257e-13,"AREG/PSMA6/PSMA2/EP300/NFKB1/PSMB1/NFE2L2/PSMA3/ATF4/GCLC/SEM1/RBX1/SQSTM1/PSMD8/ADRM1/PSMB4/PSMB3/RPS27A/TALDO1/PSMA4/PSMB2/UBC/PSMA5/CREBBP/UBA52/PSMC1/PRDX1/PSMD6/BCL2/UBB/PSMD13/G6PD/PSMA1/PSMC4/PSMC6/TKT/PSMD1/TXN/PSMB5/PSMB7/PSMD11/SKP1/GCLM/PSMA7/PSMB6/PSMC3/PSMD7/NOTCH1/PSMC5/PSMD14/GSR",51,"NK_cells","AKI_vs_Normal"
"R-HSA-9931269","AMPK-induced ERAD and lysosome mediated degradation of PD-L1(CD274)","38/2367","55/11230",0.690909090909091,3.27795060874909,8.75147340635049,2.31814766888283e-14,3.10709708560346e-13,1.81678800055744e-13,"PSMA6/PSMA2/PSMB1/PSMA3/SEM1/PSMD8/ADRM1/PSMB4/PSMB3/RPS27A/PSMA4/DERL2/PSMB2/UBC/PSMA5/UBA52/PSMC1/PSMD6/UBB/PSMD13/OS9/PSMA1/PSMC4/PSMC6/VCP/PSMD1/PSMB5/ERLEC1/PSMB7/PSMD11/DERL1/RNF5/PSMA7/PSMB6/PSMC3/PSMD7/PSMC5/PSMD14",38,"NK_cells","AKI_vs_Normal"
"R-HSA-6807070","PTEN Regulation","65/2367","126/11230",0.515873015873016,2.44750906981579,8.44395936828222,3.02165343591877e-14,3.97738986812311e-13,2.32566733090716e-13,"PSMA6/TP53/PSMA2/PSMB1/RING1/REST/CHD3/CBX4/PSMA3/RNF146/LAMTOR2/JUN/SEM1/MBD3/PSMD8/ADRM1/PSMB4/MAF1/PSMB3/RNF2/RPS27A/PSMA4/HDAC1/STUB1/HDAC2/PSMB2/TNRC6B/UBC/PSMA5/RRAGA/UBA52/RBBP7/MAPK1/PSMC1/PSMD6/AKT1/MKRN1/LAMTOR4/UBB/CBX6/PSMD13/PSMA1/CSNK2B/PSMC4/TNRC6A/PSMC6/SUZ12/RHEB/PSMD1/PSMB5/PSMB7/PSMD11/ATF2/RBBP4/LAMTOR1/CHD4/PSMA7/LAMTOR5/PSMB6/PSMC3/PSMD7/PTEN/PSMC5/PSMD14/CSNK2A1",65,"NK_cells","AKI_vs_Normal"
"R-HSA-69563","p53-Dependent G1 DNA Damage Response","37/2367","53/11230",0.69811320754717,3.31212983555332,8.71900290596697,3.04226685837629e-14,3.97738986812311e-13,2.32566733090716e-13,"PSMA6/TP53/PSMA2/ATM/PSMB1/PSMA3/SEM1/PHF20/PSMD8/ADRM1/PSMB4/PSMB3/RPS27A/PSMA4/PSMB2/UBC/PSMA5/UBA52/PSMC1/PSMD6/UBB/PSMD13/PSMA1/PSMC4/MDM4/PSMC6/PSMD1/PSMB5/CDKN1B/PSMB7/PSMD11/PSMA7/PSMB6/PSMC3/PSMD7/PSMC5/PSMD14",37,"NK_cells","AKI_vs_Normal"
"R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","37/2367","53/11230",0.69811320754717,3.31212983555332,8.71900290596697,3.04226685837629e-14,3.97738986812311e-13,2.32566733090716e-13,"PSMA6/TP53/PSMA2/ATM/PSMB1/PSMA3/SEM1/PHF20/PSMD8/ADRM1/PSMB4/PSMB3/RPS27A/PSMA4/PSMB2/UBC/PSMA5/UBA52/PSMC1/PSMD6/UBB/PSMD13/PSMA1/PSMC4/MDM4/PSMC6/PSMD1/PSMB5/CDKN1B/PSMB7/PSMD11/PSMA7/PSMB6/PSMC3/PSMD7/PSMC5/PSMD14",37,"NK_cells","AKI_vs_Normal"
"R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","40/2367","60/11230",0.666666666666667,3.16293479791579,8.68104008528155,3.11525457306163e-14,4.03970003579943e-13,2.36210145633941e-13,"PSMA6/PSMA2/PSMB1/PSMA3/CDC26/CDC27/SEM1/PSMD8/ADRM1/UBE2S/PSMB4/PSMB3/RPS27A/PSMA4/ANAPC10/PSMB2/UBC/PSMA5/UBA52/PSMC1/PSMD6/UBB/PSMD13/PSMA1/PSMC4/ANAPC11/UBE2D1/PSMC6/ANAPC16/PSMD1/PSMB5/PSMB7/PSMD11/PSMA7/PSMB6/PSMC3/PSMD7/PSMC5/ANAPC5/PSMD14",40,"NK_cells","AKI_vs_Normal"
