"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-15869","Metabolism of nucleotides","52/4572","98/11230",0.530612244897959,1.30331922795365,2.4990683669864,0.00874780755752114,0.0239952217187359,0.0133951514320492,"PNP/NME2/GMPR2/NT5C/DCTD/TYMP/NUDT16/NME4/HPRT1/UPP1/CMPK1/GMPR/DTYMK/DUT/NME1/AK1/NT5C2/ATIC/RRM2B/ADSL/ITPA/GART/NUDT9/ENTPD4/ENTPD6/TXN/CDA/RRM1/NUDT5/PAICS/APRT/ADK/UMPS/DCTPP1/AMPD3/NT5C3A/TK2/AK6/NUDT1/GMPS/GUK1/NME3/UCKL1/DGUOK/UCK1/GLRX/DNPH1/GSR/NUDT15/IMPDH2/AK2/ENTPD5",52,"dC_IC_A","AKI_vs_Normal"
"R-HSA-9833110","RSV-host interactions","52/4572","98/11230",0.530612244897959,1.30331922795365,2.4990683669864,0.00874780755752114,0.0239952217187359,0.0133951514320492,"ELOB/SDC1/SDC2/ELOC/IFNAR1/GPC3/SDC4/MED11/MED30/RBX1/MED19/UBB/BECN1/RPS27A/MED24/MED8/MED1/MED4/CCNC/STAT2/UBC/EIF2AK2/MED6/MED25/MAVS/ARIH1/MED13/GPC1/MED28/CREBBP/AGRN/MED10/HSPG2/CUL5/MED20/BCAP31/EP300/JAK1/MED9/MED16/TYK2/MED21/ISG15/MED31/IRF3/UBA52/MED29/MED7/MED13L/UBE2L6/MED15/MED14",52,"dC_IC_A","AKI_vs_Normal"
"R-HSA-72306","tRNA processing","58/4572","111/11230",0.522522522522523,1.28344880313384,2.48688102213939,0.00887243321846089,0.0242970416262128,0.0135636401175571,"RTRAF/RANBP2/POP7/TRMT112/THADA/CTU1/GON7/RAN/OSGEP/ZBTB8OS/FAM98B/XPOT/TRMT10C/POP4/TPRKB/NUP160/RPP30/DDX1/HSD17B10/NUP88/NUP37/RPP14/QTRT1/AAAS/NSUN2/TRIT1/YRDC/NSUN6/TYW3/LAGE3/POP5/TRMT61A/TPR/TRMT11/TP53RK/TRNT1/RPP21/TSEN34/URM1/C2orf49/RTCB/NUP50/CPSF1/TRMU/POM121/SEC13/NUP205/NUP54/NUP214/RPP38/NUP35/NUP153/TRMT61B/NUP62/TSEN15/NUP98/SEH1L/RAE1",58,"dC_IC_A","AKI_vs_Normal"
"R-HSA-68884","Mitotic Telophase/Cytokinesis","10/4572","13/11230",0.769230769230769,1.88942728312807,2.65886030201102,0.00898743434041542,0.0245312756996585,0.0136943995212887,"WAPL/MAU2/PDS5A/RAD21/PDS5B/NIPBL/STAG2/SMC1A/STAG1/SMC3",10,"dC_IC_A","AKI_vs_Normal"
"R-HSA-9637687","Suppression of phagosomal maturation","10/4572","13/11230",0.769230769230769,1.88942728312807,2.65886030201102,0.00898743434041542,0.0245312756996585,0.0136943995212887,"UBB/KPNA1/RPS27A/UBC/ATP6V1H/HGS/RAB7A/RAB5A/UBA52/KPNB1",10,"dC_IC_A","AKI_vs_Normal"
"R-HSA-3371571","HSF1-dependent transactivation","16/4572","24/11230",0.666666666666667,1.63750364537766,2.59068577604881,0.00909486189924345,0.0247838708056307,0.0138354088328572,"CRYAB/DNAJB1/HSP90AA1/HSPA8/HSPA1A/HSP90AB1/HSPA1B/HSPA2/CREBBP/EP300/FKBP4/HSF1/PTGES3/HSBP1/MLST8/AKT1S1",16,"dC_IC_A","AKI_vs_Normal"
"R-HSA-1236394","Signaling by ERBB4","33/4572","58/11230",0.568965517241379,1.39752466286542,2.51515276070184,0.00915440023107544,0.0249053535698376,0.0139032256691428,"PIK3R1/HBEGF/WWP1/UBB/EGF/RPS27A/ERBB3/APOE/YAP1/UBC/ITCH/MXD4/NCSTN/EGFR/APH1A/GRB2/WWOX/APH1B/PSEN2/STMN1/SHC1/PIK3CA/KRAS/ERBB4/HRAS/PSENEN/NCOR1/TAB2/NRAS/PSEN1/ADAM17/ADAP1/UBA52",33,"dC_IC_A","AKI_vs_Normal"
"R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","57/4572","109/11230",0.522935779816514,1.28446386862193,2.47297768199211,0.00923022153613557,0.0250706669782475,0.0139955106317639,"MAP2K3/FOS/DUSP6/IRF7/TNIP2/DUSP3/CREB1/FBXW11/PPP2CB/SKP1/UBB/HMGB1/RPS27A/IRAK4/MAPKAPK2/MAP2K6/TP53/PPP2R1A/UBC/MAP3K1/MEF2A/APP/NFKBIA/MAPK3/ELK1/ATF1/CHUK/MAP3K8/MAP2K4/NKIRAS2/RELA/RPS6KA1/CUL1/TAB3/NFKB2/ATF2/MAP3K7/MAPK8/JUN/SLC15A4/MAPK1/USP14/NFKB1/MAPKAPK3/IKBKG/VRK3/TAB2/NKIRAS1/PPP2CA/UBA52/MAPK9/UBE2N/NFKBIB/EEA1/N4BP1/PPP2R1B/MAP2K1",57,"dC_IC_A","AKI_vs_Normal"
"R-HSA-180024","DARPP-32 events","17/4572","26/11230",0.653846153846154,1.60601319065886,2.56350375263179,0.00958333103043687,0.0259873716053378,0.0145072540714482,"PDE4D/PRKACB/CALM3/PPP2CB/CALM1/PPP2R1A/PPP3CA/PPP3CB/CALM2/PRKACA/PRKAR1A/PPP3CC/PRKAR2A/PRKAR1B/PPP2CA/PPP2R1B/PPP1CA",17,"dC_IC_A","AKI_vs_Normal"
"R-HSA-6811438","Intra-Golgi traffic","26/4572","44/11230",0.590909090909091,1.45142368567565,2.48613684183383,0.0104279030625043,0.0281304514939292,0.0157036122453861,"VPS45/MAN1C1/ARF1/MAN1A1/MAN1A2/GOLIM4/MAN2A1/NAPA/CYTH1/COG4/YKT6/STX6/COG3/CUX1/COG7/GOSR1/GOSR2/STX5/NAPG/BET1L/SNAP29/RGP1/TRIP11/STX16/CYTH2/COG2",26,"dC_IC_A","AKI_vs_Normal"
