"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-5656121","Translesion synthesis by POLI","13/4231","17/11230",0.764705882352941,2.02969677589779,3.30329195271201,0.0013126187641061,0.00472770048370684,0.00268864039401091,"UBC/RPS27A/UBB/UBA52/RPA3/MAD2L2/RFC1/REV1/REV3L/RPA2/RFC2/PCNA/POLI",13,"aPT","AKI_vs_Normal"
"R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","13/4231","17/11230",0.764705882352941,2.02969677589779,3.30329195271201,0.0013126187641061,0.00472770048370684,0.00268864039401091,"KLF4/BTG1/GADD45A/CDKN1A/FOXO3/CAV1/CCNG2/SMAD2/SMAD4/CDKN1B/RBL2/SMAD3/FOXO1",13,"aPT","AKI_vs_Normal"
"R-HSA-9933947","Formation of the non-canonical BAF (ncBAF) complex","13/4231","17/11230",0.764705882352941,2.02969677589779,3.30329195271201,0.0013126187641061,0.00472770048370684,0.00268864039401091,"ACTB/SMARCC1/SMARCA2/SMARCA4/SS18/BCL7B/BCL7C/SMARCD2/BCL7A/BRD9/SMARCC2/ACTL6A/SMARCD1",13,"aPT","AKI_vs_Normal"
"R-HSA-9833482","PKR-mediated signaling","42/4231","76/11230",0.552631578947368,1.46680515990994,3.1746889534581,0.00132560048833151,0.00476052028299164,0.00270730499393313,"HSPA1A/FAAP20/NPM1/HSPA1B/CENPX/TUBB2A/HSPA8/SUMO1/STAT3/EIF2S2/SNCA/ISG15/PPP2R1A/TUBA1B/TP53/UBE2I/STAT1/TUBB4B/ADAR/TUBA1C/MAVS/HSPA2/PPP2CB/DNAJC3/TUBA4A/TUBA1A/ILF2/PTPN2/NCK1/UBE2L6/TUBB2B/ILF3/EIF2AK2/PRKRA/FANCL/DHX9/ARIH1/PPP2R5A/PPP2R1B/PPP2CA/EIF2S1/EIF2S3",42,"aPT","AKI_vs_Normal"
"R-HSA-9833110","RSV-host interactions","52/4231","98/11230",0.530612244897959,1.40836102817397,3.15678340208129,0.00132745277121882,0.00476052028299164,0.00270730499393313,"ELOB/UBC/RPS27A/ELOC/AGRN/UBB/GPC4/ISG15/UBA52/MED10/SDC1/SDC4/MED30/JAK1/BECN1/MAVS/MED16/MED15/SDC2/CREBBP/MED28/BCAP31/MED25/GPC6/IFNAR2/UBE2L6/CCNC/GPC3/SDC3/MED7/IRF3/CUL5/EP300/IFNAR1/EIF2AK2/MED14/HSPG2/MED13/ARIH1/MED31/MED23/STAT2/MED29/MED8/MED13L/MED19/RBX1/MED11/MED4/GPC1/MED21/MED6",52,"aPT","AKI_vs_Normal"
"R-HSA-198725","Nuclear Events (kinase and transcription factor activation)","35/4231","61/11230",0.573770491803279,1.52291246110868,3.18391027242481,0.00135577143711576,0.00484120959519446,0.00275319295678126,"FOS/JUND/EGR1/FOSB/JUNB/SGK1/DUSP6/F3/RRAD/ID4/PPP2R1A/MAPK1/ID1/TRIB1/MEF2A/SRF/CHD4/DNM2/DUSP3/ID3/PPP2CB/ATF2/MAPK14/EP300/MAPKAPK2/MAPK3/NAB1/RPS6KA3/ID2/PPP2R1B/REST/PPP2CA/TCF12/CREB1/VRK3",35,"aPT","AKI_vs_Normal"
"R-HSA-6790901","rRNA modification in the nucleus and cytosol","35/4231","61/11230",0.573770491803279,1.52291246110868,3.18391027242481,0.00135577143711576,0.00484120959519446,0.00275319295678126,"RPS2/RPS14/SNU13/RPS7/RPS9/TRMT112/RPS6/BUD23/EMG1/MPHOSPH10/TSR3/FBL/DDX52/UTP4/NOP58/IMP3/DCAF13/DKC1/IMP4/NOP10/NOP56/THUMPD1/UTP18/GAR1/UTP6/BMS1/RRP36/NHP2/KRR1/DDX49/RRP7A/NOL11/WDR43/UTP3/WDR46",35,"aPT","AKI_vs_Normal"
"R-HSA-68886","M Phase","182/4231","405/11230",0.449382716049383,1.19276008065104,3.07188331636734,0.00138177717977166,0.00492350583970031,0.00279999478105426,"UBC/RPS27A/SEM1/LMNA/RPS27/HSP90AA1/PSMB1/PSMA7/UBB/LPIN2/TUBB2A/DYNLL1/PSMA2/PSMC1/PSMD8/UBE2S/NUP58/CHMP2A/WAPL/SUMO1/PPP2R1A/TUBA1B/ADRM1/UBA52/UBE2I/MAPK1/PSMD7/RCC2/OFD1/NUDC/YWHAE/BANF1/ENSA/MZT1/RAB1A/CHMP2B/PSMC2/TUBB4B/UBE2D1/AKAP9/NDEL1/ACTR1A/ANAPC16/DYNC1H1/CENPC/TUBA1C/RANGAP1/TMPO/RAB1B/GORASP2/PSMD14/USO1/CLASP2/PPP2R5E/PSMD1/DYNC1LI2/CHMP3/IST1/PSMC3/NUMA1/DCTN1/AHCTF1/CKAP5/TUBB/TPR/PSMD3/CDC27/PSMD2/PPP2CB/YWHAG/CTDNEP1/STAG2/TAOK1/SEC13/CSNK2A1/CSNK2B/PAFAH1B1/PSMD13/PSMB7/TUBA4A/CSNK1D/TNPO1/PSMA5/XPO1/CLASP1/TUBA1A/PDS5B/PSMA1/RB1/SMC1A/PSMD11/RAD21/ANAPC15/CHMP4A/ITGB3BP/KPNB1/PMF1/PSMB6/PSMB4/PSMC5/CEP57/TUBB2B/PSMC4/PSMA3/PDS5A/DYNLL2/UBE2E1/ANAPC11/NEK7/PPP2R2A/CDC26/SIRT2/NUP160/RAB2A/NIPBL/POM121/ANAPC5/PCM1/ARPP19/SMC3/LPIN1/DCTN3/CHMP4B/CDC16/RAN/PSMB2/SET/MAPK3/SSNA1/MZT2A/PSMC6/BUB3/MAPRE1/NSL1/LBR/MZT2B/DYNC1I2/CSNK2A2/NME7/PSMB5/EMD/CLIP1/PPP1CC/PPP2R5C/MCPH1/PSMA4/KIF2A/PPP2R5A/EML4/ANAPC10/NUP214/CEP290/NUP37/PPP2R1B/ANKLE2/PPP2CA/GOLGA2/PSMD6/SKA2/LPIN3/BLZF1/DYNC1LI1/VPS4A/CSNK1E/PRKCA/RANBP2/CETN2/NUP153/PSMD12/PPP2R2D/DCTN2/AAAS/SDCCAG8/STAG1/PSMB3/NUP50/CEP70/TUBGCP2/NUP54/NUP62/PRKACA/CHMP6",182,"aPT","AKI_vs_Normal"
"R-HSA-1980143","Signaling by NOTCH1","41/4231","74/11230",0.554054054054054,1.47058072016711,3.15769219699698,0.00140795541886229,0.00500606371151037,0.00284694539261628,"UBC/RPS27A/HIF1A/UBB/SKP1/HES1/UBA52/ADAM10/TLE4/APH1A/PSENEN/ADAM17/HDAC2/NCSTN/MIB2/KAT2A/RBPJ/HDAC1/ITCH/CREBBP/APH1B/JAG1/PSEN1/MAML2/CCNC/NCOR1/SNW1/MIB1/HDAC3/TBL1XR1/EP300/TLE1/NUMB/MYC/NCOR2/HDAC7/RBX1/CUL1/TBL1X/NBEA/HDAC6",41,"aPT","AKI_vs_Normal"
"R-HSA-9664407","Parasite infection","34/4231","59/11230",0.576271186440678,1.52954985198034,3.17074187113125,0.00142537497851518,0.00503571966931902,0.00286381071781237,"ARPC1B/RAC1/ACTG1/ARPC2/ACTB/ARPC1A/VAV3/ARPC3/BAIAP2/ARPC5/MAPK1/NCKAP1/CYFIP2/WASF2/PTK2/ABI1/ACTR2/ARPC4/CYFIP1/NCK1/MYO1C/WIPF2/YES1/ABL1/WASL/CRK/BRK1/MAPK3/MYH9/ABI2/ACTR3/DOCK1/GRB2/CDC42",34,"aPT","AKI_vs_Normal"
