"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-9856651","MITF-M-dependent gene expression","42/3220","102/11230",0.411764705882353,1.43606138107417,2.80492576701727,0.00440477009094887,0.012638421603712,0.00706958636505278,"DICER1/AGO3/SMARCB1/TCF7L2/ATP6V0B/STT3B/USF1/SMARCE1/AGO4/ARID1A/CTNNB1/DIAPH1/ATP6V1A/RAB27A/ARID1B/ATP6V1E1/ATP6V0E1/SMARCA2/BCL7B/CDKN1A/TNRC6A/ATP6V0D1/HINT1/SMARCD2/ATP6V1B2/DPF2/ATP6V1C1/ATP6V1G1/SMARCC1/BCL7C/MAPK14/SMARCC2/MYO5A/HDAC1/ATP6V1H/TNRC6B/ACTB/ASAH1/BCL2A1/CREB1/SMARCD1/AKT2",42,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-9839373","Signaling by TGFBR3","22/3220","46/11230",0.478260869565217,1.66797191466379,2.87819860272709,0.00450429572345414,0.0129011926893995,0.00721657330240587,"TGFBR2/TIMP2/RARA/AGO3/AGO4/SP1/PSEN1/ARRB1/TGFBR1/TIMP1/PSENEN/ARRB2/RXRA/SMAD4/TNRC6A/EP300/APH1B/TGFB1/TNRC6B/TCF12/NCSTN/APH1A",22,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-421270","Cell-cell junction organization","98/3220","272/11230",0.360294117647059,1.2565537084399,2.71568453663141,0.00465769313877795,0.0133170662981961,0.00744920159148512,"RACK1/PSMA2/SEM1/MCRIP1/CTSL/ZBTB33/ZEB2/PSMB3/PSMA1/KLF9/MDM2/PKM/CTSS/DAD1/PSMC5/UBC/KLF4/OST4/AGO3/CTBP2/CTNND1/PSMB1/TMEM258/PRKCSH/CANX/RPN1/AGO4/SP1/RBBP4/PCSK7/ARID1A/PSMB5/SPCS3/SPCS2/PSMB2/CTNNB1/GANAB/MPHOSPH8/CSNK2B/FYN/PSMA6/ZMYM2/PSMC2/MAPK1/ACTG1/PSMC3/CSNK2A1/VCL/ADRM1/PSMB6/PSMA4/PSMA3/DDOST/RPS27A/UBB/TNRC6A/SEC11C/PSMA5/PSMD1/DNM2/OSTC/PSMD3/PSMC1/PSMB7/PSMB4/PSMC4/ZNF217/EPS15/PSMD11/SUZ12/MAPK3/MYC/SPCS1/RB1/UBA52/PSMD12/HDAC1/TNRC6B/ACTB/RBBP7/RPN2/STRAP/PSMD7/CTNNA1/TCF12/CSNK2A2/PSMD6/SEC11A/EED/ILF3/PSMD8/CTSB/PSMC6/CTBP1/PSMD13/PSMD2/PSMD14/PSMA7",98,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-2559585","Oncogene Induced Senescence","17/3220","33/11230",0.515151515151515,1.79663090532656,2.90566472080759,0.0046849897554996,0.0133234681441435,0.0074527826085013,"ETS2/E2F3/MDM2/UBC/AGO3/AGO4/SP1/MAPK1/RPS27A/UBB/TNRC6A/CDKN2D/MDM4/MAPK3/RB1/UBA52/TNRC6B",17,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-5626467","RHO GTPases activate IQGAPs","17/3220","33/11230",0.515151515151515,1.79663090532656,2.90566472080759,0.0046849897554996,0.0133234681441435,0.0074527826085013,"TUBA1B/TUBB4B/CALM3/CTNNB1/TUBA1A/ACTG1/CLIP1/CALM2/IQGAP1/TUBA4A/IQGAP2/ACTB/CTNNA1/CALM1/CDC42/RAC1/TUBA1C",17,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-112409","RAF-independent MAPK1/3 activation","13/3220","23/11230",0.565217391304348,1.97123953551175,2.95615909552339,0.00470095273805062,0.0133234681441435,0.0074527826085013,"DUSP1/JAK1/MAP2K1/DUSP6/TYK2/DUSP5/MAP2K2/JAK2/MAPK1/PEA15/MAPK3/DUSP7/DUSP2",13,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-450302","activated TAK1 mediates p38 MAPK activation","13/3220","23/11230",0.565217391304348,1.97123953551175,2.95615909552339,0.00470095273805062,0.0133234681441435,0.0074527826085013,"UBC/MAPKAPK2/RPS27A/UBB/UBE2N/MAPKAPK3/IKBKG/RIPK2/MAPK14/UBA52/MAP3K7/IRAK1/MAP2K3",13,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-5627123","RHO GTPases activate PAKs","13/3220","23/11230",0.565217391304348,1.97123953551175,2.95615909552339,0.00470095273805062,0.0133234681441435,0.0074527826085013,"CALM3/PAK1/FLNA/MYL12B/PPP1CB/CALM2/PPP1R12A/CALM1/CDC42/RAC1/PAK2/MYH9/MYL6",13,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-1483191","Synthesis of PC","15/3220","28/11230",0.535714285714286,1.86834516415262,2.91679455280247,0.00483223329131033,0.0136716844339512,0.00764756524922211,"CHKB/SLC44A2/CHKA/PCTP/CSNK2B/CEPT1/CSNK2A1/LPIN2/ABHD3/PCYT1A/CHPT1/STARD7/SLC44A1/CSNK2A2/LPCAT1",15,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-8949664","Processing of SMDT1","10/3220","16/11230",0.625,2.17973602484472,2.99396538955253,0.00496574136779399,0.014024980837039,0.00784518956596103,"SMDT1/PHB2/MICU2/STOML2/MCUB/AFG3L2/PARL/SPG7/YME1L1/MICU1",10,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-6811440","Retrograde transport at the Trans-Golgi-Network","23/3220","49/11230",0.469387755102041,1.63702623906706,2.83333062763578,0.00498167469928332,0.0140455550549238,0.00785669821908169,"M6PR/VTI1A/STX10/STX16/RAB6A/ARFRP1/IGF2R/TMF1/VAMP3/NAA38/VPS51/SYS1/ARL1/GCC2/RAB9A/GOLGA4/NSF/NAPA/TGOLN2/SCOC/COG4/VPS53/PLIN3",23,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-3928662","EPHB-mediated forward signaling","20/3220","41/11230",0.48780487804878,1.70125738524466,2.85204227198146,0.00501630793182793,0.0141186899155781,0.00789760785399527,"ARPC2/ARPC1B/ITSN1/LYN/ARPC3/PAK1/FYN/ACTG1/ROCK2/ACTR3/ARPC4/ARPC5/ACTB/CFL1/ARPC1A/CDC42/RAC1/HRAS/ACTR2/RHOA",20,"Non_classical_monocytes","AKI_vs_Normal"
