"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-8866652","Synthesis of active ubiquitin: roles of E1 and E2 enzymes","19/2624","30/11230",0.633333333333333,2.71049288617886,5.17993933763778,3.40294285593327e-06,2.31371637694207e-05,1.55122037255712e-05,"UBA52/UBC/UBB/UBE2D2/UBE2A/UBE2K/USP9X/UBE2E3/CDC34/RPS27A/UBE2H/UBE2R2/UBA1/UBE2B/UBE2W/UBE2G1/UBE2L3/UBE2Z/UCHL3",19,"PT","AKI_vs_Normal"
"R-HSA-9615710","Late endosomal microautophagy","21/2624","35/11230",0.6,2.56783536585366,5.12949032808326,3.64479707330064e-06,2.46783135171398e-05,1.65454603985358e-05,"VIM/PLIN2/UBA52/HSPA8/PARK7/HDAC6/TSG101/CHMP4B/UBC/UBB/CHMP6/CHMP3/RPS27A/VPS28/MVB12A/CHMP4A/IFT88/CHMP2B/CHMP2A/VPS37A/PLIN3",21,"PT","AKI_vs_Normal"
"R-HSA-389661","Glyoxylate metabolism and glycine degradation","14/2624","19/11230",0.736842105263158,3.15348202824133,5.18737519893394,4.8287747711979e-06,3.25591659883676e-05,2.18291412456424e-05,"PRODH2/DAO/GRHPR/GCSH/AGXT/PXMP2/ALDH4A1/AGXT2/GOT2/OGDH/HOGA1/DLST/DLD/GLDC",14,"PT","AKI_vs_Normal"
"R-HSA-5696394","DNA Damage Recognition in GG-NER","22/2624","38/11230",0.578947368421053,2.47773587933248,5.03832932233971,4.89102630986085e-06,3.284263534514e-05,2.20191919560939e-05,"ACTB/UBA52/RBX1/GPS1/RAD23A/UBC/UBB/COPS8/COPS5/COPS7A/YY1/XPC/CETN2/RAD23B/RPS27A/COPS6/DDB1/INO80C/RUVBL1/COPS2/COPS4/MCRS1",22,"PT","AKI_vs_Normal"
"R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","36/2624","77/11230",0.467532467532468,2.00091067469116,4.86627466408894,5.45096771695368e-06,3.64519446092582e-05,2.44390365477456e-05,"POLD3/POLR2L/UBA52/XAB2/POLD4/GTF2H5/POLR2K/RBX1/RPA3/POLR2B/GPS1/POLR2J/POLR2C/PCNA/UBC/UBB/COPS8/COPS5/COPS7A/POLR2I/RFC1/CCNH/POLR2F/RPS27A/COPS6/POLE4/POLD2/ERCC1/DDB1/POLR2H/POLR2E/TCEA1/PPIE/POLR2G/COPS2/COPS4",36,"PT","AKI_vs_Normal"
"R-HSA-6803529","FGFR2 alternative splicing","17/2624","26/11230",0.653846153846154,2.79828212945591,5.06885348076524,5.99907519903429e-06,3.99528573706177e-05,2.67862072088028e-05,"POLR2L/HNRNPH1/HNRNPA1/POLR2K/POLR2B/POLR2J/POLR2C/POLR2I/POLR2F/NCBP2/HNRNPF/HNRNPM/POLR2H/POLR2E/TIAL1/PTBP1/POLR2G",17,"PT","AKI_vs_Normal"
"R-HSA-165159","MTOR signalling","23/2624","41/11230",0.560975609756098,2.40082168352171,4.96170491889137,6.21309214983738e-06,4.12092846672887e-05,2.76285730400932e-05,"FKBP1A/LAMTOR5/LAMTOR2/LAMTOR4/EIF4E/LAMTOR3/YWHAB/PRKAA2/STRADB/RHEB/RRAGA/LAMTOR1/EIF4G1/EIF4B/MLST8/AKT1S1/CAB39/PRKAG1/AKT2/PPM1A/RRAGC/EIF4EBP1/RPS6",23,"PT","AKI_vs_Normal"
"R-HSA-70268","Pyruvate metabolism","26/2624","49/11230",0.530612244897959,2.27087481333997,4.92280093544305,6.24340708414579e-06,4.1242018340394e-05,2.76505191788228e-05,"PDK4/HAGH/PDK2/PKM/UBA52/PKLR/FAHD1/LDHA/LDHB/GPT/PC/WDR26/PDHA1/VDAC1/UBC/UBB/MKLN1/RPS27A/MPC2/PDHB/MPC1/GSTZ1/RMND5A/DLD/GLO1/MAEA",26,"PT","AKI_vs_Normal"
"R-HSA-5619115","Disorders of transmembrane transporters","63/2624","162/11230",0.388888888888889,1.66433773712737,4.70287721686215,6.32073188447906e-06,4.15837623978886e-05,2.7879639891054e-05,"SLC7A7/SLC6A19/SLC34A3/SLC3A2/SLC36A2/SLC34A1/SLC7A9/SLC4A4/AVP/UBA52/PSMA4/SLC2A2/PSMB7/SEM1/SLC1A1/SLC22A5/PSMB3/SEC13/PSMB2/PSMB4/PSMA7/SLC2A9/PSMD14/PSMC5/SLC22A12/SLC3A1/SLC5A2/BSG/VCP/UBC/RNF5/ADRM1/OS9/UBB/PSMB6/PSMC4/SLC39A4/PSMA5/PSMB5/PSMA3/RANBP2/PSMD2/PSMC3/PSMC1/SLC40A1/ABCC6/RPS27A/PSMD13/PSMB1/RNF185/PSMD12/PSMD3/PSMC6/PSMD6/PSMD7/LMBRD1/PSMA1/PSMD8/PSMC2/PSMD11/PSMA2/SLC17A5/PSMD1",63,"PT","AKI_vs_Normal"
"R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","21/2624","36/11230",0.583333333333333,2.49650660569106,4.96579769638158,6.82487602797254e-06,4.4719449780062e-05,2.9981946897078e-05,"CDC42/ACTB/ARPC1B/ACTR3/BAIAP2/CYFIP2/ARPC5/ACTG1/ARPC4/ACTR2/ARPC3/BRK1/CYFIP1/WASL/ARPC2/NCKAP1/RAC1/WASF2/GRB2/MAPK1/ARPC1A",21,"PT","AKI_vs_Normal"
