"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
2.70254228329367e-07,-0.809622102271372,0.175,0.336,0.00447135620770938,"TMED4"
2.73855008236338e-07,0.111422597193504,0.955,0.98,0.00453093111127021,"RPL36"
2.91018830636678e-07,-0.127467563139071,0.775,0.889,0.00481490655288384,"DNPH1"
2.95451203913159e-07,1.21446517347245,0.17,0.103,0.00488824016874321,"PDLIM1"
3.16359769425736e-07,0.512417845531222,0.358,0.318,0.0052341723851488,"PSMA4"
3.17132112755956e-07,0.378699052248546,0.511,0.485,0.0052469508055473,"AP2S1"
3.23098819438775e-07,0.294761368152364,0.479,0.485,0.00534566996761453,"GTF2H5"
3.54442705548548e-07,0.956636257200378,0.124,0.072,0.00586425456330074,"PPIC"
3.59743584619492e-07,0.622291502001889,0.225,0.18,0.0059519576075295,"SPTBN1"
3.6543633759894e-07,0.377713786404623,0.285,0.269,0.00604614420557445,"GABARAP"
3.99961689341829e-07,-0.761223416403522,0.198,0.336,0.00661736615016055,"ARG2"
4.09861986749054e-07,-0.786685368147602,0.173,0.322,0.0067811665707631,"PLEKHA5"
4.27458031012441e-07,0.650047616606043,0.184,0.146,0.00707229312310084,"YWHAG"
4.42785507346554e-07,0.559710657216016,0.268,0.246,0.00732588621904874,"NAP1L1"
4.50033394592579e-07,-0.274606940449924,0.592,0.746,0.00744580251353422,"HSPA8"
4.52769936880649e-07,-0.489318767256629,0.355,0.512,0.00749107860569033,"CEBPD"
4.64071675611419e-07,-0.864087902090059,0.127,0.279,0.00767806587299092,"PRNP"
4.69437979729201e-07,0.535236653922402,0.375,0.322,0.00776685137461963,"MIEN1"
4.74468552105039e-07,0.467063435626237,0.335,0.304,0.00785008219457787,"GNG12"
5.32550183286873e-07,-0.88495346656393,0.158,0.326,0.00881104278248131,"SLC17A3"
5.62376685905273e-07,-0.121568159680188,0.848,0.939,0.00930452226830275,"LAMTOR5"
5.68162720698761e-07,0.690931668833424,0.297,0.232,0.009400252213961,"FLOT1"
5.68900590370574e-07,0.606865908536395,0.215,0.167,0.00941246026768114,"CDV3"
5.80891918388745e-07,-0.329102785163808,0.434,0.582,0.00961085678974179,"SEPHS2"
5.87559955256811e-07,-0.410953732242824,0.383,0.548,0.00972117945972394,"PXMP2"
5.90040888875995e-07,0.738903763528657,0.299,0.202,0.00976222650645333,"SRI"
5.93874734362355e-07,-0.488470878063256,0.302,0.48,0.00982565748002517,"GK"
6.3330290517033e-07,0.304692987555739,0.698,0.69,0.0104779965660431,"GNG5"
6.4058211831801e-07,-0.50635941835413,0.331,0.515,0.0105984311475715,"GLUD1"
6.49989495035406e-07,0.911182234019421,0.181,0.117,0.0107540761953608,"RAB5IF"
6.66299489889317e-07,0.250561957707377,0.666,0.676,0.0110239250602187,"NDUFS8"
6.76258242219852e-07,-1.19993216015771,0.051,0.146,0.0111886926175275,"AGPAT5"
6.78885749828601e-07,-0.11025939457292,0.677,0.818,0.0112321647309142,"MIF"
6.90168014615594e-07,0.168235425637248,0.931,0.951,0.011418829801815,"RPL12"
6.94449058463061e-07,1.33926332971055,0.114,0.05,0.0114896596722713,"TMEM263"
7.06135263596604e-07,-0.498035740826818,0.169,0.297,0.0116830079362058,"ESPN"
7.17451733773078e-07,0.558396699352054,0.366,0.313,0.0118702389352756,"LSM7"
7.40774694370403e-07,-0.426093055277827,0.291,0.449,0.0122561173183583,"BIN1"
7.44214707323631e-07,0.198089452594099,0.623,0.651,0.0123130323326695,"SUMO2"
7.74940539401246e-07,0.708146158878959,0.315,0.246,0.0128213912243936,"RAB11A"
8.10724177035179e-07,-0.654962215200869,0.201,0.33,0.013413431509047,"HSPA1A"
8.11988480873438e-07,-0.923951772356295,0.082,0.172,0.013434349416051,"RMND1"
8.12768493357731e-07,0.597741558381349,0.289,0.249,0.0134472547226037,"PPP4C"
8.19363649528403e-07,0.58689249442544,0.302,0.247,0.0135563715814474,"NME1"
8.32382483971724e-07,0.473081740659556,0.413,0.362,0.0137717681973122,"HIGD1A"
8.36030327440852e-07,-0.49665954244214,0.169,0.28,0.0138321217675089,"LDHD"
8.51968081417122e-07,0.282798062635213,0.592,0.598,0.0140958119070463,"MRPS21"
8.58702029616469e-07,-0.497800749574165,0.192,0.318,0.0142072250800045,"NUDT16"
8.7338517502763e-07,0.182848412994547,0.413,0.465,0.0144501577208321,"CYBA"
8.79844463187088e-07,0.426243351870591,0.187,0.175,0.0145570266434304,"HSPA5"
9.08413340148302e-07,-1.00126747282909,0.077,0.192,0.0150296987127536,"SLC2A2"
9.13438590016379e-07,1.63617883663168,0.104,0.038,0.015112841471821,"GSTM3"
9.37817416656752e-07,0.918264037405856,0.128,0.102,0.015516189158586,"SERPINE2"
9.75527820302973e-07,-0.55598325786197,0.195,0.332,0.0161401077869127,"IVD"
1.01137028156453e-06,0.0115124095536236,0.999,1,0.0167331213084851,"EEF1A1"
1.01656270960659e-06,-0.883171316720181,0.151,0.321,0.016819030030441,"INSR"
1.03097493556416e-06,0.654746658077714,0.225,0.174,0.017057480308909,"MCTS1"
1.05960359327627e-06,0.95907339225249,0.195,0.114,0.0175311414507559,"TXNDC9"
1.06300404177095e-06,-1.24878716477394,0.049,0.121,0.0175874018711004,"SUSD3"
1.07416196996817e-06,0.853676924414768,0.192,0.139,0.0177720097931234,"PAK2"
1.07774056057483e-06,0.427633327552853,0.48,0.383,0.0178312175747106,"MRPL57"
1.08023444761034e-06,0.891490798070989,0.13,0.08,0.017872478935713,"TRIM38"
1.09187720486151e-06,-0.323436236946284,0.338,0.488,0.0180651083544337,"ECHDC3"
1.10015089732169e-06,0.242121153823267,0.582,0.607,0.0182019965961874,"RHOC"
1.10130233246648e-06,0.823134368894824,0.145,0.105,0.0182210470906579,"SPCS3"
1.17817077770513e-06,-0.895237563174628,0.085,0.199,0.0194928355171314,"SLC13A2"
1.17882367718248e-06,-0.373618819046904,0.437,0.599,0.0195036377389842,"SIGIRR"
1.19156855164854e-06,0.143365148248166,0.722,0.779,0.0197145016870252,"MZT2B"
1.29783570978796e-06,-0.380165333184546,0.317,0.469,0.0214726918184418,"FAHD1"
1.32678394942006e-06,-0.28932442577026,0.531,0.704,0.0219516404431549,"HNRNPA1"
1.33271435481735e-06,-1.21559319638617,0.071,0.185,0.0220497590004531,"PFKFB2"
1.33960668283158e-06,0.134084155319032,0.802,0.847,0.0221637925674485,"TMA7"
1.35395498968092e-06,-0.523067082929141,0.265,0.41,0.0224011853042709,"HDHD3"
1.37159863908747e-06,0.556607049965113,0.348,0.286,0.0226930994837021,"ZBTB20"
1.37618295108511e-06,-0.67119850679132,0.187,0.304,0.0227689469257032,"GTPBP6"
1.45119852015243e-06,0.464460430211772,0.532,0.426,0.0240100795159219,"NDUFB8"
1.4596911402769e-06,-1.18470863381753,0.051,0.135,0.0241505899158812,"UBALD1"
1.49700493140462e-06,0.0266499107093527,0.425,0.52,0.0247679465900894,"RAB5C"
1.54686494777063e-06,0.399535584317936,0.387,0.36,0.0255928805608651,"PGAM1"
1.566057877563e-06,0.38563279130992,0.513,0.484,0.0259104275842798,"LDHA"
1.60936390848051e-06,1.322824509712,0.106,0.052,0.02662692586581,"BABAM2"
1.61485218618793e-06,0.232697540265768,0.788,0.792,0.0267177294204793,"MGST3"
1.6253698735252e-06,-1.22200946879406,0.037,0.106,0.0268917445574745,"FOLH1"
1.68700972195648e-06,1.2564208653608,0.117,0.063,0.02791157584977,"HLA-DMA"
1.73851773336084e-06,-0.174460191512328,0.189,0.272,0.0287637758984552,"ACY1"
1.76896787436608e-06,0.132607246233189,0.777,0.828,0.0292675734813867,"RPLP0"
1.8179024914156e-06,-0.637472937902148,0.108,0.188,0.030077196720471,"MCEE"
1.84355081151367e-06,-1.27424268050309,0.04,0.103,0.0305015481764937,"FAM149A"
1.89474157651999e-06,0.899339395392093,0.198,0.144,0.0313484993835233,"NME4"
1.9086392946034e-06,1.13482749949038,0.147,0.091,0.0315784371292133,"TGIF1"
1.91627149949227e-06,0.776982761748373,0.278,0.202,0.0317047119590996,"CKB"
1.91997111030342e-06,-1.30725295553346,0.06,0.152,0.0317659220199701,"TACC1"
1.93591081942719e-06,0.488606500954025,0.561,0.435,0.0320296445074229,"ATP5F1C"
1.94855784281438e-06,0.396599569476202,0.416,0.391,0.032238889509364,"SET"
1.94963197165453e-06,0.263249478630237,0.685,0.681,0.0322566609710242,"COX14"
1.98912416787888e-06,0.862803122254453,0.157,0.099,0.0329100593575561,"ACTR6"
2.00551744934982e-06,-0.921230521155932,0.063,0.144,0.0331812861994928,"GRB10"
2.04401294597684e-06,-0.257238952981534,0.383,0.523,0.0338181941911868,"SDHB"
2.04624598388553e-06,0.655584638894255,0.244,0.191,0.0338551398033861,"NUTF2"
2.10017721748981e-06,0.750727887746576,0.251,0.202,0.0347474320633689,"TUBA1B"
2.10461955382011e-06,-0.998769926570218,0.044,0.105,0.0348209305179538,"DEDD2"
2.11276331543326e-06,-0.523376275600575,0.219,0.349,0.0349556690538433,"GNPDA1"
2.16164973845161e-06,-1.01618017287411,0.075,0.169,0.0357644949226819,"SLC51B"
2.1855545446168e-06,-0.744776667912678,0.075,0.152,0.036159999940685,"CSDC2"
2.22293464275703e-06,-0.642203898943893,0.138,0.255,0.036778453664415,"PNPLA4"
2.3350788509205e-06,0.701419306051052,0.194,0.161,0.0386338795884797,"RNF11"
2.42940666853176e-06,0.332701607745556,0.402,0.418,0.040194533330858,"CLTC"
2.47734874466385e-06,-0.995411251412982,0.063,0.149,0.0409877349804634,"KBTBD11"
2.53797850671694e-06,-0.250404102229676,0.685,0.823,0.0419908543936318,"EEF1B2"
2.65288552852292e-06,-0.812155600463523,0.121,0.254,0.0438919910694117,"CA12"
2.89114537111327e-06,-1.61956563815147,0.027,0.1,0.0478340001650691,"CYP4F2"
2.90203164552799e-06,1.10499785634981,0.122,0.077,0.0480141135752605,"PRKACB"
2.92457268716147e-06,-0.640573676042325,0.167,0.297,0.0483870551090865,"PDXDC1"
3.02821686791732e-06,0.253495684924979,0.32,0.347,0.050101848079692,"RBM47"
3.13391293621847e-06,-1.20566622356729,0.057,0.138,0.0518505895297346,"HACL1"
3.14042118622516e-06,-0.819890623298791,0.104,0.203,0.0519582685260952,"GCDH"
3.32990760487781e-06,-0.650392398857529,0.113,0.216,0.0550933213227034,"ROGDI"
3.37098374787317e-06,0.0106707484652362,0.73,0.834,0.0557729261085615,"CXCL14"
3.37161787792932e-06,0.50986947554724,0.316,0.274,0.0557834177903406,"CLTRN"
3.57198160390391e-06,-0.578920175785217,0.307,0.493,0.0590984356365902,"TMEM59"
3.71144156170596e-06,-1.48827687794109,0.034,0.113,0.0614058006384251,"ENPP6"
3.82733304441588e-06,-0.510403362047523,0.164,0.288,0.0633232252198607,"HAAO"
3.83045692110268e-06,-1.44434336390549,0.037,0.11,0.0633749097596439,"CD68"
4.04302874587435e-06,0.421225359917869,0.436,0.391,0.0668919106004912,"POLR2K"
4.11860263470034e-06,0.315762753573434,0.315,0.3,0.0681422805911171,"YWHAZ"
4.20921090601018e-06,0.574738700980451,0.209,0.164,0.0696413944399384,"ARPC5"
4.23054580298551e-06,0.368865116253791,0.502,0.477,0.0699943803103952,"ESD"
4.25693595074505e-06,0.531389273536009,0.198,0.166,0.0704310053050768,"N4BP2L2"
4.26375151415094e-06,0.83576211928711,0.206,0.144,0.0705437688016273,"YBX3"
4.26591250732664e-06,0.159438254509674,0.836,0.865,0.0705795224337193,"PRDX5"
4.40535815508414e-06,0.891811002757947,0.17,0.111,0.0728866506758671,"PNRC2"
4.45051972939506e-06,1.10499821993703,0.144,0.078,0.0736338489228413,"RTL8A"
4.60323093545616e-06,-1.05588653296883,0.092,0.194,0.0761604558271221,"SCAMP2"
4.61806240948375e-06,-0.64605189241614,0.152,0.269,0.0764058425649086,"ADH6"
4.66424790550746e-06,1.37990696240398,0.111,0.055,0.0771699815966209,"COMMD2"
4.75732517288654e-06,-0.836102603226373,0.15,0.293,0.0787099449854078,"SFXN1"
4.85224098153769e-06,-0.280509722709409,0.163,0.246,0.0802803270395411,"ACSM3"
5.13932632733686e-06,-0.83478459939958,0.13,0.264,0.0850301540857883,"UGT3A1"
5.43070890611319e-06,1.09582635640303,0.161,0.1,0.0898510788516427,"CITED2"
5.43290088841984e-06,-0.462753254332967,0.297,0.459,0.0898873451989062,"ALDH7A1"
5.4534546410585e-06,-0.968503007279285,0.041,0.116,0.0902274070363129,"HECW1"
5.49434134699908e-06,-0.379244153051509,0.332,0.477,0.0909038775860998,"ACMSD"
5.6649347008813e-06,-0.227749814644929,0.646,0.789,0.0937263446260812,"HSPD1"
5.6922081663375e-06,-0.0586945685623252,0.942,1,0.0941775841120539,"MT-ATP6"
5.77870480258212e-06,0.380379988298137,0.341,0.341,0.0956086709587212,"MYO6"
5.86126205278071e-06,-0.713474746037376,0.095,0.185,0.0969745806632569,"SLC25A42"
5.96803137570971e-06,-0.278581839406245,0.397,0.543,0.0987410791111171,"PSMB7"
6.07792924607794e-06,-0.580124803392779,0.334,0.523,0.10055933937636,"ACSM2A"
6.3289630085099e-06,0.794385390512376,0.212,0.153,0.104712692975796,"DEK"
6.33635522079319e-06,-0.54603277276355,0.215,0.344,0.104834997128023,"ESRRA"
6.37199705064745e-06,-0.295286850125862,0.486,0.643,0.105424691202962,"GSTO1"
6.46818795891517e-06,-0.846362305270224,0.068,0.167,0.107016169780251,"SERPINF2"
6.68189859618081e-06,0.152710628640973,0.879,0.89,0.110552012273812,"UQCRB"
6.77351585301222e-06,1.0569715076623,0.162,0.103,0.112067819788087,"STAP2"
6.85286103865557e-06,0.479298145963421,0.194,0.158,0.113380585884556,"WTAP"
6.86096755517313e-06,-0.445455557586686,0.427,0.607,0.113514708200339,"ACSM2B"
7.07901351602267e-06,0.552305229485792,0.107,0.069,0.117122278622595,"HAVCR2"
7.10481662214976e-06,0.479050715059452,0.303,0.258,0.117549191013468,"ZFAND6"
7.33827198897299e-06,-0.347552019955898,0.49,0.64,0.121411710057558,"ALDH4A1"
7.38176583294986e-06,-1.37032911701037,0.063,0.155,0.122131315706155,"ALPL"
7.41820395361377e-06,-0.486158107057995,0.163,0.288,0.12273418441254,"EPB41L3"
7.72526523657374e-06,-1.23548368149834,0.052,0.149,0.127814513339113,"SLC38A10"
8.00435537810956e-06,0.356138096630041,0.348,0.336,0.132432059730823,"BZW1"
8.18255269604858e-06,0.067322603193777,0.533,0.495,0.135380334356124,"SELENOP"
8.21095418544601e-06,-0.518980390566402,0.265,0.418,0.135850236998204,"DERA"
8.36183463484855e-06,0.202265129332012,0.548,0.559,0.138346554033569,"SUMO1"
8.45951650972884e-06,-0.202414248676448,0.668,0.811,0.139962700653464,"BDH2"
8.54404972986889e-06,-1.53478408042026,0.028,0.106,0.141361302780681,"VNN1"
8.58860660323697e-06,-0.0355318156128828,0.442,0.551,0.142098496250556,"CD63"
8.99658381437998e-06,0.125261125321059,0.774,0.822,0.148848479208917,"SKP1"
9.09636704887276e-06,-0.689642815734871,0.239,0.41,0.1504993928236,"NOX4"
9.24257977171628e-06,0.816983031579887,0.181,0.128,0.152918482323046,"CDC42SE2"
9.39055247823892e-06,0.35232963451937,0.373,0.347,0.155366690752463,"YWHAQ"
9.42056789678424e-06,0.167040905176757,0.565,0.596,0.155863295852295,"RBX1"
9.6485749221527e-06,0.194625697679734,0.702,0.728,0.159635672087016,"NDUFS6"
9.70329008141244e-06,-0.457114996908385,0.237,0.363,0.160540934396969,"KLHDC2"
9.81210790730265e-06,-0.445364026013535,0.362,0.523,0.162341325326322,"IGFBP7"
1.00297015436439e-05,-0.943274457122301,0.109,0.224,0.165941412039589,"TMEM192"
1.03972861170771e-05,0.585027034403478,0.18,0.125,0.17202309880704,"PFDN4"
1.0603423842022e-05,0.125110439229699,0.89,0.928,0.175433647466255,"COX5B"
1.08133444809917e-05,-0.228530833689031,0.472,0.62,0.178906784438007,"CIRBP"
1.09982982935735e-05,0.4177528100213,0.587,0.48,0.181966845267174,"ATP5F1B"
1.10593362773707e-05,1.32166470532276,0.137,0.075,0.182976718709098,"PTPA"
1.10805028893571e-05,-1.07049031041408,0.068,0.156,0.183326920304413,"FOXO3"
1.19721664016568e-05,-0.203887108505212,0.708,0.839,0.198079493115413,"ST13"
1.20840116486402e-05,-0.0333923348722194,0.887,0.961,0.199929972726753,"ECHS1"
1.23717588321862e-05,-0.992192767661598,0.08,0.182,0.204690749878521,"RERG"
1.2433364136103e-05,0.615894011237569,0.161,0.125,0.205710009631824,"EIF5B"
1.25873757387428e-05,0.395982670820613,0.368,0.34,0.2082581315975,"ARHGDIA"
1.26280197698858e-05,0.380675328515158,0.427,0.382,0.208930587092761,"ABRACL"
1.28354500998274e-05,-0.250382454264917,0.24,0.355,0.212362521901644,"HYI"
1.29198466122922e-05,-1.00210854384677,0.096,0.208,0.213758862200375,"MIDN"
1.30474973183448e-05,0.875972681152353,0.194,0.142,0.215870843132014,"AK6"
1.35108713766656e-05,-0.968452451348676,0.069,0.161,0.223537366926933,"DIP2C"
1.37362998994682e-05,0.465227236786446,0.204,0.194,0.227267081836702,"TBL1XR1"
1.40576126194538e-05,0.38655498187643,0.638,0.587,0.232583200788863,"TSTD1"
1.40787607094309e-05,-0.378109607400614,0.327,0.485,0.232933095937534,"TMEM160"
1.41426604069156e-05,0.840117976565317,0.107,0.058,0.233990316432418,"HSD3B7"
1.45393711777216e-05,0.897355163230099,0.1,0.066,0.240553896135404,"SLC35F5"
1.48660793079676e-05,-1.16975899870515,0.048,0.117,0.245959282150324,"MTSS1"
1.575843282969e-05,-0.378542312435364,0.394,0.552,0.260723271167222,"TUFM"
1.63654978418864e-05,0.973441922988374,0.176,0.114,0.27076716179401,"NME5"
1.64791776935202e-05,-0.999612561152719,0.155,0.321,0.272647994939291,"GGH"
1.70175850024603e-05,-0.464561398116235,0.245,0.366,0.281555943865705,"SURF1"
1.71180996542036e-05,-0.233093504070117,0.498,0.653,0.283218958778798,"BLVRB"
1.77136285269266e-05,0.479795926591828,0.259,0.227,0.293071983978001,"RAB1B"
1.79693206397756e-05,-0.21942535837696,0.568,0.715,0.297302409985087,"CAMTA1"
1.79811779553247e-05,-0.468980101827672,0.217,0.327,0.297498589270847,"SDSL"
1.8231217104613e-05,-0.361782852607899,0.391,0.541,0.301635486995823,"FDX1"
1.84944475950107e-05,0.109881364755604,0.614,0.673,0.305990635459452,"AKR1C3"
1.88989402758809e-05,-0.653453380536371,0.149,0.271,0.31268296686445,"SLC25A36"
1.92264238086782e-05,0.470388660712727,0.435,0.36,0.318101181914582,"SEM1"
1.93380831571033e-05,0.593964912994881,0.229,0.189,0.319948585834275,"NFE2L2"
2.10037147329471e-05,0.655680082988487,0.203,0.178,0.34750646025661,"RBBP4"
2.12640182474076e-05,-0.259051965915266,0.244,0.362,0.351813181903358,"ACOX1"
2.15127062415608e-05,-0.394385747145812,0.216,0.338,0.355927724766624,"PCYT2"
2.15918429453881e-05,0.219283804797105,0.24,0.264,0.357237041531446,"EPS8"
2.20526291391671e-05,-0.880803526514286,0.046,0.113,0.364860749107519,"MATR3"
2.26013856565588e-05,0.130282006987164,0.671,0.72,0.373939925687765,"YWHAE"
2.31933890889025e-05,-0.784058730544413,0.097,0.199,0.383734622475891,"PANK1"
2.3994264697409e-05,0.400507147210231,0.266,0.263,0.396985109418631,"RAB18"
2.44986027570102e-05,-1.14598908660935,0.057,0.156,0.405329382614733,"TPCN1"
2.45590440756577e-05,0.904625711631936,0.113,0.075,0.406329384231757,"NRAS"
2.5071984539148e-05,-0.499448042094097,0.223,0.36,0.414815984200204,"OGDHL"
2.53440932038768e-05,0.700848802204185,0.199,0.155,0.419318022058141,"PHC2"
2.62184336581335e-05,0.327927416463134,0.452,0.418,0.433783984873818,"COX20"
2.77271870508554e-05,-0.921897759233572,0.079,0.189,0.458746309756403,"POR"
2.87613941006304e-05,-0.344485692692196,0.424,0.573,0.47585726539493,"TMEM219"
2.89015006529243e-05,-0.0470888773604763,0.803,0.903,0.478175328302633,"RBP5"
3.08720151678966e-05,-0.767347707434776,0.11,0.228,0.510777490952849,"SLC1A1"
3.10063827231468e-05,-0.411359831577368,0.257,0.405,0.513000602154464,"HNF4A"
3.11690692974128e-05,-0.734690491576018,0.135,0.261,0.515692251525694,"FAM20C"
3.17704472151648e-05,0.740905297692161,0.276,0.224,0.525642049174901,"AOX1"
3.21810616079327e-05,0.798448445633039,0.154,0.106,0.532435664303246,"CFAP97"
3.33618705991914e-05,-0.148880797046326,0.632,0.765,0.551972149063621,"PARK7"
3.45505215235412e-05,0.511241058881221,0.205,0.177,0.571638378606989,"AFF1"
3.45909281868353e-05,-1.07994801001778,0.066,0.147,0.572306906851191,"FN3K"
3.46325373944421e-05,-1.29596582276193,0.049,0.121,0.572995331191045,"CLEC18A"
3.50340643686496e-05,-0.687598002220905,0.207,0.365,0.579638594979308,"FOLR1"
3.53832325466485e-05,-1.18684026178429,0.068,0.169,0.585415582484299,"SLC22A5"
3.66341509126401e-05,-0.0563441997522007,0.654,0.767,0.60611202684963,"NDUFA13"
3.66454043265778e-05,-0.203406040790934,0.771,0.897,0.60629821458323,"RPL27A"
3.68404952099059e-05,-0.356243373594033,0.174,0.266,0.609525993247894,"CCDC28A"
3.69230589334669e-05,-0.392498659351529,0.159,0.257,0.610892010054211,"EIF4H"
3.73013813227346e-05,-1.06244618932562,0.053,0.133,0.617151353984643,"TRIM13"
3.81195287861419e-05,-0.941937539404934,0.094,0.2,0.630687603766717,"CPM"
3.84001458708307e-05,-0.454860504006012,0.309,0.48,0.635330413432894,"PGRMC1"
3.88110196966391e-05,0.18288166760271,0.428,0.46,0.642128320880894,"DDAH1"
3.917976196337e-05,0.327480417721642,0.534,0.515,0.648229161683957,"LAMTOR2"
3.97281681152566e-05,-0.00505664111904625,0.422,0.512,0.657302541466921,"AP1M2"
3.98187806628935e-05,0.364758565544006,0.385,0.369,0.658801726067573,"MRPL12"
4.04523420947103e-05,-0.971360413884464,0.124,0.258,0.669283999956982,"TCN2"
4.06675765333062e-05,-0.460886007489486,0.223,0.343,0.672845053743551,"RABGGTB"
4.13222464605808e-05,0.0111113870163138,0.71,0.801,0.68367656769031,"BLOC1S1"
4.15436159258024e-05,-0.890079090803612,0.074,0.16,0.687339125492401,"CLRN3"
4.21596138784939e-05,-0.712843313674832,0.072,0.139,0.697530811619681,"DHFR"
4.27253217613911e-05,0.944343909960182,0.124,0.083,0.706890448542216,"ERBIN"
4.31557364809166e-05,0.50874639836293,0.262,0.224,0.714011660076766,"ANXA11"
4.47348450380122e-05,-1.21484996753813,0.043,0.11,0.740138011153912,"U2AF1"
4.51970080615055e-05,0.215963491026697,0.567,0.571,0.747784498377608,"NDUFS7"
4.53307589402139e-05,0.267215132227979,0.439,0.477,0.749997406665839,"MSRB1"
4.62995274334902e-05,-0.593602082908024,0.253,0.427,0.766025681387096,"PSAP"
4.6360948378469e-05,0.274337950030702,0.493,0.482,0.76704189092177,"TMEM258"
4.66521331613642e-05,0.11075220483392,0.578,0.635,0.771859543154771,"LAMTOR4"
4.73224275674013e-05,-0.0968411783259016,0.791,0.892,0.782949564102655,"AKR1A1"
4.84490726307162e-05,0.210984360341108,0.704,0.721,0.801589906675199,"ACTG1"
4.87671529671101e-05,-0.479146833148108,0.086,0.155,0.806852545840836,"EMX1"
4.96839721500066e-05,-0.456386412953591,0.201,0.324,0.82202131922186,"EFHD1"
5.00656343063115e-05,0.591175873254595,0.243,0.202,0.828335919597924,"MRPL42"
5.07007951659604e-05,0.179481526906762,0.435,0.454,0.838844656020815,"RAN"
5.13900192224471e-05,-0.705276723619839,0.097,0.199,0.850247868035387,"HDAC6"
5.1415048105546e-05,-0.309187846508658,0.233,0.347,0.850661970906259,"PNP"
5.25800978766349e-05,0.0881606606925655,0.237,0.275,0.869937719368924,"TMEM134"
5.26157970793328e-05,0.211578280343305,0.27,0.285,0.870528362677561,"HNRNPA3"
5.26458995901409e-05,-0.928153779146572,0.072,0.16,0.871026408718881,"CDK14"
5.28831439185461e-05,-0.535205845093155,0.516,0.768,0.874951616132345,"MT-ATP8"
5.37037514266533e-05,-0.713845337128809,0.128,0.26,0.88852856735398,"TNS1"
5.37141427233355e-05,-0.26745872085465,0.349,0.487,0.888700491357586,"FMO1"
5.46052136546659e-05,-0.501365478597208,0.238,0.38,0.903443259916447,"ALDOA"
5.48792937978889e-05,-0.0533120906357423,0.301,0.382,0.907977915886072,"NDUFA8"
5.51476564638925e-05,1.40635977460941,0.117,0.066,0.912417976195102,"SHTN1"
5.60049056751259e-05,0.343641876235114,0.38,0.377,0.926601164394958,"SNRPE"
5.63944125542298e-05,-0.722840137525742,0.103,0.189,0.933045555709732,"PGM1"
5.70976901679567e-05,0.54183850824491,0.223,0.197,0.944681283828843,"AASDHPPT"
5.71121010508469e-05,0.812324399566522,0.142,0.108,0.944919711886262,"PPP2R3A"
5.81316376207047e-05,0.578095579270954,0.171,0.139,0.961787944434559,"TMEM50A"
5.81741465118215e-05,0.213927870146757,0.455,0.465,0.962491254038087,"VTI1B"
5.86787541068498e-05,-0.292577010091893,0.333,0.465,0.97083998669783,"HGD"
5.96316523004942e-05,0.646122320140036,0.177,0.125,0.986605687311676,"EIF4E"
6.01402174986415e-05,-0.565970992513136,0.099,0.174,0.995019898515024,"IFRD2"
6.23071027769356e-05,-0.874163287892727,0.112,0.233,1,"MFSD12"
6.28966677856314e-05,-0.546610367412077,0.203,0.327,1,"FBXO7"
6.40077073075058e-05,-0.19578452643491,0.293,0.402,1,"ABHD14B"
6.52174829255564e-05,-0.0379574446172581,0.926,0.97,1,"LDHB"
6.52553791783582e-05,-0.35951521947444,0.405,0.568,1,"ETFA"
6.55172692295899e-05,-0.854234459416119,0.063,0.144,1,"CDK18"
6.65422264345349e-05,0.51943873720907,0.251,0.225,1,"SNX6"
6.68225057431211e-05,0.247530301322695,0.387,0.397,1,"CMPK1"
6.75893057875809e-05,0.501719096256168,0.156,0.135,1,"NTN4"
7.02563433739039e-05,0.961977193162824,0.11,0.069,1,"SLC35F6"
7.08202441167777e-05,-0.256485062930018,0.515,0.673,1,"ACADM"
7.10551915300961e-05,-0.232004613463918,0.352,0.495,1,"ALDH9A1"
7.14158787287984e-05,0.178498158213523,0.623,0.637,1,"C19orf53"
7.1563079350719e-05,0.155492591895001,0.411,0.432,1,"VAPA"
7.27591684175153e-05,-0.0734664527290083,0.911,0.973,1,"RPL9"
7.28155857218236e-05,-0.397648126439138,0.253,0.38,1,"EIF3L"
7.29934272339397e-05,0.78822594030384,0.166,0.122,1,"CCDC50"
7.35198892450218e-05,0.161964509224554,0.763,0.784,1,"DAB2"
7.36879873116246e-05,-0.585970078519688,0.169,0.29,1,"AUH"
7.39115616608696e-05,-0.267053033047943,0.486,0.631,1,"MRPL34"
7.40689796098498e-05,-0.697931169713033,0.127,0.224,1,"SNX30"
7.42232049807172e-05,0.0243754789651458,0.302,0.372,1,"HSP90B1"
7.55267398366457e-05,-0.655441105286259,0.138,0.218,1,"THNSL2"
7.68695658162894e-05,0.251482982548158,0.869,0.869,1,"MT1E"
7.82746042246851e-05,-0.395888938720538,0.093,0.166,1,"SHMT2"
7.98803753980797e-05,-0.0262082021994345,0.807,0.909,1,"LGALS2"
7.99777686028221e-05,0.655566020611768,0.275,0.228,1,"NAA10"
8.06371912215723e-05,0.91145331128244,0.11,0.083,1,"CMTM6"
8.26757395874207e-05,0.267464550502922,0.309,0.315,1,"TMEM167A"
8.37662062726336e-05,0.168265772125511,0.589,0.613,1,"DYNLT1"
8.71404302246783e-05,0.84792755267837,0.135,0.086,1,"AGPS"
8.71453824989469e-05,0.627739360708593,0.154,0.111,1,"KIFC3"
8.76655265939267e-05,0.330432842174604,0.465,0.446,1,"MRPL33"
