"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.10126125650887,-0.795579773059019,0.23,0.368,1,"HAGH"
0.101485128851541,1.01028826951583,0.14,0.079,1,"DENND1B"
0.101702230187512,0.58584168181319,0.185,0.123,1,"SH2B1"
0.101766838343837,1.35600703670524,0.101,0.053,1,"TRNAU1AP"
0.101777511332496,0.92092792749623,0.157,0.105,1,"RBM7"
0.102248048638149,0.457883863647621,0.365,0.298,1,"RRAGA"
0.102341682548255,1.60308309247222,0.118,0.061,1,"ZNRF3"
0.10253133899238,-2.23743956715995,0.039,0.123,1,"GPATCH3"
0.102562135691732,-0.993842610328443,0.09,0.211,1,"ERBB3"
0.102742850926517,0.985978378591419,0.14,0.088,1,"UBLCP1"
0.103051467670101,-0.662980770622494,0.062,0.149,1,"SHC3"
0.103169867778501,-0.202629454179396,0.197,0.333,1,"IFT20"
0.103352532628355,0.469957035153227,0.101,0.053,1,"HELQ"
0.103984326113953,0.790335518572965,0.129,0.079,1,"MYO5B"
0.104129875117795,-0.913695231337757,0.096,0.193,1,"CNOT3"
0.104155761465579,1.31854625668536,0.163,0.088,1,"TENT2"
0.104310857414045,0.333982492647106,0.472,0.447,1,"NAP1L1"
0.105127722272332,1.02200743280342,0.213,0.149,1,"HYOU1"
0.105248479811407,0.768639708659337,0.124,0.07,1,"RFX5"
0.105388712291774,0.269490818416889,0.949,0.921,1,"CD63"
0.105450503193854,1.06518283524567,0.146,0.088,1,"ENDOD1"
0.105612712680287,0.602010186539783,0.264,0.202,1,"PTPN3"
0.105752051046394,0.718447436314469,0.236,0.175,1,"KIAA2013"
0.105984912764373,-0.275290231698631,0.174,0.123,1,"PIGK"
0.106182425844533,0.471064259129742,0.202,0.14,1,"TWSG1"
0.106408504647913,0.978407658192229,0.191,0.123,1,"ATP13A1"
0.10644111141386,0.0655811999155422,0.129,0.088,1,"USP38"
0.106496107876912,-0.0739972886807011,0.371,0.386,1,"PPIF"
0.106536532319428,1.3661140072019,0.118,0.061,1,"CD82"
0.106614242072338,0.613239876502226,0.202,0.158,1,"DDX6"
0.106701279951209,-2.420073868856,0.028,0.105,1,"PHF21B"
0.106751339602462,1.19507973814198,0.124,0.07,1,"PHTF1"
0.106933567338007,-0.702369385117386,0.225,0.377,1,"CTBP2"
0.10698885716892,0.410508514318555,0.174,0.114,1,"CEP350"
0.107154882832863,-0.174046638003233,0.781,0.877,1,"RPL23"
0.107185990035296,0.534177766858464,0.157,0.096,1,"INSIG2"
0.107489450213502,0.375883053285054,0.393,0.36,1,"GLB1"
0.107694373026597,0.496469946268327,0.27,0.211,1,"LONP2"
0.107723702702581,-0.302392621112562,0.708,0.842,1,"CYS1"
0.107874208844353,1.05724661433322,0.208,0.14,1,"TMX1"
0.107875785841996,0.8229585601252,0.174,0.105,1,"HEXB"
0.107902036308266,0.835189829198475,0.107,0.061,1,"NME2"
0.108284151783415,-0.504796571785986,0.371,0.553,1,"MRPS16"
0.108354679835985,0.738260326024872,0.157,0.088,1,"FAM111A"
0.108559797201591,0.258861080327778,0.264,0.211,1,"FLNA"
0.108808058036878,0.148293081750468,0.18,0.14,1,"DCAF10"
0.108937440396743,-0.710318143867253,0.253,0.421,1,"RPAIN"
0.108964825406703,-0.692677802460167,0.236,0.377,1,"KIAA1191"
