"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.883769788516012,0.531995642793344,0.183,0.247,1,"GIPC2"
0.884094611765026,0.204916776230774,0.086,0.14,1,"ZC3H18"
0.884263148409889,-0.166403268589624,0.097,0.118,1,"NFE2L3"
0.884934226250479,-0.0713218612227241,0.172,0.226,1,"HELZ"
0.88494884590867,-0.151702773756355,0.548,0.72,1,"PI16"
0.885158354821128,-0.367908674934907,0.097,0.151,1,"SLC35F6"
0.885163277549785,-0.673823599885094,0.172,0.301,1,"ZNF24"
0.885517096684496,0.086411214584715,0.129,0.172,1,"PPP1R11"
0.885855179061665,-0.672969849549812,0.065,0.129,1,"RPP14"
0.885976992052722,0.0658879148865454,0.14,0.215,1,"PDCL3"
0.886158033594902,-0.424185276371165,0.118,0.161,1,"IFIT5"
0.88619242530421,-0.815680114498847,0.118,0.204,1,"SH3BP4"
0.886428174146016,-0.1783638543144,0.118,0.172,1,"CENPT"
0.886477885751989,-0.238204070680139,0.258,0.398,1,"UFM1"
0.886624661085057,0.60015005467265,0.086,0.108,1,"RFX5"
0.88697129681516,-0.171504375215615,0.226,0.323,1,"DDRGK1"
0.887025151350197,-1.01850934982237,0.065,0.108,1,"MOB3A"
0.887069095011661,-0.256125664843509,0.086,0.151,1,"ACOX1"
0.887132493555555,0.428902927833914,0.108,0.108,1,"WIPF1"
0.88717406642984,-0.398887877702456,0.118,0.161,1,"AKTIP"
0.887316372045627,-0.0865955321792181,0.194,0.258,1,"EMC3"
0.887323994085203,-0.209976363720708,0.183,0.29,1,"LAGE3"
0.887343878156213,0.23656061401251,0.183,0.215,1,"GTF2A1"
0.887427214434644,0.0236941943609489,0.28,0.366,1,"POLE4"
0.887476995133817,-0.0754433731249802,0.602,0.785,1,"ATP6V0E1"
0.887941105417891,0.149362897112567,0.194,0.247,1,"BOLA3"
0.888037304036587,-0.0199965835861881,0.151,0.204,1,"STX16"
0.888210293793807,0.240378271147305,0.269,0.398,1,"FRYL"
0.88833785345891,0.330683153871451,0.14,0.151,1,"MT1G"
0.888685679473875,-0.229318206736292,0.183,0.247,1,"MAPK1"
0.888782426159504,0.117148069756203,0.172,0.237,1,"MANF"
0.888947407716304,-0.0326071352066064,0.527,0.677,1,"HLA-DPB1"
0.888996651659847,-0.225936856186454,0.226,0.323,1,"TOP2B"
0.889073406039756,-0.208066662336712,0.097,0.14,1,"PIP4K2B"
0.889225864696938,0.171098505336443,0.086,0.129,1,"GPI"
0.889262812462197,-0.523626699414152,0.086,0.129,1,"VSIR"
0.889347127756673,-0.1855325493259,0.151,0.226,1,"KCNMB4"
0.889503045844086,0.145633802174295,0.312,0.409,1,"CGNL1"
0.889549457135677,0.221378747879135,0.183,0.194,1,"KRR1"
0.889645984855481,0.878500657951939,0.108,0.097,1,"AGAP3"
0.889796774125546,0.00111709194125548,0.118,0.183,1,"HMGXB3"
0.890337218584653,0.506203018455497,0.204,0.237,1,"KCTD15"
0.890396235124774,-0.341891933571178,0.247,0.301,1,"PSMC6"
0.890432170566938,0.0104010525883163,0.817,0.935,1,"RPL15"
0.890660045622473,-0.416273054514147,0.108,0.161,1,"RILP"
0.89089779829659,-0.267735353095877,0.247,0.398,1,"SMIM14"
0.89100796593217,-0.0587090558762767,0.151,0.183,1,"ZSWIM7"
0.891201297191383,-0.133454401128115,0.054,0.108,1,"BAG4"
0.891271328669791,-1.13381316096324,0.054,0.108,1,"SLC35G2"
0.891563220000218,-0.064810812845256,0.344,0.419,1,"AIP"
0.891591416011587,-0.392752638195221,0.344,0.538,1,"NPTN"
0.891799295228834,0.246687558281336,0.204,0.237,1,"PPCS"
0.8918866041419,-0.459515102775473,0.118,0.172,1,"UBE2Q1"
0.891898049858652,0.108917095350292,0.129,0.194,1,"SDCCAG8"
0.891949613487185,-0.405961118904552,0.097,0.118,1,"R3HDM4"
0.892169923309405,-0.783343777793369,0.108,0.194,1,"WDR11"
0.892245462095286,0.175695709833734,0.161,0.204,1,"RCC2"
0.892275699425905,0.043459399291985,0.183,0.247,1,"FBN1"
0.892487556666686,-0.282795432734672,0.194,0.269,1,"TXN2"
0.892505665689884,0.209072214623962,0.968,0.989,1,"RPL32"
0.892581222430725,0.316720233327827,0.258,0.269,1,"MDK"
0.892868846669631,-0.00156553246555492,0.172,0.269,1,"ZFAND1"
0.893080606913753,-0.0585958846226489,0.376,0.505,1,"PPIC"
0.893221661133943,0.0822913117317196,0.183,0.237,1,"LMF2"
0.893312024141949,-0.355182224707133,0.226,0.355,1,"CAMSAP2"
0.893417455223113,-0.00686152341325424,0.215,0.323,1,"COPA"
0.89354685578193,-0.2259289468557,0.129,0.183,1,"DGKH"
0.893607654222643,-0.276814171920004,0.075,0.14,1,"FLNC"
0.893675504824441,-0.0634497492644566,0.086,0.151,1,"SACM1L"
0.893959806298112,0.393326358284688,0.151,0.194,1,"PAPSS1"
0.894073142915984,0.160521301716284,0.118,0.129,1,"SEC13"
0.894088238367949,0.40584296828388,0.118,0.118,1,"HTT"
0.894204249120739,0.168463876804155,0.226,0.28,1,"HNRNPUL1"
0.894234480810492,1.17910369811586,0.108,0.097,1,"PSPC1"
0.894400819075823,0.0756545625217971,0.204,0.29,1,"AIG1"
0.894406404138466,0.350658848572474,0.129,0.129,1,"ATF7IP"
0.894615295249991,0.123757534477818,0.108,0.194,1,"MN1"
0.894660158722337,-0.133596922659488,0.172,0.258,1,"ADARB1"
0.894680635807965,-0.409054834497397,0.269,0.376,1,"ARF5"
0.894717093499396,-0.469282233538129,0.118,0.183,1,"BCAS2"
0.894731278190067,-0.268322050147914,0.172,0.323,1,"NUCB2"
0.894788079792108,0.000155147002739719,0.172,0.194,1,"THYN1"
0.894880323303909,0.120116484836467,0.129,0.151,1,"GMPS"
0.89501382530538,-0.375719235973939,0.086,0.108,1,"U2AF1L4"
0.895034522131696,0.0765339963736392,0.172,0.237,1,"C1D"
0.895044394757286,0.469283546564875,0.14,0.172,1,"RBMS2"
0.895102216036914,-0.172504088959985,0.097,0.118,1,"EXOSC3"
0.895109196408978,0.270855458482179,0.28,0.312,1,"CALM3"
0.895275993698203,-0.641744434496469,0.097,0.129,1,"PNMA1"
0.895337681461085,0.182543044695654,0.226,0.312,1,"WWC2"
0.895401100247198,-0.602552388247558,0.054,0.108,1,"PLCL2"
0.895416133837318,0.154226300852104,0.14,0.204,1,"METTL23"
0.895747044702719,-0.211855724950513,0.14,0.215,1,"DUSP22"
0.895959646249762,0.179814010544717,0.892,0.946,1,"NACA"
0.896108232158558,-0.508104810016203,0.247,0.409,1,"SENP7"
0.896268920760883,-0.392727851069119,0.183,0.258,1,"ARCN1"
0.896310619476889,-0.132240551332765,0.118,0.172,1,"SLFN12"
0.896572474238508,0.334138576213244,0.226,0.28,1,"HABP4"
0.896620620291468,-0.371980631485792,0.108,0.129,1,"SPRYD3"
0.89678775507942,-0.329931902166748,0.086,0.118,1,"ADAMTS10"
0.896919960771334,0.0813401507777114,0.269,0.387,1,"CLDND1"
0.896945941576416,-0.168902165386186,0.215,0.366,1,"HADHB"
0.897131864901495,-0.0539648635195539,0.29,0.398,1,"UQCRFS1"
0.897182927402599,-0.0538669943991434,0.075,0.118,1,"UBQLN4"
0.89727385867794,-0.0853898489711202,0.29,0.398,1,"EIF2S2"
0.897320573940294,-0.132854783580153,0.613,0.774,1,"VAMP5"
0.897477989974634,-0.152522834738336,0.14,0.194,1,"NUP62"
0.897520444732966,0.348727026125834,0.097,0.14,1,"RNF113A"
0.89765709022893,0.589157188410604,0.086,0.118,1,"INTS8"
0.897990733844267,-0.344952640865527,0.409,0.591,1,"C12orf57"
0.897994577728879,-0.981618653355905,0.065,0.108,1,"FARSB"
0.898054190706588,0.16326589723974,0.075,0.108,1,"FPGS"
0.898184968720612,-0.377893221317602,0.097,0.183,1,"EIF2B5"
0.898327958837212,-0.690549679440234,0.054,0.118,1,"HDAC3"
0.898415956108392,-0.155330326938155,0.108,0.194,1,"MAN2C1"
0.898417571210163,-0.0999058320216447,0.247,0.366,1,"SPSB3"
0.898439172201397,-0.0687557452171431,0.172,0.237,1,"BTG3"
0.898854142062445,-0.396100524273887,0.065,0.151,1,"AP2A1"
0.899087295403471,1.00566008206254,0.097,0.129,1,"NXPE3"
0.899114453701115,0.150865369619308,0.376,0.452,1,"TMED9"
0.899689080847093,-0.29143341914411,0.323,0.473,1,"PSMD8"
0.899845436875236,0.182601275475003,0.097,0.118,1,"TOMM40"
0.899972625706659,0.200798490930812,0.108,0.129,1,"COMMD9"
0.899989548075925,0.252228225307238,0.172,0.215,1,"HSPH1"
0.900138652860743,-0.0538709949330298,0.097,0.118,1,"PNKP"
0.90024719624982,-0.477911257256452,0.183,0.333,1,"EIF2AK2"
0.9002900830341,-0.610366284114859,0.097,0.151,1,"BLOC1S5"
0.900595094242214,-0.0725606044955769,0.473,0.645,1,"SNRPG"
0.900709299658784,-0.0341391500811788,0.172,0.215,1,"PHF6"
0.900957379615904,-0.111465725545009,0.065,0.108,1,"BTD"
