"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-5684996","MAPK1/MAPK3 signaling","138/4686","272/11230",0.507352941176471,1.21587143179935,3.04974841128259,0.00149392607965395,0.00501960684950554,0.00284780168983054,"SEM1/PSMA2/HBEGF/DUSP6/DUSP2/DUSP1/PTPRA/EGFR/DUSP8/SPTBN2/PPP1CB/FGFR1/BCL2L1/SPTBN1/KSR2/RASGRP1/RBX1/IL6ST/ERBB2/FGFR2/RASA1/MET/PEA15/ARL2/KL/SRC/PSMA1/PPP2R1A/ERBB3/GOLGA7/RPS27A/PSMB5/PSMC4/PSMC3/LAMTOR3/PSMA5/RGL2/PTPN3/PPP5C/PSMC5/SPTAN1/PSMA7/VCL/FGFR3/PSMC6/PSMA6/PSMB1/UBC/RANBP9/CALM2/PSMD11/ACTG1/CNKSR1/DAB2IP/PSMC1/PSMC2/MAP2K1/PPP2R5E/TGFA/PSMB2/PSMD12/SOS1/WDR83/LAMTOR2/TLN1/PPP2R5C/NF1/MAP3K11/KITLG/DLG1/KSR1/RASA2/PSMA3/HRAS/ICMT/PPP2R5A/LYPLA1/PSMB3/PDGFA/PSMD7/IRS2/SHOC2/PSMD1/PPP2CB/ZDHHC9/BRAF/UBA52/PEBP1/MAP2K2/DLG3/RAPGEF2/FNTA/MARK3/PIK3CB/CUL3/MAPK3/CALM3/PPP2CA/KRAS/PSMB7/ABHD17A/UBB/PSMA4/PSMB4/FGF9/ARAF/RAP1B/RASAL1/ADRM1/PSMB6/ERBB4/PPP2R1B/PSMD2/PSMD6/GRB2/PPP1CC/PTPN11/RCE1/MAPK1/JAK1/PTK2/NRAS/PSMD14/CALM1/PDE6D/PSMD13/SPRED1/MRAS/PSMD3/ACTB/RGL3/YWHAB/ABHD17C/RAP1A/IQGAP1/PSMD8/RAF1/FRS2",138,"PC","HCKD_vs_Normal"
"R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","52/4686","90/11230",0.577777777777778,1.38464456774316,3.10018992371724,0.00149466820348331,0.00501960684950554,0.00284780168983054,"RIN2/GDI2/TRAPPC2/RAB3A/YWHAE/RAB10/TRAPPC2L/TRAPPC6A/RAB5C/HPS4/RAB13/TRAPPC12/GDI1/RAB3GAP1/RAB27A/GAPVD1/RAB14/RAB9A/DENND1B/DENND6B/RAB18/RAB7A/TRAPPC9/DENND4C/RAB5B/SBF2/TRAPPC10/TRAPPC3/RAB3IP/RAB5A/MON1B/TRAPPC1/RAB32/AKT2/ULK1/DENND2D/TRAPPC8/HPS1/RGP1/CHM/AKT3/RAB21/RAB6A/RAB8A/RAB1B/TRAPPC6B/RAB3GAP2/CCZ1/AKT1/TRAPPC4/RAB1A/TRAPPC13",52,"PC","HCKD_vs_Normal"
"R-HSA-110312","Translesion synthesis by REV1","13/4686","16/11230",0.8125,1.94715642338882,3.20812633297939,0.00149565024232869,0.00501960684950554,0.00284780168983054,"RFC1/RPA3/MAD2L2/RPS27A/REV3L/UBC/RFC5/PCNA/UBA52/REV1/RPA2/UBB/RPA1",13,"PC","HCKD_vs_Normal"
"R-HSA-1295596","Spry regulation of FGF signaling","13/4686","16/11230",0.8125,1.94715642338882,3.20812633297939,0.00149565024232869,0.00501960684950554,0.00284780168983054,"SRC/PPP2R1A/RPS27A/UBC/PPP2CB/BRAF/UBA52/MAPK3/PPP2CA/UBB/GRB2/PTPN11/MAPK1",13,"PC","HCKD_vs_Normal"
"R-HSA-8866427","VLDLR internalisation and degradation","13/4686","16/11230",0.8125,1.94715642338882,3.20812633297939,0.00149565024232869,0.00501960684950554,0.00284780168983054,"AP2B1/CLTC/MYLIP/AP2S1/RPS27A/AP2M1/UBC/AP2A1/AP2A2/NR1H2/UBA52/CLTA/UBB",13,"PC","HCKD_vs_Normal"
"R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","50/4686","86/11230",0.581395348837209,1.39331407755908,3.09826244373027,0.00151618091154924,0.00507829269169503,0.00288109625762579,"SEM1/PSMA2/TNFRSF12A/TNFRSF11B/UBE2M/TNFRSF14/PSMA1/LTBR/CUL1/RPS27A/PSMB5/PSMC4/PSMC3/PSMA5/BIRC2/PSMC5/PSMA7/PSMC6/BIRC3/UBA3/PSMA6/PSMB1/UBC/FBXW11/PSMD11/PSMC1/PSMC2/PSMB2/PSMD12/SKP1/TNFSF12/TRAF3/PSMA3/PSMB3/PSMD7/PSMD1/UBA52/CD40/PSMB7/UBB/PSMA4/PSMB4/ADRM1/PSMB6/PSMD2/PSMD6/PSMD14/PSMD13/PSMD3/PSMD8",50,"PC","HCKD_vs_Normal"
"R-HSA-2995410","Nuclear Envelope (NE) Reassembly","45/4686","76/11230",0.592105263157895,1.41898038951412,3.10123880791647,0.00153599059043045,0.00513433327622843,0.00291289007656781,"NUP58/RAN/EMD/TUBA4A/TUBA1C/BANF1/TMPO/TUBB4B/CHMP2B/PPP2R1A/AHCTF1/LMNA/NUP35/SUMO1/NUP160/TUBA1A/CHMP3/NUP133/CHMP6/LBR/NUP98/TUBA1B/CHMP4A/ANKLE2/UBE2I/NUP155/CHMP2A/NUP37/RANGAP1/KPNB1/PPP2R2A/POM121/PPP2CA/SEC13/LEMD2/SIRT2/CHMP4B/NUP43/CHMP7/VPS4A/TNPO1/IST1/TUBB2A/CHMP4C/NUP54",45,"PC","HCKD_vs_Normal"
"R-HSA-9772755","Formation of WDR5-containing histone-modifying complexes","27/4686","41/11230",0.658536585365854,1.57818306736204,3.13842459039275,0.00154200923380202,0.00514414280396353,0.00291845537092213,"ZZZ3/DPY30/RBBP5/MBIP/PHF20/BOD1/KANSL1/WDR82/KMT2A/KMT2C/WDR5/BOD1L1/DR1/KAT8/HCFC1/PSIP1/TADA3/PHF20L1/KANSL3/ASH2L/CXXC1/AKAP8L/MCRS1/KMT2B/NCOA6/KAT2A/KANSL2",27,"PC","HCKD_vs_Normal"
"R-HSA-110314","Recognition of DNA damage by PCNA-containing replication complex","21/4686","30/11230",0.7,1.67755014938114,3.14443845684435,0.00161888685817513,0.00537909019807991,0.00305174939295333,"RFC1/POLD4/RPA3/RBX1/DDB1/UBE2B/RPS27A/POLE4/POLD2/UBC/RFC5/PCNA/CUL4A/UBA52/RPA2/UBB/POLE3/USP1/CUL4B/WDR48/RPA1",21,"PC","HCKD_vs_Normal"
"R-HSA-9674555","Signaling by CSF3 (G-CSF)","21/4686","30/11230",0.7,1.67755014938114,3.14443845684435,0.00161888685817513,0.00537909019807991,0.00305174939295333,"ELOB/ELOC/STAT1/SOCS3/RNF7/STAT3/RPS27A/UBE2D2/UBC/SOCS1/UBA52/LYN/UBE2D1/KRAS/UBB/GRB2/PTPN11/UBE2D3/JAK1/SYK/CUL5",21,"PC","HCKD_vs_Normal"
