"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0507684262584639,-0.490163351808541,0.562,0.763,1,"TMEM14B"
0.0508217743987516,0.58094394744717,0.375,0.263,1,"CCNG1"
0.0509318675387511,-1.07440725134256,0.125,0.377,1,"AMY2B"
0.0509476118480118,0.542796406252678,0.792,0.754,1,"TMEM213"
0.0509831864311092,0.747955140708918,0.229,0.149,1,"FAM210B"
0.0509838828845433,0.433370389729344,0.896,0.825,1,"SFRP1"
0.0511376972625377,0.295692256301985,0.312,0.298,1,"HSD17B8"
0.0511401908667803,0.221436905473651,0.5,0.482,1,"FUS"
0.0513026680313275,1.815424974457,0.208,0.07,1,"CYLD"
0.0513422724815503,1.73734216456518,0.104,0.053,1,"GTF2IRD2B"
0.0513432878416393,-1.13847458910569,0.25,0.5,1,"AP2A2"
0.051437978198745,0.309643885920026,0.417,0.386,1,"EEF1E1"
0.0514732794831793,0.324770509842933,0.479,0.439,1,"FKBP1A"
0.0515080666779181,1.61558077854229,0.146,0.088,1,"ZNF395"
0.051578896432709,-0.0351170015636768,0.125,0.07,1,"FAM229A"
0.0516746985380091,0.261075825143169,0.354,0.342,1,"CNDP2"
0.0516973267165017,1.46077605164973,0.229,0.123,1,"MAP3K1"
0.0517154108659045,-0.16159183135813,0.396,0.456,1,"MTCH2"
0.0521236831474808,-0.110508949052436,0.292,0.289,1,"MKRN1"
0.052319739783618,1.26569398336985,0.104,0.026,1,"STOX1"
0.0524557297047778,0.463597054276996,0.333,0.298,1,"MARCKS"
0.0525804030250261,0.522715641318683,0.333,0.263,1,"ALDH3A2"
0.0526382394032511,1.82896760519801,0.188,0.079,1,"MON2"
0.0527159072878117,0.626571298530427,0.354,0.298,1,"CMTM6"
0.0527873322884769,1.26053599330076,0.146,0.079,1,"CCHCR1"
0.0528671441506077,1.77106497672511,0.188,0.07,1,"CRYBG3"
0.0529295744044964,-0.408578507643065,0.646,0.842,1,"SMDT1"
0.0531149189732055,0.909318873684631,0.271,0.211,1,"SHOC2"
0.0531410238509343,2.66131377924235,0.125,0.035,1,"CHFR"
0.0531475854715866,1.53028365232608,0.188,0.105,1,"WDFY3"
0.053227497115061,-0.250008465673164,0.312,0.386,1,"CCT7"
0.0534181514869815,-3.57506012758641,0.021,0.158,1,"MT1M"
0.0534853707547253,0.233249548339882,0.521,0.465,1,"CLMN"
0.053536752330122,0.218190532802143,0.333,0.325,1,"MRPL19"
0.0535647018394736,0.451498080383313,0.333,0.307,1,"SRA1"
0.0538382550538408,0.488610016265125,0.292,0.228,1,"SUDS3"
0.0539359955390651,1.56341385270869,0.146,0.061,1,"PEG10"
0.0541631831028093,1.03008310652684,0.146,0.096,1,"YES1"
0.0541886613364719,0.215943666450201,0.25,0.219,1,"G3BP2"
0.05451909618465,-0.587990565935551,0.521,0.772,1,"SLIRP"
0.054784905498192,1.09209177810976,0.208,0.088,1,"CDK13"
0.0549146782713533,-1.40212251602102,0.188,0.404,1,"SLC1A5"
0.0552095344933572,0.882115326044422,0.104,0.061,1,"TMEM125"
0.055235219402482,3.37171859172141,0.104,0.035,1,"VPS13B"
0.0552877897591483,0.199249399902125,0.583,0.553,1,"TMEM179B"
0.0552942540897843,0.0767455919819391,0.375,0.368,1,"PSMC3"
0.0554347025879779,-3.98172239273319,0,0.114,1,"KDM6A"
0.0555708758807368,0.135253151791984,0.438,0.421,1,"MRPS15"
0.055586557166574,1.66706993566147,0.104,0.044,1,"SOWAHA"
0.0558621476302409,0.81286582265453,0.25,0.158,1,"GGPS1"
0.0560006424975868,1.45530375726115,0.146,0.088,1,"UBR1"
0.0561178927591909,0.849764969318873,0.333,0.237,1,"SLC39A1"
0.0561179180948166,1.60455288248409,0.146,0.07,1,"PECR"
0.0562863391363484,0.302236857039924,0.812,0.763,1,"NDUFB5"
0.0563916385584274,0.515794815532464,0.438,0.333,1,"ID2"
0.0564013231653355,1.18284976532044,0.167,0.096,1,"SOX12"
0.0564282258403388,1.0226461821491,0.125,0.079,1,"POU2F1"
0.0564591282732346,0.327549092742947,0.625,0.535,1,"GLS"
0.0566210637947956,0.932509826899818,0.375,0.254,1,"ZNF704"
0.0566660930699589,0.0910068667048983,0.292,0.281,1,"ITPR2"
0.0567189484633475,0.236925718484093,0.667,0.658,1,"CLTA"
0.0567899655425613,0.283916653059225,0.604,0.57,1,"EIF5A"
0.0567998622860066,0.444159270126955,0.396,0.36,1,"AKAP9"
0.0568312096635713,-2.70452480753499,0.021,0.167,1,"CARD19"
0.0569562237939802,1.1247048095166,0.167,0.079,1,"BIN1"
0.0569576714260721,0.422122934984053,0.688,0.614,1,"SRSF9"
0.057058297131796,0.32845632935346,0.271,0.246,1,"PXN"
0.0571750144225475,0.0161477269320638,0.583,0.623,1,"MLF2"
0.0571970747893844,-0.261949419569416,0.188,0.202,1,"ARIH2"
0.0572313866735659,1.63760436505109,0.188,0.088,1,"SMC5"
0.0572726403555896,1.17083825053969,0.104,0.053,1,"GKAP1"
0.0574256435660425,-0.558037835602282,0.292,0.395,1,"MXD4"
0.0574582657997482,0.300944875292239,0.583,0.526,1,"CXXC5"
0.057565436092584,0.747160496570101,0.312,0.211,1,"ALDH4A1"
0.0576447950504941,0.397040331567649,0.5,0.447,1,"SUCLG2"
0.0576717481366935,0.833550107328926,0.229,0.132,1,"VPS4B"
0.0577126074276371,0.387711096747563,0.292,0.281,1,"KPNB1"
0.0577974626877337,2.70761836994199,0.104,0.018,1,"USP28"
0.0578269338353049,0.674607754196684,0.167,0.132,1,"IER5L"
0.0578770143760134,1.29825229805568,0.146,0.07,1,"EPDR1"
0.0579517594310455,1.43627926979274,0.188,0.088,1,"PTPN14"
0.058027360854176,0.890574401785784,0.208,0.132,1,"TRAPPC12"
0.0580909372623862,1.28527262458728,0.125,0.061,1,"KBTBD4"
0.0582215720311453,0.343119200392424,0.312,0.246,1,"PIK3C2G"
0.0583157291803736,-0.324128789778672,0.354,0.456,1,"TSC22D2"
0.0583510675213346,0.127664129167799,0.229,0.175,1,"CDC42BPB"
0.0583915588636164,0.876762217314935,0.146,0.096,1,"NUP54"
0.0584373734142852,-4.2848392722657,0,0.123,1,"RENBP"
0.0585070832417501,-3.21398304516354,0.021,0.193,1,"HDHD5"
0.0587262786093661,-0.429498864192164,0.562,0.737,1,"MRPL54"
0.0588461804964005,1.1507928534281,0.167,0.105,1,"SUCO"
0.0588481378015433,-0.151585239202518,0.521,0.605,1,"LAMTOR1"
0.0590367742282644,0.433796738893436,0.208,0.123,1,"RSRC1"
0.0592362021405828,0.647421763400907,0.229,0.158,1,"DDX56"
0.0593140323158108,2.46634715668207,0.146,0.044,1,"FANCF"
0.0593424030781871,0.948863957949742,0.188,0.105,1,"MBIP"
0.0594320489278416,1.26182846080809,0.188,0.123,1,"GFPT1"
0.0594646745609424,-0.274323189156563,0.312,0.36,1,"DMTN"
0.0595120504995521,1.1821191994567,0.25,0.149,1,"TULP4"
0.0596735731057859,-0.138875911628793,0.646,0.737,1,"SUCLG1"
0.0597011090085577,0.0218999296589741,0.375,0.412,1,"DDB1"
0.0598128974428649,-1.20952652880035,0.104,0.377,1,"SELENOS"
0.0600500157214471,0.677618847044193,0.333,0.272,1,"COPA"
0.0600859568610515,0.426190488007245,0.25,0.193,1,"PAFAH1B2"
0.060157813085222,-0.771318631725212,0.208,0.307,1,"GPR108"
0.060264437816363,0.995220751148104,0.125,0.079,1,"IFIT5"
0.0602989935538413,0.0399803046257805,0.417,0.43,1,"TCEA3"
0.0603261408249831,0.512083712847312,0.375,0.316,1,"FIBP"
0.0604357533180531,0.887692242789828,0.25,0.158,1,"CDH1"
0.060524690254538,-0.0809746761878611,0.792,0.851,1,"AIF1L"
0.0606270143071811,0.593194200756334,0.229,0.149,1,"CERK"
0.0607031792581069,0.475435760387936,0.5,0.465,1,"MYO6"
0.0608682953174473,0.532816951325393,0.354,0.316,1,"ZC3H15"
0.060881833601812,1.51365703811217,0.354,0.202,1,"PARD6B"
0.0609133322335072,-0.363797671034125,0.479,0.667,1,"SRRM2"
0.0609873472871255,1.01177367180139,0.271,0.202,1,"TRAK2"
0.0611131636969015,0.366578529765229,0.729,0.667,1,"SUMO1"
0.0611313287526656,-4.10089355807961,0,0.114,1,"GAREM1"
0.0611607735653248,0.420731596208685,0.312,0.263,1,"UCHL1"
0.0612337144417951,0.210977377085606,0.604,0.579,1,"LMAN2"
0.0613552295924937,-0.577697903811652,0.312,0.439,1,"UBE2E3"
0.0613586710973155,-0.429570598829059,0.646,0.842,1,"DCXR"
0.0614319727438283,0.509522600420904,0.458,0.368,1,"SBDS"
0.0614368255484494,0.912996586176213,0.271,0.202,1,"GOLGA2"
0.0615119682021777,0.225353120180626,0.292,0.281,1,"HNF1B"
0.0615314491611145,1.46800914608722,0.146,0.07,1,"ITSN1"
0.0615480076683093,-0.209752359306781,0.312,0.342,1,"MRPL50"
0.0615534732233577,0.684799462150366,0.333,0.237,1,"CISH"
0.0618343198887914,1.39782048706948,0.167,0.079,1,"ENAH"
0.0619224874995072,1.41057438122315,0.167,0.079,1,"PIBF1"
0.0619352861444627,-4.01663288434656,0,0.114,1,"TNS2"
0.0619506155668059,0.706292256950419,0.188,0.132,1,"UBAP2L"
0.0619736547068033,-2.33714440824438,0.042,0.219,1,"UFD1"
0.0619869627126203,0.965941218293018,0.125,0.044,1,"NUP155"
0.0619950982623985,-2.97681839562797,0.021,0.184,1,"MAP2K3"
0.0620088523081011,-0.217685558937743,0.396,0.482,1,"RAB17"
0.0620955521336311,-0.243015227405624,0.312,0.395,1,"GNB1"
0.0621295178417647,0.275015946451436,0.333,0.298,1,"CAB39"
0.0621998588960119,1.35215604375301,0.167,0.088,1,"ALDH18A1"
0.062247826388657,0.287906379894943,0.708,0.658,1,"YWHAB"
0.0622724903445156,0.752862926322472,0.146,0.088,1,"ZNF83"
0.0622849104731316,-0.207857509372748,0.312,0.368,1,"RBCK1"
0.0623176079018952,0.31544780137851,0.271,0.272,1,"GNPTG"
0.0624138845007087,-0.218195117997479,0.25,0.289,1,"UFSP2"
0.0625967276451714,-0.117060945900047,0.25,0.272,1,"FLYWCH2"
0.0626076918514899,0.674264132166271,0.188,0.123,1,"DCBLD2"
0.0627052700644,-1.03379855868434,0.25,0.474,1,"AAMDC"
0.062759341432248,0.269535658577057,0.792,0.737,1,"EIF4G2"
0.0628020944307466,-1.16015803908841,0.188,0.474,1,"GRINA"
0.0628336443130859,1.17320169310154,0.167,0.061,1,"WDR43"
0.0628570051076794,0.737378857226608,0.396,0.325,1,"FNBP1L"
0.0628979399965576,0.405316455087829,0.708,0.667,1,"CIB1"
0.062910045743757,0.180808118469969,0.312,0.298,1,"PNN"
0.0630769868939443,0.567141435696488,0.375,0.316,1,"DYNC1I2"
0.0631373982037352,0.0867945691956252,0.312,0.316,1,"SYAP1"
0.0633097175768062,1.09527346234239,0.146,0.053,1,"FAM161A"
0.0634419945322384,0.687295113758724,0.438,0.377,1,"FAM3C"
0.0634953572917398,0.999610917517596,0.146,0.079,1,"AVL9"
0.0635335326501617,0.732135523416826,0.146,0.07,1,"SDAD1"
0.0637079014208108,-0.191441644307535,0.646,0.711,1,"COL18A1"
0.0637603359539411,-0.567819454036479,0.479,0.737,1,"MRPL20"
0.0638176362759516,0.300353402613213,0.333,0.272,1,"CMPK1"
0.0638250044575503,1.06118581829941,0.208,0.14,1,"TMEM41B"
0.0639775040646895,0.721752242120428,0.25,0.158,1,"TNFRSF19"
0.064134676685384,0.611479904026712,0.438,0.351,1,"PIK3R1"
0.0641933424423972,1.74774116055145,0.125,0.053,1,"LYST"
0.0643070913956278,1.6139392520598,0.146,0.053,1,"PRR14L"
0.0643302912081701,-0.169408784791693,0.25,0.289,1,"PDAP1"
0.0643846634304092,0.633360479862609,0.25,0.193,1,"TAOK1"
0.0643919966143555,0.28867323684189,0.146,0.123,1,"NSL1"
0.0644464341041287,0.0330686321513618,0.25,0.237,1,"MKLN1"
0.0644532976768693,0.281468533087874,0.25,0.175,1,"SLC44A3"
0.0646149701872236,0.941213642579865,0.25,0.149,1,"MTMR12"
0.0646309077086957,-0.000393165126876038,0.917,0.93,1,"RPS8"
0.0648700986534203,1.48159302502773,0.104,0.035,1,"ZWINT"
0.0649818145354445,0.311868917143758,0.312,0.263,1,"JKAMP"
0.0650419130414736,-0.286784035967822,0.167,0.158,1,"MGAT4A"
0.0652437316958644,0.741770230801434,0.312,0.184,1,"STT3B"
0.0655275064663047,0.80729111308632,0.25,0.184,1,"INTS10"
0.065535166481416,1.17000713456876,0.271,0.202,1,"BTG3"
0.0656779619298439,0.563189826204756,0.479,0.412,1,"TTC3"
0.0658151741877094,1.60758784352668,0.167,0.088,1,"MYOF"
0.0658360801470371,-1.09246530127111,0.208,0.386,1,"GBA2"
0.0658514175813318,0.23098575235028,0.625,0.588,1,"TGOLN2"
0.0658519992840234,0.544823123376896,0.229,0.175,1,"STX7"
0.0659707045970586,0.701117753641039,0.5,0.421,1,"MICU2"
0.0660903525571369,-0.474065325404801,0.438,0.684,1,"VAV3"
0.0661003136048395,0.77073242574819,0.146,0.105,1,"SLC9A2"
0.0662503659176548,-0.884040755069031,0.25,0.474,1,"COQ4"
0.0662692822614323,-0.0997184628344557,0.396,0.421,1,"ENSA"
0.0662762310538599,1.04697416899412,0.188,0.088,1,"VAMP3"
0.0665093858915826,0.853139396928758,0.229,0.14,1,"ACTR6"
0.0665944116122828,1.34210242957234,0.104,0.053,1,"NEXN"
0.0667153502753881,-0.356974344186098,0.417,0.535,1,"ABCA5"
0.0667223333969859,1.28984594363824,0.208,0.105,1,"U2AF1L4"
0.0667475082243625,-0.355194465963846,0.583,0.807,1,"MRPS21"
0.0667769413860753,-0.24885285398521,0.438,0.526,1,"NAA20"
0.0669577186776096,-0.730004940264819,0.292,0.491,1,"MRPL55"
0.0669857538285061,-0.0693149666709743,0.833,0.86,1,"RPL13A"
0.0670477774307196,0.517434309710144,0.333,0.289,1,"ZNF24"
0.0670539928550822,0.487526711776472,0.292,0.211,1,"SMARCA2"
0.0672109527296777,1.22619579683406,0.146,0.07,1,"ELF1"
0.0672172819290367,0.745357757592282,0.208,0.132,1,"PNPLA8"
0.0672197728453135,0.051768255834971,0.396,0.447,1,"SYF2"
0.0672558141302779,-1.77113518535575,0.125,0.307,1,"DUSP3"
0.0673121901269176,0.299526145130994,0.458,0.412,1,"AP1M2"
0.0673125027486663,1.70438715841709,0.208,0.088,1,"NMD3"
0.0673622774006107,1.06204015930941,0.292,0.158,1,"TMEM87A"
0.0675552225105112,0.60624213710275,0.292,0.219,1,"RBMS1"
0.067587369025683,-0.612762481532566,0.188,0.254,1,"RNF115"
0.0676201828826213,-0.655488737433324,0.125,0.342,1,"TRIM50"
0.067622028634477,-1.3989347653765,0.104,0.254,1,"CCNL1"
0.0676333970239169,-0.00402732517258353,0.521,0.561,1,"C1QBP"
0.0676570184140442,0.150173807491868,0.708,0.684,1,"BCAM"
0.0676611975012162,-0.0512406349297008,0.271,0.298,1,"PRDX4"
0.0677019785114487,0.0789251331852689,0.542,0.544,1,"MAP3K13"
0.0678313668911897,1.76964303875895,0.146,0.053,1,"MIOS"
0.0679024630908256,-0.413259735822622,0.604,0.798,1,"PARK7"
0.0679703031338166,0.496782919334444,0.354,0.289,1,"RANBP2"
0.0680220209604942,0.136116151835945,0.917,0.877,1,"PKM"
0.068218557168554,0.949273288792987,0.229,0.14,1,"TMX1"
0.0682204764060155,-0.245501542577444,0.417,0.518,1,"TMEM245"
0.0682370199968142,0.934600959679064,0.25,0.149,1,"TTC14"
0.0685582592596584,1.28435460249164,0.188,0.096,1,"PHF14"
0.0687538961993789,-0.640261813249685,0.312,0.474,1,"PMM1"
0.0688045239696816,2.00304206627041,0.188,0.061,1,"HECTD2"
0.068876324073427,-0.843704936897197,0.229,0.412,1,"EIF3I"
0.0689365390059846,0.559380260463338,0.229,0.184,1,"SCUBE3"
0.0690368445669731,0.457787210667653,0.104,0.07,1,"CRCP"
0.0691627511946499,0.1814420990834,0.375,0.325,1,"ACVR1B"
0.0691718444981982,1.25723046252585,0.208,0.105,1,"DTX3"
0.069186101914887,0.046643126621809,0.583,0.623,1,"PRKAR1A"
0.0691913005619896,0.949929928683677,0.229,0.184,1,"CDS1"
0.0692887633064054,0.0966332871477252,0.417,0.412,1,"MGMT"
0.0693473115244502,-0.00660088182668161,0.438,0.456,1,"ARL2"
0.0695442987772369,0.96650685532125,0.167,0.105,1,"PHF11"
0.0695855968056882,-3.33575412897083,0.021,0.184,1,"KSR2"
0.069730868400536,-0.547480213760392,0.229,0.289,1,"SOCS2"
0.0698539482470826,0.891813562968433,0.229,0.158,1,"ADAM9"
0.0699357237644983,0.346027116669288,0.208,0.193,1,"HIPK1"
0.0700304692297039,-0.126923847261336,0.625,0.658,1,"RABAC1"
0.0704604670960072,1.07103063984897,0.104,0.07,1,"SLC35F6"
0.0706247998615473,-0.275522434516142,0.271,0.298,1,"LYRM2"
0.0707239251727396,-0.217107250864985,0.458,0.535,1,"NUCB1"
0.0707802126911462,2.02746130431212,0.146,0.053,1,"PALMD"
0.0707809797255712,-0.567879036655098,0.271,0.43,1,"ACAA1"
0.0708889852192955,0.208492725645697,0.375,0.325,1,"ATF4"
0.0709618337941329,-0.430251635464625,0.333,0.404,1,"TCF25"
0.0709618479191367,0.367852983494531,0.396,0.342,1,"GGT6"
0.071041107912249,-2.32057806996675,0.042,0.193,1,"VSIG2"
0.0710467178214765,-1.00876008252658,0.229,0.456,1,"TMEM259"
0.0711012336647258,0.742115515964692,0.458,0.395,1,"KRT8"
0.0711198203889941,-0.375265894421972,0.479,0.64,1,"COMTD1"
0.0711835765530977,0.559080948440103,0.375,0.351,1,"HLA-E"
0.0711937495423396,-0.589856693437217,0.271,0.368,1,"DHX9"
0.0712706602150189,1.29544140555916,0.167,0.096,1,"SLC35F2"
0.0713919470518841,0.168398176876025,0.604,0.596,1,"BEX4"
0.0714359722114777,0.120557884497353,0.229,0.219,1,"KMT2E"
0.071464512784971,1.10692123911286,0.292,0.184,1,"PPP4R2"
0.0715216507512127,1.11385551075672,0.312,0.184,1,"COPS2"
0.0715501964135898,0.468747100572974,0.5,0.447,1,"RAB1A"
0.0715592639572606,0.566239348611035,0.521,0.456,1,"NCL"
0.0716273608868303,1.11259102478324,0.396,0.254,1,"LPP"
0.0720713178556393,0.336538475752588,0.167,0.088,1,"TRIM4"
0.0721015408701225,0.353322878881824,0.167,0.14,1,"TRAF4"
0.0722704237648399,1.49242717511626,0.229,0.088,1,"UGDH"
0.0723011313825147,2.75035624935078,0.104,0.018,1,"ASNS"
0.0725680510013882,0.194951834698905,0.521,0.535,1,"PDHB"
0.0726097441467196,1.66433617656988,0.125,0.035,1,"GBP3"
0.072610909021645,1.28149755779496,0.167,0.088,1,"TCF7L2"
0.0727915929846244,-0.0725152718741892,0.333,0.36,1,"SLC43A2"
0.0728869049784337,0.0211932330644176,0.5,0.535,1,"FZD4"
0.0729950440722024,-0.584824301577096,0.396,0.561,1,"PSMB7"
0.0733777084074439,-0.0704172028485311,0.438,0.509,1,"PSME1"
0.0734208129804643,-0.103850104042698,0.25,0.237,1,"RBM6"
0.073613743091076,1.22502166210675,0.188,0.105,1,"ELF2"
0.0736683354577959,0.571443170567099,0.208,0.149,1,"PSMD14"
0.0737787043764057,1.20676446163888,0.104,0.061,1,"NOC3L"
0.0738828802082281,1.0739182555332,0.104,0.079,1,"PPP1R8"
0.0739648342892014,-0.915684711310419,0.167,0.36,1,"C14orf119"
0.0742223489457252,-0.723124309853495,0.333,0.509,1,"DUSP15"
0.0743523583424621,0.00707646450739619,0.438,0.482,1,"AGPAT2"
0.0744049257699834,-0.464301654310812,0.396,0.684,1,"PROM2"
0.0744828440797081,0.685359344447782,0.312,0.219,1,"RGL3"
0.0745487381739019,0.467500374292341,0.188,0.175,1,"TFDP1"
0.074563388872139,0.554314353138064,0.146,0.079,1,"LCORL"
0.0746138405230175,-2.14579904506437,0.042,0.184,1,"CDK14"
0.0746174564202337,0.521112799012575,0.208,0.132,1,"ZHX1"
0.0746359502270205,-1.71152805657423,0.083,0.289,1,"MPV17"
0.0746430741175069,-0.0872378056138001,0.333,0.368,1,"MRPS11"
0.0746949783797922,2.12725376665893,0.229,0.096,1,"RBM12B"
0.0747371254320379,0.807496329027069,0.333,0.289,1,"RBPJ"
0.0748420043625598,1.52718698296571,0.125,0.044,1,"CDK19"
0.074923939906965,-1.30633663115485,0.167,0.386,1,"CCDC124"
0.074937307718504,0.0468024046269579,0.208,0.219,1,"RAB9A"
0.0749644021024393,0.407453762175786,0.312,0.272,1,"OSBP"
0.0750435514674955,0.6025213873864,0.5,0.421,1,"JUP"
0.0751711267544115,-0.808293556806459,0.333,0.579,1,"MRPS7"
0.0751827364611991,1.45763665220029,0.125,0.07,1,"ITFG2"
0.0751993934556579,-1.49190505695109,0.125,0.36,1,"ATP6V0E2"
0.075219896051706,0.599350090760234,0.292,0.202,1,"PUM2"
0.0752279646909315,-0.0784853507739331,0.396,0.43,1,"VTI1B"
0.0752519765874289,0.0224532358705278,0.375,0.404,1,"CAT"
0.0757442530596255,-0.089376262367459,0.875,0.904,1,"TPI1"
0.0760847983170008,0.567888294366809,0.25,0.184,1,"DNAJB4"
0.0760893400074254,2.33338494591407,0.146,0.053,1,"TNFRSF1A"
0.076089784435781,0.657755347374911,0.167,0.096,1,"PLXDC2"
0.0762615376383085,0.366308828830373,0.521,0.456,1,"WDR1"
0.0762615809890226,0.53652956206564,0.458,0.386,1,"GSPT1"
0.0764238572835743,0.663195927020504,0.229,0.158,1,"HMGCR"
0.076429710289802,1.00483511310462,0.167,0.079,1,"ABCE1"
0.0765335561459772,-0.595491397191927,0.354,0.535,1,"RBM39"
0.0767613701757058,1.27216187298964,0.125,0.053,1,"WDFY1"
0.0768880281293097,-0.287475653569847,0.5,0.596,1,"CD164"
0.076907540742826,0.513126974184872,0.229,0.167,1,"MRPL49"
0.0769211052250637,0.187784781044067,0.938,0.895,1,"DSTN"
0.0772697164064073,1.08468985673178,0.104,0.053,1,"ARHGEF40"
0.077275615515343,0.0339236822480067,0.958,0.939,1,"GAPDH"
0.0774095579830795,0.0143114625692276,0.812,0.825,1,"NPM1"
0.0774116267660472,0.941425066782324,0.354,0.263,1,"STAG2"
0.0774862604628317,0.530829373207346,0.312,0.246,1,"TKT"
0.0774913089525405,0.254684380542451,0.5,0.474,1,"NFIC"
0.0777124951100084,1.0560817539786,0.208,0.149,1,"FRK"
0.0778466121698953,-0.462800368038568,0.292,0.43,1,"MCCD1"
0.0778696867905536,-3.31855985515449,0.021,0.193,1,"OLIG1"
0.0780362508694257,-0.359919583584658,0.438,0.57,1,"MTCH1"
0.0781418283937025,0.615992999753234,0.167,0.105,1,"CCSER2"
0.0781830208071465,-0.363909396685977,0.583,0.728,1,"MRPS12"
0.0781921738741487,0.275652616823382,0.521,0.465,1,"CSNK1A1"
0.0782813798788203,0.105055051612423,0.354,0.368,1,"FBXO2"
0.0782875965410061,0.382761942937545,0.354,0.333,1,"TSR3"
0.0783359264526484,0.575574717359552,0.208,0.114,1,"POLK"
0.0784325551691514,0.930140283051197,0.396,0.316,1,"NCKAP1"
0.0786676434106545,0.917441712676308,0.125,0.061,1,"SLC1A1"
0.0786769667355001,-0.00306309995654697,0.375,0.395,1,"SLC25A36"
0.0789129330683667,0.898467336833979,0.25,0.167,1,"ABHD14A"
0.0790038211512202,1.56865593669597,0.104,0.035,1,"MCM5"
0.0790373168092079,0.737668577485209,0.188,0.114,1,"PYROXD1"
0.0791133705237099,2.05074647194247,0.146,0.053,1,"LRRC57"
0.079114826344558,-1.13962089431793,0.146,0.298,1,"NMT1"
0.0794018286777903,0.595968877809343,0.333,0.246,1,"LARP1"
0.079723438862808,0.306110758427502,0.146,0.123,1,"FTO"
0.0798391221102299,-2.47716150860058,0.021,0.175,1,"MIGA1"
0.0798698516372773,2.58337375174416,0.125,0.026,1,"PACRG"
0.0800128022255278,1.84151321031567,0.146,0.044,1,"ZNF585B"
0.0800686745713919,0.749994043892028,0.167,0.114,1,"AIDA"
0.0800883365448969,0.205756022559815,0.208,0.167,1,"PHIP"
0.0801289450076158,0.292884863604069,0.25,0.211,1,"ANKRD17"
0.0802013296713407,0.729469041527547,0.354,0.298,1,"GCC2"
0.0802090167428636,-0.0235599891089606,0.521,0.561,1,"AK3"
0.0803526710291511,1.44814879172431,0.125,0.07,1,"GALC"
0.0803856304626503,0.288931583463145,0.188,0.123,1,"KRCC1"
0.0805728947233297,-3.02053813266645,0.021,0.149,1,"COQ8A"
0.0805931190667117,-0.112783034055558,0.438,0.491,1,"OCIAD2"
0.0806036851956324,0.691859733409341,0.292,0.202,1,"ARHGAP18"
0.0806128137556177,0.967452555933367,0.167,0.105,1,"RPF1"
0.0806176916829305,0.181346194241229,0.625,0.623,1,"SPTBN1"
0.0806220668282209,1.49675285027812,0.146,0.079,1,"ZNF821"
0.0806247037128586,0.700758780720124,0.312,0.254,1,"EXPH5"
0.08064849352142,0.298649337668271,0.229,0.167,1,"IFT57"
0.0807082708283613,-0.047826892750249,0.604,0.64,1,"TXN2"
0.080732181315699,2.03632802932958,0.125,0.026,1,"MSH2"
0.08075050325056,-0.285221223933438,0.354,0.456,1,"DNAJA1"
0.0811095019484193,1.88194237440172,0.188,0.088,1,"PIGM"
0.0811625412675542,0.831292067821676,0.396,0.272,1,"PAIP1"
0.0813696034334005,-1.34183870926735,0.021,0.114,1,"NAP1L5"
0.081397943743777,-0.00547654857923001,0.229,0.202,1,"NUFIP2"
0.0815029770066485,0.868538029548385,0.167,0.088,1,"GALNT1"
0.0815660132857726,2.22860683753225,0.188,0.079,1,"RABGAP1"
0.0815710385719467,1.7763971586137,0.188,0.088,1,"ANKRD49"
0.0815932561289077,0.71015451520823,0.375,0.263,1,"RAP2C"
0.0815982040456799,0.648312234588569,0.396,0.351,1,"PSMG2"
0.0816118257755116,1.03836599576302,0.354,0.237,1,"SNX5"
0.081690158533625,0.578035076124454,0.146,0.07,1,"EFHC1"
0.081720771602411,-0.738726859367685,0.25,0.447,1,"ACSS1"
0.0817381214836734,-1.38761134522914,0.062,0.289,1,"SLC35A4"
0.0818123250610633,0.153565559299673,0.188,0.114,1,"PBX2"
0.0820741343658486,0.858851460673811,0.167,0.132,1,"GGCX"
0.0820746168030553,1.07802882385259,0.125,0.088,1,"C1orf52"
0.0821213652995104,0.288299996232783,0.25,0.237,1,"EMG1"
0.0821637923567733,0.0580188665409366,0.312,0.289,1,"ZSWIM7"
0.0822584040433438,-0.201536694332171,0.208,0.219,1,"MVB12A"
0.0823551349967039,0.772873201894442,0.167,0.123,1,"ATP13A1"
0.0823797076818164,0.582574222443453,0.229,0.158,1,"HNRNPL"
0.0823940078043132,-0.0812973805491075,0.375,0.395,1,"APH1A"
0.0824473417327966,0.548851967113325,0.188,0.175,1,"RAB8A"
0.0824883251396914,0.686043824820825,0.25,0.167,1,"CDC42SE2"
0.0825132167936075,0.652589887998061,0.125,0.07,1,"ENTPD4"
0.0825990366839423,1.12293532996243,0.188,0.105,1,"GOLGA5"
0.0826746163614411,0.00990747028995509,0.312,0.281,1,"PIGQ"
0.0830616773933318,-0.413747254529199,0.438,0.588,1,"PHB2"
0.0830857883012818,1.65949942722415,0.125,0.044,1,"ERCC6L2"
0.0831226837776943,1.61941978182107,0.104,0.035,1,"TMEM67"
0.0831820069835162,-0.0617267851619584,0.312,0.333,1,"GSR"
0.0831955987807758,-0.194661837812943,0.312,0.342,1,"ZBTB20"
0.0832726776141643,0.132059520862532,0.438,0.43,1,"SRRM1"
0.0833005414360498,0.179603470967835,0.25,0.228,1,"NCBP2"
0.0833226924463115,1.45221780339718,0.167,0.07,1,"RRAD"
