"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
2.92086596693711e-07,-4.61838121929253,0.018,0.386,0.00483257274229746,"BUD23"
2.99671568783717e-07,0.292817441779459,0.421,0.675,0.0049580661055266,"TRAM1"
3.30175598474138e-07,-2.27041423224668,0.079,0.581,0.00546275527675461,"HACD3"
3.64565875673323e-07,1.54988588389,0.377,0.297,0.00603174241301513,"TNRC6B"
3.78658995528391e-07,-6.7215700768492,0,0.258,0.00626491308101724,"NFIL3"
4.31215417021511e-07,1.88547496451936,0.342,0.197,0.00713445907462091,"RIN2"
4.33078617726445e-07,0.18293579104815,0.421,0.749,0.00716528573028404,"ANXA5"
4.53602265184454e-07,-3.25880817307999,0.026,0.368,0.0075048494774768,"LDLR"
4.93733182157819e-07,1.21303336514057,0.316,0.327,0.00816881549880112,"LPP"
4.9515589491554e-07,4.71204353831388,0.105,0.01,0.0081923542813776,"LRP2"
5.13986325806894e-07,0.521659664304281,0.386,0.611,0.00850390376047506,"LITAF"
5.35551950622719e-07,1.28614160061112,0.421,0.389,0.00886070702305289,"PCMTD1"
5.54412106020074e-07,-3.19360079487223,0.053,0.532,0.00917274829410213,"NAXE"
5.61596553442284e-07,0.1705712481921,0.535,0.852,0.00929161497670258,"CCNI"
6.19341473519299e-07,0.346061312636797,0.553,0.785,0.0102470046793768,"YWHAB"
6.96766593812424e-07,-3.645368433926,0.035,0.517,0.0115280032946266,"PSMA2"
7.02343089513142e-07,-0.0559550464292533,0.149,0.435,0.0116202664159949,"PNN"
8.83566985034659e-07,-2.34371763209793,0.061,0.514,0.0146186157673984,"ATP5PB"
8.90106690459578e-07,0.511958183821506,1,0.997,0.0147268151936537,"ITM2B"
9.03349341468172e-07,0.589555997663549,0.596,0.744,0.0149459148545909,"METTL9"
1.01542443946925e-06,5.19250618342227,0.105,0.005,0.0168001973510188,"CUBN"
1.03314755841908e-06,0.347494297574355,0.491,0.76,0.0170934263540438,"UBE2D3"
1.10472264981007e-06,0.917005486088004,0.395,0.488,0.0182776362411077,"CD74"
1.16322192752583e-06,0.801135575418447,0.781,0.801,0.0192455067909148,"JUN"
1.37938286414565e-06,0.73914148846704,0.509,0.693,0.0228218894872897,"TMED4"
1.39285335609928e-06,-1.34161393916478,0.202,0.742,0.0230447587766627,"TUBA1C"
1.39452809436793e-06,0.466476353145533,0.904,0.967,0.0230724673213174,"MIF"
1.44875047050299e-06,-0.696812111858642,0.316,0.772,0.023969576534472,"RASD1"
1.46237318055414e-06,-6.30777660884287,0,0.192,0.0241949642722682,"FOSL1"
1.4846776454968e-06,0.47072748592688,0.386,0.606,0.0245639916447445,"RCN2"
1.57038918646553e-06,1.47360163083106,0.412,0.35,0.0259820890900721,"MDM4"
1.6005636137604e-06,-6.42551184523559,0,0.238,0.0264813249896658,"SPART"
1.62173409556686e-06,0.621791145809184,0.789,0.893,0.0268315906111537,"IER2"
1.63339544038622e-06,3.07173211302718,0.202,0.059,0.0270245275611899,"FOXI1"
1.71653745896626e-06,-6.90235570594504,0,0.225,0.0284001122585968,"CBARP"
1.84234194579213e-06,1.32065828179986,0.289,0.246,0.0304815474931308,"PFKFB3"
1.86302441787775e-06,-1.38573209819452,0.14,0.586,0.0308237389937873,"FLNA"
1.8991312474314e-06,-6.90678411827993,0,0.23,0.0314211264887525,"CHGB"
1.93974119776026e-06,0.567528327081328,0.904,0.918,0.0320930181169435,"WNK1"
1.95718931463774e-06,0.404324130472605,0.289,0.476,0.0323816972106814,"RAB3IP"
2.13749875794415e-06,-0.94225230390271,0.105,0.488,0.035364916950186,"MAT2A"
2.3010434659015e-06,-3.5796215350986,0.018,0.35,0.0380707641433402,"CCDC198"
2.36319061230101e-06,1.46617731059611,0.57,0.442,0.0390989886805203,"MT-ND6"
2.59022275369515e-06,-2.59508251788515,0.044,0.442,0.0428552354598863,"PRR15"
2.79917754153947e-06,0.99125144655547,0.281,0.335,0.0463123924247705,"SLC43A2"
2.82148488927916e-06,-3.44071870417404,0.018,0.286,0.0466814674931236,"DHCR7"
2.86099545740643e-06,0.414986964930068,0.237,0.448,0.0473351698427895,"PIGT"
2.93470955929656e-06,0.70980326678391,0.307,0.417,0.0485547696585615,"C11orf54"
3.02336341925379e-06,0.237747759176622,0.667,0.934,0.0500215477715539,"PRDX6"
3.02735672380034e-06,0.501755756096078,0.553,0.752,0.0500876169952766,"SET"
3.03334506912291e-06,0.772528720686721,0.395,0.504,0.0501866941686386,"MOB1A"
3.12958543103656e-06,1.15959254372309,0.307,0.33,0.0517789909565,"EYA3"
3.40800878718644e-06,-4.1226256082534,0.009,0.315,0.0563855053839997,"JPT1"
3.52107633812106e-06,3.49238380838605,0.316,0.077,0.058256208014213,"KLF2"
3.56523558623342e-06,1.11910588262728,0.491,0.445,0.0589868227742319,"TSPAN1"
3.61462376500272e-06,0.400916271694166,0.509,0.706,0.0598039501919699,"SCIN"
3.68117609005325e-06,-3.07807105482055,0.053,0.519,0.060905058409931,"REX1BD"
4.06523577697917e-06,1.87419132115626,0.509,0.22,0.0672593259301203,"GPX1"
4.10026525096835e-06,0.0778097121250836,0.956,1,0.0678388885772713,"MT-ND1"
4.15061544757151e-06,0.697298463890589,0.43,0.552,0.0686719325800706,"SRRM1"
4.15138959200023e-06,0.539350764223443,0.36,0.512,0.0686847407996437,"ARHGAP5"
4.47262948189087e-06,0.466920240285268,0.272,0.437,0.0739996547778844,"GCC2"
4.54302596095293e-06,-1.76760162718019,0.044,0.402,0.0751643645239662,"CSRNP1"
4.55501712326498e-06,-3.5463928687357,0.026,0.366,0.0753627583044191,"CDKN1A"
4.71724190630672e-06,0.502526899668493,0.991,0.99,0.0780467673398447,"RPS26"
4.8140471726426e-06,-0.027386488288073,0.991,1,0.0796484104713718,"DEFB1"
4.92328310369094e-06,-0.0269097024364311,0.939,0.992,0.0814557189505667,"ACTG1"
4.99062031124338e-06,0.274468888406541,0.781,0.957,0.0825698130495218,"SUMO2"
5.15990673403589e-06,0.615187472135119,1,0.895,0.0853706569146238,"FXYD2"
5.35446006524812e-06,-0.0661819595787732,0.325,0.632,0.0885895417795302,"LMAN1"
5.41058837247453e-06,-2.45650411227221,0.096,0.621,0.089518184622591,"SELENOP"
5.44169065212986e-06,0.607639349728849,0.368,0.522,0.0900327718394886,"TWSG1"
5.47779740658751e-06,-0.309213483938648,0.14,0.448,0.0906301580919903,"TMED1"
5.53809469625748e-06,0.52028675057486,0.684,0.854,0.09162777674958,"NDRG1"
5.73059053206377e-06,0.502382232815072,0.579,0.775,0.0948126203529951,"CANX"
6.26812242627148e-06,-0.166764633469318,0.07,0.269,0.103706085542662,"TMUB2"
6.53976104782667e-06,-5.9990936197718,0,0.189,0.108200346536292,"RXYLT1"
6.72214494647908e-06,-1.3158723836069,0.237,0.762,0.111217888139496,"MAP1LC3A"
7.31706987632801e-06,0.150319494292916,0.658,0.908,0.121060921103847,"NDUFA5"
7.34829988981487e-06,1.62923258332807,0.289,0.217,0.121577621676987,"MARCKS"
7.44700638389276e-06,0.246712740262589,0.43,0.68,0.123210720621506,"CAPZA2"
7.65833174849517e-06,0.395517698668378,0.746,0.916,0.126707098778853,"LAPTM4A"
7.6683748495895e-06,-1.22743010753746,0.096,0.501,0.126873261886458,"MPDU1"
8.02515458847787e-06,-1.84920079443612,0.149,0.655,0.132776182666366,"IDI1"
8.26976537729436e-06,-1.32664886682445,0.14,0.657,0.136823268167335,"PLCXD2"
8.29627872181682e-06,-3.37614284410425,0.018,0.373,0.137261931452459,"PER1"
8.5043478984212e-06,0.325172910157286,0.342,0.581,0.140704435979379,"TMEM9B"
8.7158299559516e-06,-2.70220747764811,0.07,0.555,0.144203406621219,"SELENOT"
9.11360106409384e-06,0.127501612573276,0.316,0.621,0.150784529605433,"CAPZB"
9.18837790464703e-06,0.945828691063238,0.588,0.621,0.152021712432385,"ZFP36L1"
9.22360975655925e-06,0.7811920773562,0.342,0.448,0.152604623422273,"PCYOX1"
9.96401738264802e-06,-3.64955939098815,0.026,0.373,0.164854667595911,"AK6"
1.05438283092983e-05,1.6112763710585,0.237,0.176,0.17444763937734,"ITGB8"
1.06812357847992e-05,0.594343881118334,0.447,0.609,0.176721046059502,"EFHD1"
1.08979741071625e-05,-0.0138373131225149,0.202,0.499,0.180306981603003,"PSENEN"
1.10119799675668e-05,-2.23287488280632,0.088,0.555,0.182193208563392,"NBDY"
1.18026012865748e-05,0.408548493011715,1,0.987,0.19527403828638,"RPL3"
1.18525491475368e-05,-2.67066583010213,0.061,0.494,0.196100425645996,"SELENOS"
1.20101879968952e-05,1.28303554632146,0.307,0.32,0.198708560408631,"TRA2A"
1.26522983366906e-05,-6.26753428570754,0,0.194,0.209332275980545,"DUSP5"
1.27083546237791e-05,0.378320509897437,0.561,0.772,0.210259727250426,"ASAH1"
1.28128436017894e-05,0.234663077263464,0.702,0.939,0.211988497391606,"CIRBP"
1.31468259291879e-05,0.362877041698591,0.351,0.545,0.217514234998413,"MSI2"
1.36263704315423e-05,0.953499885333211,0.298,0.371,0.225448298789867,"CNOT7"
1.3746035555135e-05,3.8792717964474,0.105,0.015,0.227428158259708,"ANXA1"
1.42253737080954e-05,2.70265103185892,0.149,0.061,0.235358808000439,"RCAN2"
1.43503190888465e-05,0.375323758727371,0.412,0.642,0.237426029324965,"RAB11A"
1.44252730884117e-05,0.26826926437152,0.307,0.563,0.238666143247771,"AP1M2"
1.4530590947148e-05,2.09909304613284,0.211,0.125,0.240408627220563,"GIGYF1"
1.46127308060414e-05,0.533493934939828,0.298,0.468,0.241767631185954,"ANP32A"
1.55842163866939e-05,0.340004499663094,0.675,0.88,0.257840860117851,"APP"
1.56761845584974e-05,-2.71074024357746,0.061,0.519,0.25936247352034,"MCRIP2"
1.57033524092678e-05,0.332114208291878,0.798,0.974,0.259811965611336,"TMBIM6"
1.57750814466185e-05,0.497778588819751,0.395,0.588,0.260998722534304,"EIF3E"
1.59965509217862e-05,-3.34761372210862,0.035,0.412,0.264662935000953,"UQCC3"
1.64195538906635e-05,0.0961904609988733,0.368,0.703,0.271661519121028,"FKBP8"
1.66221474344485e-05,0.255918259993975,0.623,0.867,0.27501342930295,"MORF4L1"
1.69399167097456e-05,-4.30685820319857,0.009,0.174,0.28027092196274,"COL1A2"
1.71762558574986e-05,-0.881862301880774,0.254,0.801,0.284181153162314,"SSBP1"
1.79572734008145e-05,0.298009695557591,0.535,0.772,0.297103088416476,"NDFIP1"
1.81057924737063e-05,0.596725091785966,0.456,0.604,0.29956033647747,"PTBP3"
1.9706293613591e-05,-2.6810192815732,0.053,0.427,0.326040627836863,"RSRP1"
1.99840329680782e-05,0.449564405332555,1,1,0.330635825456854,"MT-CO1"
2.06792323105059e-05,-2.69194899784636,0.061,0.473,0.342137898577321,"NDUFA7"
2.18597253670967e-05,0.784564478344741,0.272,0.343,0.361669156198616,"IL6ST"
2.18818807335466e-05,0.751121679469021,0.351,0.419,0.362035716736528,"TRIM2"
2.23053623304071e-05,-0.030577962320101,0.518,0.89,0.369042219756586,"ERH"
2.23755643015674e-05,-0.569277086297812,0.167,0.55,0.370203711369433,"MIDN"
2.60860894460033e-05,-2.12649669796252,0.079,0.407,0.431594349884125,"HMGA1"
2.77528722858603e-05,-0.56594977473492,0.07,0.263,0.459171271969559,"PFDN6"
2.80697972282168e-05,-0.971722132334627,0.035,0.238,0.464414795140847,"LRRC59"
2.84792647058083e-05,-2.41771755953229,0.096,0.596,0.471189434557599,"TCEAL9"
3.08755282592168e-05,0.275949202769915,0.737,0.946,0.510835615048742,"PKM"
3.23742070200185e-05,0.575552549430933,0.333,0.535,0.535631255146206,"SERINC1"
3.3235162874818e-05,1.30974503735218,0.228,0.143,0.549875769763863,"EIF1AY"
3.35605690570724e-05,0.473217473990396,0.421,0.627,0.555259615049263,"SOD2"
3.39260715837993e-05,-1.78658502750589,0.026,0.253,0.56130685435396,"SNRK"
