"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.00780843350523727,4.02434599913797,0.2,0.014,1,"ASCL2"
0.00789256941859848,1.24745959713129,0.8,0.384,1,"SEC61G"
0.00789431501687957,-2.6327865864297,0.133,0.425,1,"C5AR1"
0.00790818982789727,2.96273377998396,0.333,0.055,1,"MT1F"
0.00795892990882245,5.35203186529934,0.133,0,1,"ERBB2"
0.00804163511287244,-2.91871926335725,0.1,0.411,1,"SAMSN1"
0.00807280742676183,-0.55809434886476,0.733,0.767,1,"DDX5"
0.00835450136197711,5.83918611466099,0.1,0,1,"SLC25A43"
0.00836570000721328,3.17149913652561,0.3,0.041,1,"NOP53"
0.00854811187172143,5.75708227579142,0.1,0,1,"PPIL1"
0.00864626673309549,6.31966864010612,0.1,0,1,"CDK18"
0.00870554514721342,5.1749071433761,0.133,0,1,"KANK2"
0.00877965256262664,1.96060449599487,0.5,0.164,1,"NDUFA6"
0.00900483784832132,5.97203200850094,0.1,0,1,"BBC3"
0.00912772532242383,1.57749216805151,0.533,0.178,1,"ROMO1"
0.00922770578172656,2.50707589849101,0.3,0.055,1,"IST1"
0.0093141624798646,-1.40194116469996,0.3,0.616,1,"ANXA1"
0.00933391665153963,-2.99309363996881,0.067,0.315,1,"U2AF1"
0.00947284302085126,-0.890774401980138,0.567,0.795,1,"RAC1"
0.00968774253809635,5.59308366998851,0.1,0,1,"ZMYM1"
0.00973705954580368,6.54832093656595,0.1,0,1,"GABBR1"
0.00977144707087794,-0.709285574566916,0.7,0.836,1,"RPL10A"
0.00990356830489483,1.84236060892001,0.467,0.123,1,"ATP5F1B"
0.0100900208131395,-2.35565428122262,0.1,0.329,1,"DDIT4"
0.0101047672236467,1.52580742802002,0.367,0.11,1,"ZFHX3"
0.0102777147294117,-5.61359450789952,0,0.151,1,"PDE4B"
0.0104442447567239,5.91860580557251,0.1,0,1,"DEPDC5"
0.0106591304456977,-5.40572990080854,0,0.137,1,"ANKRD28"
0.010772502989396,4.59739136976287,0.2,0.014,1,"WASL"
0.0108939022163267,5.52949386597464,0.1,0,1,"ITFG2"
