"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-174084","Autodegradation of Cdh1 by Cdh1:APC/C","52/4994","54/11230",0.962962962962963,2.16541331078776,7.68201965685141,1.98107433191816e-16,5.14769783434358e-15,2.72071886044681e-15,"SEM1/PSMB1/UBC/PSMA2/PSMC5/PSMA1/RPS27A/PSMD8/PSMA7/UBE2S/PSMB4/UBA52/PSMB6/ANAPC7/PSMB7/CDC27/UBB/ANAPC15/PSMC3/PSMD1/PSMC1/ANAPC5/PSMA4/PSMA3/PSMD13/ANAPC16/ANAPC11/UBE2D1/PSMB3/PSMD3/ADRM1/ANAPC1/UBE2E1/PSMD14/CDC23/CDC26/PSMC4/FZR1/PSMC6/CDC16/PSMD7/PSMA5/PSMB2/PSMB5/PSMC2/ANAPC4/PSMD6/ANAPC10/PSMD2/PSMD12/PSMD11/PSMA6",52,"IC_B","HCKD_vs_Normal"
"R-HSA-450408","AUF1 (hnRNP D0) binds and destabilizes mRNA","43/4994","43/11230",1,2.24869843812575,7.34136359588669,6.655361854575e-16,1.70274873294742e-14,8.99955813533624e-15,"SEM1/PSMB1/UBC/PSMA2/PSMC5/HSPA8/PSMA1/RPS27A/PSMD8/PSMA7/PSMB4/UBA52/PSMB6/PSMB7/HSPA1A/UBB/PSMC3/PSMD1/PSMC1/HSPB1/PSMA4/PSMA3/PSMD13/PSMB3/PSMD3/ADRM1/PSMD14/EIF4G1/PSMC4/HSPA1B/PSMC6/PSMD7/PABPC1/PSMA5/PSMB2/PSMB5/PSMC2/PSMD6/HNRNPD/PSMD2/PSMD12/PSMD11/PSMA6",43,"IC_B","HCKD_vs_Normal"
"R-HSA-9932298","Degradation of CRY and PER proteins","47/4994","48/11230",0.979166666666667,2.20185055399813,7.46711946168998,6.94229860090183e-16,1.74924887474238e-14,9.24532588796335e-15,"SEM1/PSMB1/UBC/PSMA2/PSMC5/PSMA1/RPS27A/PSMD8/PSMA7/PER1/PSMB4/UBA52/PSMB6/PSMB7/UBB/PSMC3/PSMD1/FBXL3/PSMC1/PSMA4/PSMA3/PSMD13/UBE2D1/PER2/PSMB3/PSMD3/ADRM1/CRY1/PSMD14/PSMC4/CRY2/PSMC6/PSMD7/PSMA5/RBX1/PSMB2/FBXW11/PSMB5/PSMC2/PSMD6/BTRC/PER3/PSMD2/PSMD12/SKP1/PSMD11/PSMA6",47,"IC_B","HCKD_vs_Normal"
"R-HSA-72695","Formation of the ternary complex, and subsequently, the 43S complex","50/4994","52/11230",0.961538461538462,2.16221003665938,7.51702504919297,9.39591662159512e-16,2.29785431495775e-14,1.21448767477274e-14,"RPS4Y1/RPS9/RPS19/EIF3K/RPS14/RPS4X/RPS2/RPS3/RPS18/RPS25/RPS7/RPS3A/RPS13/RPS16/RPS27L/RPS6/RPS27A/RPSA/EIF3F/RPS10/EIF3A/RPS15/RPS8/RPS11/RPS27/RPS24/RPS21/EIF1AX/EIF3D/FAU/RPS20/RPS5/EIF3G/RPS17/EIF3J/EIF3H/RPS12/RPS29/EIF3I/EIF3L/EIF2S1/RPS15A/EIF3B/RPS26/RPS23/RPS28/EIF2S3/EIF3M/EIF3E/EIF2S2",50,"IC_B","HCKD_vs_Normal"
"R-HSA-9907900","Proteasome assembly","50/4994","52/11230",0.961538461538462,2.16221003665938,7.51702504919297,9.39591662159512e-16,2.29785431495775e-14,1.21448767477274e-14,"SEM1/PSMB1/PSMA2/PSMC5/PSMD9/PSMA1/PSMD8/PSMA7/PSMB4/PSMB6/PSMB7/PSME3/PSMD5/PSMC3/PSMD1/PSMC1/PSMG2/PSMA4/PSMA3/PSMD13/PSMG1/PSME1/PSME4/PSMD4/PSMF1/PSMB3/PSMD3/PAAF1/ADRM1/PSMB9/PSMG4/PSMD14/PSME2/POMP/PSMC4/PSMD10/PSMC6/PSMD7/PSMA5/PSMB2/PSMB5/PSMC2/PSMG3/PSMB8/PSMD6/PSMB10/PSMD2/PSMD12/PSMD11/PSMA6",50,"IC_B","HCKD_vs_Normal"
"R-HSA-71291","Metabolism of amino acids and derivatives","233/4994","358/11230",0.650837988826816,1.46353836894777,7.97653428819313,1.2343298065267e-15,2.97491372210711e-14,1.5723346887106e-14,"RPS4Y1/RPL27A/ARG2/RPS9/SEM1/RPL8/RPL3/RPL13/PSMB1/SLC44A1/RPL14/RPL27/RPS19/GOT2/RPS14/RPS4X/RPL29/RPL32/RPL37A/RPS2/RPL15/RPS3/SLC3A2/CKB/NQO1/RPS18/RPL23A/RPS25/RPL21/RPL18A/RPS7/RPL24/RPL9/SAT1/PSMA2/GLDC/RPL5/ACAT1/ADI1/PSMC5/RPS3A/SHMT1/RPS13/TP53/RPL35/RPL10A/RPL19/RPS16/RPL35A/RPL30/RPL18/PSMA1/RPL23/GCSH/RPL22/RPS27L/RPL10/RPL7A/RPS6/RPL37/RPS27A/PSMD8/RPLP1/ASRGL1/PSMA7/RPSA/MRI1/RPL38/MTAP/RPLP2/RPL31/RPS10/RPS15/ASPA/PSMB4/SERINC5/UBA52/RPS8/PSMB6/RPL7/RPLP0/FTCD/GLS/CTH/RPS11/GOT1/OAZ1/TST/RPL6/RPL11/RPS27/TXN2/ALDH4A1/PSMB7/RPL28/RPL26L1/RPS24/RPL34/RPS21/RPL26/GLUD1/PPM1K/PAPSS1/FAU/RPL36AL/RPL36/PSMC3/PSMD1/TSTD1/RPS20/RPS5/RPL13A/ALDH6A1/PSMC1/RPS17/SERINC1/ASL/MCCC2/HSD17B10/PSMA4/GATM/PSMA3/PSMD13/ODC1/SMS/SLC25A10/KYAT3/RPL4/RPS12/RPS29/PCBD1/PHGDH/MTRR/RPL12/OGDH/BCKDK/ETHE1/RPL39/PSMB3/SERINC2/RPS15A/ECHS1/CHDH/IVD/PSMD3/SEPHS2/QDPR/SRM/ALDH7A1/GAMT/ADRM1/AMD1/ASS1/GRHPR/ENOPH1/RPS26/PSMD14/DHTKD1/SRR/GLUL/AASS/ACADSB/PSMC4/GSTZ1/PXMP2/RPL36A/PSMC6/NMRAL1/BCAT1/SLC25A13/RIMKLB/PSMD7/PSMA5/RPS23/PHYKPL/RPL39L/RPL41/PSMB2/HIBCH/RPS28/CKMT1B/PSMB5/EEF1E1/RPL17/CRYM/BHMT2/ADO/OAZ2/MTR/BCAT2/DLST/PSMC2/GCDH/SUOX/MPST/FAH/AHCY/ALDH18A1/PSMD6/CKMT1A/SECISBP2/AFMID/SLC6A8/GSR/PYCR2/SERINC3/DBT/SLC25A12/AIMP1/CKMT2/HNMT/MCCC1/AZIN1/SLC36A4/CSAD/OAT/RIDA/SDSL/ACAD8/DLD/CARNMT1/PSMD2/ALDH9A1/AIMP2/SIRT5/BCKDHB/TXNDC11/AUH/PSMD12/HIBADH/RPL22L1/PSMD11/PSMA6",233,"IC_B","HCKD_vs_Normal"
"R-HSA-8948751","Regulation of PTEN stability and activity","52/4994","55/11230",0.945454545454545,2.12604215968253,7.49124475395842,2.05710512197829e-15,4.81826171528155e-14,2.54660159651872e-14,"SEM1/PSMB1/UBC/PSMA2/PSMC5/PSMA1/RPS27A/PSMD8/PSMA7/CSNK2A1/TNKS/PSMB4/AKT3/UBA52/PSMB6/PSMB7/UBB/PSMC3/PSMD1/PSMC1/MKRN1/OTUD3/PSMA4/PSMA3/PSMD13/TNKS2/STUB1/RNF146/PSMB3/WWP2/PSMD3/PTEN/ADRM1/PSMD14/FRK/PSMC4/PSMC6/PSMD7/PSMA5/PSMB2/CSNK2A2/PSMB5/PSMC2/TRIM27/PSMD6/AKT1/PSMD2/CSNK2B/PSMD12/AKT2/PSMD11/PSMA6",52,"IC_B","HCKD_vs_Normal"
"R-HSA-9931269","AMPK-induced ERAD and lysosome mediated degradation of PD-L1(CD274)","52/4994","55/11230",0.945454545454545,2.12604215968253,7.49124475395842,2.05710512197829e-15,4.81826171528155e-14,2.54660159651872e-14,"SEM1/PSMB1/UBC/PSMA2/PSMC5/PSMA1/RPS27A/PSMD8/PSMA7/PSMB4/UBA52/PSMB6/ERLIN2/PSMB7/UBB/PSMC3/PSMD1/RNF185/PSMC1/PRKAA2/PSMA4/PSMA3/PSMD13/PRKAA1/OS9/PSMB3/PSMD3/ADRM1/PSMD14/VCP/SEL1L/PRKAG2/ERLIN1/PSMC4/PSMC6/PSMD7/PSMA5/PSMB2/PRKAB1/PSMB5/ERLEC1/DERL2/PSMC2/PRKAB2/PSMD6/RNF5/DERL1/PRKAG1/PSMD2/PSMD12/PSMD11/PSMA6",52,"IC_B","HCKD_vs_Normal"
"R-HSA-2408522","Selenoamino acid metabolism","95/4994","119/11230",0.798319327731092,1.79517942539451,7.80375808870725,2.14333184935795e-15,4.9505012020587e-14,2.61649428978638e-14,"RPS4Y1/RPL27A/RPS9/RPL8/RPL3/RPL13/RPL14/RPL27/RPS19/RPS14/RPS4X/RPL29/RPL32/RPL37A/RPS2/RPL15/RPS3/RPS18/RPL23A/RPS25/RPL21/RPL18A/RPS7/RPL24/RPL9/RPL5/RPS3A/RPS13/RPL35/RPL10A/RPL19/RPS16/RPL35A/RPL30/RPL18/RPL23/RPL22/RPS27L/RPL10/RPL7A/RPS6/RPL37/RPS27A/RPLP1/RPSA/RPL38/RPLP2/RPL31/RPS10/RPS15/UBA52/RPS8/RPL7/RPLP0/CTH/RPS11/RPL6/RPL11/RPS27/RPL28/RPL26L1/RPS24/RPL34/RPS21/RPL26/PAPSS1/FAU/RPL36AL/RPL36/RPS20/RPS5/RPL13A/RPS17/RPL4/RPS12/RPS29/RPL12/RPL39/RPS15A/SEPHS2/RPS26/RPL36A/RPS23/RPL39L/RPL41/RPS28/EEF1E1/RPL17/AHCY/SECISBP2/GSR/AIMP1/HNMT/AIMP2/RPL22L1",95,"IC_B","HCKD_vs_Normal"
"R-HSA-9711123","Cellular response to chemical stress","142/4994","197/11230",0.720812182741117,1.62088922951196,7.86759846484575,2.30778270042212e-15,5.25731867233148e-14,2.77865689236117e-14,"SEM1/GPX1/TXNIP/PSMB1/UBC/PRDX5/NQO1/PSMA2/COX4I1/MED1/STAT3/PSMC5/CYBA/PSMA1/MAP1LC3B/PRDX6/CDKN1A/PRDX2/RPS27A/PSMD8/CHD9/PSMA7/COX5A/CSNK2A1/TXN/COX5B/PSMB4/AKT3/MT-CO2/COX6A1/UBA52/PSMB6/NCOA6/GPX7/ATF4/COX7A2L/TXN2/CREBBP/PSMB7/GCLC/SQSTM1/TBL1XR1/NFKB1/UBB/MAFG/COX8A/PSMC3/PSMD1/TALDO1/PSMC1/PRKAA2/GPX3/PSMA4/MT-CO1/PSMA3/PSMD13/UFD1/NFE2L2/CHD6/BLVRB/TKT/COX6C/NCOR1/COX7A2/COX6B1/COX7C/FBXL17/GSTP1/GSTA1/PSMB3/PSMD3/CAT/MAFK/ADRM1/MT-CO3/NCOA2/PSMD14/VCP/EIF2AK3/SOD2/PSMC4/COX7B/NUDT2/HMOX2/HM13/PSMC6/BCL2L1/DPP3/TGS1/EP300/PSMD7/SMARCD3/PSMA5/RBX1/PSMB2/PRKCD/PPARA/CSNK2A2/PSMB5/CUL3/RXRA/G6PD/STAP2/IDH1/PSMC2/TXNRD2/MUL1/NCOR2/PRDX3/PSMD6/ATOX1/SESN1/GSR/PRDX1/TBL1X/COX7A1/SIN3B/PGD/BTRC/HDAC3/NPLOC4/ERO1A/NCOA1/GCLM/AKT1/BACH1/SOD1/PSMD2/CSNK2B/KEAP1/GSK3B/RELA/PSMD12/CCS/AKT2/SKP1/PSMD11/SP1/PRKCI/BCL2/PSMA6/P4HB",142,"IC_B","HCKD_vs_Normal"
"R-HSA-9678108","SARS-CoV-1 Infection","109/4994","142/11230",0.767605633802817,1.72611358982892,7.79226807891505,3.11220446300786e-15,6.99404867835414e-14,3.69657286857974e-14,"RPS4Y1/RPS9/PPIA/RPS19/UBC/RPS14/RPS4X/RPS2/RPS3/RPS18/RPS25/RPS7/TOMM70/ST6GAL1/RPS3A/HNRNPA1/RPS13/RPS16/GALNT1/EEF1A1/MAP1LC3B/RPS27L/PPIB/PIK3C3/RPS6/RPS27A/RPSA/NPM1/RPS10/RPS15/YWHAZ/UBA52/RPS8/PIK3R4/YWHAG/PCBP2/RPS11/DDX5/PYCARD/RPS27/RPS24/NFKB1/UBB/RPS21/UBE2I/YWHAH/NFKBIA/FAU/FKBP1A/BST2/YWHAQ/RPS20/RPS5/RPS17/CANX/SFTPD/ST3GAL4/CTSL/IRF3/RPS12/RPS29/MAVS/CHMP4A/SIKE1/RPS15A/PARP9/ST6GALNAC4/CHMP2A/PARP14/PPIG/GSK3A/RPS26/VCP/KPNB1/YWHAE/CHMP7/RCAN3/PSMC6/BCL2L1/KPNA2/PDPK1/EP300/PPIH/RB1/SMAD3/SUMO1/RPS23/ITCH/ST3GAL1/CHMP2B/RPS28/ZCRB1/YWHAB/PARP4/MGAT1/MOGS/CHMP4C/SMAD4/TMPRSS2/PRKCSH/CHMP4B/CHMP3/GANAB/PARP10/TBK1/BECN1/GSK3B/RELA/SP1",109,"IC_B","HCKD_vs_Normal"
"R-HSA-9929491","SPOP-mediated proteasomal degradation of PD-L1(CD274)","45/4994","46/11230",0.978260869565217,2.19981368947084,7.29685819007407,3.40046325371668e-15,7.53996052124113e-14,3.98510430435569e-14,"SEM1/PSMB1/UBC/PSMA2/PSMC5/PSMA1/RPS27A/PSMD8/PSMA7/CSNK2A1/PSMB4/UBA52/PSMB6/YWHAG/PSMB7/UBB/CCND1/PSMC3/PSMD1/PSMC1/PSMA4/SPOP/PSMA3/PSMD13/PSMB3/PSMD3/ADRM1/PSMD14/PSMC4/PSMC6/PSMD7/PSMA5/RBX1/PSMB2/CSNK2A2/PSMB5/CUL3/PSMC2/PSMD6/CDK4/PSMD2/CSNK2B/PSMD12/PSMD11/PSMA6",45,"IC_B","HCKD_vs_Normal"
"R-HSA-72165","mRNA Splicing - Minor Pathway","48/4994","50/11230",0.96,2.15875050060072,7.34845081759423,4.44132136725641e-15,9.71831241282553e-14,5.13643122113449e-14,"SNRPB/SF3B6/POLR2B/SRSF2/POLR2A/TXNL4A/SRSF7/SNRNP200/SRSF6/SNRNP48/SNRPE/YBX1/POLR2C/POLR2G/PRPF8/SF3B4/SNRPF/SF3B5/POLR2H/ZMAT5/SNRNP35/SNRPD3/PRPF6/POLR2J/SF3B2/SNRPG/DDX23/POLR2K/SF3B3/GTF2F2/NCBP1/DDX42/ZCRB1/POLR2E/SNRNP40/SNRPD1/POLR2F/SNRNP25/POLR2L/SNRPD2/GTF2F1/SRSF1/POLR2I/POLR2D/PDCD7/NCBP2/RNPC3/SF3B1",48,"IC_B","HCKD_vs_Normal"
"R-HSA-9612973","Autophagy","119/4994","160/11230",0.74375,1.67246946335603,7.66655941025726,1.00990411631373e-14,2.15947042951167e-13,1.14134747516679e-13,"UBC/TUBB4B/GABARAP/TOMM70/PARK7/HSPA8/EEF1A1/MAP1LC3B/PIK3C3/LAMTOR1/RPS27A/RRAGD/VDAC2/LAMTOR4/RHEB/GABARAPL1/CSNK2A1/TOMM7/HSP90AB1/UBA52/PIK3R4/PINK1/TUBB2A/VDAC1/TOMM40/VIM/HSP90AA1/SQSTM1/UBB/LAMTOR5/TUBA1B/MAP1LC3A/DYNC1I2/TOMM22/MLST8/DYNLL1/PRKAA2/NBR1/MFN2/DYNC1LI1/UBE2D2/WIPI2/MTERF3/MTMR14/ATG4C/CHMP4A/PRKAA1/MTMR3/TUBA4A/WDR45B/TOMM5/TUBA1C/MTOR/ARL13B/CHMP2A/LAMP2/IFT88/ATG4B/UBE2D3/MFN1/VDAC3/WDR45/LAMTOR2/VPS37A/SLC38A9/UBE2V1/VCP/PLIN3/PRKAG2/CHMP7/DYNLL2/ATG12/ATG14/FUNDC1/UBE2L3/MVB12A/UBE2N/ATG13/TOMM20/PRKAB1/CHMP2B/EPAS1/GABARAPL2/HSF1/PGAM5/VPS37B/CSNK2A2/DYNC1H1/TSG101/PLIN2/RRAGC/OPTN/ATG101/PRKAB2/TSC1/VPS28/DYNC1LI2/ATM/HDAC6/RB1CC1/ATG3/CHMP4C/TSC2/ATG5/SRC/PRKAG1/CHMP4B/CHMP3/UBAP1/TBK1/TUBA1A/LAMTOR3/RRAGA/ULK1/CSNK2B/BECN1/MVB12B/VPS37D/ATG4D",119,"IC_B","HCKD_vs_Normal"
"R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","60/4994","67/11230",0.895522388059702,2.01375979533649,7.44772717514072,1.01286045401029e-14,2.15947042951167e-13,1.14134747516679e-13,"SEM1/PPIA/PSMB1/UBC/PSMA2/PSMC5/PSMA1/RPS27A/RASGRP1/PSMD8/PSMA7/PSMB4/UBA52/PSMB6/NRAS/MAP3K7/PSMB7/NFKB1/UBB/HRAS/NFKBIA/FKBP1A/PSMC3/PSMD1/PSMC1/PSMA4/PSMA3/PSMD13/CALM3/CHUK/PPP3R1/PSMB3/PPP3CB/PSMD3/ADRM1/NFATC3/PSMD14/IKBKG/PSMC4/PSMC6/PSMD7/PSMA5/PSMB2/CALM2/FBXW11/PSMB5/KRAS/PSMC2/CALM1/PSMD6/NFKBIB/PPP3CA/BTRC/REL/PSMD2/RELA/PSMD12/SKP1/PSMD11/PSMA6",60,"IC_B","HCKD_vs_Normal"
"R-HSA-195253","Degradation of beta-catenin by the destruction complex","62/4994","70/11230",0.885714285714286,1.99170433091138,7.4480209442431,1.21134165234443e-14,2.54995084537822e-13,1.34772855390753e-13,"SEM1/PSMB1/UBC/PSMA2/PSMC5/PSMA1/RPS27A/PSMD8/PSMA7/PSMB4/UBA52/PSMB6/CTNNB1/PSMB7/UBB/APC/PPP2CB/PSMC3/PSMD1/PSMC1/PPP2R5C/PSMA4/PSMA3/PSMD13/TLE2/PPP2R5E/TCF7L1/CSNK1A1/PSMB3/HDAC1/PSMD3/ADRM1/ZRANB1/PSMD14/PSMC4/PPP2CA/PSMC6/PPP2R5A/PSMD7/TLE1/PSMA5/RBX1/FRAT2/PSMB2/PPP2R5D/CTBP1/PSMB5/TLE3/PSMC2/TCF7L2/PSMD6/CTBP2/PPP2R1A/PPP2R1B/BTRC/PSMD2/TLE4/GSK3B/PSMD12/SKP1/PSMD11/PSMA6",62,"IC_B","HCKD_vs_Normal"
"R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","90/4994","113/11230",0.79646017699115,1.79099875602936,7.56245800652437,1.53861637021798e-14,3.19839877959063e-13,1.69045351201581e-13,"SEM1/PSMB1/UBC/PSMA2/JUN/PSMC5/AHCYL1/PSMA1/MAP2K4/RPS27A/RASGRP1/PSMD8/PSMA7/PSMB4/UBA52/PSMB6/MAPK10/NRAS/MAP3K7/PSMB7/NFKB1/UBB/HRAS/VAV3/TAB2/NFKBIA/PSMC3/PSMD1/PSMC1/FOS/PSMA4/ITPR1/PSMA3/PSMD13/UBE2D2/MAP3K1/PLCG2/CALM3/CHUK/LYN/UBE2D1/PPP3R1/RAC1/PSMB3/PPP3CB/PSMD3/PIK3R1/ADRM1/NFATC3/UBE2V1/PSMD14/IKBKG/PSMC4/PSMC6/PDPK1/MAPK1/UBE2N/PSMD7/PSMA5/PSMB2/MAPK9/CALM2/FBXW11/GRB2/PSMB5/MAP2K7/KRAS/PIK3CA/PIK3CB/SHC1/PSMC2/PAK2/TAB3/SYK/CALM1/PSMD6/MAPK3/CDC34/PPP3CA/BTRC/MAPK8/ITPR2/PSMD2/SOS1/VAV2/RELA/PSMD12/SKP1/PSMD11/PSMA6",90,"IC_B","HCKD_vs_Normal"
"R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","39/4994","39/11230",1,2.24869843812575,6.99032199033961,1.73286911747382e-14,3.51434310043776e-13,1.85743993978259e-13,"SEM1/PSMB1/UBC/PSMA2/PSMC5/TP53/PSMA1/RPS27A/PSMD8/PSMA7/PSMB4/UBA52/PSMB6/PSMB7/UBB/PSMC3/PSMD1/PSMC1/COP1/PSMA4/PSMA3/PSMD13/PSMB3/PSMD3/ADRM1/PSMD14/PSMC4/PSMC6/PSMD7/PSMA5/PSMB2/PSMB5/PSMC2/ATM/PSMD6/PSMD2/PSMD12/PSMD11/PSMA6",39,"IC_B","HCKD_vs_Normal"
"R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","39/4994","39/11230",1,2.24869843812575,6.99032199033961,1.73286911747382e-14,3.51434310043776e-13,1.85743993978259e-13,"SEM1/PSMB1/UBC/PSMA2/PSMC5/PSMA1/RPS27A/PSMD8/PSMA7/PSMB4/UBA52/PSMB6/PSMB7/UBB/CCND1/PSMC3/PSMD1/PSMC1/PSMA4/PSMA3/PSMD13/PSMB3/PSMD3/ADRM1/PSMD14/PSMC4/PSMC6/PSMD7/PSMA5/PSMB2/PSMB5/PSMC2/PSMD6/CDK4/PSMD2/GSK3B/PSMD12/PSMD11/PSMA6",39,"IC_B","HCKD_vs_Normal"
"R-HSA-5678895","Defective CFTR causes cystic fibrosis","46/4994","48/11230",0.958333333333333,2.15500266987051,7.17605270123077,2.09178542901731e-14,4.19113152825999e-13,2.2151437326943e-13,"SEM1/PSMB1/UBC/PSMA2/PSMC5/PSMA1/RPS27A/PSMD8/PSMA7/PSMB4/UBA52/PSMB6/ERLIN2/PSMB7/UBB/PSMC3/PSMD1/RNF185/PSMC1/PSMA4/PSMA3/PSMD13/OS9/PSMB3/PSMD3/ADRM1/PSMD14/VCP/SEL1L/ERLIN1/PSMC4/PSMC6/PSMD7/PSMA5/PSMB2/PSMB5/ERLEC1/DERL2/PSMC2/PSMD6/RNF5/DERL1/PSMD2/PSMD12/PSMD11/PSMA6",46,"IC_B","HCKD_vs_Normal"
"R-HSA-5607764","CLEC7A (Dectin-1) signaling","71/4994","84/11230",0.845238095238095,1.90068558460629,7.41472574949024,2.92842015302311e-14,5.79757466009219e-13,3.06419903229862e-13,"SEM1/PSMB1/UBC/PSMA2/PSMC5/AHCYL1/UBE2M/PSMA1/RPS27A/PSMD8/PSMA7/PSMB4/UBA52/PSMB6/PYCARD/MAP3K7/PSMB7/NFKB1/UBB/TAB2/NFKBIA/PSMC3/PSMD1/PSMC1/PSMA4/ITPR1/PSMA3/PSMD13/UBE2D2/PLCG2/CALM3/CHUK/UBE2D1/PPP3R1/PSMB3/UBA3/PPP3CB/PSMD3/ADRM1/NFATC3/UBE2V1/PSMD14/IKBKG/PSMC4/PSMC6/PDPK1/UBE2N/PSMD7/PSMA5/PSMB2/CALM2/PRKCD/FBXW11/PSMB5/NFKB2/PSMC2/TAB3/SYK/CALM1/PSMD6/CDC34/PPP3CA/BTRC/SRC/ITPR2/PSMD2/RELA/PSMD12/SKP1/PSMD11/PSMA6",71,"IC_B","HCKD_vs_Normal"
"R-HSA-174154","APC/C:Cdc20 mediated degradation of Securin","51/4994","55/11230",0.927272727272727,2.08515673353479,7.21924540516941,3.42891652414064e-14,6.70857432899517e-13,3.5456907710928e-13,"SEM1/PSMB1/UBC/PSMA2/PSMC5/PSMA1/RPS27A/PSMD8/PSMA7/UBE2S/PSMB4/UBA52/PSMB6/ANAPC7/PSMB7/CDC27/UBB/ANAPC15/PSMC3/PSMD1/PSMC1/ANAPC5/PSMA4/PSMA3/PSMD13/ANAPC16/ANAPC11/UBE2D1/PSMB3/PSMD3/ADRM1/ANAPC1/UBE2E1/PSMD14/CDC23/CDC26/PSMC4/PSMC6/CDC16/PSMD7/PSMA5/PSMB2/PSMB5/PSMC2/ANAPC4/PSMD6/ANAPC10/PSMD2/PSMD12/PSMD11/PSMA6",51,"IC_B","HCKD_vs_Normal"
"R-HSA-72202","Transport of Mature Transcript to Cytoplasm","70/4994","83/11230",0.843373493975904,1.89649265866027,7.33581786043146,5.61631301662967e-14,1.08603820309943e-12,5.7400506351111e-13,"U2AF1/SRSF9/SRSF5/SRSF2/SRSF3/CHTOP/NUP58/GLE1/NUP153/SRSF7/ZC3H11A/THOC7/DDX39A/U2AF1L4/SRRM1/THOC6/SRSF6/SEC13/SLU7/NDC1/RANBP2/AAAS/FYTTD1/WDR33/NUP37/RBM8A/EIF4A3/CPSF2/NUP107/MAGOH/SYMPK/THOC2/RNPS1/EIF4E/CASC3/TPR/NUP50/NUP62/NUP98/DDX39B/NCBP1/POLDIP3/NUP88/SRSF11/NUP214/THOC1/NXF1/SLBP/NUP155/NUP54/SRSF4/UPF3B/ALYREF/POM121/MAGOHB/NUP35/CDC40/SRSF1/SEH1L/NUP205/NCBP2/U2AF2/NUP160/NXT1/RAE1/CPSF4/SARNP/CPSF1/NUP133/FIP1L1",70,"IC_B","HCKD_vs_Normal"
"R-HSA-9762114","GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2","41/4994","42/11230",0.976190476190476,2.19515799912276,6.94409247193835,8.10152517065136e-14,1.54860188032106e-12,8.18484394131141e-13,"SEM1/PSMB1/UBC/PSMA2/PSMC5/PSMA1/RPS27A/PSMD8/PSMA7/PSMB4/UBA52/PSMB6/PSMB7/UBB/PSMC3/PSMD1/PSMC1/PSMA4/PSMA3/PSMD13/NFE2L2/PSMB3/PSMD3/ADRM1/PSMD14/PSMC4/PSMC6/PSMD7/PSMA5/RBX1/PSMB2/PSMB5/PSMC2/PSMD6/BTRC/PSMD2/GSK3B/PSMD12/SKP1/PSMD11/PSMA6",41,"IC_B","HCKD_vs_Normal"
"R-HSA-211733","Regulation of activated PAK-2p34 by proteasome mediated degradation","37/4994","37/11230",1,2.24869843812575,6.80811581910086,8.83628572653192e-14,1.66985717763893e-12,8.82571600676334e-13,"SEM1/PSMB1/UBC/PSMA2/PSMC5/PSMA1/RPS27A/PSMD8/PSMA7/PSMB4/UBA52/PSMB6/PSMB7/UBB/PSMC3/PSMD1/PSMC1/PSMA4/PSMA3/PSMD13/PSMB3/PSMD3/ADRM1/PSMD14/PSMC4/PSMC6/PSMD7/PSMA5/PSMB2/PSMB5/PSMC2/PAK2/PSMD6/PSMD2/PSMD12/PSMD11/PSMA6",37,"IC_B","HCKD_vs_Normal"
"R-HSA-1632852","Macroautophagy","108/4994","145/11230",0.744827586206897,1.67489262977642,7.31968841669786,1.47854056701076e-13,2.76271119431336e-12,1.46017903424481e-12,"UBC/TUBB4B/GABARAP/TOMM70/PARK7/HSPA8/MAP1LC3B/PIK3C3/LAMTOR1/RPS27A/RRAGD/VDAC2/LAMTOR4/RHEB/GABARAPL1/CSNK2A1/TOMM7/UBA52/PIK3R4/PINK1/TUBB2A/VDAC1/TOMM40/VIM/HSP90AA1/SQSTM1/UBB/LAMTOR5/TUBA1B/MAP1LC3A/DYNC1I2/TOMM22/MLST8/DYNLL1/PRKAA2/NBR1/MFN2/DYNC1LI1/UBE2D2/WIPI2/MTERF3/MTMR14/ATG4C/CHMP4A/PRKAA1/MTMR3/TUBA4A/WDR45B/TOMM5/TUBA1C/MTOR/ARL13B/CHMP2A/IFT88/ATG4B/UBE2D3/MFN1/VDAC3/WDR45/LAMTOR2/SLC38A9/UBE2V1/VCP/PLIN3/PRKAG2/CHMP7/DYNLL2/ATG12/ATG14/FUNDC1/UBE2L3/UBE2N/ATG13/TOMM20/PRKAB1/CHMP2B/EPAS1/GABARAPL2/HSF1/PGAM5/CSNK2A2/DYNC1H1/PLIN2/RRAGC/OPTN/ATG101/PRKAB2/TSC1/DYNC1LI2/ATM/HDAC6/RB1CC1/ATG3/CHMP4C/TSC2/ATG5/SRC/PRKAG1/CHMP4B/CHMP3/TBK1/TUBA1A/LAMTOR3/RRAGA/ULK1/CSNK2B/BECN1/ATG4D",108,"IC_B","HCKD_vs_Normal"
