"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.32978506350816,-1.1776160880058,0.121,0.166,1,"FABP5"
0.330055147527402,0.766575364119311,0.197,0.099,1,"FAM120AOS"
0.330239865728471,0.116761700642046,0.379,0.298,1,"PDCD5"
0.330255888888257,1.24111354762843,0.303,0.146,1,"CKS1B"
0.330552288938624,-0.291003439007403,0.47,0.464,1,"MRPL20"
0.330738706201668,0.533564258655008,0.197,0.106,1,"CBY1"
0.330890445644766,0.678510467304786,0.121,0.073,1,"TNRC6C"
0.331311279016151,0.398902550104841,0.197,0.126,1,"EIF4E2"
0.331407448123987,1.3746665031788,0.106,0.053,1,"OBSCN"
0.332024181042861,-0.65380666580974,0.136,0.179,1,"TRIM8"
0.332152816761001,0.898090107116672,0.136,0.053,1,"PSEN2"
0.332212388683299,-1.35126759883674,0.061,0.119,1,"MON2"
0.332475897565732,0.706258639005408,0.152,0.079,1,"SVIP"
0.332499169117535,0.0329202972968814,0.379,0.318,1,"LAMP1"
0.332743165997584,0.331249230539957,0.242,0.166,1,"SREK1"
0.332814450269457,0.738714887457862,0.121,0.066,1,"BCS1L"
0.33283886705171,-1.32145872208544,0.106,0.146,1,"PLAGL1"
0.332972028381819,-0.749278523375291,0.167,0.199,1,"PSMB9"
0.333060564824605,0.583368446686521,0.303,0.185,1,"SCARB2"
0.333092369483061,0.0418658188912622,0.515,0.437,1,"PCBP1"
0.333172351022972,0.786731344224956,0.167,0.086,1,"TMEM51"
0.333517169836551,-0.65636806765258,0.091,0.146,1,"LUZP1"
0.333686805373092,0.285422529712752,0.182,0.106,1,"RAB28"
0.33446196425905,0.884344051617477,0.182,0.079,1,"TRADD"
0.334719813507043,0.258549890412147,0.212,0.139,1,"TATDN1"
0.33505822546482,0.0526194139749221,0.227,0.152,1,"MKNK2"
0.335152321016261,0.0444408610969917,0.197,0.126,1,"IMMP2L"
0.335220383245816,0.0561550356255888,0.197,0.152,1,"USE1"
0.335636913684009,-1.35248203030463,0.106,0.166,1,"DNAJC2"
0.335705324808856,0.9738470124692,0.258,0.126,1,"WIPI2"
0.335906460683096,-1.20236473666627,0.106,0.185,1,"RBM26"
0.336077349459912,0.272583233106982,0.439,0.318,1,"UBE2D2"
0.336130650512766,0.228200769207947,0.348,0.278,1,"CLMN"
