"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","37/4082","55/11230",0.672727272727273,1.85074161507283,4.77936309132744,2.97922742692977e-06,1.64594941012556e-05,8.67324156250529e-06,"SQLE/MVK/TGS1/SEC24B/FDPS/SP1/MBTPS1/MVD/RXRA/HMGCS1/RAN/KPNB1/INSIG1/NFYB/MED1/GGPS1/NCOA6/PMVK/TBL1XR1/SEC24D/NCOA2/CREBBP/HELZ2/NCOA1/SREBF2/SEC23A/SAR1B/TBL1X/NFYC/FASN/SCAP/FDFT1/HMGCR/ACACB/SC5D/CHD9/IDI1",37,"EC_GC","HCKD_vs_Normal"
"R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","48/4082","77/11230",0.623376623376623,1.71497292516401,4.75722701850631,2.98995837228848e-06,1.64644418263517e-05,8.67584873953513e-06,"NUP155/XPC/SEC13/NUP85/BMI1/NUP35/NUP214/SMC6/HDAC7/PIAS2/MDC1/NSMCE3/PHC2/WRN/STAG1/TPR/SMC3/RPA1/RAD21/SUMO2/NUP37/SMC5/SP100/RNF2/PARP1/NUP54/NSMCE2/NSMCE1/NUP98/PHC3/RANBP2/SUMO3/HERC2/RING1/SMC1A/NSMCE4A/PML/RNF168/STAG2/CETN2/POM121/TDG/SUMO1/UBE2I/PCGF2/NUP153/NUP50/PIAS1",48,"EC_GC","HCKD_vs_Normal"
"R-HSA-5610787","Hedgehog 'off' state","59/4082","100/11230",0.59,1.62315041646252,4.72998841054545,3.11748313148895e-06,1.71103828265984e-05,9.0162238625979e-06,"ADCY1/UBB/UBC/TUBA1B/GNAS/ADCY4/SEM1/GSK3B/RPS27A/PSMB1/TULP3/PSMD11/OFD1/IFT88/PSMA4/PSMA1/PSMD1/SKP1/PSMA7/PRKACA/PSMA2/PRKAR1A/PSMC6/PSMD8/PSMD6/PSMB4/PSMB5/INTU/PSMC4/PSMD14/PSMB7/ITCH/UBA52/PSMC2/PSMB3/TUBB6/CSNK1A1/PSMA3/TUBA1A/PSMD2/ADRM1/CUL1/PSMD12/PSMD7/PRKAR2A/PSMC1/NUMB/TUBB4B/PSMD3/PSMC5/PSMC3/PSMB6/IFT57/PRKAR1B/RBX1/PSMB2/PSMD13/DYNC2H1/PSMA5",59,"EC_GC","HCKD_vs_Normal"
"R-HSA-9707564","Cytoprotection by HMOX1","39/4082","59/11230",0.661016949152542,1.81852531577243,4.76350762949683,3.14451239852337e-06,1.72023325330984e-05,9.06467626406118e-06,"MT-CO3/BACH1/TGS1/SIN3A/TXNIP/COX7A2/MT-CO2/HM13/RXRA/NFE2L2/COX5B/MED1/COX6A1/NCOA6/COX5A/SIN3B/TBL1XR1/MT-CO1/BLVRB/COX7A2L/NCOA2/COX8A/CREBBP/HELZ2/COX7A1/COX4I1/NCOA1/TBL1X/BLVRA/HMOX2/NCOR1/STAT3/NCOR2/COX6B1/COX7B/CHD9/ABCC1/COX6C/COX7C",39,"EC_GC","HCKD_vs_Normal"
"R-HSA-76002","Platelet activation, signaling and aggregation","131/4082","262/11230",0.5,1.37555120039196,4.64805061254925,3.36685267608268e-06,1.83586689894541e-05,9.67400151742598e-06,"TIMP3/GAS6/PIK3R3/TLN1/SELENOP/PECAM1/GNG11/ALDOA/PHACTR2/CLEC3B/CALM1/CD109/SOD1/A2M/CDC42/PIK3CA/APP/CD9/PTPN6/RHOA/GNA12/PRKCA/GNG5/ITPR3/DGKH/ABCC4/THBS1/CALM3/SPARC/HSPA5/PTPN1/GNAI2/RAP1A/VTI1B/SERPING1/GNB2/PPIA/F2RL3/VCL/GNAI3/MAGED2/FERMT3/PDGFB/GNG12/TAGLN2/RHOB/LGALS3BP/DGKE/FLNA/PRKCH/ITPR1/STX4/FAM3C/CAP1/LCP2/CLU/TGFB1/PROS1/DGKZ/RAPGEF4/GNB1/PDPK1/WDR1/CALU/CD63/AAMP/RAP1B/PFN1/HABP4/YWHAZ/GNAI1/SELP/PRKCE/ADRA2B/GNB4/F8/RAC1/FYN/TBXA2R/VEGFA/CFL1/GRB2/MAPK1/MANF/CALM2/RASGRP2/ECM1/RHOG/ANXA5/PTK2/APOOL/MAPK3/VAV3/TMSB4X/TEX264/CYB5R1/CRK/ACTN4/MAPK14/F2R/RAPGEF3/CDC37L1/LAMP2/GNA13/GNA11/PTPN11/NHLRC2/ITPR2/ENDOD1/SERPINE1/APLP2/TIMP1/TOR4A/ARRB1/SRGN/BCAR1/SOS1/GNG7/TMX3/GNG2/GNAQ/AKT1/QSOX1/RAF1/PSAP/CHID1/STXBP3/SCCPDH/GNA14/SHC1/PIK3R1",131,"EC_GC","HCKD_vs_Normal"
"R-HSA-2132295","MHC class II antigen presentation","71/4082","126/11230",0.563492063492063,1.55022436869571,4.69353581285753,3.41757770306931e-06,1.85747567368118e-05,9.78786778937827e-06,"HLA-DRB5/HLA-DRB1/TUBA1B/CAPZA1/HLA-DQA2/HLA-DPB1/SEC13/HLA-DPA1/CTSB/SEC24B/DCTN6/AP1S2/ARF1/DYNC1I2/DYNC1H1/HLA-DRA/HLA-DMA/KIF22/LGMN/CTSL/AP2A1/AP2B1/CLTC/ACTR1A/CTSF/RAB7A/HLA-DMB/AP2M1/CANX/AP1S1/AP1B1/CLTA/ACTR10/AP1M1/DYNC1LI2/HLA-DQA1/TUBB6/OSBPL1A/RILP/CD74/DYNC1LI1/CTSA/CTSO/SEC24D/DNM2/KIF5B/CTSD/TUBA1A/DCTN3/DCTN1/HLA-DQB1/SEC23A/SAR1B/KLC1/CTSS/CAPZA2/DCTN4/TUBB4B/DNM3/AP1G1/CAPZB/AP2A2/AP2S1/KIF3B/HLA-DOA/SEC31A/ACTR1B/DYNLL1/KIF2A/DCTN2/DYNLL2",71,"EC_GC","HCKD_vs_Normal"
"R-HSA-9013420","RHOU GTPase cycle","29/4082","40/11230",0.725,1.99454924056835,4.7616340122032,3.4812665896244e-06,1.88596772525283e-05,9.93800511703371e-06,"CDC42/RHOU/SPTBN1/IQGAP1/ARHGAP31/EPHA2/PAK4/GIT2/GIT1/CLTC/WWP2/NCK2/MYO6/USP9X/PAK2/GRB2/HGS/SRGAP2/ITSN2/WDR6/STAM2/DST/ARHGEF7/NCK1/SPTAN1/ARHGEF6/PEAK1/TXNL1/PIK3R1",29,"EC_GC","HCKD_vs_Normal"
"R-HSA-9860931","Response of endothelial cells to shear stress","56/4082","94/11230",0.595744680851064,1.63895462174362,4.70093342502897,3.62958823426293e-06,1.95997764650198e-05,1.03279964017397e-05,"ADCY1/NFKBIA/CTNNB1/GNAS/ADCY4/TLN1/STAT1/PECAM1/GNG11/IKBKG/CALM1/PIK3CA/RELA/RAMP2/CALCRL/GNG5/PKN2/CALM3/PTPN1/GNB2/VCL/CDH5/CAPNS1/YAP1/PRKACA/ANXA2/GNG12/PRKAR1A/RICTOR/PIEZO1/IKBKB/PPP2CA/GNB1/PDPK1/FLT4/GNB4/PPP2R2A/MAPKAP1/FYN/CALM2/NFKB1/ITGA5/PTK2/PRKAR2A/PPP2R1A/GNA11/ITGB1/KDR/PRKAR1B/GNG7/PDE4D/GNG2/CAPN2/GNAQ/AKT1/ITGAV",56,"EC_GC","HCKD_vs_Normal"
"R-HSA-2682334","EPH-Ephrin signaling","54/4082","90/11230",0.6,1.65066144047036,4.68326247677302,3.98693573616889e-06,2.14158030575728e-05,1.12849418111338e-05,"MYL6/EFNB2/MYL12B/MYH9/CDC42/RHOA/KALRN/ROCK2/EPHA2/AP2A1/MYL12A/AP2B1/GIT1/CLTC/ARPC3/EPHA4/ARPC4/EFNB1/ARPC5/CLTB/AP2M1/NCK2/CLTA/HRAS/ADAM10/PSEN2/PSEN1/PAK2/PSENEN/RAC1/FYN/CFL1/TIAM1/MYL9/NCSTN/ACTR2/ARPC1B/ACTB/ARPC1A/PTK2/EPHB4/VAV3/ARHGEF7/EFNA1/WASL/APH1A/AP2A2/ACTR3/AP2S1/ARPC2/RASA1/YES1/ACTG1/LIMK2",54,"EC_GC","HCKD_vs_Normal"
"R-HSA-449147","Signaling by Interleukins","211/4082","454/11230",0.464757709251101,1.27859604970354,4.57919205323123,3.99147583868741e-06,2.14158030575728e-05,1.12849418111338e-05,"NFKBIA/UBB/UBC/CEBPD/MUC1/PIK3R3/SEM1/JUNB/CAPZA1/STAT1/IKBKG/SOCS2/SOD1/RPS27A/MAP2K1/VCAM1/HSPA8/FGF2/CDC42/PIK3CA/APP/MIF/PSMB1/RELA/SOCS1/PTPN6/GSTO1/PTPN23/PSMD11/NFKBIB/MEF2A/VAMP2/MAP2K4/RHOU/TRAF6/MAP2K3/ARF1/IL4R/RPS6KA3/SOCS5/CCND1/CD4/DUSP3/FOS/NFKB2/ANXA1/IL6ST/PTPN2/RPS6KA2/IL13RA2/MSN/MCL1/PSMA4/SQSTM1/UBE2V1/IRAK3/PPIA/PSMA1/SOS2/PSMD1/HSP90B1/S1PR1/SKP1/PSMA7/HSPA9/PTPN12/IL15RA/PRKACA/JUN/PSMA2/ANXA2/HIF1A/TP53/POMC/PTPN4/PSMC6/SOCS3/RALA/PSMD8/PSMD6/PSMB4/PSMB5/ATF2/PSMC4/PSMD14/PSMB7/ZEB1/ICAM1/STX4/PDCD4/UBA52/PTPN18/HSP90AA1/INPPL1/IL1R1/TGFB1/VAMP7/CANX/IKBKB/PPP2CA/SOD2/TXLNA/USP14/GATA3/FOXO1/IL18BP/PSMC2/VIM/OSMR/PPP2CB/RPLP0/PSMB3/RAP1B/PSME2/TOLLIP/YWHAZ/BCL2L1/PITPNA/BRWD1/LIFR/PAK2/RAPGEF1/IL13RA1/FYN/FOXO3/MAPK9/NOD1/GSDMD/VEGFA/JAK2/STAT5B/CFL1/GRB2/MAPK1/TALDO1/TNFRSF1B/TNIP2/PSMA3/FBXW11/TYK2/NFKB1/PSMD2/PELI1/ADRM1/CUL1/AIP/HNRNPDL/NKIRAS2/IL27RA/PSMD12/PSMD7/DUSP6/SNRPA1/MAPK3/ATF1/PSMC1/RORA/CASP1/MAP3K3/IL18R1/STAT6/MAPKAPK2/DUSP7/SIGIRR/PPP2R1A/CRK/HNRNPF/JAK1/STAT2/MAPK14/N4BP1/PSMD3/CDKN1A/ITGB1/PTPN11/PSMC5/PSMC3/SMARCA4/IL1RL1/PSMB6/IL32/P4HB/STAT3/UBE2N/HNRNPA2B1/CBL/TBK1/TIMP1/IL3RA/CREB1/IRAK4/MEF2C/POU2F1/RBX1/SOS1/PSMB2/TAB2/AKT1/PSMD13/CSF1/PTPN14/LAMA5/PSMA5/YES1/SHC1/PIK3R1/FSCN1/TCP1/IKBIP/NLRC5/HMGB1",211,"EC_GC","HCKD_vs_Normal"
