"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","9/3502","14/11230",0.642857142857143,2.06147507546708,2.67516068669329,0.0108858683701571,0.0282758719300308,0.0159810745520182,"GSK3B/PPP2CA/PPP2CB/CSNK1A1/PPP2R1A/PPP2R5E/PPP2R5A/PPP2R5C/APC",9,"dVSMC","AKI_vs_Normal"
"R-HSA-8941856","RUNX3 regulates NOTCH signaling","9/3502","14/11230",0.642857142857143,2.06147507546708,2.67516068669329,0.0108858683701571,0.0282758719300308,0.0159810745520182,"HES1/MAML2/JAG1/MAML1/CREBBP/EP300/RBPJ/SNW1/MAML3",9,"dVSMC","AKI_vs_Normal"
"R-HSA-9679504","Translation of Replicase and Assembly of the Replication Transcription Complex","9/3502","14/11230",0.642857142857143,2.06147507546708,2.67516068669329,0.0108858683701571,0.0282758719300308,0.0159810745520182,"CHMP4A/CHMP2B/CHMP2A/CHMP3/MAP1LC3B/CHMP4B/CHMP4C/PIK3C3/BECN1",9,"dVSMC","AKI_vs_Normal"
"R-HSA-9956593","Enterobacterial factors antagonize host defense","9/3502","14/11230",0.642857142857143,2.06147507546708,2.67516068669329,0.0108858683701571,0.0282758719300308,0.0159810745520182,"GBP2/UBB/CALM1/CALM2/RPS27A/UBC/UBE2D2/CALM3/UBA52",9,"dVSMC","AKI_vs_Normal"
"R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","34/3502","77/11230",0.441558441558442,1.4159626780986,2.46546551444401,0.0110377493091289,0.028625371834664,0.0161786063574277,"HERC2/TPR/SP100/NSMCE3/SMC5/SUMO1/SUMO2/SEH1L/SEC13/SMC3/NUP214/NSMCE4A/PHC2/NSMCE1/NSMCE2/XPC/RAD21/SUMO3/BMI1/CETN2/STAG1/NUP54/PHC3/TDG/PARP1/RPA1/UBE2I/RNF168/RANBP2/STAG2/PCGF2/SMC1A/RING1/PIAS1",34,"dVSMC","AKI_vs_Normal"
"R-HSA-164952","The role of Nef in HIV-1 replication and disease pathogenesis","15/3502","28/11230",0.535714285714286,1.71789589622257,2.56028173119944,0.0113014916906536,0.029217627970203,0.0165133401360839,"B2M/HLA-A/AP2S1/AP2B1/AP1S2/PACS1/RAC1/AP2M1/PAK2/ATP6V1H/ARF1/AP2A1/AP1G1/AP1S1/AP2A2",15,"dVSMC","AKI_vs_Normal"
"R-HSA-400042","Adrenaline,noradrenaline inhibits insulin secretion","15/3502","28/11230",0.535714285714286,1.71789589622257,2.56028173119944,0.0113014916906536,0.029217627970203,0.0165133401360839,"ADRA2C/GNG8/ADCY6/GNB2/GNG11/GNG5/GNG12/GNB5/ADCY5/CACNB3/GNAI2/GNAI1/CACNA1C/GNG7/GNB1",15,"dVSMC","AKI_vs_Normal"
"R-HSA-163359","Glucagon signaling in metabolic regulation","17/3502","33/11230",0.515151515151515,1.6519564577817,2.52475811863112,0.0117391907205066,0.0302116949790431,0.0170751710503449,"GNAS/PRKAR2A/GNG8/ADCY6/GNB2/PRKACA/GNG11/GNG5/GNG12/PRKAR1A/ADCY5/ADCY3/PRKACB/ADCY9/PRKAR2B/GNG7/GNB1",17,"dVSMC","AKI_vs_Normal"
"R-HSA-112040","G-protein mediated events","26/3502","56/11230",0.464285714285714,1.48884311005956,2.46861994509088,0.0117455806871278,0.0302116949790431,0.0170751710503449,"CALM1/CAMK2G/NBEA/CALM2/PRKAR2A/ADCY6/PRKACA/AHCYL1/GNA11/CALM3/PRKAR1A/ADCY5/ADCY3/MAPK1/PRKACB/GNAI2/GNAQ/CAMKK2/PLCB4/GNAI3/PDE1A/CREB1/GNAI1/ADCY9/PRKAR2B/ITPR1",26,"dVSMC","AKI_vs_Normal"
"R-HSA-5578775","Ion homeostasis","26/3502","56/11230",0.464285714285714,1.48884311005956,2.46861994509088,0.0117455806871278,0.0302116949790431,0.0170751710503449,"ATP1A2/CALM1/CAMK2G/SLC8A1/ATP1B3/CALM2/CASQ2/ABCC9/FXYD1/STIM1/FXYD2/ATP2B4/ATP1B1/ATP1A1/PRKACA/AHCYL1/ATP2A2/PLN/CALM3/ATP2B1/ATP1B2/FXYD6/SRI/ASPH/DMPK/ITPR1",26,"dVSMC","AKI_vs_Normal"
