"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-3299685","Detoxification of Reactive Oxygen Species","21/3827","36/11230",0.583333333333333,1.71174113753157,3.07522264870211,0.00242134440322507,0.00676599748794164,0.00352056060035894,"GPX1/CYBA/SOD1/PRDX1/PRDX2/P4HB/CAT/GPX3/TXN/GSTP1/ATOX1/PRDX3/TXN2/PRDX6/TXNRD1/SOD2/PRDX5/GPX8/CCS/ATP7A/NUDT2",21,"EC_GC","AKI_vs_Normal"
"R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","21/3827","36/11230",0.583333333333333,1.71174113753157,3.07522264870211,0.00242134440322507,0.00676599748794164,0.00352056060035894,"ACTG1/ACTB/ARAF/MARK3/KRAS/YWHAB/TLN1/IQGAP1/PEBP1/MAP2K1/MAPK1/RAF1/MAP2K2/MAPK3/VCL/NRAS/ARRB1/BRAF/RAP1A/HRAS/RAP1B",21,"EC_GC","AKI_vs_Normal"
"R-HSA-9687139","Aberrant regulation of mitotic cell cycle due to RB1 defects","21/3827","36/11230",0.583333333333333,1.71174113753157,3.07522264870211,0.00242134440322507,0.00676599748794164,0.00352056060035894,"CDKN1C/CDC27/CCND3/CDKN1A/ANAPC16/CCND1/CDC16/UBE2E1/CDK4/ANAPC5/CDKN1B/UBE2S/RB1/CDK6/ANAPC11/CDC26/UBE2D1/TFDP2/ANAPC10/ANAPC15/TFDP1",21,"EC_GC","AKI_vs_Normal"
"R-HSA-8854214","TBC/RABGAPs","25/3827","45/11230",0.555555555555556,1.63022965479198,3.04567104556513,0.00246887613850908,0.00688729887720981,0.00358367751587471,"TBC1D20/GABARAP/RAB8A/RAB5C/ARF6/TBC1D10A/RAB11A/RAB5B/TBC1D15/RAB6A/RABGAP1/RAB11B/RAB35/ULK1/TSC2/TBC1D17/GABARAPL2/RAB4A/RABEP1/RAB8B/GGA1/RAB5A/MAP1LC3B/OPTN/RAB7A",25,"EC_GC","AKI_vs_Normal"
"R-HSA-8953750","Transcriptional Regulation by E2F6","20/3827","34/11230",0.588235294117647,1.72612551683856,3.04870644991298,0.00266617246183937,0.00742529030622264,0.00386361132189354,"RYBP/EPC1/PHC3/CBX3/BMI1/EHMT1/MAX/YAF2/MGA/RBBP4/CBX5/SUZ12/UXT/EHMT2/TFDP2/RNF2/RBBP7/RING1/TFDP1/PCGF2",20,"EC_GC","AKI_vs_Normal"
"R-HSA-168325","Viral Messenger RNA Synthesis","24/3827","43/11230",0.558139534883721,1.63781211830264,3.01277065503218,0.00275659440241167,0.00765161004390348,0.00398137257631061,"TPR/POLR2L/SEC13/NUP58/POLR2E/NUP50/POLR2A/NUP85/POLR2K/POLR2J/NUP54/RANBP2/POLR2G/POM121/GTF2F1/NUP37/POLR2B/NUP214/POLR2I/NUP153/POLR2F/POLR2H/NUP98/POLR2C",24,"EC_GC","AKI_vs_Normal"
"R-HSA-5655253","Signaling by FGFR2 in disease","24/3827","43/11230",0.558139534883721,1.63781211830264,3.01277065503218,0.00275659440241167,0.00765161004390348,0.00398137257631061,"POLR2L/PLCG1/PIK3CA/KRAS/POLR2E/POLR2A/POLR2K/SOS1/NCBP2/FGF2/POLR2J/GAB1/GRB2/NRAS/PIK3R1/POLR2G/GTF2F1/POLR2B/POLR2I/FRS2/HRAS/POLR2F/POLR2H/POLR2C",24,"EC_GC","AKI_vs_Normal"
"R-HSA-2871796","FCERI mediated MAPK activation","19/3827","32/11230",0.59375,1.74230794355892,3.02332449652549,0.00292762416391457,0.00809943704950537,0.00421439100626252,"PLCG1/KRAS/RAC1/PAK2/SOS1/MAP3K1/JUN/MAPK1/LCP2/MAPK9/MAPK3/GRB2/MAP2K4/NRAS/MAPK8/FOS/SHC1/HRAS/VAV3",19,"EC_GC","AKI_vs_Normal"
"R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","19/3827","32/11230",0.59375,1.74230794355892,3.02332449652549,0.00292762416391457,0.00809943704950537,0.00421439100626252,"F2RL3/GNAQ/GNA11/GNG11/GNB2/GNG5/GNG10/GNG12/F2R/GNA12/MAPK1/GNB1/GNA13/MAPK3/GNB4/GNG2/ARRB1/GNG7/GNA14",19,"EC_GC","AKI_vs_Normal"
"R-HSA-2995410","Nuclear Envelope (NE) Reassembly","38/3827","76/11230",0.5,1.46720668931278,2.93830196553489,0.00294275198489024,0.00811442007714783,0.00422218714524811,"TUBA1B/LMNA/TUBA4A/CHMP2A/TUBB4B/TUBA1A/SEC13/TNPO1/PPP2CA/NUP58/CHMP6/KPNB1/CHMP4A/CHMP3/NUP85/TUBB6/LBR/LEMD2/NUP54/BANF1/UBE2I/SUMO1/TMPO/LEMD3/AHCTF1/CHMP2B/CHMP4B/ANKLE2/PPP2R1A/RAN/POM121/NUP37/EMD/PPP2R2A/VPS4A/NUP98/SIRT2/IST1",38,"EC_GC","AKI_vs_Normal"
