"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.174660259785143,0.387535901281781,0.517,0.435,1,"CDH1"
0.174721270234678,1.4254628860732,0.103,0.029,1,"TRIM25"
0.174954560473358,1.13277873522118,0.276,0.159,1,"MPPE1"
0.17507209495221,-0.473972574999744,0.379,0.435,1,"MRPS18B"
0.175638287130102,0.942112210841735,0.138,0.072,1,"ZBTB7B"
0.175684785434499,0.951057839907279,0.276,0.174,1,"SETD4"
0.175859422342545,0.682079051291633,0.207,0.116,1,"NKIRAS2"
0.175908930931578,0.108599242878061,0.483,0.58,1,"LAMP2"
0.176105831954105,-1.73744153332128,0.052,0.174,1,"ARHGAP6"
0.176176258943989,-1.24696273415754,0.052,0.13,1,"LRP12"
0.176237432388673,0.665826529527558,0.224,0.145,1,"U2AF1L4"
0.176299635629461,1.13152640689411,0.103,0.043,1,"ALPK3"
0.176993908753135,-0.782414004047657,0.121,0.232,1,"ARFGEF2"
0.17707814927524,1.38472109949191,0.121,0.043,1,"AP1S2"
0.177094612011932,1.61239025922421,0.155,0.058,1,"MPZL2"
0.177702318481344,0.217724961581152,0.483,0.435,1,"U2SURP"
0.177710562484422,1.01717510103445,0.276,0.174,1,"RYK"
0.178096430808877,-0.0880821569573706,0.966,0.986,1,"RPL22"
0.178106567260603,-1.09582838596885,0.103,0.246,1,"EIF2B2"
0.178121919185002,0.386910196734874,0.517,0.391,1,"AK3"
0.178176736120883,-0.888660522022234,0.138,0.261,1,"INPP5J"
0.178526503705778,-1.36917927360073,0.103,0.246,1,"NGLY1"
0.17853117853825,-1.61371157791674,0.034,0.116,1,"ZWINT"
0.178696348912488,-0.190873332157421,0.034,0.116,1,"CEP290"
0.178732746321174,0.707220645293894,0.414,0.304,1,"UPF3A"
0.178947769775189,-1.24050581256284,0.121,0.29,1,"CDC37L1"
0.178954522632637,-0.820853106303063,0.103,0.217,1,"BRD9"
0.179177256450447,2.14437023759537,0.155,0.058,1,"CUL1"
0.179333135911078,-0.644672934692792,0.414,0.565,1,"NOL7"
0.179363893166465,1.17575094909354,0.241,0.145,1,"PARP14"
0.179388748011946,-0.46718825028871,0.534,0.739,1,"ATP6V0D1"
0.179822349678199,0.677011123606249,0.586,0.42,1,"NDUFAF8"
0.179849172460368,-0.677691285350782,0.379,0.565,1,"GSPT1"
0.179944298443477,1.23496472131919,0.121,0.043,1,"IFT74"
0.18023728071015,0.4932093689383,0.448,0.333,1,"IFNGR2"
0.180430280208464,-0.677628511059388,0.259,0.435,1,"ARL4A"
0.18049237666058,0.279978357650969,0.5,0.435,1,"BUB3"
0.180494216786736,-0.66627507194311,0.448,0.58,1,"ANKRD9"
0.180545729198562,-1.12334997783094,0.069,0.13,1,"TSPAN13"
0.180890699140326,1.58727161598489,0.121,0.043,1,"CEP63"
0.181114545234321,-0.995877758089695,0.069,0.203,1,"RNF121"
0.18125686317741,0.0107483754584387,0.172,0.101,1,"CKS2"
