"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.81381519040656,-0.577345286706728,0.113,0.141,1,"ZNF28"
0.81399737061679,-0.396226374554334,0.086,0.118,1,"TMEM164"
0.814187679093377,0.0642427346962011,0.328,0.329,1,"CYB561D2"
0.814773595814707,-0.404752787455462,0.215,0.282,1,"HINT3"
0.815000401948039,0.124505449774651,0.371,0.365,1,"CETN3"
0.815197190693148,-0.826839860347129,0.081,0.118,1,"SAMD8"
0.816105397572574,-0.149286785926644,0.344,0.424,1,"GPR108"
0.816322071814654,-0.26236894954585,0.145,0.165,1,"CTNNBIP1"
0.816384380455161,0.223218773137328,0.22,0.224,1,"PLBD1"
0.816413129582778,0.0194131847337894,0.258,0.294,1,"ACOX1"
0.816486375950948,0.22380610735686,0.129,0.129,1,"CLEC16A"
0.816490015095437,0.489250713810439,0.129,0.118,1,"DNAJC17"
0.816672748638501,0.211206836017761,0.194,0.212,1,"PHF10"
0.817023390372488,-0.166880200428578,0.269,0.318,1,"POMGNT1"
0.817655280207987,0.152243084629289,0.113,0.118,1,"RNF185"
0.817741815201421,0.567101967180776,0.118,0.094,1,"LMBR1"
0.818118921699433,0.400567667911844,0.118,0.106,1,"BLOC1S5"
0.818140930631824,-0.311830468197599,0.215,0.282,1,"DCAF11"
0.818640131801721,0.0733301555762832,0.565,0.588,1,"PSMG2"
0.818970241782342,-0.0620849016214371,0.64,0.718,1,"ECH1"
0.819546738822587,-0.345764047201703,0.312,0.376,1,"EIF4A3"
0.81999284932363,-0.268736682517025,0.07,0.106,1,"CDKN2D"
0.820316288440314,-0.380385449264253,0.156,0.2,1,"YTHDC2"
0.820402177685739,-0.523469537693607,0.118,0.188,1,"MTMR14"
0.821311970510461,-0.564099619832035,0.134,0.165,1,"RLIM"
0.821596868801099,-0.0633319073033541,0.263,0.282,1,"UGCG"
0.821631493568775,0.223784558333591,0.188,0.188,1,"HSPG2"
0.821951309219968,-0.270694151851197,0.091,0.106,1,"PCLO"
0.822081217370885,-0.86587506496862,0.07,0.118,1,"SHROOM1"
0.822125531110622,-0.268759110249467,0.07,0.106,1,"FOXN2"
0.822398289152425,-0.0882944170048197,0.237,0.282,1,"AKIP1"
0.822410591406543,-0.567875008897986,0.113,0.153,1,"PTPN1"
0.822760878159325,-0.243353039610307,0.253,0.318,1,"DDA1"
0.822897678360304,-0.158500189142169,0.296,0.388,1,"HUWE1"
0.823016611684585,0.0367005259259828,0.382,0.424,1,"MKRN1"
0.82325509992974,0.168616886971644,0.349,0.341,1,"PAFAH1B2"
0.823716232368289,-0.154138979905323,0.253,0.306,1,"VPS4B"
0.823743052527889,0.147780517377826,0.113,0.118,1,"WRAP73"
0.823747355338793,-0.704947555749112,0.161,0.235,1,"DPH6"
0.823748756022344,-0.33173299542726,0.145,0.165,1,"STT3A"
0.823867180534222,-0.155195836718019,0.215,0.247,1,"BLVRA"
0.824254098595536,0.0920309332117977,0.108,0.129,1,"ZNF808"
0.824260551032295,0.0430973589232787,0.263,0.271,1,"R3HDM2"
0.824298440482781,0.0349372279229961,0.247,0.306,1,"THOC2"
0.824480349218007,-0.278096828412028,0.091,0.118,1,"ATG2A"
0.824548076239544,0.0246895095981417,0.28,0.318,1,"WDR45B"
0.824748837455866,0.352681935513392,0.242,0.224,1,"ZNF32"
0.825176612123623,-0.0467526787946502,0.124,0.118,1,"ACSS2"
0.825327178870215,0.193387775221436,0.172,0.2,1,"UBR2"
0.825428868385012,-0.377363645644286,0.102,0.153,1,"MTMR4"
0.825490948590887,0.584666951618655,0.177,0.153,1,"ZNF704"
0.825635703532879,0.0170647512259281,0.108,0.094,1,"RAB20"
0.826021692844329,-0.0260648860887742,0.177,0.176,1,"CDK9"
0.826212142231932,-0.143391966352349,0.36,0.424,1,"USF2"
0.826465704606408,0.460733023415482,0.102,0.118,1,"GPHN"
0.826468950159287,0.200535444714201,0.145,0.153,1,"NAA15"
0.826684310685175,-0.23554969607746,0.097,0.129,1,"PPP3CC"
0.826766064081702,-0.44148880746866,0.086,0.106,1,"ATXN1L"
0.826814739614542,-0.0576366168249852,0.398,0.459,1,"AP1S1"
0.826945928401482,-0.22165207860171,0.333,0.412,1,"ANKRD10"
0.827183093044792,-0.231479204690131,0.263,0.341,1,"HOXB9"
0.827205643412158,-0.0147579118899959,0.215,0.235,1,"EXTL2"
0.827320403759107,-0.0686660022581791,0.263,0.329,1,"PFDN6"
0.827945068372831,0.309781256205462,0.102,0.106,1,"ZMYM3"
0.828006058155007,0.311696984101959,0.215,0.188,1,"CEBPB"
0.828068314506888,0.0542742029373298,0.317,0.353,1,"POLR2C"
0.82831370864132,-0.0366360723084465,0.177,0.2,1,"LARP1B"
0.828434713933955,-0.0751419279936002,0.28,0.341,1,"TRABD"
0.829523849611221,0.237568766921141,0.14,0.129,1,"GPRC5A"
0.829620286828524,-0.173000952771923,0.172,0.224,1,"DCP2"
0.829781566414063,-0.171063730914659,0.188,0.235,1,"LYRM1"
0.829792325986849,0.224796647188129,0.263,0.271,1,"ZDHHC5"
0.82984835616168,0.312329851348352,0.263,0.271,1,"PLEK2"
0.830154753720708,-0.378296734791274,0.134,0.188,1,"CMTR2"
0.830887207534125,-0.20160219601283,0.081,0.106,1,"FADS3"
0.831282959136227,0.00632352092154409,0.242,0.235,1,"PLEKHA3"
0.831769939289473,-0.386595118993588,0.14,0.188,1,"CUL2"
0.831865888545241,0.056505012135226,0.129,0.129,1,"SUPT7L"
0.831991333435533,-0.425921228315427,0.102,0.153,1,"ZNF684"
0.832031398460297,0.256224689977993,0.118,0.118,1,"CCDC159"
0.832092077134741,0.170014445900359,0.306,0.294,1,"THAP7"
0.832675787455371,-0.0845794104260227,0.339,0.4,1,"BPTF"
0.83288331751343,0.0270975848775379,0.118,0.129,1,"CCNT1"
0.83318814949775,-0.0887948328775312,0.102,0.129,1,"SENP2"
0.833587869347248,0.0276730696942868,0.651,0.682,1,"CAT"
0.833761959352974,-0.363477767581777,0.097,0.141,1,"STK4"
0.833899854408284,-0.113543785477462,0.113,0.153,1,"FOCAD"
0.834072531482316,0.0903134548828122,0.183,0.224,1,"SYNE1"
0.834116103080544,0.419019138340494,0.199,0.2,1,"PTGES"
0.834292719854044,-0.253361375920521,0.129,0.141,1,"SCAF8"
0.83433229803008,0.0623774504318879,0.086,0.106,1,"ZNF687"
0.834841876812974,-0.507423485844437,0.075,0.118,1,"EDC3"
0.83492510471086,-0.0950503770573912,0.554,0.6,1,"SPINK1"
0.835628256692082,-0.0959681727096623,0.355,0.447,1,"TMUB1"
0.835822459119016,-0.455599116181988,0.108,0.165,1,"CWC27"
0.835920357552244,0.0880780827435953,0.145,0.176,1,"CENPT"
0.836313066988576,-0.377990901833876,0.124,0.129,1,"MAP7D1"
0.836542125037904,-0.101297053819604,0.151,0.176,1,"PICK1"
0.836622360469041,-0.538872098212627,0.075,0.118,1,"C17orf58"
0.837005108364425,0.015595486860607,0.124,0.129,1,"B4GALT5"
0.837956952482708,0.273884398974816,0.118,0.106,1,"CTNS"
0.838280260142268,-0.0541346798099371,0.151,0.176,1,"TBC1D15"
0.838280606371762,-0.160122559278029,0.183,0.224,1,"RAD17"
0.838382204234441,-0.568856278999338,0.075,0.129,1,"MGME1"
0.838702405826264,-0.764716899393857,0.065,0.118,1,"ZBTB33"
0.83872795049862,0.146992407711901,0.172,0.153,1,"TRAPPC2B"
0.838790548587129,0.0820584746497608,0.177,0.212,1,"CUL4A"
0.83887308117808,-0.413558464107177,0.124,0.176,1,"LRRC40"
0.838909350052774,-0.0346807539776035,0.441,0.494,1,"FDPS"
0.839492272235722,-0.0303238295040804,0.253,0.306,1,"PCCB"
0.839553202868075,0.172025834039326,0.242,0.282,1,"NAMPT"
0.839703146298535,-0.0267157516083093,0.387,0.424,1,"PDCL3"
0.840205861538601,-0.446918640320308,0.065,0.106,1,"LMAN2L"
0.840282211963583,-0.0594852305758934,0.151,0.188,1,"TCF3"
0.840372569538087,-0.20364176691334,0.129,0.165,1,"UNG"
0.840481406631519,-0.435922617432559,0.091,0.106,1,"MAP3K3"
0.840627507922907,-0.261067452317324,0.301,0.376,1,"GCGR"
0.840650341009841,0.386141361370924,0.151,0.141,1,"KLHL8"
0.840965266896111,-0.183567447237183,0.624,0.706,1,"MLF2"
0.841132943699987,-0.00116681235587626,0.376,0.4,1,"RBM17"
0.841559178101449,0.0354756626871615,0.102,0.094,1,"ASB6"
0.841768367452513,-0.266213776935884,0.118,0.141,1,"CYREN"
0.842133890920697,-0.49330654658102,0.086,0.106,1,"NAALADL2"
0.842239149933715,0.136647777828511,0.204,0.2,1,"STAP2"
0.842370217539528,0.0976426776051841,0.349,0.353,1,"DNM1L"
0.842524076680346,-0.291977062393952,0.263,0.329,1,"GMPR2"
0.842560017876085,-0.212239128611323,0.081,0.106,1,"ARL13B"
0.842708710815424,-0.0130195666551105,0.177,0.2,1,"GNB5"
0.843097075738568,0.163702720598986,0.194,0.2,1,"FAM199X"
0.843635817926805,-0.0781864994229128,0.489,0.565,1,"YPEL5"
0.84393623291908,-0.459769301526099,0.113,0.153,1,"TERF2"
0.844255588767085,-0.195299876343054,0.129,0.141,1,"TEFM"
0.844283983322425,-0.0794018889134505,0.226,0.271,1,"ANKRD13A"
0.844574230554548,0.106603428601289,0.118,0.118,1,"CLPB"
0.844640832066495,0.18064429617188,0.247,0.235,1,"ARAF"
0.844919338580558,-0.337468472668973,0.161,0.235,1,"STRBP"
0.845293035189815,-0.0391245203507033,0.333,0.376,1,"IP6K2"
0.845325661833795,-0.125983350433868,0.172,0.224,1,"DOCK8"
0.845484202414579,-0.154711873059828,0.118,0.141,1,"LAS1L"
0.845570839788066,0.030032436055748,0.242,0.271,1,"ZNF330"
0.845622005808939,-0.466352568303015,0.081,0.129,1,"GGA3"
0.845646268434715,-0.0623861229132616,0.317,0.4,1,"NF2"
0.845826354565832,-0.437872902061026,0.075,0.118,1,"SS18L1"
0.845979340962596,-0.268512519807009,0.28,0.329,1,"WBP11"
0.846203494869084,-0.0494247092423841,0.667,0.753,1,"LAMTOR1"
0.846206983496957,-0.0620929485870241,0.129,0.141,1,"NPHP1"
0.846225662494335,0.254083947594587,0.124,0.118,1,"CBLL1"
0.846286371741284,-0.145763112287656,0.409,0.494,1,"SLC39A4"
