"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","42/4467","47/11230",0.893617021276596,2.2465455896432,6.95963969433189,1.82115365819364e-12,2.88436050816764e-11,1.69244054250176e-11,"SEM1/UBC/RPS27A/UBB/PSMA2/PSMB1/PSMA3/PSMD1/PSMC6/PSMC5/PSMD8/UBA52/PSMD7/RBX1/SKP1/PSMA7/PSMD6/GSK3B/PSMA1/PRKACB/PSMC3/PSMB7/PSMD14/CSNK1A1/PSMD3/PSMC4/PSMB4/PSMB3/PSMD2/PSMD11/PSMB5/PSMB2/PSMB6/PSMA4/PSMC1/ADRM1/PSMA5/PRKACA/CUL1/PSMC2/PSMD12/PSMD13",42,"DCT","HCKD_vs_Normal"
"R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","51/4467","61/11230",0.836065573770492,2.10186174019311,7.01283626011725,2.16304459500805e-12,3.39353128443244e-11,1.99120391218715e-11,"SEM1/UBC/RPS27A/UBB/PSMA2/PSMB1/PSMA3/PSMD1/PSMC6/PSMC5/PSMD8/UBA52/PSMD7/ANAPC11/PSMA7/PSMD6/PSMA1/PSMC3/PSMB7/PSMD14/PSMD3/PSMC4/PSMB4/ANAPC7/PSMB3/ANAPC5/PSMD2/CDC23/ANAPC15/PSMD11/PSMB5/PSMB2/PSMB6/PSMA4/UBE2E1/PSMC1/ADRM1/BUB3/PSMA5/CDC26/UBE2D1/ANAPC4/ANAPC16/CDC27/CDC16/PSMC2/ANAPC10/PSMD12/ANAPC2/UBE2S/PSMD13",51,"DCT","HCKD_vs_Normal"
"R-HSA-1632852","Macroautophagy","99/4467","145/11230",0.682758620689655,1.71644936430374,7.0568433591682,2.777889699592e-12,4.31741174805747e-11,2.53330423169875e-11,"TOMM7/UBC/RPS27A/ATG9A/UBB/LAMTOR4/CSNK2A1/HSP90AA1/PLIN3/PRKAA2/HSPA8/HSF1/GABARAPL2/GABARAPL1/DYNLL1/MFN1/LAMTOR5/UBA52/CHMP2A/CHMP3/TOMM20/TUBB2B/VDAC2/LAMTOR1/DYNC1I2/PARK7/ATG101/PLIN2/PINK1/ATG13/TUBB2A/UBE2D3/MAP1LC3A/VCP/OPTN/TUBA4A/UBE2N/RB1CC1/RRAGC/PRKAB2/ATG5/EPAS1/PRKAG1/TUBA1B/RRAGD/NBR1/TSC1/TUBA1C/SQSTM1/GABARAP/CHMP4B/ATG4C/CSNK2B/CSNK2A2/ATM/TOMM22/VDAC1/TSC2/LAMTOR2/CHMP4A/MLST8/PRKAG2/HDAC6/LAMTOR3/DYNLL2/WDR45B/CHMP2B/RHEB/MTMR3/MFN2/UBE2D2/FUNDC1/TOMM5/MTMR14/WDR45/UBE2L3/ATG4D/RRAGB/VDAC3/CHMP6/MAP1LC3B/BECN1/DYNC1LI2/WIPI2/TUBB4B/IFT88/PIK3C3/PRKAB1/ATG3/PRKAA1/TUBA1A/ATG4B/DYNC1LI1/RRAGA/ATG12/TOMM40/CHMP7/DYNC1H1/TOMM70",99,"DCT","HCKD_vs_Normal"
"R-HSA-9766229","Degradation of CDH1","45/4467","52/11230",0.865384615384615,2.17556956139898,6.90520816089465,3.68575658695089e-12,5.67538259638827e-11,3.33011340750826e-11,"SEM1/UBC/RACK1/RPS27A/UBB/PSMA2/CTNNB1/PSMB1/PSMA3/PSMD1/PSMC6/PSMC5/CTSL/PSMD8/UBA52/PSMD7/MDM2/PSMA7/PSMD6/PSMA1/CTNND1/PSMC3/PSMB7/PSMD14/JUP/PSMD3/PSMC4/PSMB4/PSMB3/PSMD2/CTSB/PSMD11/EPS15/PSMB5/PSMB2/PSMB6/PSMA4/PSMC1/CTNNA1/ADRM1/PSMA5/DNM2/PSMC2/PSMD12/PSMD13",45,"DCT","HCKD_vs_Normal"
"R-HSA-5387390","Hh mutants abrogate ligand secretion","41/4467","46/11230",0.891304347826087,2.24073154826213,6.85278308895194,4.12013841423934e-12,6.28604603933948e-11,3.6884290777401e-11,"SEM1/UBC/RPS27A/UBB/PSMA2/PSMB1/PSMA3/PSMD1/PSMC6/PSMC5/PSMD8/UBA52/PSMD7/PSMA7/PSMD6/PSMA1/SEL1L/PSMC3/PSMB7/PSMD14/PSMD3/PSMC4/PSMB4/PSMB3/VCP/PSMD2/SYVN1/PSMD11/PSMB5/PSMB2/PSMB6/ERLEC1/PSMA4/PSMC1/ADRM1/PSMA5/OS9/PSMC2/DERL2/PSMD12/PSMD13",41,"DCT","HCKD_vs_Normal"
"R-HSA-6811442","Intra-Golgi and retrograde Golgi-to-ER traffic","129/4467","203/11230",0.635467980295567,1.59756109664634,6.98249238472622,4.59284421692595e-12,6.94354539340714e-11,4.0742264010434e-11,"PAFAH1B1/ARF4/M6PR/GOLIM4/TRIP11/TMED7/ARFGAP3/PLIN3/MAN1A2/ARF5/DCTN3/KIF21A/COPE/ACTR10/NAA38/KIF26A/DYNLL1/RAB6A/KIF5B/CAPZA1/TMF1/SCOC/CAPZB/TUBB2B/SYS1/COPA/PAFAH1B2/DYNC1I2/TGOLN2/VAMP3/RAB1A/RAB9A/GCC2/GALNT1/GOLGA5/ARF1/CAPZA2/DCTN4/GALNT2/VPS45/KIF12/NAPG/GOSR2/TUBB2A/TMED2/NAPA/ARL1/MAN1A1/TUBA4A/DCTN6/ACTR1A/KDELR1/DCTN1/COPG2/ARCN1/COG6/IGF2R/TUBA1B/KIF2A/COPB1/GOLGA4/TUBA1C/RAB3GAP2/SEC22B/COG2/GOSR1/RAB1B/STX16/RHOBTB3/TMED9/STX5/BICD2/BET1L/PAFAH1B3/RAB3GAP1/DYNLL2/CYTH1/KIF3A/RAB33B/COG1/ARFGAP2/RAB18/COPG1/VPS52/VPS53/TMED10/KDELR2/COPZ1/COPB2/VPS51/KIF1C/RGP1/STX10/GBF1/CYTH2/ARF3/DYNC1LI2/YKT6/TUBB4B/CUX1/ARFGAP1/USE1/KIF3B/ARFIP2/STX18/TUBA1A/ARFRP1/DCTN5/DYNC1LI1/AGPAT3/KLC4/KIFAP3/TMED3/MAN2A1/KIF22/NBAS/KIF1B/COG3/KIF9/DCTN2/MAN1C1/COG4/KLC1/KLC2/SNAP29/KIF13B/VAMP4/SURF4/DYNC1H1",129,"DCT","HCKD_vs_Normal"
"R-HSA-195253","Degradation of beta-catenin by the destruction complex","56/4467","70/11230",0.8,2.01119319453772,6.89699457265089,6.22920031878375e-12,9.33257669381745e-11,5.47602531580136e-11,"SEM1/UBC/RPS27A/UBB/PSMA2/CTNNB1/PSMB1/TLE3/PPP2R1B/PSMA3/PSMD1/PSMC6/PSMC5/PSMD8/UBA52/PSMD7/RBX1/SKP1/PSMA7/PSMD6/PPP2CB/HDAC1/GSK3B/PPP2CA/PSMA1/PSMC3/TCF7L2/PSMB7/PSMD14/CSNK1A1/PSMD3/PSMC4/PSMB4/PSMB3/PPP2R1A/PPP2R5E/CTBP1/PSMD2/PSMD11/PSMB5/PSMB2/PSMB6/PSMA4/PSMC1/PPP2R5D/ADRM1/PPP2R5A/PSMA5/APC/CTBP2/CUL1/PPP2R5C/PSMC2/ZRANB1/PSMD12/PSMD13",56,"DCT","HCKD_vs_Normal"
"R-HSA-180534","Vpu mediated degradation of CD4","36/4467","39/11230",0.923076923076923,2.32060753215891,6.71398627406917,7.54079402772017e-12,1.11967325608024e-10,6.56984592452688e-11,"SEM1/UBC/RPS27A/UBB/PSMA2/PSMB1/PSMA3/PSMD1/PSMC6/PSMC5/PSMD8/UBA52/PSMD7/SKP1/PSMA7/PSMD6/PSMA1/PSMC3/PSMB7/PSMD14/PSMD3/PSMC4/PSMB4/PSMB3/PSMD2/PSMD11/PSMB5/PSMB2/PSMB6/PSMA4/PSMC1/ADRM1/PSMA5/PSMC2/PSMD12/PSMD13",36,"DCT","HCKD_vs_Normal"
"R-HSA-174113","SCF-beta-TrCP mediated degradation of Emi1","38/4467","42/11230",0.904761904761905,2.27456373191766,6.7254104774698,8.87571097256363e-12,1.28914620537793e-10,7.56425314039526e-11,"SEM1/UBC/RPS27A/UBB/PSMA2/PSMB1/PSMA3/PSMD1/PSMC6/PSMC5/PSMD8/UBA52/PSMD7/SKP1/PSMA7/PSMD6/PSMA1/PSMC3/PSMB7/PSMD14/PSMD3/PSMC4/PSMB4/PSMB3/PSMD2/PSMD11/PSMB5/PSMB2/PSMB6/PSMA4/PSMC1/ADRM1/PSMA5/CUL1/PSMC2/FZR1/PSMD12/PSMD13",38,"DCT","HCKD_vs_Normal"
"R-HSA-8854050","FBXL7 down-regulates AURKA during mitotic entry and in early mitosis","38/4467","42/11230",0.904761904761905,2.27456373191766,6.7254104774698,8.87571097256363e-12,1.28914620537793e-10,7.56425314039526e-11,"SEM1/UBC/RPS27A/UBB/PSMA2/PSMB1/PSMA3/PSMD1/PSMC6/PSMC5/PSMD8/UBA52/PSMD7/RBX1/SKP1/PSMA7/PSMD6/PSMA1/PSMC3/PSMB7/PSMD14/PSMD3/PSMC4/PSMB4/PSMB3/PSMD2/PSMD11/PSMB5/PSMB2/PSMB6/PSMA4/PSMC1/ADRM1/PSMA5/CUL1/PSMC2/PSMD12/PSMD13",38,"DCT","HCKD_vs_Normal"
