"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-70895","Branched-chain amino acid catabolism","18/4523","21/11230",0.857142857142857,2.12817030415969,4.24933096851279,2.41562353803572e-05,0.000131710883401751,7.22811253659005e-05,"HSD17B10/HIBADH/MCCC1/BCKDK/ECHS1/ACAD8/BCAT2/PPM1K/BCKDHB/HIBCH/DLD/DBT/ACADSB/ALDH6A1/AUH/ACAT1/MCCC2/IVD",18,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-901032","ER Quality Control Compartment (ERQC)","18/4523","21/11230",0.857142857142857,2.12817030415969,4.24933096851279,2.41562353803572e-05,0.000131710883401751,7.22811253659005e-05,"UBB/UGGT1/RNF103/SEL1L/MAN1B1/DERL2/EDEM2/RNF5/EDEM3/RPS27A/UBA52/RNF139/OS9/UBC/AMFR/EDEM1/SYVN1/TRIM13",18,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","27/4523","36/11230",0.75,1.86214901613973,4.25461843613463,2.42669024375819e-05,0.000131881891351957,7.23749721822618e-05,"UBB/JUNB/CCNT2/TFDP1/COL1A2/CCNC/CDK9/YBX1/TFDP2/MAPK3/RPS27A/HDAC1/SMAD2/MAPK1/UBA52/EP300/UBC/E2F4/CCNT1/FURIN/SMAD3/WWTR1/SMAD4/CCNK/E2F5/SP1/TGIF1",27,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-5654738","Signaling by FGFR2","47/4523","73/11230",0.643835616438356,1.5985571462752,4.21320911833804,2.59509767173348e-05,0.000140574834791296,7.71455402500575e-05,"UBB/GTF2F1/POLR2K/FGF9/HNRNPF/HNRNPH1/SRC/PPP2CB/PPP2R1A/HNRNPA1/PTBP1/FGF7/POLR2J/POLR2B/PTPN11/POLR2A/GTF2F2/TIA1/POLR2L/FGFR2/MAPK3/TIAL1/RBFOX2/RPS27A/MAPK1/POLR2I/UBA52/GRB2/NCBP2/UBC/POLR2H/POLR2F/PIK3R1/POLR2G/POLR2C/HRAS/HNRNPM/NCBP1/KRAS/NRAS/SHC1/MKNK1/PIK3CA/POLR2E/SOS1/BRAF/PPP2CA",47,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-9933937","Formation of the canonical BAF (cBAF) complex","16/4523","18/11230",0.888888888888889,2.20699142653598,4.20841514522029,2.79442767130452e-05,0.000150392660756615,8.25334284115488e-05,"BCL7B/ACTB/DPF2/SMARCA4/SS18/BCL7C/SMARCA2/BCL7A/SMARCD1/ARID1B/ARID1A/SMARCB1/SMARCE1/SMARCC1/ACTL6A/SS18L1",16,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-9933939","Formation of the polybromo-BAF (pBAF) complex","16/4523","18/11230",0.888888888888889,2.20699142653598,4.20841514522029,2.79442767130452e-05,0.000150392660756615,8.25334284115488e-05,"BCL7B/ACTB/SMARCC2/SMARCA4/BCL7C/SMARCA2/BCL7A/SMARCD1/PBRM1/PHF10/SMARCB1/SMARCE1/SMARCC1/ACTL6A/ARID2/BRD7",16,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-68886","M Phase","203/4523","405/11230",0.501234567901235,1.24449794329668,4.11536586440039,2.80496962039293e-05,0.000150473047700434,8.25775436631807e-05,"PSMD12/UBB/PSMA3/EMD/BANF1/NUP88/AKAP9/CDK5RAP2/PPP2R2D/PSMC1/KPNB1/CDC23/PSMD6/CEP78/TUBB/PSMD2/PSMA5/B9D2/VRK2/RANGAP1/ZWILCH/NME7/SKA2/ANAPC16/ANKLE2/ANAPC5/UBE2S/PSMC4/ANAPC11/RAB1B/MAPRE1/TUBA4A/CENPC/EML4/RPS27/SSNA1/NUDC/CHMP2A/PSMB5/YWHAE/CC2D1B/PSMC3/PSMB3/UBE2D1/DYNLL2/CLIP1/PSMD8/TUBB2A/DYNC1H1/SDCCAG8/STAG1/NUMA1/CHMP2B/PPP2CB/CSNK2A1/PSMD11/PPP2R1A/YWHAG/PSMA1/PSMB2/PSMD14/CHMP4A/SET/CHMP6/NINL/GOLGA2/SEC13/TUBGCP2/STAG2/PSMB1/PPP2R5A/DCTN3/CENPT/PSMC2/TNPO1/PSMD1/PSMA7/PCM1/SMC1A/TPR/TMPO/SUMO1/PPP2R5E/PSMA4/NUP205/RAE1/LMNA/DYNC1LI1/CSNK2A2/PSMB7/NIPBL/TUBA1A/SMC2/NUP214/NUP98/CEP70/PRKCA/ANAPC15/TUBGCP6/MAPK3/CLASP1/RCC2/ITGB3BP/XPO1/PRKACA/SMC3/NUP153/LPIN1/SIRT2/RAN/KMT5A/RB1/ARPP19/PSMC6/RPS27A/MAPK1/PPP2R2A/IST1/NUP54/DYNC1I2/PAFAH1B1/MZT2B/PSMC5/UBE2I/BLZF1/UBA52/TUBB4B/MZT2A/CHMP7/CHMP4B/PMF1/TUBA1C/OFD1/UBC/CDC16/CSNK1E/CETN2/PDS5B/CDC26/POM121/CDC27/PSMB4/PPP2R1B/NCAPH2/CTDNEP1/DCTN2/TUBA1B/RAB2A/WAPL/NEK7/NDEL1/PDS5A/DCTN1/NUP62/USO1/PSMD3/PSMA2/RAB1A/VPS4A/ENSA/UBE2E1/DYNLL1/HAUS1/LEMD3/DYNC1LI2/NUP37/SEH1L/ANAPC10/ACTR1A/CLASP2/NEK9/RAD21/CSNK2B/CEP57/RANBP2/NSL1/PSMD13/PPP1CC/CSNK1D/TAOK1/CEP192/CHMP3/AAAS/PPP2R5C/ANAPC7/ADRM1/HAUS2/MZT1/SEM1/PSMD7/PSMB6/GORASP2/MAU2/AHCTF1/CKAP5/NUP160/NEDD1/PPP2CA/NUP35/BUB3/LPIN2/HSP90AA1/NUP50",203,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-9648002","RAS processing","21/4523","26/11230",0.807692307692308,2.00539124815048,4.21458586176942,2.92079313502262e-05,0.000156182603972431,8.57108697940299e-05,"UBB/RCE1/GOLGA7/ABHD17C/BCL2L1/CALM3/RPS27A/ICMT/UBA52/LYPLA1/CALM1/UBC/ZDHHC9/ABHD17A/HRAS/ARL2/KRAS/NRAS/FNTA/PDE6D/CALM2",21,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","63/4523","105/11230",0.6,1.48971921291178,4.14010603380012,3.2710604644299e-05,0.000174351716421376,9.56818293745183e-05,"UBB/IRF3/NFKB2/DUSP3/NFKBIA/NKIRAS2/TNIP2/N4BP1/NLRX1/MAP2K1/UBE2D2/UBE2D1/MAP2K3/OPTN/PPP2CB/PPP2R1A/DUSP6/APP/UBE2D3/MAP2K7/HMGB1/RELA/SKP1/ATF1/ATF2/CREB1/MEF2A/NFKBIB/MAPK3/RPS27A/NFKB1/MAPK10/MAPK1/JUN/UBE2N/TANK/NKIRAS1/ELK1/MAPKAPK3/VRK3/UBA52/MAPK8/UBC/CHUK/FBXW11/USP14/PPP2R1B/TAB2/TBK1/BIRC3/MAPK9/MAP3K7/BIRC2/MAP2K4/RPS6KA1/IKBKG/MAP3K8/TAB3/CUL1/MAP2K6/FOS/MAPKAPK2/PPP2CA",63,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","41/4523","62/11230",0.661290322580645,1.64189483143503,4.16190058911226,3.32836939198238e-05,0.000176839562264112,9.70471250327468e-05,"GTF2F1/SSRP1/POLR2K/MLH1/ATM/CCNT2/ELOB/NELFA/NELFE/NELFCD/GTF2H2/TCEA1/MDC1/CCNH/POLR2J/POLR2B/CDK9/MNAT1/POLR2A/GTF2F2/ATF2/GTF2H5/POLR2L/SUPT4H1/NELFB/JUN/CDK13/CDK12/POLR2I/POLR2H/POLR2F/ELOC/POLR2G/SUPT5H/CCNT1/POLR2C/CCNK/POLR2E/FOS/GTF2H3/SUPT16H",41,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-9861718","Regulation of pyruvate metabolism","25/4523","33/11230",0.757575757575758,1.88095860216134,4.16180102726021,3.66416213243159e-05,0.000194060561345023,0.00010649777300765,"UBB/GSTZ1/ARMC8/PDK4/RANBP9/DLAT/PKM/LDHA/MAEA/PDHB/GID8/RPS27A/NEK1/PDP1/PDHA1/UBA52/DLD/UBC/RMND5B/MKLN1/WDR26/PDK2/RMND5A/PDHX/PDPR",25,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-9013418","RHOBTB2 GTPase cycle","19/4523","23/11230",0.826086956521739,2.05106268444376,4.14350179575555,3.98658358942972e-05,0.000210466301880052,0.000115501018280219,"MSI2/CCT2/TXNL1/PHIP/DBN1/MYO6/SRRM1/TRA2B/CUL3/ACTG1/CDC37/TMOD3/HSP90AB1/CCT6A/RBMX/HNRNPC/CCT7/TWF1/HSP90AA1",19,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","37/4523","55/11230",0.672727272727273,1.67029123871927,4.09204879072825,4.55817861742838e-05,0.000239881362050108,0.000131643599643918,"HCFC1/TBL1XR1/PPARGC1A/MEF2D/PPARA/GLUD1/CRTC2/SOD2/ATF2/CREB1/HDAC3/NCOR1/NCOA6/NCOA1/CALM3/TGS1/CRTC1/CREBBP/TFB1M/TBL1X/MED1/CALM1/POLRMT/NCOA2/ALAS1/CHD9/SSBP1/SIRT5/TFAM/IDH2/ATP5F1B/RXRA/TFB2M/ESRRA/GABPA/CRTC3/CALM2",37,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-163210","Formation of ATP by chemiosmotic coupling","17/4523","20/11230",0.85,2.11043555162503,4.0815510314,5.18229958674119e-05,0.000271011453231151,0.000148727366491381,"MT-ATP8/ATP5PD/ATP5PB/ATP5PF/ATP5F1D/ATP5MG/ATP5MC1/ATP5F1E/ATP5MC3/MT-ATP6/ATP5ME/ATP5F1C/ATP5MC2/ATP5MF/ATP5F1B/ATP5F1A/ATP5PO",17,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-9854311","Maturation of TCA enzymes and regulation of TCA cycle","17/4523","20/11230",0.85,2.11043555162503,4.0815510314,5.18229958674119e-05,0.000271011453231151,0.000148727366491381,"ISCU/ISCA2/SDHB/SDHAF2/SDHC/SDHAF4/ISCA1/SDHD/ACO2/CS/NFS1/SDHAF3/FXN/IDH2/SDHA/SDHAF1/ACAT1",17,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-446652","Interleukin-1 family signaling","79/4523","139/11230",0.568345323741007,1.41112491390924,4.00511992488084,5.36662781396334e-05,0.000279771224282791,0.000153534608635744,"PSMD12/UBB/PSMA3/IL18/STAT3/NFKB2/RBX1/PSMC1/PSMD6/PSMD2/PSMA5/NFKBIA/NKIRAS2/PTPN18/PSMC4/TNIP2/SIGIRR/GSDMD/N4BP1/NLRX1/MAP2K1/PTPN2/PSMB5/PSMC3/PSMB3/PSMD8/PSMD11/PSMA1/PSMB2/PSMD14/PTPN13/PSMB1/APP/PSMC2/PSMD1/PSMA7/HMGB1/RELA/SKP1/PSMA4/IRAK4/PTPN11/PSMB7/NFKBIB/PSMC6/RPS27A/NFKB1/SQSTM1/IL1R1/UBE2N/NKIRAS1/PSMC5/PTPN4/UBA52/MAPK8/UBC/CHUK/FBXW11/USP14/PTPN23/PSMB4/TAB2/TBK1/PSMD3/PSMA2/SMAD3/TOLLIP/PSMD13/MAP3K7/MAP2K4/ADRM1/IKBKG/SEM1/MAP3K8/PSMD7/PSMB6/TAB3/CUL1/MAP2K6",79,"dC_IC_A","HCKD_vs_Normal"
