"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","42/4490","62/11230",0.67741935483871,1.69430275163446,4.47425561408896,8.70511877510412e-06,5.00619633364119e-05,2.85995889096482e-05,"ELOB/ELOC/JUN/FOS/SUPT5H/GTF2H2/SSRP1/NELFCD/POLR2E/TP53/POLR2C/GTF2H1/POLR2F/POLR2G/POLR2J/POLR2H/POLR2K/CCNH/ELL/TCEA1/NELFE/ATM/GTF2H3/SUPT4H1/CDK9/NELFA/GTF2F1/CDK13/CCNK/CCNT2/NELFB/POLR2I/MNAT1/CCNT1/ATF2/POLR2A/GTF2F2/SUPT16H/POLR2B/GTF2H5/POLR2L/CDK12",42,"CNT","HCKD_vs_Normal"
"R-HSA-6804758","Regulation of TP53 Activity through Acetylation","24/4490","30/11230",0.8,2.00089086859688,4.48024853253172,8.90611538155121e-06,5.1041254359097e-05,2.91590420114671e-05,"HDAC1/RBBP7/AKT1/TP53/PIP4P1/MBD3/BRPF3/KAT6A/GATAD2A/AKT2/RBBP4/MEAF6/PIN1/AKT3/BRD1/CHD4/HDAC2/EP300/BRD7/PIP4K2B/PIP4K2C/ING2/CHD3/ING5",24,"CNT","HCKD_vs_Normal"
"R-HSA-190236","Signaling by FGFR","56/4490","89/11230",0.629213483146067,1.57373439103126,4.43514234194332,9.6717216132052e-06,5.52384925125328e-05,3.15568561950121e-05,"HNRNPH1/FGF7/PPP2CB/HNRNPA1/PPP2CA/POLR2E/RPS27A/POLR2C/PPP2R1A/POLR2F/POLR2G/POLR2J/GRB2/BRAF/POLR2H/POLR2K/PTBP1/FGFR1/MAPK1/HNRNPF/SRC/NCBP2/ESRP1/GTF2F1/FGFRL1/UBA52/PTPN11/KRAS/NRAS/KL/GIPC1/SOS1/HRAS/POLR2I/MAPK3/TIA1/FGFR2/TIAL1/FGF9/RBFOX2/PIK3R1/FRS2/PIK3CA/POLR2A/GTF2F2/GALNT3/HNRNPM/SPRED1/POLR2B/SHC1/MKNK1/SPRED2/GAB1/UBB/UBC/POLR2L",56,"CNT","HCKD_vs_Normal"
"R-HSA-69206","G1/S Transition","72/4490","121/11230",0.59504132231405,1.48826593531999,4.40732818703287,1.02412882817411e-05,5.82911682337455e-05,3.33008003970096e-05,"SEM1/PSMA2/CDKN1A/PSMA3/PPP2CB/SKP1/HDAC1/AKT1/PSMA4/PPP2CA/PSMB4/PSMB5/RPS27A/ORC4/PPP2R1A/PSMA7/PSMB3/CCNH/PSMB6/PSMD11/PSMC2/PSMD13/RBL2/TFDP1/GMNN/PSMC4/PSMB1/ADRM1/PSMC1/PCNA/PSMB2/PSMA5/RPA3/PSMD8/CUL1/WEE1/CDKN1B/PSMD3/PSMD12/CKS1B/PSMC3/AKT2/PSMC5/RBBP4/CDK4/POLE3/E2F4/UBA52/AKT3/PSMD7/RPA2/PSMD14/RPA1/PSMB7/DHFR/MNAT1/PSMC6/ORC3/MCM3/TFDP2/CCND1/MAX/RB1/POLE4/PSMD2/E2F6/PPP2R1B/PSMA1/PSMD6/UBB/UBC/PSMD1",72,"CNT","HCKD_vs_Normal"
"R-HSA-9665348","Signaling by ERBB2 ECD mutants","15/4490","16/11230",0.9375,2.34479398663697,4.39338473830762,1.05325269759607e-05,5.97442315155177e-05,3.4130911917789e-05,"EGF/GRB2/CDC37/KRAS/NRAS/SOS1/HRAS/EGFR/PIK3R1/ERBB2/PIK3CA/ERBIN/HSP90AA1/SHC1/GAB1",15,"CNT","HCKD_vs_Normal"
"R-HSA-109606","Intrinsic Pathway for Apoptosis","28/4490","37/11230",0.756756756756757,1.89273460542948,4.4392923159202,1.0832725716266e-05,6.10304750523191e-05,3.48657220198821e-05,"YWHAE/YWHAH/YWHAB/CASP9/AKT1/BAD/TP53/YWHAZ/C1QBP/YWHAG/STAT3/TFDP1/MAPK1/MAPK8/BCL2/DYNLL1/AKT2/YWHAQ/GSDMD/AKT3/BCL2L11/MAPK3/BCL2L1/TFDP2/UACA/DYNLL2/PPP3R1/PPP3CC",28,"CNT","HCKD_vs_Normal"
"R-HSA-8950505","Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation","28/4490","37/11230",0.756756756756757,1.89273460542948,4.4392923159202,1.0832725716266e-05,6.10304750523191e-05,3.48657220198821e-05,"CDC42/MIF/SOD2/HNRNPDL/MSN/RPLP0/CFL1/TCP1/AIP/RAP1B/TALDO1/GSTO1/CAPZA1/HNRNPF/RALA/SNRPA1/PSME2/CNN2/HNRNPA2B1/PITPNA/HSPA9/ARF1/PDCD4/ANXA2/SOD1/PAK2/BOLA2B/PPIA",28,"CNT","HCKD_vs_Normal"
"R-HSA-1236382","Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants","17/4490","19/11230",0.894736842105263,2.23783847145704,4.40739894718556,1.11330295967533e-05,6.22999838040536e-05,3.55909718102833e-05,"EGF/RPS27A/GRB2/CDC37/UBA52/KRAS/NRAS/SOS1/HRAS/EGFR/PIK3R1/PIK3CA/HSP90AA1/SHC1/GAB1/UBB/UBC",17,"CNT","HCKD_vs_Normal"
"R-HSA-5637815","Signaling by Ligand-Responsive EGFR Variants in Cancer","17/4490","19/11230",0.894736842105263,2.23783847145704,4.40739894718556,1.11330295967533e-05,6.22999838040536e-05,3.55909718102833e-05,"EGF/RPS27A/GRB2/CDC37/UBA52/KRAS/NRAS/SOS1/HRAS/EGFR/PIK3R1/PIK3CA/HSP90AA1/SHC1/GAB1/UBB/UBC",17,"CNT","HCKD_vs_Normal"
"R-HSA-381042","PERK regulates gene expression","25/4490","32/11230",0.78125,1.95399498886414,4.4107720529673,1.23778069111374e-05,6.90332721017129e-05,3.94375903703496e-05,"ATF4/EIF2S2/EXOSC7/EXOSC3/ATF6/NFYC/NFYB/HSPA5/KHSRP/HERPUD1/EXOSC6/EXOSC9/DIS3/DDIT3/EXOSC5/EIF2AK3/EXOSC4/CEBPG/CEBPB/EIF2S3/EIF2S1/EXOSC8/ATF3/DCP2/EXOSC1",25,"CNT","HCKD_vs_Normal"
