"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-4086400","PCP/CE pathway","52/3419","79/11230",0.658227848101266,2.16200606439813,6.85696297982029,8.52525762083095e-11,9.36641637275294e-10,5.26472049567104e-10,"UBC/RAC1/RPS27A/SMURF2/PSMA7/CLTC/PSMD8/UBA52/UBB/CLTB/PRKCB/PSMC1/AP2M1/PSMC5/PSMB5/CLTA/SEM1/DAAM1/ADRM1/PSMA2/PSMA5/RHOA/PSMD6/PSMB2/PSMD14/PSMA1/PSMB4/PSMD1/PSMA4/PSMD11/RAC2/PSMB7/PSMB6/PSMD12/PSMD13/PSMD7/AP2A2/PSMC4/PSMC3/PSMB1/FZD1/PSMC2/ARRB2/PSMD2/PSMB3/PSMC6/AP2S1/AP2B1/AP2A1/PSMD3/PSMA3/PFN1",52,"DC","HCKD_vs_Normal"
"R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","50/3419","75/11230",0.666666666666667,2.18972409086478,6.83925619609173,9.80125467667813e-11,1.06969984815666e-09,6.01262050573493e-10,"UBC/RPS27A/RBBP4/PSMA7/CCND1/PSMD8/FZR1/UBA52/UBB/PSMC1/PSMC5/PSMB5/CKS1B/SEM1/ADRM1/PSMA2/PSMA5/RB1/PSMD6/PSMB2/PSMD14/PSMA1/CDKN1A/PSMB4/SKP1/CCNH/E2F4/AKT1/PSMD1/PSMA4/PSMD11/PSMB7/PSMB6/PSMD12/PSMD13/PSMD7/MAX/PSMC4/PSMC3/PSMB1/AKT2/TFDP1/PSMC2/PSMD2/PSMB3/CDKN1B/PSMC6/CDK4/PSMD3/PSMA3",50,"DC","HCKD_vs_Normal"
"R-HSA-69202","Cyclin E associated events during G1/S transition","49/3419","73/11230",0.671232876712329,2.20472220107618,6.83189840844149,1.04131689399907e-10,1.12900673770425e-09,6.34597553129627e-10,"UBC/RPS27A/RBBP4/PSMA7/CCND1/PSMD8/UBA52/UBB/PSMC1/PSMC5/PSMB5/CKS1B/SEM1/ADRM1/PSMA2/PSMA5/RB1/PSMD6/PSMB2/PSMD14/PSMA1/CDKN1A/PSMB4/SKP1/CCNH/E2F4/AKT1/PSMD1/PSMA4/PSMD11/PSMB7/PSMB6/PSMD12/PSMD13/PSMD7/MAX/PSMC4/PSMC3/PSMB1/AKT2/TFDP1/PSMC2/PSMD2/PSMB3/CDKN1B/PSMC6/CDK4/PSMD3/PSMA3",49,"DC","HCKD_vs_Normal"
"R-HSA-9918432","Maturation of DENV proteins","38/3419","51/11230",0.745098039215686,2.44733868979004,6.85362840861174,1.0564289626522e-10,1.1379051833012e-09,6.39599234354276e-10,"UBC/RPS27A/IPO7/DPM2/UBA52/UBB/SEC11C/XPO1/TMEM258/HSPA5/DDOST/CANX/SPCS3/PDIA3/DNAJB11/KPNB1/RPN1/CALR/P4HA1/DAD1/DNAJC3/P4HB/OSTC/SUMO1/DPM1/KPNA4/RPN2/KPNA2/SEC11A/HYOU1/SPCS2/DPM3/SPCS1/UBE2I/OST4/MAGT1/STT3B/SCAP",38,"DC","HCKD_vs_Normal"
"R-HSA-5619084","ABC transporter disorders","45/3419","65/11230",0.692307692307692,2.27394424820573,6.81466496876518,1.23036455768132e-10,1.31664986432391e-09,7.40068906875982e-10,"UBC/RPS27A/PSMA7/VCP/PSMD8/UBA52/UBB/PSMC1/DERL2/ERLIN2/PSMC5/ABCA1/PSMB5/SEM1/ADRM1/PSMA2/PSMA5/PSMD6/PSMB2/PSMD14/PSMA1/PSMB4/OS9/PSMD1/PSMA4/PSMD11/PSMB7/PSMB6/PSMD12/PSMD13/PSMD7/PSMC4/RNF5/PSMC3/PSMB1/LMBRD1/PSMC2/SEL1L/PSMD2/PSMB3/PSMC6/ERLEC1/DERL1/PSMD3/PSMA3",45,"DC","HCKD_vs_Normal"
"R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins","44/3419","63/11230",0.698412698412698,2.29399666662024,6.8139971352766,1.25388126126927e-10,1.33315891520758e-09,7.49348393831548e-10,"UBC/RPS27A/PSMA7/CDC26/PSMD8/UBA52/UBB/PSMC1/PSMC5/PSMB5/ANAPC4/SEM1/ADRM1/PSMA2/PSMA5/PSMD6/PSMB2/PSMD14/PSMA1/PSMB4/ANAPC11/PSMD1/PSMA4/PSMD11/BUB3/PSMB7/PSMB6/PSMD12/PSMD13/PSMD7/PSMC4/UBE2S/PSMC3/PSMB1/PSMC2/ANAPC5/ANAPC16/PSMD2/PSMB3/PSMC6/ANAPC15/UBE2E1/PSMD3/PSMA3",44,"DC","HCKD_vs_Normal"
"R-HSA-9918481","Dengue Virus-Host Interactions","140/3419","292/11230",0.479452054794521,1.57480157219727,6.58426324367749,1.64422604405323e-10,1.73697725679469e-09,9.76328555173306e-10,"HNRNPH1/VIM/HSP90AB1/NFKBIA/HSP90AA1/SNRPB/DDX5/PPIL1/U2AF1/PABPN1/SF3B2/SRSF6/DHX16/CLU/POLR2K/SNRPD1/SNRNP200/RETREG1/PHF5A/FUS/DHX9/SRRM2/HSPA8/RTF1/SRSF3/ATG14/CLEC5A/GTF2F1/NUDT21/CPSF6/CSTF2T/PPIL3/HNRNPH2/SDC4/ELAVL1/DNAJC8/CCAR1/DYNLT1/POLR2F/CTNNB1/SNRPF/SNRPG/POLR2B/CWC15/AUP1/SNRPN/SF3B4/POLR2E/SDC2/YBX1/SDC3/SNRPD2/HNRNPUL1/SRSF1/HNRNPA2B1/NRBP1/POLR2L/HNRNPR/HNRNPU/DDX23/SNRPA1/RPL18/SRSF5/BUD31/SMNDC1/POLR2I/PIK3C3/DDX3X/PCBP2/RBM5/RNPS1/PAPOLA/C1QA/U2AF1L4/RBMX/SRSF9/SRSF11/POLR2G/BCAS2/SNW1/SF3B6/LY96/ISY1/HNRNPA1/HNRNPL/MAPKAP1/RBM17/SF3B1/POLR2J/SYMPK/SNRPE/POLR2H/SRSF4/SF3A3/SF3A2/CPSF2/SNRPD3/WDR33/TAOK1/HNRNPA3/HNRNPC/PPIL4/HNRNPF/SRSF2/SF3B5/POLR2A/PQBP1/HNRNPD/STAT2/PCF11/PCBP1/HNRNPA0/TXNL4A/CTNNBL1/UBE2I/SRSF7/EIF4A3/PPIE/SRRM1/WBP11/HNRNPK/ALYREF/TLR4/DDX46/PRPF8/CRNKL1/PUF60/SF3A1/CAMK2D/CDC5L/BECN1/PTBP1/GRPEL1/RBM22/U2SURP/CD2BP2/SNRPB2/NCBP2/AGRN/HNRNPM",140,"DC","HCKD_vs_Normal"
"R-HSA-68882","Mitotic Anaphase","113/3419","224/11230",0.504464285714286,1.65695639911419,6.5707141559034,2.18250226031747e-10,2.29093230891922e-09,1.28769828298986e-09,"UBC/IST1/NUP58/CKAP5/HDAC8/RPS27A/PDS5B/PSMA7/DYNC1I2/CDC26/TUBB2B/PSMD8/PAFAH1B1/UBA52/PPP1CC/UBB/XPO1/NUP155/POM121/PSMC1/PPP2R2A/DYNLL1/CENPT/TUBA1A/SPDL1/PSMC5/PSMB5/ANAPC4/PPP2R1A/VRK1/SEM1/TUBA1B/ADRM1/RAN/PSMA2/PSMA5/DYNC1LI2/VRK2/NUP35/SEH1L/TUBB4B/CHMP2B/TMPO/PSMD6/PSMB2/MAPRE1/LMNA/PSMD14/PSMA1/KPNB1/PSMB4/NUP54/ANAPC11/RPS27/RAD21/CHMP4B/PDS5A/PPP2CB/SUMO1/SEC13/PMF1/PSMD1/PSMA4/SKA2/PSMD11/CHMP3/CHMP2A/PPP2CA/BUB3/PSMB7/TAOK1/PSMB6/PSMD12/PSMD13/PPP2R5C/EMD/PSMD7/BANF1/RANBP2/PSMC4/MAD1L1/UBE2S/NUDC/CHMP4A/PSMC3/PSMB1/KIF2A/TNPO1/UBE2I/PSMC2/TUBA1C/RCC2/SMC1A/DYNC1LI1/ANAPC5/STAG2/NSL1/PPP2R5E/ANAPC16/PSMD2/PSMB3/NUP98/DYNLL2/CLIP1/PSMC6/ITGB3BP/ANAPC15/DYNC1H1/UBE2E1/NUP62/PSMD3/NUP37/PSMA3",113,"DC","HCKD_vs_Normal"
"R-HSA-9864848","Complex IV assembly","36/3419","48/11230",0.75,2.46343960222287,6.72206101956615,2.40993900334233e-10,2.51365789715707e-09,1.41288895599018e-09,"COX20/COX19/MT-CO3/COX5B/COX18/MT-CO1/COX6C/COX7A2/COX14/COX7A1/SURF1/COX7B/COX4I1/MT-CO2/HIGD2A/COA3/COX8A/COX17/COX6A1/COQ10B/PET100/SCO2/PET117/COX5A/COX16/COX6B1/COX7A2L/RAB5IF/HIGD1A/SMIM20/COX7C/CMC1/COA1/COA5/COX15/PNKD",36,"DC","HCKD_vs_Normal"
"R-HSA-388841","Regulation of T cell activation by CD28 family","129/3419","265/11230",0.486792452830189,1.59891174182013,6.52752011789519,2.48624022525626e-10,2.5769332649197e-09,1.4484550799242e-09,"HLA-DRB5/MAP3K8/UBC/PIK3CG/RAC1/YAP1/PIK3R5/RPS27A/RBBP4/PSMA7/VCP/HLA-DRB1/CCND1/RBBP5/FOS/PSMD8/LYN/HLA-DQA2/KMT2A/EED/UBA52/UBB/CUL3/FOSB/TMEM258/STAT1/DDOST/PSMC1/HLA-DQA1/CD86/AGO1/DERL2/HLA-DPB1/PRKAB1/ERLIN2/PSMC5/CSK/HLA-DRA/TNRC6B/PIK3CB/PRKAG1/PRKAA1/PSMB5/ATF3/PPP2R1A/SUZ12/CTNNB1/SEM1/ADRM1/HLA-DPA1/PSMA2/PSMA5/JAK1/AGO3/JUND/RBX1/PSMD6/PSMB2/PIK3R1/HIF1A/PDPK1/PSMD14/PAK2/GRB2/PSMA1/NFE2L2/RPN1/PSMB4/RBBP7/OS9/RELA/SKP1/PAK1/KMT2C/DAD1/HLA-DQB1/CSNK2A2/CSNK2B/TNFRSF14/PPP2CB/OSTC/AKT1/YWHAG/JUN/CDC42/MAPKAP1/PSMD1/PSMA4/PSMD11/DPY30/PPP2CA/PIK3CA/RPN2/PSMB7/PSMB6/PRKAG2/PSMD12/STAT3/PSMD13/PPP2R5C/PSMD7/BRD4/PSMC4/RNF5/PSMC3/PSMB1/AKT2/PSMC2/SEL1L/NFKB1/OST4/PTPN11/IRF1/PPP2R5E/PSMD2/PSMB3/MAGT1/PSMC6/PTPN6/CREBBP/CD4/STT3B/ERLEC1/TNRC6A/DERL1/CDK4/CSNK2A1/PSMD3/PSMA3",129,"DC","HCKD_vs_Normal"
