"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-450282","MAPK targets/ Nuclear events mediated by MAP kinases","25/4646","31/11230",0.806451612903226,1.94930082068515,4.44590638202417,9.03620534636043e-06,5.25742856515516e-05,2.82028050559943e-05,"JUN/FOS/PPP2CB/MAPK10/MAPK8/DUSP6/MEF2A/PPP2CA/DUSP3/PPP2R1A/VRK3/ATF1/MEF2C/MAPK3/MAPKAPK2/RPS6KA3/ATF2/MAPK1/PPP2R5D/RPS6KA2/MAPK9/PPP2R1B/CREB1/ELK1/MAPK14",25,"C_TAL","HCKD_vs_Normal"
"R-HSA-5673000","RAF activation","28/4646","36/11230",0.777777777777778,1.87999234706079,4.4422472474176,9.34256624953682e-06,5.41673527499277e-05,2.90573855844754e-05,"YWHAB/PPP2CB/MAP2K1/MARK3/CALM3/CALM2/ARAF/PPP1CC/PPP1CB/PPP2CA/RAF1/MAP2K2/SHOC2/PPP2R5A/BRAF/KRAS/CALM1/PPP2R1A/MRAS/BRAP/PPP2R5E/MAP3K11/CAMK2D/SRC/HRAS/PPP2R5D/PPP2R5C/PPP2R1B",28,"C_TAL","HCKD_vs_Normal"
"R-HSA-9679191","Potential therapeutics for SARS","62/4646","98/11230",0.63265306122449,1.5292066030028,4.4199456175658,9.39219097512569e-06,5.42659923007262e-05,2.91102995135475e-05,"ATP1B1/FXYD2/ATP1B3/NFE2L2/JAK1/COMT/AP2M1/CHD4/FKBP1A/AP2S1/ATP1B2/CRBN/IFNGR2/FKBP4/RBX1/PTGES3/ATP1A1/IMPDH2/RBBP4/HDAC1/STAT2/RCOR1/AP2A2/BRMS1/KDM1A/TYK2/IFNAR1/AP2B1/ITGB1/TUBB/VEGFA/HSP90AA1/BRD4/SUDS3/HSP90AB1/RBBP7/GATAD2A/IFNGR1/MBD3/FNTA/KEAP1/MTA1/ARID4B/ROCK2/GRB2/SAP18/HDAC2/SOS1/NCK1/FURIN/NR3C1/BLNK/SAP30L/ARID4A/AP2A1/CHD3/IL1R1/GATAD2B/CUL3/MTA3/HMG20B/REST",62,"C_TAL","HCKD_vs_Normal"
"R-HSA-5683057","MAPK family signaling cascades","166/4646","311/11230",0.533762057877814,1.29017389366506,4.35925557224993,9.98074600194233e-06,5.74669942810797e-05,3.08274362034132e-05,"EGF/JUN/SEM1/ETV4/JAK1/YWHAB/DNAJB1/NEFL/LYPLA1/FGF9/PSMB4/PSMA2/PSMB1/PSMD2/ARL2/PSMA4/PSMD8/PPP2CB/MAP2K1/UBA52/PSMB7/HBEGF/CDC42/PSMD7/PSMA3/PSMB2/DUSP1/FRS2/PIK3CB/ACTG1/FOXO1/LAMTOR3/SPTBN1/NRTN/UBC/MARK3/PEBP1/PSMA1/PIK3R1/CALM3/DLG3/PTPRA/RAP1B/RBX1/FGF2/DUSP9/ERBB2/PSMC6/IRS2/RAP1A/ERBB4/PSMB3/PSMD12/CALM2/TLN1/PAK2/PSMA7/HSPB1/ARAF/IQGAP1/DUSP6/RAC1/SPTAN1/PPP1CC/GOLGA7/TYK2/PPP1CB/PPP2CA/PSMD14/AGO3/CDC14B/RAF1/PPP5C/MAPKAPK5/BTC/PSMC5/RGL3/MAP2K2/PSMC3/PSMD11/SHOC2/NF1/PSMC4/PRKACB/PPP2R5A/PSMB6/RPS27A/PDGFA/PSMC1/BRAF/ADRM1/PTPN3/PSMC2/VCL/AGO2/FGFR1/KL/FGFR3/MAPK6/KRAS/PSMB5/RCE1/CALM1/PTPN11/PPP2R1A/FGFR2/FNTA/UBB/PSMA5/PAK1/SHC1/LAMTOR2/TNRC6B/PEA15/XPO1/BCL2L1/PSMD1/CCND3/ICMT/GRB2/IRS1/ABHD17A/PSMD6/SOS1/MAPK3/RGL2/PRKACA/RAPGEF2/MRAS/DLG1/KBTBD7/BRAP/CSK/ERBB3/SPRED2/MET/ACTB/PPP2R5E/MAP3K11/CAMK2D/TNRC6A/SRC/MAPK1/FOXO3/KITLG/IL6ST/PIK3CA/HRAS/PSMD3/PPP2R5D/DAB2IP/SPTBN2/MAPK4/TNRC6C/RANBP9/PTK2/RASAL2/CUL3/DUSP5/PPP2R5C/NCOA3/CDC42EP3/PSMD13/PPP2R1B/EGFR/ABHD17C",166,"C_TAL","HCKD_vs_Normal"
"R-HSA-4839726","Chromatin organization","154/4646","286/11230",0.538461538461538,1.30153316334978,4.33905635572459,1.10673032687892e-05,6.35034228940179e-05,3.40656013500299e-05,"SS18/BCL7A/MECOM/CHD4/MORF4L1/KDM6B/MEAF6/TAF10/KMT5A/PRDM16/ASH1L/SUPT7L/TADA2B/RELA/SUPT20H/CDK4/USP22/KMT2C/ARID2/RPS2/TBL1XR1/RBBP4/HDAC1/RCOR1/KAT8/BRMS1/KDM1A/BRWD1/MORF4L2/KDM5C/NCOR2/ARID5B/VPS72/RIOX2/KAT6B/EP400/BRD1/ENY2/JADE1/NCOR1/TAF9/NSD3/SUZ12/SMARCB1/TADA3/SUDS3/BCL7C/ELP2/ARID1A/DMAP1/GPS2/SMARCE1/NSD2/RBBP7/PADI2/GATAD2A/KANSL3/PBRM1/SETD3/TBL1X/NCOA1/KAT2A/KDM3A/MSL2/JMJD6/CCND1/AEBP2/KDM3B/BRD8/JADE2/YEATS4/KMT5B/CARM1/ING3/EPC1/MBD3/WDR5/ELP6/MTA1/TAF12/PHF8/PHF2/MBIP/KAT6A/HCFC1/ARID4B/EED/PHF10/DPF2/ACTL6A/EP300/SAP18/HDAC2/SS18L1/BRD9/NSD1/PRMT6/ELP5/CLOCK/MCRS1/PRMT1/HDAC3/KDM2A/KDM7A/COPRS/KAT7/KAT5/DR1/ARID1B/ING5/ATF2/ATF7IP/MSL1/ACTB/KDM4B/BCL7B/CREBBP/RUVBL2/SMARCC1/HAT1/ELP4/ING4/RUVBL1/SMARCA2/KDM5A/SMARCD1/SAP30L/ARID4A/TRRAP/CHD3/NFKB1/SMARCC2/SMARCA4/PHF20/KANSL1/SETD2/GATAD2B/MTA3/HMG20B/ASH2L/BRD7/KDM5B/DPY30/TAF6L/REST/KAT2B/PRMT5/SETDB2/EHMT1/KDM6A/RBBP5/NCOA2/KMT2A/SETD7",154,"C_TAL","HCKD_vs_Normal"
"R-HSA-9707564","Cytoprotection by HMOX1","41/4646","59/11230",0.694915254237288,1.67970260548531,4.39707777215069,1.12418450980261e-05,6.42832654402593e-05,3.44839379386007e-05,"NFE2L2/MT-CO1/COX7A1/STAT3/BLVRB/PPARA/MT-CO3/NCOA6/TXNIP/COX7A2L/COX7C/HMOX2/TBL1XR1/BACH1/COX7A2/NCOR2/COX6C/MT-CO2/NCOR1/CHD9/BLVRA/TGS1/TBL1X/NCOA1/COX4I1/HM13/CARM1/MAFK/RXRA/COX5A/SIN3B/COX7B/HDAC3/CREBBP/COX5B/MED1/COX8A/COX6B1/SIN3A/NCOA2/COX6A1",41,"C_TAL","HCKD_vs_Normal"
"R-HSA-9013424","RHOV GTPase cycle","29/4646","38/11230",0.763157894736842,1.84465414504837,4.38108922182086,1.24482817145337e-05,7.04604151050897e-05,3.77975910988842e-05,"EPHA2/SH3RF1/DST/CDC42/CLTC/SPTBN1/PIK3R1/USP9X/PAK2/WDR6/GIT1/WASL/IQGAP1/SPTAN1/ARHGAP12/MYO9A/PAK4/PAK1/PAK6/CEP97/NCK1/TPM3/MAP3K11/PARD6B/NCK2/TPM4/PARD6A/TXNL1/ARHGEF7",29,"C_TAL","HCKD_vs_Normal"
"R-HSA-9772572","Early SARS-CoV-2 Infection Events","29/4646","38/11230",0.763157894736842,1.84465414504837,4.38108922182086,1.24482817145337e-05,7.04604151050897e-05,3.77975910988842e-05,"SDC1/VCP/ISCU/SDC2/ZCRB1/CHMP2A/GPC5/SDC4/UVRAG/CHMP4B/CHMP3/PIK3C3/CTSL/BECN1/TMPRSS2/MAP1LC3B/FURIN/RB1/CHMP7/AGRN/PIK3R4/GPC3/GPC4/CHMP6/GPC1/CHMP2B/CHMP4A/DDX5/HSPG2",29,"C_TAL","HCKD_vs_Normal"
"R-HSA-190236","Signaling by FGFR","57/4646","89/11230",0.640449438202247,1.54805148321378,4.36033147842579,1.24491358418848e-05,7.04604151050897e-05,3.77975910988842e-05,"HNRNPH1/FLRT3/HNRNPA1/FGF9/PPP2CB/UBA52/FRS2/HNRNPF/POLR2E/UBC/POLR2K/PIK3R1/FGF2/PTBP1/FGFRL1/POLR2I/POLR2A/HNRNPM/POLR2J/PPP2CA/TIAL1/POLR2B/RPS27A/GALNT3/BRAF/FGFR1/KL/FGFR3/KRAS/POLR2L/POLR2G/PTPN11/PPP2R1A/FGFR2/UBB/SHC1/NCBP2/POLR2H/GRB2/SOS1/MAPK3/ESRP1/GTF2F2/POLR2C/SPRED2/SRC/SPRY2/MAPK1/PIK3CA/HRAS/GIPC1/TIA1/RBFOX2/GAB1/GTF2F1/POLR2F/NCBP1",57,"C_TAL","HCKD_vs_Normal"
"R-HSA-198725","Nuclear Events (kinase and transcription factor activation)","42/4646","61/11230",0.688524590163934,1.6642555203489,4.36976595673444,1.26552844317103e-05,7.11432205890743e-05,3.81638733929245e-05,"EGR1/FOSB/SRF/FOS/VGF/EGR2/SGK1/CHD4/PPP2CB/NAB2/DNM2/ID2/JUND/DUSP6/MEF2A/PPP2CA/TRIB1/DUSP3/JUNB/ID4/RRAD/PPP2R1A/VRK3/ATF1/EP300/MEF2C/MAPK3/MAPKAPK2/RPS6KA3/ID1/MEF2D/ATF2/MAPK1/TCF12/PPP2R5D/RPS6KA2/NAB1/REST/PPP2R1B/CREB1/ELK1/MAPK14",42,"C_TAL","HCKD_vs_Normal"
