"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","48/3565","60/11230",0.8,2.52005610098177,8.05105667551035,1.63721469241689e-14,2.30458780008853e-13,1.25164406012603e-13,"SEM1/PSMB2/UBC/ANAPC11/PSMA2/PSMD8/PSMB6/PSMD7/CDC27/PSMA4/PSMB1/PSMC5/UBA52/PSMD13/RPS27A/ANAPC4/PSMC4/PSMA5/PSMB7/PSMB3/BUB3/PSMC6/PSMA6/UBB/PSMD2/PSMC1/UBE2D1/PSMD14/PSMB4/ANAPC7/CDC26/ADRM1/PSMB5/PSMD12/PSMD1/PSMD11/PSMC3/CDC16/PSMD3/ANAPC5/PSMA3/ANAPC16/PSMC2/PSMA1/UBE2E1/ANAPC2/PSMA7/PSMD6",48,"EC_DVR","HCKD_vs_Normal"
"R-HSA-983705","Signaling by the B Cell Receptor (BCR)","67/3565","96/11230",0.697916666666667,2.19848644226274,8.04243134036291,1.84597693100152e-14,2.57028850637979e-13,1.39594869924109e-13,"SEM1/CALM1/SKP1/PSMB2/ITPR2/UBC/PSMA2/PSMD8/PSMB6/PSMD7/GRB2/ITPR3/PSMA4/PPIA/PSMB1/PSMC5/UBA52/PSMD13/PPP3CB/REL/RPS27A/FYN/NCK1/SOS1/PSMC4/PSMA5/CALM3/SH3KBP1/FKBP1A/PPP3CA/PSMB7/ORAI1/PSMB3/CALM2/PSMC6/PSMA6/UBB/PSMD2/CUL1/PSMC1/HRAS/IKBKB/PSMD14/PLCG2/PSMB4/CD79B/NFKBIA/RELA/ADRM1/ITPR1/PSMB5/PSMD12/FBXW11/NFKB1/PSMD1/PSMD11/IKBKG/AHCYL1/PSMC3/PSMD3/PIK3R1/PSMA3/PSMC2/PSMA1/KRAS/PSMA7/PSMD6",67,"EC_DVR","HCKD_vs_Normal"
"R-HSA-202403","TCR signaling","70/3565","102/11230",0.686274509803922,2.16181283172456,8.03844277802589,1.8569212568668e-14,2.57028850637979e-13,1.39594869924109e-13,"SEM1/INPP5D/HLA-DQA2/HLA-DRB5/HLA-DRB1/SKP1/PSMB2/PLCG1/UBC/PSMA2/PSMD8/PSMB6/PSMD7/HLA-DQB1/UBE2N/PSMA4/PSMB1/PSMC5/UBA52/HLA-DQA1/PSMD13/EVL/RPS27A/NCK1/PSMC4/PSMA5/PAK2/PSMB7/PIK3CB/PSMB3/PSMC6/PSMA6/HLA-DPB1/UBB/PSMD2/CUL1/LCP2/PSMC1/UBE2D1/IKBKB/PSMD14/PLCG2/PSMB4/VASP/NFKBIA/RELA/ADRM1/TAB2/PSMB5/PSMD12/FBXW11/PIK3CA/NFKB1/PSMD1/PSMD11/PTEN/UBE2D2/IKBKG/PSMC3/PSMD3/HLA-DRA/PIK3R1/PSMA3/PSMC2/PSMA1/PSMA7/HLA-DPA1/ENAH/CSK/PSMD6",70,"EC_DVR","HCKD_vs_Normal"
"R-HSA-69202","Cyclin E associated events during G1/S transition","55/3565","73/11230",0.753424657534247,2.3733405060616,8.02805190071488,2.12233185821789e-14,2.91338282355365e-13,1.58228656154218e-13,"SEM1/CCND1/CDKN1A/AKT2/SKP1/PSMB2/UBC/PSMA2/PSMD8/PSMB6/PSMD7/CCNH/MNAT1/PSMA4/PSMB1/PSMC5/UBA52/PSMD13/RPS27A/AKT1/PSMC4/PSMA5/RBL2/AKT3/PSMB7/PSMB3/TFDP1/PSMC6/RB1/PSMA6/UBB/PSMD2/CUL1/PSMC1/E2F4/PSMD14/CDK4/PSMB4/ADRM1/MAX/PSMB5/PSMD12/PSMD1/PSMD11/MYC/PSMC3/PSMD3/RBBP4/PSMA3/PSMC2/PSMA1/CDKN1B/TFDP2/PSMA7/PSMD6",55,"EC_DVR","HCKD_vs_Normal"
"R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","42/3565","50/11230",0.84,2.64605890603086,7.9552476081913,2.83379728245831e-14,3.85814531652725e-13,2.09539626494113e-13,"SEM1/CCND1/CDKN1A/SKP1/PSMB2/UBC/PSMA2/PSMD8/PSMB6/PSMD7/PSMA4/PSMB1/PSMC5/UBA52/PSMD13/RPS27A/PSMC4/PSMA5/PSMB7/PSMB3/PSMC6/PSMA6/UBB/PSMD2/CUL1/PSMC1/PSMD14/CDK4/PSMB4/ADRM1/PSMB5/PSMD12/PSMD1/PSMD11/PSMC3/PSMD3/PSMA3/PSMC2/PSMA1/CDKN1B/PSMA7/PSMD6",42,"EC_DVR","HCKD_vs_Normal"
"R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","48/3565","61/11230",0.786885245901639,2.47874370588371,7.89759592444567,5.31871538491313e-14,7.12450504382315e-13,3.86938801771694e-13,"SEM1/PSMB2/UBC/ANAPC11/PSMA2/PSMD8/PSMB6/PSMD7/CDC27/PSMA4/PSMB1/PSMC5/UBA52/PSMD13/RPS27A/ANAPC4/PSMC4/PSMA5/PSMB7/PSMB3/PSMC6/RB1/PSMA6/UBB/PSMD2/PSMC1/UBE2D1/PSMD14/PSMB4/ANAPC7/CDC26/ADRM1/PSMB5/PSMD12/PSMD1/PSMD11/PSMC3/CDC16/PSMD3/ANAPC5/PSMA3/ANAPC16/PSMC2/PSMA1/UBE2E1/ANAPC2/PSMA7/PSMD6",48,"EC_DVR","HCKD_vs_Normal"
"R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","48/3565","61/11230",0.786885245901639,2.47874370588371,7.89759592444567,5.31871538491313e-14,7.12450504382315e-13,3.86938801771694e-13,"SEM1/PSMB2/UBC/ANAPC11/PSMA2/PSMD8/PSMB6/PSMD7/CDC27/PSMA4/PSMB1/PSMC5/UBA52/PSMD13/RPS27A/ANAPC4/PSMC4/PSMA5/PSMB7/PSMB3/BUB3/PSMC6/PSMA6/UBB/PSMD2/PSMC1/UBE2D1/PSMD14/PSMB4/ANAPC7/CDC26/ADRM1/PSMB5/PSMD12/PSMD1/PSMD11/PSMC3/CDC16/PSMD3/ANAPC5/PSMA3/ANAPC16/PSMC2/PSMA1/UBE2E1/ANAPC2/PSMA7/PSMD6",48,"EC_DVR","HCKD_vs_Normal"
"R-HSA-446203","Asparagine N-linked glycosylation","162/3565","312/11230",0.519230769230769,1.63561333477182,7.76502718118402,5.52715143243031e-14,7.31837603295247e-13,3.9746812384678e-13,"MAN1A1/CTSC/MIA2/DAD1/ACTR1A/SEC22B/KDELR2/DCTN1/ARF4/ST6GALNAC6/OST4/STT3B/SRD5A3/CD55/UBC/CD59/TRAPPC6B/GOLGB1/CANX/CALR/MGAT1/MANEA/TMED3/PRKCSH/DOLK/COPE/TMEM258/COPZ1/SPTBN1/SEC31A/RPN2/TUBA1A/RAB1B/UBXN1/ANKRD28/ARCN1/KDELR1/UBA52/TMED7/SPTAN1/B4GALT3/ANK1/COPG1/ST6GAL1/GANAB/SCFD1/GOSR2/B4GALT1/RPS27A/OSTC/AMDHD2/DYNC1H1/DCTN2/COG4/MAGT1/ARF1/SEL1L/CAPZA1/NAPA/DCTN6/DYNC1I2/ALG5/COPB1/FUT8/ARF3/TUBB4B/DPM3/ACTR10/GOSR1/EDEM2/TMED2/ALG13/DYNLL1/F8/MGAT4B/ST6GALNAC3/UGGT1/ARFGAP3/TUBB2A/MCFD2/UBB/GOLGA2/TUBA1C/PDIA3/NUDT14/MIA3/NAGK/DCTN5/PSMC1/SAR1B/CAPZA2/CTSZ/COPB2/TMED10/AMFR/MAN1A2/DYNC1LI1/DERL2/OS9/NEU1/CSNK1D/DCTN3/TRAPPC3/TMED9/MAN1B1/TUBA4A/TRAPPC1/DYNC1LI2/DDOST/TRIM13/RAD23B/GMDS/PPP6C/BET1/CAPZB/SEC16A/VCP/STX17/SEC22C/ARFGAP2/MGAT4A/UGGT2/TFG/NANS/RNF5/DPM2/CNIH1/PPP6R3/SEC23A/NAPG/EDEM3/RPN1/TUBB6/B4GALT5/STT3A/GORASP1/DPM1/TMEM115/CTSA/MAN2A1/LMAN1/TRAPPC2L/RAB1A/NGLY1/RNF103/SYVN1/ARF5/NSF/B4GALT2/MLEC/TUBA1B/COPA/TRAPPC4/DCTN4/USO1/RENBP/DERL1/MOGS/ST3GAL2/TRAPPC6A/LMAN2/TRAPPC9",162,"EC_DVR","HCKD_vs_Normal"
"R-HSA-6798695","Neutrophil degranulation","225/3565","469/11230",0.479744136460554,1.51122767249706,7.71291753514599,5.55156761078875e-14,7.31837603295247e-13,3.9746812384678e-13,"PECAM1/ALDOA/CTSC/CYBA/EEF2/RAB4B/ITGAV/CD63/XRCC5/VPS35L/CD53/FTL/CTSH/FGL2/LAMTOR1/CMTM6/RAB24/CYSTM1/ACTR1B/CPNE1/SRP14/TCIRG1/CST3/NAPRT/IQGAP1/KCNAB2/FTH1/PRDX4/TMC6/CD55/HEXB/ANO6/PTX3/CD59/QSOX1/BST2/PSMA2/CYB5R3/EEF1A1/LAMP2/GNS/CREG1/CEP290/PSMD7/SLC15A4/COMMD3/PTPRB/SURF4/FUCA2/PA2G4/APRT/NDUFC2/ASAH1/TMBIM1/RAB7A/LAMP1/C1orf35/S100A11/CSNK2B/PPIA/PSMB1/HSPA8/CD36/HLA-B/UBR4/HSP90AB1/OSTF1/STK10/SPTAN1/PSMD13/TUBB/XRCC6/VAMP8/AP2A2/GUSB/GHDC/CDK13/FAF2/PDAP1/CD47/CDA/NBEAL2/B4GALT1/HLA-C/DYNC1H1/MOSPD2/TOLLIP/PKM/MAGT1/DPP7/PRDX6/NPC2/ADAM10/PSMA5/LAMTOR2/RAC1/CTSS/COPB1/RAB5C/IMPDH1/GSTP1/ACTR2/TUBB4B/IGF2R/RAB10/ATP11A/IST1/TSPAN14/ACTR10/GRN/HSPA1B/HSPA1A/GCA/MAPK14/MIF/PFKL/ATP8A1/SLC44A2/PNP/RAP1A/DYNLL1/PSMB7/GSDMD/GDI2/HSP90AA1/DYNLT1/TMEM179B/MVP/PSAP/DDX3X/ARPC5/DGAT1/YPEL5/ATP6AP2/PSMD2/PGAM1/RAB5B/LGALS3/HUWE1/HMGB1/CTSZ/ILF2/PSMD14/NCSTN/SVIP/STOM/PAFAH1B2/DYNC1LI1/AGPAT2/TNFRSF1B/NEU1/SCAMP1/GPI/ERP44/RAB6A/ATP6V0A1/RAB3D/TRAPPC1/DDOST/TMEM30A/RHOG/PGRMC1/CSTB/VCL/CAND1/CTSB/KCMF1/PSMD12/CCT8/ENPP4/VCP/CCT2/CAP1/NFKB1/PSMD1/GLA/PSMD11/GOLGA7/VAPA/HEBP2/CAPN1/CPNE3/DEGS1/ANXA2/GAA/SERPINB6/PSMC3/DNAJC3/BRI3/PSMD3/ATP11B/CD93/ARL8A/CNN2/HGSNAT/PYCARD/LTA4H/PSMC2/ACLY/CTSA/B2M/NHLRC3/RAB14/RHOA/VAT1/TOM1/MLEC/IMPDH2/CD58/CTSD/RAP1B/CYFIP1/SERPINB1/KPNB1/ACAA1/MAPK1/ATP6V1D/DNASE1L1/CAT/SNAP23/RAB18/PTPRN2/TIMP2/PSMD6/DNAJC5",225,"EC_DVR","HCKD_vs_Normal"
"R-HSA-9700206","Signaling by ALK in cancer","63/3565","90/11230",0.7,2.20504908835905,7.82758200604649,8.97988094153398e-14,1.16527986280375e-12,6.32874832803834e-13,"FN1/JUN/CDKN1A/MCL1/JUNB/RPS6/STAT1/GCC2/SQSTM1/RBX1/DCTN1/SKP1/TPM4/STRN/PLCG1/UBC/KIF5B/MOV10/ZC3HC1/FRS2/SHC1/TPM3/AGO3/NPM1/KLC1/SEC31A/GRB2/EML4/AGO2/UBA52/STAT3/RPS27A/HIP1/CEBPB/RNF213/MAPK9/MSN/MYH9/PIK3CB/RB1/UBB/CUL1/DNMT1/TYK2/MDM2/STAT5A/PPFIBP1/RANBP2/TNRC6C/VCL/MAPK3/PIK3CA/MECP2/TFG/HDAC1/BIRC6/PIK3R1/TPR/CLTC/RRBP1/TP53/PRKAR1A/MAPK1",63,"EC_DVR","HCKD_vs_Normal"
