"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-390450","Folding of actin by CCT/TriC","9/3343","10/11230",0.9,3.02333233622495,4.16728883692283,0.000133469721268833,0.000544583223623209,0.000294721426466201,"CCT2/CCT5/CCT6A/CCT7/TCP1/ACTB/CCT8/CCT4/CCT3",9,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-77387","Insulin receptor recycling","19/3343","30/11230",0.633333333333333,2.12753016252867,4.02589638616211,0.000141950501389623,0.000576297796165352,0.000311884944646579,"INSR/ATP6V0C/ATP6V1A/ATP6V1C1/TCIRG1/ATP6V0E2/ATP6V1B2/ATP6V0D1/ATP6V1F/ATP6V1H/ATP6AP1/ATP6V1E1/PTPN1/ATP6V0A1/ATP6V1G1/ATP6V1D/ATP6V0E1/ATP6V0B/CTSD",19,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-9860927","Turbulent (oscillatory, disturbed) flow shear stress activates signaling by PIEZO1 and integrins in endothelial cells","19/3343","30/11230",0.633333333333333,2.12753016252867,4.02589638616211,0.000141950501389623,0.000576297796165352,0.000311884944646579,"NFKB1/CAPNS1/CHUK/CAPN2/VCL/PPP2CA/IKBKG/ABL1/GNAQ/PIEZO1/IKBKB/RELA/ITGB1/PPP2R2A/STAT1/PPP2R1A/PTPN1/ANXA2/NFKBIA",19,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-5633007","Regulation of TP53 Activity","68/3343","156/11230",0.435897435897436,1.46429201469584,3.80175444805234,0.000158927605199424,0.000643617266827519,0.000348317375103216,"UBC/RPS27A/HDAC2/TAF8/PPP2R5C/SGK1/RPA2/MDM2/UBA52/MDM4/KAT6A/TP53/NBN/RAD1/HIPK1/PML/PRKAG2/PDPK1/PIP4K2A/CDK5/GATAD2B/PRKAG1/MAPK14/STK11/PPP2CA/ATM/ZNF385A/TAF7/TAF10/SUPT16H/RPA3/RBBP4/KAT5/TAF9/MEAF6/RICTOR/TAF1/PPP2R1A/DYRK2/EP300/UBB/MAPKAP1/USP7/HIPK2/PPP2CB/EHMT1/RFC2/RBBP7/PIN1/PHF20/BRD7/TAF2/CSNK2A2/CHD4/AKT1/TAF12/CSNK2A1/ATR/PRKAA1/HDAC1/NOC2L/SETD9/RNF34/TAF15/CSNK2B/AKT2/TAF11/RBBP8",68,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-162588","Budding and maturation of HIV virion","18/3343","28/11230",0.642857142857143,2.15952309730353,3.99938712675645,0.000161338836527702,0.000650147588779949,0.000351851501234203,"UBC/RPS27A/UBA52/CHMP4A/PPIA/TSG101/CHMP3/VTA1/VPS37B/CHMP4B/CHMP5/UBB/VPS4B/CHMP2B/MVB12A/CHMP2A/VPS28/VPS4A",18,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-9682385","FLT3 signaling in disease","18/3343","28/11230",0.642857142857143,2.15952309730353,3.99938712675645,0.000161338836527702,0.000650147588779949,0.000351851501234203,"UBC/RPS27A/UBA52/GAB2/CDKN1A/GRB2/ETV6/CBL/GOLGB1/NRAS/STAT5A/UBB/ZMYM2/HRAS/SOS1/TRIP11/KRAS/PIK3R1",18,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-445989","TAK1-dependent IKK and NF-kappa-B activation","25/3343","44/11230",0.568181818181818,1.90866940418242,3.931675305134,0.00016532175077294,0.000664552617921844,0.000359647317470958,"UBC/TAB2/RPS27A/HMGB1/NFKB1/UBA52/TP53/CHUK/APP/IKBKG/IKBKB/RELA/MAP3K7/CASP8/RIPK2/NFKBIB/UBB/USP14/UBE2N/NFKBIA/NKIRAS2/IRAK1/ALPK1/IKBIP/N4BP1",25,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-8943724","Regulation of PTEN gene transcription","32/3343","61/11230",0.524590163934426,1.76223378432055,3.88623245922844,0.000167818736162342,0.000672928331212544,0.000364180145625824,"PHC2/JUN/HDAC2/MAPK3/LAMTOR2/RING1/MAPK1/TP53/RRAGC/EED/LAMTOR5/GATAD2B/LAMTOR3/RNF2/RBBP4/CBX6/EGR1/PHC3/SUZ12/HDAC3/LAMTOR4/RBBP7/ATF2/RRAGA/MAF1/RCOR1/LAMTOR1/CHD4/HDAC5/HDAC1/RHEB/REST",32,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-8878171","Transcriptional regulation by RUNX1","91/3343","221/11230",0.411764705882353,1.38322394467808,3.74591265656042,0.000174793943704032,0.000699175774816126,0.000378384924040539,"PHC2/UBC/THBS1/RPS27A/PSMB1/CCND3/UBA52/CTSL/ELF1/SEM1/PSMD2/YAF2/ELF2/PSMA2/RING1/SMARCD1/AGO2/PML/PSMB2/AGO3/CDK6/LMO2/PSMD12/SMARCB1/AGO4/PSMA6/LGALS3/SMARCC1/PSMA4/PSMC5/PSMA1/PSMC3/PSMD11/PSMA7/PSMB7/KMT2A/ADRM1/PSMB6/CREBBP/PSMB3/ABL1/PSMD13/PRMT1/PSMB4/PSMD6/KMT2C/PSMD8/RNF2/PCGF5/CBX6/SMARCE1/TNRC6B/PSMC4/PSMB5/PHC3/RUNX1/EP300/PSMA3/PSMD3/PSMC2/TCF12/UBB/SMARCD2/SMARCA2/PSMD14/ARID1A/HIPK2/ARID1B/SMARCC2/ZFPM1/SOCS3/CCNH/PSMC6/PSMD7/PBRM1/PRKCB/RYBP/PSMA5/SPI1/CSNK2A2/TNRC6A/PSMC1/SIN3B/CSNK2A1/HDAC1/CBFB/CSNK2B/SOCS4/PSMD1/ITCH/DPY30",91,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-9865881","Complex III assembly","17/3343","26/11230",0.653846153846154,2.19643802204377,3.9762450264425,0.000181519977296041,0.000724300301563614,0.000391981994315754,"UQCR11/MT-CYB/HSCB/LETM1/UQCC3/UQCRH/UQCRC2/TTC19/HSPA9/UQCR10/UQCRQ/ISCU/CYC1/UQCRB/UQCC2/UQCRC1/UQCRFS1",17,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-209560","NF-kB is activated and signals survival","10/3343","12/11230",0.833333333333333,2.79938179280088,4.06012155216924,0.00019057409792864,0.000753045221912197,0.000407538374977699,"UBC/RPS27A/NFKB1/UBA52/IKBKB/RELA/SQSTM1/UBB/NFKBIA/IRAK1",10,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-3371511","HSF1 activation","10/3343","12/11230",0.833333333333333,2.79938179280088,4.06012155216924,0.00019057409792864,0.000753045221912197,0.000407538374977699,"HSP90AA1/RPA2/EEF1A1/PTGES3/HSP90AB1/YWHAE/RPA3/VCP/HSBP1/HSF1",10,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-5689877","Josephin domain DUBs","10/3343","12/11230",0.833333333333333,2.79938179280088,4.06012155216924,0.00019057409792864,0.000753045221912197,0.000407538374977699,"UBC/RPS27A/UBA52/JOSD2/RAD23B/VCP/UBB/JOSD1/ATXN3/RAD23A",10,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-9820865","Z-decay: degradation of maternal mRNAs by zygotically expressed factors","10/3343","12/11230",0.833333333333333,2.79938179280088,4.06012155216924,0.00019057409792864,0.000753045221912197,0.000407538374977699,"EIF4A1/TUT7/EIF4E/EIF4A3/EIF4B/PABPC1/EIF4G1/PABPN1/EIF4A2/PAIP1",10,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-6804757","Regulation of TP53 Degradation","21/3343","35/11230",0.6,2.01555489081663,3.91749259338665,0.000193415441288303,0.000762422126918541,0.000412613035193857,"UBC/RPS27A/PPP2R5C/SGK1/MDM2/UBA52/MDM4/TP53/PDPK1/PPP2CA/ATM/RICTOR/PPP2R1A/UBB/MAPKAP1/USP7/PPP2CB/PHF20/AKT1/RNF34/AKT2",21,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-937041","IKK complex recruitment mediated by RIP1","16/3343","24/11230",0.666666666666667,2.2395054342407,3.95741463700912,0.000201613500680082,0.000792818307022158,0.000429063056367222,"UBC/RPS27A/UBA52/CHUK/BIRC3/UBE2D1/IKBKG/UBE2D2/IKBKB/LY96/CD14/UBB/UBE2N/TLR4/BIRC2/UBE2D3",16,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-9614085","FOXO-mediated transcription","33/3343","64/11230",0.515625,1.73211748429554,3.82388447153578,0.000204865338975381,0.000803664510486556,0.000434932881984513,"BTG1/RETN/YWHAG/GADD45A/TXNIP/HDAC2/CDKN1B/BCL6/RBL2/KLF4/CAT/CDKN1A/TXN/CREBBP/STK11/CITED2/FOXO3/CCNG2/FOXO1/EP300/YWHAQ/BCL2L11/ATXN3/YWHAB/SOD2/SMAD4/NFYC/SMAD2/AKT1/YWHAZ/HDAC1/AKT2/NR3C1",33,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-75153","Apoptotic execution phase","15/3343","22/11230",0.681818181818182,2.2904032850189,3.94416929703398,0.000220239516305897,0.000859831972532375,0.000465329989014353,"HMGB1/VIM/PAK2/KPNB1/BCAP31/STK24/DNM1L/CTNNB1/CASP8/FNTA/PRKCD/KPNA1/BIRC2/ACIN1/APC",15,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-912631","Regulation of signaling by CBL","15/3343","22/11230",0.681818181818182,2.2904032850189,3.94416929703398,0.000220239516305897,0.000859831972532375,0.000465329989014353,"UBC/RPS27A/HCK/UBA52/LYN/VAV1/GRB2/CBL/SYK/CRK/RAPGEF1/UBB/FYN/PIK3CD/PIK3R1",15,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-198323","AKT phosphorylates targets in the cytosol","11/3343","14/11230",0.785714285714286,2.63941711892654,3.99592466633546,0.000226259849497507,0.000868540548462957,0.000470042958142697,"MDM2/CDKN1B/GSK3B/CHUK/GSK3A/CDKN1A/BAD/TSC2/MKRN1/AKT1/AKT2",11,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","11/3343","14/11230",0.785714285714286,2.63941711892654,3.99592466633546,0.000226259849497507,0.000868540548462957,0.000470042958142697,"TBL1XR1/CALM1/CALM3/GPS2/CALM2/NCOR2/NCOR1/MECP2/HDAC3/PRKACA/HDAC1",11,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-9005895","Pervasive developmental disorders","11/3343","14/11230",0.785714285714286,2.63941711892654,3.99592466633546,0.000226259849497507,0.000868540548462957,0.000470042958142697,"TBL1XR1/CALM1/CALM3/GPS2/CALM2/NCOR2/NCOR1/MECP2/HDAC3/PRKACA/HDAC1",11,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-9697154","Disorders of Nervous System Development","11/3343","14/11230",0.785714285714286,2.63941711892654,3.99592466633546,0.000226259849497507,0.000868540548462957,0.000470042958142697,"TBL1XR1/CALM1/CALM3/GPS2/CALM2/NCOR2/NCOR1/MECP2/HDAC3/PRKACA/HDAC1",11,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-167287","HIV elongation arrest and recovery","20/3343","33/11230",0.606060606060606,2.03591403112791,3.87982962759655,0.000226738165292848,0.000868540548462957,0.000470042958142697,"ELOB/CCNK/SUPT5H/POLR2J/ELOC/POLR2F/POLR2B/POLR2A/POLR2E/POLR2I/SUPT16H/POLR2K/CCNT2/POLR2L/POLR2G/CDK9/SUPT4H1/TCEA1/NELFE/POLR2C",20,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-167290","Pausing and recovery of HIV elongation","20/3343","33/11230",0.606060606060606,2.03591403112791,3.87982962759655,0.000226738165292848,0.000868540548462957,0.000470042958142697,"ELOB/CCNK/SUPT5H/POLR2J/ELOC/POLR2F/POLR2B/POLR2A/POLR2E/POLR2I/SUPT16H/POLR2K/CCNT2/POLR2L/POLR2G/CDK9/SUPT4H1/TCEA1/NELFE/POLR2C",20,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-2559585","Oncogene Induced Senescence","20/3343","33/11230",0.606060606060606,2.03591403112791,3.87982962759655,0.000226738165292848,0.000868540548462957,0.000470042958142697,"ETS2/UBC/RPS27A/MDM2/UBA52/E2F3/CDKN2D/MAPK3/MDM4/MAPK1/TP53/AGO3/CDK6/AGO4/CDK4/RB1/TNRC6B/UBB/TNRC6A/SP1",20,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-389958","Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding","20/3343","33/11230",0.606060606060606,2.03591403112791,3.87982962759655,0.000226738165292848,0.000868540548462957,0.000470042958142697,"TUBA1A/PFDN5/TUBB4B/PFDN2/TUBA1B/CCT2/CCT5/CCT6A/CCT7/TCP1/ACTB/CCT8/PFDN6/TUBA4A/PFDN1/PFDN4/CCT4/TUBA1C/VBP1/CCT3",20,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-1295596","Spry regulation of FGF signaling","12/3343","16/11230",0.75,2.51944361352079,3.95956167768543,0.000242573176929393,0.000924057926955678,0.000500088248326589,"UBC/RPS27A/UBA52/MAPK3/MAPK1/MKNK1/GRB2/PPP2CA/CBL/PPP2R1A/UBB/PPP2CB",12,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-844456","The NLRP3 inflammasome","12/3343","16/11230",0.75,2.51944361352079,3.95956167768543,0.000242573176929393,0.000924057926955678,0.000500088248326589,"TXNIP/NFKB1/HMOX1/HSP90AB1/TXN/PYCARD/PSTPIP1/APP/RELA/SUGT1/MEFV/CASP1",12,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-5213460","RIPK1-mediated regulated necrosis","13/3343","18/11230",0.722222222222222,2.42613088709409,3.94218410686894,0.00024406935417134,0.000924057926955678,0.000500088248326589,"UBC/RPS27A/PELI1/HSP90AA1/UBA52/BIRC3/CASP8/CDC37/UBB/STUB1/BIRC2/UBE2L3/ITCH",13,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-5675482","Regulation of necroptotic cell death","13/3343","18/11230",0.722222222222222,2.42613088709409,3.94218410686894,0.00024406935417134,0.000924057926955678,0.000500088248326589,"UBC/RPS27A/PELI1/HSP90AA1/UBA52/BIRC3/CASP8/CDC37/UBB/STUB1/BIRC2/UBE2L3/ITCH",13,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-9933939","Formation of the polybromo-BAF (pBAF) complex","13/3343","18/11230",0.722222222222222,2.42613088709409,3.94218410686894,0.00024406935417134,0.000924057926955678,0.000500088248326589,"SMARCD1/SMARCB1/SMARCC1/PHF10/ACTB/BCL7B/SMARCE1/BCL7C/SMARCD2/SMARCA2/SMARCC2/BRD7/PBRM1",13,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-9705671","SARS-CoV-2 activates/modulates innate and adaptive immune responses","56/3343","125/11230",0.448,1.50494765180975,3.69593981719985,0.000249363605848904,0.000941911717684491,0.000509750489914599,"UBC/TAB2/RPS27A/HSP90AA1/BECN1/PTPN6/UBA52/TLR1/HLA-E/HLA-B/ISG15/B2M/G3BP2/JAK1/CHUK/IL17RA/NUP50/TRIM4/SEC13/IFNAR2/HSP90AB1/NUP54/IFNAR1/HLA-C/CREBBP/IKBKG/NUP205/CNBP/NUP210/IKBKB/KPNA2/TYK2/TLR2/STAT2/HLA-A/MAP3K7/RIPK2/STAT1/SAR1B/RNF135/TLR8/UBB/UBE2N/SIKE1/RANBP2/IRF7/LARP1/G3BP1/RAE1/TPR/NUP93/NUP214/HLA-F/IRAK1/TBK1/IRF3",56,"Non_classical_monocytes","DKD_vs_Normal"
"R-HSA-8854214","TBC/RABGAPs","25/3343","45/11230",0.555555555555556,1.86625452853392,3.79067533537333,0.00026744460943576,0.00100786996333661,0.000545446242928195,"GABARAP/TBC1D10B/GABARAPL2/TBC1D14/ULK1/GGA2/SYTL1/RAB5A/ARF6/RAB4A/RAB6A/RAB11A/RAB7A/TBC1D10C/TSC2/MAP1LC3B/RAB8B/RABEP1/GGA1/RAB11B/RABGAP1/TBC1D10A/RAB8A/TBC1D15/RAB5C",25,"Non_classical_monocytes","DKD_vs_Normal"
