"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-5610783","Degradation of GLI2 by the proteasome","43/4923","47/11230",0.914893617021277,2.08699072093214,6.59735185137547,6.93826293879229e-12,9.57021557425152e-11,5.28140937054655e-11,"UBC/RPS27A/UBA52/PSMB3/UBB/SEM1/PSMC4/PSMA7/PSMB1/PSMC3/RBX1/PSMB6/PSMC5/SKP1/GSK3B/ADRM1/PSMB4/CSNK1A1/PSMB5/PSMC1/PSMD8/CUL1/PRKACB/PSMD6/PSMD7/PSMB7/PSMA2/PSMD11/PSMA1/PSMB2/PSMD2/PSMD13/PSMA3/PSMA5/PSMA6/PSMD3/PRKACA/PSMD12/PSMA4/PSMD14/PSMC2/PSMD1/PSMC6",43,"PC","DKD_vs_Normal"
"R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","43/4923","47/11230",0.914893617021277,2.08699072093214,6.59735185137547,6.93826293879229e-12,9.57021557425152e-11,5.28140937054655e-11,"UBC/RPS27A/UBA52/PSMB3/UBB/SEM1/PSMC4/PSMA7/PSMB1/PSMC3/RBX1/PSMB6/PSMC5/SKP1/GSK3B/ADRM1/PSMB4/CSNK1A1/PSMB5/PSMC1/PSMD8/CUL1/PRKACB/PSMD6/PSMD7/PSMB7/PSMA2/PSMD11/PSMA1/PSMB2/PSMD2/PSMD13/PSMA3/PSMA5/PSMA6/PSMD3/PRKACA/PSMD12/PSMA4/PSMD14/PSMC2/PSMD1/PSMC6",43,"PC","DKD_vs_Normal"
"R-HSA-159236","Transport of Mature mRNA derived from an Intron-Containing Transcript","61/4923","74/11230",0.824324324324324,1.8803904452899,6.71291226182803,8.47016852924932e-12,1.15874682584567e-10,6.39464837195268e-11,"RANBP2/SRSF7/SRSF9/SRSF3/SRSF2/NXT1/RBM8A/DDX39B/NUP214/SRSF5/RNPS1/SRSF1/MAGOH/NUP107/ALYREF/SRSF6/THOC2/NUP160/U2AF1/TPR/THOC7/SRSF11/POM121/SRRM1/CASC3/NUP62/CDC40/ZC3H11A/SRSF4/NCBP2/EIF4A3/NUP205/NUP35/SLU7/NUP133/NCBP1/CHTOP/FYTTD1/NUP58/RAE1/UPF3B/POLDIP3/NUP155/THOC6/U2AF1L4/DDX39A/MAGOHB/AAAS/NUP50/U2AF2/NUP153/THOC1/SEC13/NUP88/NUP98/NUP37/THOC3/SARNP/NUP54/NXF1/NUP43",61,"PC","DKD_vs_Normal"
"R-HSA-674695","RNA Polymerase II Pre-transcription Events","66/4923","82/11230",0.804878048780488,1.83603097456934,6.71281776831839,9.7949338376651e-12,1.32908492480187e-10,7.33467446123831e-11,"POLR2L/ELOB/POLR2I/NELFE/GTF2A2/POLR2F/POLR2K/POLR2J/POLR2E/CCNH/POLR2B/ELOA/GTF2F1/GTF2B/POLR2H/TAF7/TAF15/TAF12/SUPT4H1/MLLT3/GTF2A1/TAF9/IWS1/GTF2H5/MLLT1/TCEA1/POLR2A/CCNT2/POLR2G/CTR9/POLR2D/SSRP1/TAF8/ELOC/POLR2C/TAF10/TAF13/SUPT6H/NELFCD/TAF2/NCBP2/SUPT16H/GTF2H3/SUPT5H/TAF11/CDC73/NCBP1/CDK7/CCNT1/TAF1/GTF2H1/PAF1/MNAT1/NELFA/AFF4/TAF3/TAF6/CCNK/CDK9/EAF1/TAF9B/GTF2F2/NELFB/RTF1/GTF2E2/GTF2H2",66,"PC","DKD_vs_Normal"
"R-HSA-9012999","RHO GTPase cycle","263/4923","442/11230",0.595022624434389,1.3573235978871,6.7713678522147,1.09328448970532e-11,1.47152565590176e-10,8.12074642183494e-11,"PARD6A/MYO6/RHOB/ITGB1/VAV3/ARHGAP24/HSPE1/TUBA1B/DST/ACTG1/EMD/JAG1/PIK3R1/PTPN13/NDUFS3/TMPO/SPATA13/SPTBN1/ACTB/RHOV/ERBIN/DBN1/VIM/NDUFA5/CPD/ARHGAP4/SOS2/DDX39B/HSP90AA1/HINT2/ARHGDIB/IQGAP1/ARHGDIA/ARHGEF28/PKN2/ARHGAP29/PAK2/ARHGAP5/DBT/CDC42BPA/CDC37/MSI2/DNMBP/PDE5A/SLC4A7/NCKAP1/PLXNB1/ABI2/ADD3/SOWAHC/CYBA/USP9X/FAM13A/SRGAP3/CLTC/STAM/DOCK9/ANKRD26/ARMCX3/CDC42EP1/DIAPH1/BRK1/KTN1/MACO1/STIP1/CDC42BPB/PARD6B/FNBP1L/PGRMC2/STOM/ACBD5/CCT2/TMEM87A/TNFAIP1/NUDC/DAAM1/AKAP13/EMC3/EPHA2/LMAN1/KIDINS220/ARHGEF12/FGD4/ARHGAP1/RHOC/GRB7/ABI1/EPSTI1/PICALM/SPEN/DDRGK1/CKAP4/GOPC/RHOG/FAM13B/LEMD3/PCDH7/RALGAPA1/CAPZB/CDC42EP2/TRIP10/PEAK1/FARP1/CUL3/PIK3CA/CCT7/STX5/AKAP12/FMNL2/PHIP/SCFD1/FAM169A/ABCD3/CCT6A/SOS1/NIPSNAP2/ARFGAP2/ESYT1/SPTAN1/ARHGAP18/NCK1/MTX1/FGD3/TAOK3/ARHGAP12/ARHGAP35/DOCK6/ARHGEF10L/DOCK1/WIPF2/RNF20/COPS2/GOLGA3/IQGAP2/FAM91A1/RHOA/LBR/ARHGAP6/HNRNPC/ARHGEF17/JUP/SWAP70/SLK/RBBP6/WDR11/CYFIP2/TPM4/FRS2/ARHGAP21/STK38/SAMM50/HSP90AB1/MYO9A/SHKBP1/ARHGEF1/GPS1/CDC42SE2/SH3RF1/FERMT2/PKP4/ITSN1/TFRC/CKB/TRIO/ARFGAP3/WDR91/GIT2/MCF2L/SRRM1/ANKLE2/BAIAP2L1/CDC42/TRA2B/VAMP3/ROCK2/ARAP2/KCTD3/UACA/ARHGEF7/CIT/MTR/BAIAP2/PKN1/FAM135A/CDC42EP3/ANKFY1/TPM3/TOR1AIP1/DIAPH2/ATP6AP1/NSFL1C/RHOF/NCK2/SCRIB/TWF1/BCAP31/CYFIP1/GNA13/RHOD/CPNE8/RHOQ/TMEM59/VAPB/RHPN1/DOCK7/OSBPL11/TMOD3/RTKN/GRB2/VAV2/WWP2/RAC1/PAK4/ARHGEF5/ALDH3A2/SRC/RAPGEF1/PAK1/CCP110/RALBP1/HGS/TXNL1/CPSF7/HMOX2/ITSN2/CDC42EP4/VCP/BCR/ACTN1/LRRC1/C1QBP/YKT6/RAB7A/WHAMM/SNAP23/WASF2/AAAS/STAM2/PLEKHG3/MPP7/SRGAP2/EFHD2/ARHGEF16/NET1/COPS4/WASL/MOSPD2/UBXN11/NOXA1/MAP3K11/FAF2/RBMX/NISCH/LETM1/WDR6/PAK6/STARD13/LAMTOR1/OPHN1/WASF3/RRAS2/ARL13B/ARHGAP32",263,"PC","DKD_vs_Normal"
"R-HSA-1234174","Cellular response to hypoxia","53/4923","62/11230",0.854838709677419,1.94999770661739,6.62681340798717,1.19616231396795e-11,1.59711592161e-10,8.81382757660593e-11,"UBC/RPS27A/ELOB/UBA52/PSMB3/UBB/HIGD1A/SEM1/PSMC4/PSMA7/PSMB1/PSMC3/RBX1/HIF1A/PSMB6/PSMC5/ADRM1/PSMB4/PSMB5/CITED2/PSMC1/PSMD8/PSMD6/PSMD7/PSMB7/EP300/PSMA2/PSMD11/PSMA1/PSMB2/CREBBP/VEGFA/PSMD2/PSMD13/EGLN1/PSMA3/ELOC/PSMA5/CUL2/PSMA6/UBE2D2/ARNT/PSMD3/UBE2D3/PSMD12/WTIP/HIF1AN/UBE2D1/PSMA4/PSMD14/PSMC2/PSMD1/PSMC6",53,"PC","DKD_vs_Normal"
"R-HSA-180534","Vpu mediated degradation of CD4","37/4923","39/11230",0.948717948717949,2.16414839815205,6.43398795991896,1.27225994656582e-11,1.68523956414156e-10,9.30014580822971e-11,"UBC/RPS27A/UBA52/PSMB3/UBB/SEM1/PSMC4/PSMA7/PSMB1/PSMC3/PSMB6/PSMC5/SKP1/ADRM1/PSMB4/PSMB5/PSMC1/PSMD8/PSMD6/PSMD7/PSMB7/PSMA2/PSMD11/PSMA1/PSMB2/PSMD2/PSMD13/PSMA3/PSMA5/PSMA6/PSMD3/PSMD12/PSMA4/PSMD14/PSMC2/PSMD1/PSMC6",37,"PC","DKD_vs_Normal"
"R-HSA-5387390","Hh mutants abrogate ligand secretion","42/4923","46/11230",0.91304347826087,2.0827703150253,6.50115799565428,1.45696530554956e-11,1.91470479918285e-10,1.05664703054775e-10,"UBC/RPS27A/UBA52/PSMB3/UBB/SEM1/PSMC4/PSMA7/PSMB1/PSMC3/SEL1L/PSMB6/PSMC5/ADRM1/PSMB4/PSMB5/PSMC1/PSMD8/PSMD6/PSMD7/PSMB7/PSMA2/PSMD11/PSMA1/PSMB2/ERLEC1/PSMD2/PSMD13/OS9/PSMA3/PSMA5/PSMA6/PSMD3/PSMD12/VCP/PSMA4/DERL2/PSMD14/PSMC2/PSMD1/PSMC6/SYVN1",42,"PC","DKD_vs_Normal"
"R-HSA-1257604","PIP3 activates AKT signaling","168/4923","262/11230",0.641221374045801,1.46270892352922,6.69528152713515,1.87571334552635e-11,2.44575435444022e-10,1.34971149451937e-10,"IER3/NR4A1/HBEGF/JUN/EGR1/UBC/CASP9/RPS27A/SGK1/UBA52/PSMB3/LAMTOR5/PIK3R1/UBB/PPP2R1A/SEM1/PHC2/CDKN1A/PSMC4/CSNK2B/KL/PSMA7/ERBB2/LAMTOR4/PSMB1/PSMC3/STRN/TNRC6A/PSMB6/EGFR/TNKS2/MET/PSMC5/FOXO3/TNKS/GSK3B/ADRM1/PSMB4/PSMB5/AGO2/CREB1/FRK/BAD/ERBB3/MAF1/HDAC5/PSMC1/TNRC6B/LAMTOR3/THEM4/PIP5K1A/KITLG/PSMD8/CHD4/TP53/FGFR1/RHOG/HDAC7/PSMD6/CHD3/STUB1/PSMD7/PSMB7/AKT1/PIK3CA/RBBP7/LAMTOR2/PSMA2/ERBB4/PSMD11/MAPKAP1/MAPK1/PSMA1/PSMB2/BTC/FGF9/MDM2/RBBP4/REST/AGO3/ATN1/PHC3/PSMD2/RNF2/KDM1A/TGFA/PTPN11/PSMD13/PPP2R5E/AGO1/PSMA3/PPP2R5A/FGFR2/FRS2/PTEN/AKT3/PSMA5/FOXO1/RPS6KB2/HDAC1/RRAGA/HDAC3/RRAGC/PIP5K1C/MTA1/OTUD3/RICTOR/AKT1S1/PSMA6/CDKN1B/GATAD2A/PHC1/INSR/USP7/HDAC2/MKRN1/PSMD3/CSNK2A1/GRB2/TSC2/WWP2/EED/PSMD12/RAC1/MBD3/BMI1/SCMH1/PDPK1/PIK3CB/MLST8/FGFR3/SRC/TNRC6C/PIP4K2B/PPP2CB/GATAD2B/MAPK3/ATF2/PSMA4/CBX6/PPP2R1B/RING1/PPP2CA/PPP2R5C/RHEB/PPARG/CSNK2A2/PSMD14/RCOR1/IRAK1/PSMC2/GAB1/MTA3/PDGFA/RRAGB/SUZ12/GSK3A/IRS2/PSMD1/PSMC6/PIP4K2C/RNF146/LAMTOR1/TRIM27/AKT2/MECOM/RRAGD/PML",168,"PC","DKD_vs_Normal"
"R-HSA-170834","Signaling by TGF-beta Receptor Complex","73/4923","94/11230",0.776595744680851,1.77151537939589,6.63617678130548,1.98820276813364e-11,2.57233365892639e-10,1.41956541992406e-10,"JUNB/STAT1/PARD6A/PPP1R15A/UBC/ITGB1/RPS27A/UBE2M/UBA52/UBB/YBX1/SMAD3/NEDD8/ITGB8/XPO1/PPP1CA/NCOR1/TFDP1/WWTR1/FKBP1A/TGIF1/TGFB1/USP9X/LTBP4/ITGAV/STUB1/TRIM33/NEDD4L/EP300/CCNC/PPP1CC/SP1/SMAD4/SMURF2/CGN/TGFBR1/MAPK1/ITGB6/UCHL5/BAMBI/F11R/USP15/PPP1CB/STRAP/CCNT2/RHOA/TGIF2/TGFBR2/PARP1/ZFYVE9/TFDP2/HDAC1/SKIL/SMAD2/E2F4/ITGB5/UBE2D3/CCNT1/RNF111/PPM1A/LTBP3/SNW1/FURIN/MAPK3/UBE2D1/SMAD7/NCOR2/CCNK/CDK9/SKI/PRKCZ/PMEPA1/PARD3",73,"PC","DKD_vs_Normal"
