"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-5696398","Nucleotide Excision Repair","75/4619","109/11230",0.688073394495413,1.67288681969766,5.90057443919749,4.16628751975081e-09,4.01938374015266e-08,2.20038793254865e-08,"UBC/RPS27A/ACTB/UBA52/UBB/SUMO2/SUMO1/POLD4/RAD23A/UBE2I/POLR2L/COPS6/SUMO3/RPA3/POLR2C/DDB1/ERCC1/POLR2I/POLR2J/COPS5/TCEA1/PCNA/POLR2K/GTF2H5/RAD23B/YY1/AQR/CUL4A/COPS4/UBE2N/USP7/POLR2B/POLR2H/UBE2V2/RBX1/COPS2/POLE4/POLD2/POLR2F/INO80C/RUVBL1/POLR2E/MCRS1/COPS3/MNAT1/RFC1/COPS7A/COPS8/POLR2A/POLK/CETN2/PPIE/INO80D/RPA1/CUL4B/PRPF19/ERCC3/XPA/COPS7B/POLR2G/ACTL6A/GTF2H3/GTF2H2/ZNF830/CCNH/XAB2/POLE3/XPC/INO80E/GTF2H1/PARP1/PIAS1/GPS1/RFC2/RPA2",75,"aPT","DKD_vs_Normal"
"R-HSA-5610787","Hedgehog 'off' state","70/4619","100/11230",0.7,1.70188352457242,5.89289102001009,4.34728562396106e-09,4.16989638298334e-08,2.28278519152946e-08,"UBC/RPS27A/SEM1/GNAS/PSMB1/PSMA7/UBA52/SKP1/UBB/PSMA2/PSMD8/TUBA1B/PSMC1/PSMD7/ADRM1/IFT57/CSNK1A1/TUBA1C/TUBB2A/PSMC2/PSMA6/PRKACB/PSMA3/TUBB4B/PSMA5/TUBA1A/PSMC3/OFD1/PSMB6/PSMB4/PSMD1/PSMA1/PSMD14/PSMD13/PSMD11/PSMC4/PRKAR2A/PSMA4/PSMC5/PSMB3/WDR19/PSMD3/TUBA4A/ITCH/PSMD2/NUMB/IFT122/PSMB7/PRKAR1A/RBX1/PSMC6/PSMB5/PSMB2/IFT88/IFT52/WDR35/RPGRIP1L/FUZ/DYNC2H1/TUBB2B/PSMD6/INTU/TULP3/CUL1/PSMD12/SMO/PRKACA/ADCY6/KIF3A/GSK3B",70,"aPT","DKD_vs_Normal"
"R-HSA-202403","TCR signaling","71/4619","102/11230",0.696078431372549,1.69234916309022,5.87121037881479,4.95555269676323e-09,4.72618140051305e-08,2.58732014483638e-08,"UBC/RPS27A/NFKBIA/SEM1/PSMB1/PSMA7/UBA52/PLCG2/SKP1/UBB/PSMA2/UBE2D2/PSMD8/HLA-DRB5/PSMC1/HLA-DRA/PSMD7/ADRM1/PSMC2/UBE2V1/PSMA6/HLA-DRB1/PTEN/PSMA3/TAB2/PSMA5/PAK2/HLA-DPA1/VASP/PSMC3/PSMB6/PSMB4/HLA-DQB1/PSMD1/PSMA1/PSMD14/PSMD13/PSMD11/PSMC4/PSMA4/PSMC5/ENAH/CDC34/PSMB3/NFKB1/UBE2D1/PSMD3/PSMD2/NCK1/PSMB7/UBE2N/HLA-DPB1/HLA-DQA1/RELA/PIK3R1/PSMC6/PTPRJ/PSMB5/EVL/PSMB2/CSK/PIK3CB/PAK1/PSMD6/IKBKB/PIK3CA/FBXW11/PDPK1/MAP3K7/CUL1/PSMD12",71,"aPT","DKD_vs_Normal"
"R-HSA-1852241","Organelle biogenesis and maintenance","171/4619","297/11230",0.575757575757576,1.39981761761368,5.83688882067145,5.32604974660442e-09,5.05066876538794e-08,2.7649588397444e-08,"ATP5F1E/ATP5MC2/ATP5F1D/ATP5PF/ATP5MG/ATP5ME/HSP90AA1/ATP5MF/ATP5F1B/MICOS10/CALM2/ATP5MC3/MICOS13/ATP5MC1/MT-ATP6/ATP5F1C/SEPTIN2/ATP5PD/ATP5PO/ATP5F1A/DYNLL1/CALM1/MT-ATP8/DYNLRB1/TUBA1B/ATP5PB/TUBB/CCT5/IFT57/TUBA1C/TUBB2A/AHI1/TCP1/CALM3/IFT22/CCT2/TUBB4B/YWHAE/ARF4/DYNC1H1/EXOC1/CLUAP1/RAB3IP/TUBA1A/CCT3/OFD1/IDH2/CCT8/SSBP1/RAB11A/MTX1/DCTN1/CREBBP/CHCHD6/IFT80/MTX2/PPP2R1A/TCTN1/CKAP5/PAFAH1B1/DYNC2LI1/WDR19/TUBA4A/CYS1/TBL1XR1/BBS2/AKAP9/PRKAA2/BBIP1/PPARGC1A/ATF2/IFT122/TCTN2/DCTN3/TRIP11/PRKAB1/BBS4/CHD9/CEP162/EXOC5/NCOA2/IMMT/TNPO1/CSNK1D/HDAC3/CCT4/GLUD1/ACSS2/ACTR1A/NCOR1/DYNLL2/CREB1/CEP57/TFAM/UNC119B/CHCHD3/TUBG1/SSNA1/MKKS/HSPA9/IFT88/IFT20/YWHAG/CLASP1/HCFC1/SAMM50/IQCB1/DYNC1I2/MED1/TMEM216/MAPRE1/MAPK14/IFT52/CSNK1E/CEP89/WDR35/RAB8A/CC2D2A/EXOC4/RPGRIP1L/SDCCAG8/APOOL/POLRMT/CETN2/LZTFL1/PDE6D/KIF3B/TMEM67/NCOA1/DYNC2H1/IFT43/EXOC3/TUBB2B/SIRT5/DCTN2/BBS7/KIFAP3/SOD2/ARL13B/PKD1/TBL1X/PPARA/IFT27/ESRRA/NCOA6/PCM1/CEP290/TRAF3IP1/RXRA/DNAJC11/NPHP3/PRKAG1/IFT74/TMEM11/HDAC6/CEP70/CARM1/ARL3/GBF1/TCTN3/SMO/ALAS1/NPHP1/B9D1/PRKACA/KIF3A/IFT81/RAB11FIP3/APOO/EXOC7/PKD2",171,"aPT","DKD_vs_Normal"
"R-HSA-69052","Switching of origins to a post-replicative state","58/4619","79/11230",0.734177215189873,1.78497729521158,5.85227433948463,5.38381927095053e-09,5.07660698486804e-08,2.77915856508181e-08,"UBC/RPS27A/SEM1/PSMB1/PSMA7/UBE2S/UBA52/SKP1/UBB/PSMA2/PSMD8/PSMC1/PSMD7/ADRM1/PSMC2/PSMA6/PSMA3/ORC4/PSMA5/ANAPC16/PSMC3/PSMB6/PSMB4/PSMD1/CDC27/PSMA1/PSMD14/PSMD13/PSMD11/PSMC4/PSMA4/PSMC5/PSMB3/UBE2D1/PSMD3/ANAPC11/PSMD2/ANAPC5/ANAPC15/PSMB7/UBE2E1/MCM7/RBX1/PSMC6/ANAPC4/PSMB5/PSMB2/CDC23/ANAPC7/MCM3/CDC16/PSMD6/CDC26/ANAPC10/ORC3/CUL1/PSMD12/FZR1",58,"aPT","DKD_vs_Normal"
"R-HSA-9705683","SARS-CoV-2-host interactions","124/4619","203/11230",0.610837438423645,1.48510596092174,5.82997760313115,5.95972382003518e-09,5.58807812114534e-08,3.05916042329423e-08,"RPS2/UBC/RPS27A/RPS3/RPS14/RPS18/RPS7/RPS12/HSP90AA1/HSP90AB1/RPS23/RPS9/RPS24/RPS19/RPS5/RPS13/FAU/RPS4Y1/RPS3A/RPS15/RPS4X/RPS8/RPS25/RPS6/RPS16/RPS11/RPS17/RPS28/SNRPB/RPS15A/RPS27/RPSA/B2M/UBA52/UBB/CNBP/PATJ/HLA-C/SNRPD1/SFN/YWHAZ/RPS29/HLA-B/RPS20/SNRPG/MAP1LC3B/ISG15/YWHAB/UBE2V1/G3BP1/CAV1/YWHAE/YWHAH/TAB2/HLA-F/YWHAQ/TOMM70/NUP58/HLA-E/HLA-A/SNRPF/RPS10/RPS21/CREBBP/RPS27L/SNRPD3/SNRPD2/JAK1/BECN1/IRF3/CRB3/RPS26/AKT2/UBE2N/SEC13/SNRPE/TPR/MAVS/G3BP2/TUFM/SEC24B/IFNAR2/SAR1B/STAT1/LARP1/AKT1/IRAK1/POM121/TAB3/IL17RC/YWHAG/TRIM4/PIK3C3/SIKE1/SEC24C/IFNAR1/TYK2/AAAS/STAT2/IKBKB/AKT3/TJP1/GEMIN8/NUP214/NUP37/GEMIN7/NUP160/VPS41/NUP50/TRIM25/GEMIN6/VPS11/PDPK1/NUP153/NUP107/MAP3K7/ATG14/PTPN11/VPS45/RANBP2/SEC23A/NUP54/NUP62/TBK1",124,"aPT","DKD_vs_Normal"
"R-HSA-8878166","Transcriptional regulation by RUNX2","73/4619","106/11230",0.688679245283019,1.67435980180305,5.83075858431181,6.31058579242678e-09,5.88400429472642e-08,3.22116346240896e-08,"UBC/RPS27A/SEM1/PSMB1/PSMA7/UBA52/SKP1/UBB/PSMA2/PSMD8/LGALS3/PSMC1/HES1/PSMD7/ADRM1/PSMC2/MAF/PSMA6/MAPK1/CDKN1A/PSMA3/PSMA5/SATB2/SOX9/PSMC3/PSMB6/PSMB4/STUB1/YAP1/PSMD1/PSMA1/PSMD14/PSMD13/PSMD11/PSMC4/PSMA4/PSMC5/AR/PSMB3/CCND1/PSMD3/WWP1/PSMD2/PPARGC1A/SMAD4/AKT2/PSMB7/ABL1/CBFB/YES1/RBX1/HDAC3/WWTR1/STAT1/PSMC6/AKT1/PSMB5/NR3C1/BMP2/PSMB2/RB1/SRC/RBM14/MAPK3/PSMD6/AKT3/ESRRA/CUL1/HDAC6/PSMD12/SMAD1/CDK4/GSK3B",73,"aPT","DKD_vs_Normal"
"R-HSA-5205685","PINK1-PRKN Mediated Mitophagy","29/4619","32/11230",0.90625,2.20333134877679,5.69771775464533,6.71771524464667e-09,6.22881485739739e-08,3.40992797213644e-08,"UBC/RPS27A/TOMM6/UBA52/VDAC2/UBB/UBE2D2/SQSTM1/TOMM20/TOMM7/MAP1LC3B/UBE2V1/UBE2L3/TOMM5/TOMM70/UBE2D3/OPTN/ATG5/VDAC1/PINK1/MAP1LC3A/ATG12/UBE2N/VDAC3/MFN2/TOMM22/MFN1/TOMM40/TBK1",29,"aPT","DKD_vs_Normal"
"R-HSA-9663891","Selective autophagy","64/4619","90/11230",0.711111111111111,1.72889754877198,5.80304705983505,7.37404659648106e-09,6.79960429255629e-08,3.72240328336468e-08,"UBC/RPS27A/HSP90AA1/TOMM6/DYNLL1/UBA52/VDAC2/UBB/UBE2D2/TUBA1B/HSPA8/SQSTM1/VIM/PARK7/TOMM20/TOMM7/PLIN3/TUBA1C/TUBB2A/MAP1LC3B/UBE2V1/UBE2L3/TUBB4B/TOMM5/DYNC1H1/TOMM70/TUBA1A/UBE2D3/OPTN/ATG5/CSNK2B/VDAC1/DYNC1LI2/TUBA4A/PRKAA2/PINK1/MAP1LC3A/VCP/ATG12/PRKAB1/UBE2N/CSNK2A1/ATM/VDAC3/DYNLL2/MFN2/CSNK2A2/PLIN2/TOMM22/IFT88/MFN1/SRC/DYNC1I2/TOMM40/HSF1/TUBB2B/ARL13B/ULK1/NBR1/FUNDC1/PRKAG1/HDAC6/DYNC1LI1/TBK1",64,"aPT","DKD_vs_Normal"
"R-HSA-9694635","Translation of Structural Proteins","47/4619","61/11230",0.770491803278688,1.87326757974013,5.71631368256618,1.13599865978865e-08,1.04174822153146e-07,5.70298922323047e-08,"UBC/RPS27A/UBA52/UBB/SUMO1/UBE2I/STT3B/CSNK1A1/MAGT1/OST4/DAD1/CANX/PARP4/PRKCSH/RPN1/MGAT4B/MAN2A1/ZDHHC9/PRMT1/GALNT1/ST3GAL4/GOLGA7/TMEM258/DDOST/ZDHHC2/MAN1B1/TUSC3/SRPK1/PARP9/PARP14/STT3A/GANAB/ST6GAL1/ZDHHC5/MGAT4A/PARP10/ZDHHC3/RPN2/MGAT1/EDEM2/ZDHHC8/GSK3A/FUT8/SRPK2/OSTC/MOGS/GSK3B",47,"aPT","DKD_vs_Normal"
