"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","37/4430","39/11230",0.948717948717949,2.40498929212248,7.09396134503882,2.91660288871243e-13,3.83986106076066e-12,2.10453108498692e-12,"PSMB4/PSMA1/UBA52/PSMB1/PSMC6/RPS27A/PSMB3/PSMB2/PSMD7/PSMC1/PSMA4/SEM1/PSMD8/PSMD14/PSMD2/PSMC3/PSMC5/PSMD13/PSMB6/PSMB7/PSMA3/PSMA7/ADRM1/PSMB5/PSMD1/UBB/PSMC4/PSMD3/UBC/PSMA2/PSMA5/PSMD11/ATM/PSMD6/PSMD12/PSMA6/PSMC2",37,"Podocytes","DKD_vs_Normal"
"R-HSA-1257604","PIP3 activates AKT signaling","161/4430","262/11230",0.614503816793893,1.55776023986353,7.37313905515538,2.92188349141165e-13,3.83986106076066e-12,2.10453108498692e-12,"NR4A1/EGR1/CASP9/PSMB4/PSMA1/PPP2R5C/PDGFRB/UBA52/SGK1/FOXO4/PML/PSMB1/RRAGA/KDM1A/IL1RL1/PHC3/GSK3A/TNKS/USP13/ERBB4/NTRK2/IER3/FGFR2/JUN/MKRN1/LAMTOR1/PPP2R5E/AGO2/FGFR4/RNF146/LAMTOR3/HDAC7/BTC/PSMC6/RPS27A/RHOG/PSMB3/PPP2CA/MAPK1/PIP4K2B/MAPKAP1/PSMB2/PSMD7/PSMC1/PSMA4/IRS2/SEM1/PSMD8/INSR/PSMD14/THEM4/FYN/RBBP7/RRAGB/PSMD2/FGF9/PSMC3/PPP2CB/PPP2R5A/FGF1/PIK3CB/PTEN/PDPK1/RHEB/TSC2/IRAK4/PSMC5/MTA1/AKT3/CREB1/CHUK/RPS6KB2/PSMD13/CHD4/PIP4K2C/MBD3/FRS2/AKT1/HDAC5/TNRC6A/REST/ATN1/TRIM27/PDGFA/PSMB6/PSMB7/USP7/TNRC6C/PSMA3/CBX6/PSMA7/PPP2R1A/CSNK2B/STUB1/GSK3B/ADRM1/ATF2/AKT1S1/BMI1/RBBP4/RRAGC/GATAD2B/PIK3R1/PREX2/PSMB5/ERBB3/GAB2/HDAC1/TNRC6B/IRAK1/RING1/AGO3/ERBB2/PSMD1/PIP5K1A/TNKS2/UBB/CDKN1B/AKT2/PSMC4/PIK3CA/SUZ12/RICTOR/PPP2R5D/GRB2/BAD/PSMD3/CHD3/MAPK3/GATAD2A/CSNK2A1/CDKN1A/FOXO3/UBC/PSMA2/RRAGD/PSMA5/FGFR1/PTPN11/PHC2/PHC1/AGO1/PSMD11/IL1RAP/MDM2/LAMTOR2/HDAC2/STRN/MLST8/EGFR/PSMD6/RAC1/LAMTOR5/CSNK2A2/LAMTOR4/HDAC3/MAF1/PSMD12/PSMA6/PSMC2/WWP2",161,"Podocytes","DKD_vs_Normal"
"R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","51/4430","60/11230",0.85,2.15474040632054,7.23854617432915,3.95815044698014e-13,5.12104891163555e-12,2.80671786081252e-12,"PSMB4/PSMA1/UBA52/PSMB1/CDC26/CDC16/ANAPC10/PSMC6/RPS27A/PSMB3/PSMB2/PSMD7/ANAPC7/UBE2D1/PSMC1/PSMA4/UBE2S/SEM1/PSMD8/PSMD14/PSMD2/PSMC3/PSMC5/PSMD13/ANAPC15/ANAPC16/PSMB6/PSMB7/PSMA3/PSMA7/ADRM1/ANAPC11/UBE2E1/PSMB5/PSMD1/UBB/ANAPC4/PSMC4/PSMD3/UBC/PSMA2/ANAPC5/PSMA5/PSMD11/CDC27/BUB3/PSMD6/CDC23/PSMD12/PSMA6/PSMC2",51,"Podocytes","DKD_vs_Normal"
"R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","51/4430","60/11230",0.85,2.15474040632054,7.23854617432915,3.95815044698014e-13,5.12104891163555e-12,2.80671786081252e-12,"PSMB4/PSMA1/UBA52/PSMB1/CDC26/CDC16/ANAPC10/PSMC6/RPS27A/PSMB3/PSMB2/PSMD7/ANAPC7/UBE2D1/PSMC1/PSMA4/UBE2S/SEM1/PSMD8/PSMD14/PSMD2/PSMC3/PSMC5/PSMD13/ANAPC15/ANAPC16/PSMB6/PSMB7/PSMA3/PSMA7/ADRM1/ANAPC11/UBE2E1/PSMB5/PSMD1/UBB/ANAPC4/PSMC4/PSMD3/UBC/PSMA2/ANAPC5/PSMA5/PSMD11/CDC27/PSMD6/CDC23/FZR1/PSMD12/PSMA6/PSMC2",51,"Podocytes","DKD_vs_Normal"
"R-HSA-9609507","Protein localization","109/4430","162/11230",0.672839506172839,1.7056405540228,7.30170717182376,5.16934639637172e-13,6.63664548888031e-12,3.63737815258869e-12,"CHCHD10/ATAD1/APP/PEX11B/PEX10/MLYCD/PEX6/UBA52/ACOX2/SEC61G/SAMM50/ACOT8/PEX5/FIS1/ATP5F1A/VAPA/TOMM40/CHCHD3/CHCHD2/GSTK1/TOMM5/NUDT7/PHYH/TIMM8B/MPV17/PEX12/TIMM23/RPS27A/ACAA1/PMPCA/TIMM21/UBE2D1/PEX2/VAMP2/ACOX1/UBE2D2/USP9X/VDAC1/PMPCB/MTX2/UBE2J2/PRNP/MTX1/COX17/BAG6/TIMM9/NDUFB8/SLC25A12/CRAT/CHCHD5/CYB5A/ALDH3A2/BCS1L/HSD17B4/HSPD1/AGPS/GNPAT/CMC2/ECI2/IDH3G/TIMM10B/ECH1/COA4/HSPA9/TIMM17B/UBE2D3/DNAJC19/UBL4A/HMGCL/CYC1/CHCHD7/SERP1/TYSND1/GRPEL1/SGTA/CAT/SEC61B/UBB/CAMLG/PEX26/TIMM17A/TOMM20/LONP2/ZFAND6/IDE/PEX3/UBC/ABCD3/SCP2/PEX19/TOMM7/TIMM10/EMD/ACBD5/ACO2/ATP5F1B/ATP5MC1/TOMM22/COA6/TIMM13/PEX16/EPHX2/ACOT2/STX5/TIMM50/CS/TIMM22/PEX1/GFER",109,"Podocytes","DKD_vs_Normal"
"R-HSA-8941858","Regulation of RUNX3 expression and activity","41/4430","45/11230",0.911111111111111,2.30965638324555,7.10499169097305,5.28535385903429e-13,6.73378289368568e-12,3.69061671635259e-12,"PSMB4/PSMA1/UBA52/PSMB1/PSMC6/RPS27A/PSMB3/PSMB2/PSMD7/PSMC1/PSMA4/SEM1/PSMD8/PSMD14/PSMD2/EP300/PSMC3/CBFB/PSMC5/PSMD13/PSMB6/PSMB7/PSMA3/PSMA7/ADRM1/PSMB5/PSMD1/UBB/PSMC4/PSMD3/TGFB1/UBC/PSMA2/PSMA5/PSMD11/MDM2/PSMD6/SMURF2/PSMD12/PSMA6/PSMC2",41,"Podocytes","DKD_vs_Normal"
"R-HSA-9013694","Signaling by NOTCH4","58/4430","72/11230",0.805555555555556,2.04207424128417,7.15961514733203,9.90736666489743e-13,1.25268143664499e-11,6.86563128532366e-12,"PSMB4/PSMA1/UBA52/YWHAZ/PSMB1/KAT2B/RBX1/PSMC6/NCSTN/RPS27A/PSMB3/PSMB2/PSMD7/MAML3/RBPJ/PSMC1/PSMA4/SEM1/PSMD8/HES1/PSMD14/PSMD2/EP300/PSMC3/PSMC5/PSMD13/AKT1/SMAD3/PSMB6/PSMB7/PSMA3/PSMA7/ADRM1/PSENEN/PSMB5/CREBBP/PSMD1/FLT4/UBB/APH1A/PSMC4/ADAM10/CUL1/PSMD3/SNW1/SKP1/NOTCH2/PSEN1/UBC/PSMA2/PSMA5/PSMD11/FBXW7/PSMD6/PSMD12/PSMA6/PSMC2/MAML2",58,"Podocytes","DKD_vs_Normal"
"R-HSA-1236978","Cross-presentation of soluble exogenous antigens (endosomes)","38/4430","41/11230",0.926829268292683,2.349501734295,6.98695081669422,1.01680606169284e-12,1.26749186406391e-11,6.94680350585942e-12,"PSME1/PSMB4/PSMA1/PSMB1/MRC2/PSMC6/PSMB3/PSMB2/PSMD7/PSMC1/PSMA4/SEM1/PSMD8/PSMD14/PSMD2/PSMC3/PSMC5/PSME2/PSMD13/PSMB9/PSMB8/PSMB6/PSMB7/PSMA3/PSMA7/ADRM1/PSMB5/PSMB10/PSMD1/PSMC4/PSMD3/PSMA2/PSMA5/PSMD11/PSMD6/PSMD12/PSMA6/PSMC2",38,"Podocytes","DKD_vs_Normal"
"R-HSA-170834","Signaling by TGF-beta Receptor Complex","71/4430","94/11230",0.75531914893617,1.91472551750636,7.18799982441953,1.01763876443717e-12,1.26749186406391e-11,6.94680350585942e-12,"JUNB/E2F4/PPP1R15A/PPP1CB/PARD3/UBA52/UBE2M/TFDP1/TGFBR2/ITGAV/LTBP2/PARP1/NCOR1/PPM1A/ITGB3/MTMR4/RPS27A/SKI/STRAP/SP1/WWTR1/MAPK1/YBX1/UBE2D1/FKBP1A/SMAD2/NCOR2/ITGB8/ITGB5/ARHGEF18/SKIL/USP9X/CCNT2/EP300/NEDD4L/TGFBR3/CCNT1/ITGA8/LTBP4/RHOA/PPP1CA/STAT1/PPP1CC/PMEPA1/SMAD4/TGIF2/SMAD3/ITGB1/ZFYVE9/TFDP2/UBE2D3/STUB1/CBL/CCNC/HDAC1/FURIN/UCHL5/UBB/TGIF1/SNW1/USP15/MAPK3/TGFB1/UBC/BAMBI/CDK9/NEDD8/LTBP3/XPO1/TRIM33/SMURF2",71,"Podocytes","DKD_vs_Normal"
"R-HSA-69541","Stabilization of p53","40/4430","44/11230",0.909090909090909,2.30453519392571,6.99781856968136,1.22894156222908e-12,1.5193359017484e-11,8.32709721307659e-12,"PSMB4/PSMA1/UBA52/PSMB1/PSMC6/RPS27A/PSMB3/PSMB2/PSMD7/PSMC1/PSMA4/SEM1/PSMD8/PSMD14/PSMD2/PSMC3/MDM4/PSMC5/PSMD13/PSMB6/PSMB7/PSMA3/PSMA7/ADRM1/PSMB5/PSMD1/UBB/PSMC4/PSMD3/UBC/PSMA2/PSMA5/PSMD11/PHF20/MDM2/ATM/PSMD6/PSMD12/PSMA6/PSMC2",40,"Podocytes","DKD_vs_Normal"
