"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.869541874358088,0.451598349422051,0.122,0.123,1,"AKAP13"
0.869707679187243,0.0253377650493227,0.102,0.105,1,"ALG14"
0.869776619682997,-0.163013580058738,0.239,0.307,1,"COPS5"
0.869855814284984,0.0872417377338907,0.127,0.158,1,"CCNH"
0.870067664685065,0.310869798668521,0.127,0.14,1,"BCAP29"
0.870597159541952,-0.0828014902677865,0.112,0.14,1,"MSL1"
0.870708469718323,-0.0677648461755348,0.376,0.447,1,"COA5"
0.870779350342977,-0.320737267294967,0.078,0.123,1,"RPP14"
0.87085198985067,-0.0788002562880429,0.215,0.254,1,"EIF3B"
0.870907764335795,-0.1478351913815,0.088,0.123,1,"PBRM1"
0.871168427623314,-0.398357148959623,0.122,0.132,1,"AHCYL2"
0.871294556925848,0.72792134497774,0.127,0.123,1,"IMPACT"
0.871437679989038,0.0399531797875924,0.117,0.149,1,"SMTNL2"
0.871491443382805,-0.0611595351142158,0.112,0.088,1,"MED23"
0.871676185346433,-0.24534325442124,0.122,0.149,1,"FIP1L1"
0.871697410580699,-0.581137312150097,0.107,0.158,1,"KLHDC8B"
0.871848197839912,-0.131243113122913,0.102,0.132,1,"LRMDA"
0.871862748625317,-0.515640923560097,0.093,0.14,1,"ENDOV"
0.87201117143586,0.104729595106929,0.659,0.728,1,"KL"
0.872154359482921,0.17365221687096,0.117,0.123,1,"KHDC4"
0.872172600554694,-0.663627377194809,0.063,0.105,1,"MEF2C"
0.872303292820167,-0.07711605227443,0.141,0.175,1,"AEBP2"
0.872303865826126,0.199701372323141,0.166,0.211,1,"GIPC1"
0.872728076839514,-0.375459444931416,0.21,0.263,1,"GOLPH3"
0.87286945679721,0.0586874184794599,0.805,0.851,1,"PRDX6"
0.872966289872054,-0.113203035147735,0.312,0.421,1,"SUCLA2"
0.873142383124213,-0.229514224712304,0.112,0.149,1,"SLC22A17"
0.873332894490519,-0.242580440474627,0.098,0.114,1,"MTHFD1"
0.873432187027963,-0.0757189875470628,0.229,0.281,1,"CHMP4B"
0.873574556610143,0.414383382450644,0.205,0.219,1,"ALG2"
0.873759024464335,-0.00131172065149909,0.146,0.211,1,"TPRA1"
0.873863334980322,-0.0198538101680381,0.551,0.632,1,"MAN1A1"
0.874429839653817,-0.135405805628502,0.263,0.307,1,"FBXL5"
0.874476283313136,-0.061766323022493,0.185,0.246,1,"JAGN1"
0.874518332233756,0.168663231967314,0.185,0.237,1,"PRKAR2A"
0.874709184966864,-0.0201300862215787,0.737,0.816,1,"ANXA11"
0.875193552375862,0.315931848857577,0.224,0.228,1,"ZNF655"
0.875365186040061,-0.186642715868644,0.18,0.228,1,"CMIP"
0.875382532320463,0.180343790339981,0.18,0.211,1,"SYS1"
0.875584472069905,0.235034616495806,0.156,0.211,1,"TSC2"
0.875758945940413,0.540018321864456,0.107,0.096,1,"FZD8"
0.875889835260324,0.344682848448827,0.102,0.096,1,"POLL"
0.876384920896146,0.0652930907675102,0.122,0.123,1,"ZNHIT2"
0.876479880245077,-0.258875988518366,0.215,0.289,1,"MED4"
0.876510070412079,0.229252010334336,0.098,0.114,1,"MRGBP"
0.876839623339229,0.0960103939390988,0.083,0.114,1,"ZNF219"
0.87718100246693,-0.290899606827722,0.259,0.351,1,"NFU1"
0.877332655663986,0.0320689737894395,0.79,0.842,1,"KCNJ1"
0.878212342514256,-0.0627047140752026,0.112,0.132,1,"UGGT1"
0.878228544668461,0.105669395964493,0.132,0.14,1,"DYRK4"
0.878244160359778,-0.392117642228177,0.083,0.114,1,"RPS6KA3"
0.878454343083782,-0.0531911800626959,0.741,0.842,1,"SMDT1"
0.878652931733199,0.100489326538051,0.298,0.351,1,"TFDP2"
0.878734391373245,-0.0091177460670091,0.161,0.202,1,"DPCD"
0.878959938423399,-0.547612379789511,0.093,0.149,1,"CMSS1"
0.879044553542751,-0.246031509951773,0.171,0.228,1,"RAD51C"
0.879258552422044,0.0616040030090814,0.932,0.939,1,"PTMA"
0.879269193119206,0.220956749872802,0.268,0.307,1,"HNRNPR"
0.879374902493554,-0.105500549161547,0.21,0.281,1,"ZDHHC3"
0.879650777829942,0.103003168047251,0.107,0.123,1,"IPO9"
0.879672309351059,-0.0877061130656835,0.141,0.184,1,"CLCN7"
0.879693621049929,0.27512097787976,0.327,0.395,1,"CMTM4"
0.879859523906566,0.124538520150898,0.098,0.105,1,"DHRS12"
0.880000291482077,0.263399010320863,0.166,0.167,1,"LPCAT3"
0.880187193829733,-0.329294356332871,0.078,0.114,1,"HNRNPLL"
0.880287392695861,0.32923712555353,0.146,0.149,1,"IPO8"
0.880359310992524,0.154112001041737,0.185,0.211,1,"ACTR1B"
0.880391534489166,0.660586842847776,0.098,0.105,1,"TERF2"
0.880425348392236,-0.111752275957388,0.132,0.167,1,"GTF3C1"
0.880675896772575,0.0129374651501648,0.537,0.614,1,"RHOA"
0.880801568984951,0.0133833499953604,0.19,0.219,1,"BRD4"
0.881059383318254,-0.190470474978895,0.283,0.377,1,"CNIH1"
0.881295797170198,-0.724355313482495,0.063,0.105,1,"SLC25A26"
0.881680029294049,0.398490637532863,0.112,0.123,1,"DCBLD2"
0.881929768895308,0.173105722052132,0.107,0.149,1,"CRYAB"
0.881995207719829,-0.0288707529713212,0.732,0.833,1,"RBX1"
0.882286652603736,-0.17092921909009,0.141,0.211,1,"DHRS4"
0.882410372554004,-0.19896555089598,0.137,0.211,1,"RRP36"
0.88253779130122,-0.369099243613884,0.088,0.132,1,"PET117"
0.882557476315577,0.0588450816922126,0.166,0.193,1,"TUBGCP2"
0.882572407546367,0.0671575630939139,0.234,0.272,1,"SMIM15"
0.882636753641382,-0.152806580168092,0.18,0.263,1,"ZNF467"
0.882638394230552,6.85955402979221e-05,0.424,0.5,1,"PLS3"
0.88286101477696,0.369128609942586,0.117,0.132,1,"LBR"
0.883217339718376,-0.513628295218373,0.078,0.123,1,"UTP3"
0.88333551518726,0.048034616819552,0.132,0.167,1,"SH3RF1"
0.88395182251583,-0.0153823029120341,0.254,0.307,1,"DGCR2"
0.884181408590099,-0.0139461413090217,0.224,0.289,1,"HBP1"
0.884182156965831,-0.387972442852188,0.151,0.202,1,"ERLEC1"
0.884625808562093,0.0636454692194828,0.19,0.219,1,"ACYP1"
0.8849723506498,0.24304835868399,0.112,0.123,1,"YIPF5"
0.885191107100159,0.0469459740979621,0.098,0.132,1,"INPP5A"
0.885474992064562,0.08146824455906,0.112,0.149,1,"KHDRBS3"
0.88592059132739,0.138694713804017,0.273,0.316,1,"ATP2A2"
0.885947199804014,0.0632395068216194,0.083,0.105,1,"LACTB"
0.885976562683135,0.274934491462229,0.161,0.175,1,"SLC48A1"
0.886315941252608,-0.305362196594911,0.176,0.254,1,"IP6K2"
0.886574215288106,-0.038914273505988,0.312,0.404,1,"CLPTM1"
0.886599796851576,0.214114631649478,0.088,0.105,1,"PARP14"
0.886776272906088,0.124930919323594,0.166,0.202,1,"AKT2"
0.886803550397962,0.420571585641442,0.176,0.202,1,"CKMT2"
0.887263437138086,-0.340147109897289,0.083,0.114,1,"TSGA10"
0.887325927801385,-0.0360249856144267,0.117,0.175,1,"MRPL45"
0.887328301624103,0.112620219707628,0.098,0.114,1,"MBD1"
0.887552559979116,0.0775420951905413,0.307,0.377,1,"TINAGL1"
0.887761690628855,-0.425019822768836,0.088,0.123,1,"LPCAT1"
0.888142840759509,0.0543743305640492,0.112,0.132,1,"TEX30"
0.888473007712398,-0.103415965935337,0.268,0.351,1,"PLGRKT"
0.888554853775701,-0.0139960061863644,0.117,0.123,1,"ZNF592"
0.888604927162682,0.0321191342471989,0.093,0.132,1,"CX3CL1"
0.888721188069747,-0.159556600377402,0.078,0.132,1,"OPA3"
0.888914599837771,-0.043974586911804,0.117,0.149,1,"PPIL2"
0.888971753590787,0.988965719547971,0.102,0.096,1,"UCK1"
0.889421496020397,-0.367591662813739,0.073,0.114,1,"WDR77"
0.889517373166332,0.12631127729045,0.341,0.386,1,"B3GAT3"
0.889622449534067,-0.403536537261549,0.112,0.167,1,"MED24"
0.889630782646185,0.153738561048451,0.093,0.114,1,"CCDC8"
0.889645365221753,0.0132636010604477,0.273,0.333,1,"COPB1"
0.889876955934417,-0.178076721849629,0.268,0.325,1,"PFDN1"
0.890025130675124,-0.0201181547603005,0.137,0.175,1,"EBPL"
0.890042404093513,-0.219639784856911,0.483,0.632,1,"UFC1"
0.890181577576756,-0.196717169706702,0.259,0.342,1,"MCCC2"
0.890215283511498,-0.184377393159314,0.083,0.114,1,"TMEM201"
