"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-351202","Metabolism of polyamines","41/4656","46/11230",0.891304347826087,2.14977401763036,6.57589702584497,1.98175914325657e-11,2.499718919335e-10,1.34961906566277e-10,"SEM1/PSMA6/AMD1/PSMC5/PSMB5/SAT1/PSMD12/ADRM1/PSMD14/PSMB4/PSMC6/NQO1/ODC1/PSMC3/PSMB1/PSMA4/PSMB3/PSMC4/PSMD11/OAZ2/PSMA2/OAZ1/PSMD6/PSMA7/SMS/PSMC1/SRM/PSMD1/PSMD8/PSMB6/AZIN1/PSMA3/PSMA1/PSMA5/PSMC2/PSMB7/PSMD2/PSMD13/PSMD3/PSMB2/PSMD7",41,"dC_IC_A","DKD_vs_Normal"
"R-HSA-9006925","Intracellular signaling by second messengers","183/4656","304/11230",0.601973684210526,1.45192535946826,6.72256612443802,2.02583271327881e-11,2.53609884782648e-10,1.36926089207765e-10,"NR4A1/IER3/EGR1/SGK1/SEM1/HBEGF/PRKACB/PSMA6/CDKN1A/TP53/KL/UBC/JUN/FGF9/LAMTOR4/RBBP4/PPP2R5A/TNRC6B/IRS1/FGF7/EGFR/PSMC5/UBB/SUZ12/MBD3/PSMB5/KIT/PSMD12/PRKCD/PDE1C/CALM2/PPP2CB/ADRM1/CSNK2B/ITPR2/RPS6KB2/RNF2/PSMD14/RHEB/PSMB4/IRAK4/PSMC6/GSK3A/CDKN1B/MECOM/RNF146/UBA52/EED/RRAGA/TSC2/PIK3R1/ERBB3/STUB1/CREB1/PPP2R5E/KITLG/PPP2R1A/PSMC3/PSMB1/MTA3/PTEN/RICTOR/GATAD2A/PSMA4/PHC2/RRAGC/STRN/AKT1S1/PSMB3/RING1/PDGFA/MET/PSMC4/PML/PSMD11/HDAC7/ATF2/PSMA2/PSMD6/PPP2CA/PSMA7/SRC/PRKAR2A/PRKAR1A/CHUK/MKRN1/KDM1A/INSR/PRR5/USP7/GRB2/PSMC1/THEM4/PIK3CA/IRS2/AGO2/PSMD1/PHC3/CHD4/ERBB4/LAMTOR3/PSMD8/AKT1/RPS27A/FRK/CALM3/AHCYL1/PRKACA/PTPN11/AKT3/CASP9/PDE1A/HDAC3/FOXO1/TNKS2/PSMB6/GRK2/BMI1/PDPK1/LAMTOR5/MDM2/TRIM27/RAC1/PSMA3/PPP2R5C/PSMA1/RRAGB/MLST8/PIK3CB/MAPK1/WWP2/PSMA5/REST/ITPR1/FGFR1/RCOR1/EGF/PIP4K2C/OTUD3/HDAC5/PSMC2/ATN1/TGFA/FOXO3/MAPK3/PSMB7/RHOG/PRKCA/PSMD2/KPNA2/SCMH1/PSMD13/PSMD3/TNRC6A/RBBP7/MAPKAP1/RRAGD/ADCY1/PPP2R1B/FGFR2/CALM1/ERBB2/BAD/TNKS/CSNK2A1/MTA1/PPARG/LAMTOR2/ADCY6/HDAC1/AKT2/HDAC2/LAMTOR1/MAF1/CSNK2A2/PIP5K1A/CHD3/PRKAR1B/PSMB2/MOV10/GSK3B/CBX6/PSMD7",183,"dC_IC_A","DKD_vs_Normal"
"R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","50/4656","60/11230",0.833333333333333,2.00995131729668,6.601029224327,2.8019491640056e-11,3.45573730227357e-10,1.86578135365363e-10,"SEM1/PSMA6/UBC/UBE2S/PSMC5/UBB/PSMB5/PSMD12/ADRM1/PSMD14/PSMB4/PSMC6/UBA52/ANAPC16/PSMC3/PSMB1/ANAPC10/UBE2E1/PSMA4/PSMB3/PSMC4/PSMD11/PSMA2/PSMD6/PSMA7/PSMC1/PSMD1/PSMD8/RPS27A/PSMB6/ANAPC15/CDC27/PSMA3/PSMA1/BUB3/PSMA5/CDC16/CDC26/PSMC2/PSMB7/CDC23/PSMD2/ANAPC11/PSMD13/PSMD3/UBE2D1/ANAPC7/ANAPC5/PSMB2/PSMD7",50,"dC_IC_A","DKD_vs_Normal"
"R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","50/4656","60/11230",0.833333333333333,2.00995131729668,6.601029224327,2.8019491640056e-11,3.45573730227357e-10,1.86578135365363e-10,"SEM1/PSMA6/UBC/UBE2S/PSMC5/FZR1/UBB/PSMB5/PSMD12/ADRM1/PSMD14/PSMB4/PSMC6/UBA52/ANAPC16/PSMC3/PSMB1/ANAPC10/UBE2E1/PSMA4/PSMB3/PSMC4/PSMD11/PSMA2/PSMD6/PSMA7/PSMC1/PSMD1/PSMD8/RPS27A/PSMB6/ANAPC15/CDC27/PSMA3/PSMA1/PSMA5/CDC16/CDC26/PSMC2/PSMB7/CDC23/PSMD2/ANAPC11/PSMD13/PSMD3/UBE2D1/ANAPC7/ANAPC5/PSMB2/PSMD7",50,"dC_IC_A","DKD_vs_Normal"
"R-HSA-6798695","Neutrophil degranulation","264/4656","469/11230",0.562899786780384,1.3576814015343,6.65914759978889,2.83631225857565e-11,3.47239699303563e-10,1.874776059461e-10,"NME2/HSPA1A/HLA-C/CYSTM1/ATP6V0C/HLA-B/HSP90AA1/HSPA8/SLPI/PIGR/RAB4B/ATP11A/TUBB4B/CNN2/CD59/CTSS/SERPINA1/HSPA1B/PYCARD/HSP90AB1/RAB5B/CD47/S100A11/NDUFC2/CAT/PNP/SVIP/PGRMC1/MLEC/CAB39/ADAM10/CYBA/PRCP/CD58/GRN/CPNE1/TIMP2/DNAJC3/FGL2/AGPAT2/PSMD12/XRCC6/MAPK14/LAMP2/PRKCD/TMEM30A/B2M/CD63/CTSZ/PPIA/CSNK2B/GYG1/FTL/RAP2C/PRDX6/BST2/CDK13/ANXA2/PDXK/PSMD14/PKM/GPI/NHLRC3/PSAP/FUCA1/CD44/TTR/COPB1/LTA4H/ENPP4/CAP1/PGAM1/B4GALT1/CCT2/DYNLT1/ARSA/CTSB/KCMF1/TSPAN14/ITGAV/ATP6AP2/ALDOA/PSMC3/JUP/PSMB1/ERP44/PTPN6/SCAMP1/CTSA/UBR4/IQGAP1/HMOX2/AOC1/HEBP2/CTSD/YPEL5/PSMD11/SNAP23/EEF1A1/MVP/CSTB/MGST1/ARL8A/LGALS3/CMTM6/PSMA2/IST1/DYNLL1/ARPC5/RAB5C/PSMD6/CKAP4/PGM1/PTPRJ/FTH1/DDOST/ASAH1/VAMP8/ACTR2/GLB1/GCA/PGM2/PTGES2/XRCC5/AGL/RAB6A/DIAPH1/GUSB/FAF2/GALNS/C1orf35/RAB14/NBEAL2/PSMD1/OSTF1/RAP2B/SRP14/LAMTOR3/SURF4/PYGB/APRT/FRK/ATP8A1/RAB7A/SNAP29/TMEM179B/ARMC8/DERA/LAMP1/ATP6V1D/TOM1/CAND1/DYNC1H1/HMGB1/GLA/ORMDL3/NFKB1/CTSH/CDA/CPPED1/NPC2/COMMD9/CREG1/RHOA/TMBIM1/TOLLIP/C6orf120/NEU1/CAPN1/ILF2/QSOX1/RAC1/PA2G4/CYFIP1/NIT2/ACTR1B/ACTR10/HGSNAT/FUCA2/GNS/MAPK1/PSMA5/SERPINB6/HEXB/SYNGR1/RAP1A/EEF2/CD55/MIF/VPS35L/DNAJC5/VCL/IGF2R/DDX3X/PSMC2/PFKL/SERPINB1/PRDX4/RAB31/TUBB/CANT1/RAB18/PDAP1/PSEN1/VAT1/PSMB7/AP2A2/ANO6/VCP/RAP1B/RHOG/RNASET2/GSDMD/ACAA1/HUWE1/STOM/PSMD2/MAGT1/PSMD13/PSMD3/DYNC1LI1/CPNE3/A1BG/CTSC/SPTAN1/IMPDH2/DEGS1/DPP7/SLC44A2/CCT8/PPIE/KPNB1/LAMTOR2/ATP6V0A1/MANBA/CYB5R3/BRI3/TMEM63A/ACLY/AMPD3/GSTP1/PAFAH1B2/ATP11B/DNAJC13/LAMTOR1/AGA/APEH/NRAS/TRAPPC1/GOLGA7/GDI2/IQGAP2/CST3/GAA/COMMD3/FOLR3/NAPRT/SLC15A4/RAB10/NCSTN/VAPA/TCIRG1/DGAT1/PSMD7",264,"dC_IC_A","DKD_vs_Normal"
"R-HSA-72202","Transport of Mature Transcript to Cytoplasm","64/4656","83/11230",0.771084337349398,1.85981037552271,6.61644800594252,3.52394249654524e-11,4.28274763266265e-10,2.31229111951566e-10,"DDX39B/RANBP2/SRSF5/SARNP/SRSF6/SYMPK/SRSF3/SRSF7/RBM8A/SRSF2/U2AF1/NUP98/THOC1/SRSF11/ALYREF/WDR33/SRRM1/SLU7/NCBP2/MAGOHB/SRSF1/FYTTD1/THOC2/NXT1/THOC3/NUP88/NUP37/CASC3/DDX39A/U2AF1L4/SRSF4/NUP50/NUP160/ZC3H11A/NUP153/NUP35/POLDIP3/CPSF1/CHTOP/TPR/NXF1/EIF4E/MAGOH/AAAS/NUP54/CDC40/RAE1/RNPS1/EIF4A3/SEC13/POM121/GLE1/SLBP/NUP214/SRSF9/THOC7/NUP62/FIP1L1/CPSF2/U2AF2/SEH1L/THOC6/NCBP1/NUP205",64,"dC_IC_A","DKD_vs_Normal"
"R-HSA-4608870","Asymmetric localization of PCP proteins","44/4656","51/11230",0.862745098039216,2.08089077555421,6.510698695562,4.17187811197223e-11,4.96155504030983e-10,2.67878489295059e-10,"SEM1/PSMA6/FZD3/UBC/SMURF2/PSMC5/UBB/PSMB5/PSMD12/ADRM1/PSMD14/PSMB4/PSMC6/UBA52/PARD6A/PSMC3/DVL2/PSMB1/PSMA4/PSMB3/PSMC4/PSMD11/PSMA2/PSMD6/PSMA7/PSMC1/PSMD1/PSMD8/SCRIB/RPS27A/PSMB6/PSMA3/PSMA1/PSMA5/FZD4/PSMC2/PSMB7/PSMD2/FZD7/PSMD13/PSMD3/SMURF1/PSMB2/PSMD7",44,"dC_IC_A","DKD_vs_Normal"
"R-HSA-69601","Ubiquitin-Mediated Degradation of Phosphorylated Cdc25A","44/4656","51/11230",0.862745098039216,2.08089077555421,6.510698695562,4.17187811197223e-11,4.96155504030983e-10,2.67878489295059e-10,"SEM1/PSMA6/UBC/PSMC5/UBB/PSMB5/PSMD12/RBX1/SKP1/MAPK14/ADRM1/PSMD14/PSMB4/PSMC6/UBA52/PSMC3/PSMB1/PSMA4/PSMB3/PSMC4/PSMD11/PSMA2/PSMD6/PSMA7/PSMC1/PSMD1/PSMD8/CSNK1A1/RPS27A/FBXW11/CSNK1E/PSMB6/PSMA3/PSMA1/PSMA5/PSMC2/PSMB7/PSMD2/PSMD13/PSMD3/CUL1/PSMB2/GSK3B/PSMD7",44,"dC_IC_A","DKD_vs_Normal"
"R-HSA-69613","p53-Independent G1/S DNA Damage Checkpoint","44/4656","51/11230",0.862745098039216,2.08089077555421,6.510698695562,4.17187811197223e-11,4.96155504030983e-10,2.67878489295059e-10,"SEM1/PSMA6/UBC/PSMC5/UBB/PSMB5/PSMD12/RBX1/SKP1/MAPK14/ADRM1/PSMD14/PSMB4/PSMC6/UBA52/PSMC3/PSMB1/PSMA4/PSMB3/PSMC4/PSMD11/PSMA2/PSMD6/PSMA7/PSMC1/PSMD1/PSMD8/CSNK1A1/RPS27A/FBXW11/CSNK1E/PSMB6/PSMA3/PSMA1/PSMA5/PSMC2/PSMB7/PSMD2/PSMD13/PSMD3/CUL1/PSMB2/GSK3B/PSMD7",44,"dC_IC_A","DKD_vs_Normal"
"R-HSA-9864848","Complex IV assembly","42/4656","48/11230",0.875,2.11044888316151,6.48816107664858,4.36740533412363e-11,5.15725523497577e-10,2.78444505811242e-10,"COX7A1/COX8A/COX7B/COX17/COA3/COX6B1/SCO2/COX5B/MT-CO2/COX7C/COX5A/COX16/COX6C/HIGD1A/MT-CO3/COX7A2L/COX4I1/COX6A1/COX7A2/PET100/PNKD/MT-CO1/TACO1/COX15/COA5/RAB5IF/COX20/COX11/CMC1/HIGD2A/SURF1/COX14/SCO1/COQ10B/TMEM177/COA1/COX19/PET117/TIMM21/SMIM20/TMEM223/COQ10A",42,"dC_IC_A","DKD_vs_Normal"
