"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.130970223178588,0.130495383235321,0.184,0.176,1,"NUDT14"
0.131016240569733,0.0637164557087839,0.539,0.559,1,"PCBP2"
0.131144593659597,0.43652113903878,0.128,0.108,1,"CDK6"
0.131379216467264,0.18377747607637,0.15,0.133,1,"ITGAV"
0.131427564015303,0.521648981090254,0.129,0.11,1,"PACS2"
0.131452152102809,0.235360761912926,0.21,0.2,1,"TRIM44"
0.131707401511211,-0.383719982869274,0.187,0.258,1,"PIN1"
0.132176013975746,-0.363459318979162,0.162,0.215,1,"TRAPPC4"
0.132235685607354,-0.403916118987275,0.219,0.299,1,"LRPAP1"
0.132281160985625,-0.0318188304680832,0.283,0.308,1,"PSMA4"
0.132422438829342,0.617866107507751,0.158,0.138,1,"ARHGEF10"
0.133098223065106,0.312413016238594,0.16,0.144,1,"CACYBP"
0.133212212968593,0.292076627182532,0.245,0.226,1,"TNFRSF14"
0.133483492512684,0.212472983399669,0.201,0.189,1,"MYO9A"
0.134021571108503,-0.000370784198862495,0.341,0.359,1,"SLC25A6"
0.134074200163469,0.221151595313026,0.318,0.308,1,"NDUFA8"
0.13416306208721,-0.131119026589626,0.09,0.144,1,"ANKRD36"
0.13417188409906,0.319204430559219,0.173,0.159,1,"EHBP1L1"
0.134268673510218,-0.244683156433409,0.518,0.637,1,"GABARAPL2"
0.134517835541626,0.415297868295184,0.111,0.092,1,"TTL"
0.134685377887166,0.274433087428115,0.175,0.157,1,"ZKSCAN1"
0.134805161429938,-0.134101192308131,0.159,0.183,1,"EMC6"
0.134903388856408,0.298436670684322,0.1,0.08,1,"ORMDL2"
0.134911383769443,-0.0609533913532828,0.194,0.204,1,"ZNF106"
0.135274127515614,0.447903146791837,0.148,0.125,1,"PPP3R1"
0.135286742860631,-0.00557223093584031,0.207,0.204,1,"ECH1"
0.135413094734152,0.0409794090145826,0.204,0.222,1,"NAP1L4"
0.135449991927362,-0.00134777701836519,0.617,0.645,1,"SERPINB6"
0.135523504892724,-0.605657317589564,0.089,0.131,1,"IVNS1ABP"
0.135565059644432,-0.731097006878685,0.082,0.135,1,"ZNF32"
0.135726071530166,0.0300505249461287,0.528,0.555,1,"SRRM2"
0.13580621257801,0.0758521089653221,0.323,0.331,1,"BRD2"
0.135866361479535,0.550442888085922,0.102,0.084,1,"IPO9"
0.136044604462906,-0.466928878984438,0.077,0.127,1,"XPA"
0.136372749078854,0.179562185389579,0.245,0.239,1,"WDR1"
0.136477500935103,0.391700827328612,0.166,0.146,1,"STRN"
0.136709478739794,0.0406623647203066,0.27,0.275,1,"ARF4"
0.136733814529943,-0.506725377978509,0.186,0.26,1,"ITGB1BP1"
0.136815596855421,-0.293788949675069,0.242,0.312,1,"SMC3"
0.137478778932802,-0.277489248046938,0.346,0.422,1,"MRFAP1"
0.137627732889186,-0.342113505132952,0.136,0.194,1,"ZNF800"
0.137843851430124,0.181486391984747,0.156,0.153,1,"GTF3C1"
0.13791055771957,-0.237731539505855,0.209,0.265,1,"ILF2"
0.137948938066847,0.210045614421057,0.182,0.168,1,"HCFC1R1"
0.137981395296318,0.221838252425646,0.198,0.183,1,"PDIA4"
0.138096445640811,0.0783437347537542,0.169,0.159,1,"EIF4E"
0.138119884358191,0.134005536821792,0.179,0.176,1,"ANKRD50"
0.138197649520376,-0.338954710260874,0.214,0.297,1,"TNFSF12"
0.138430183585724,-0.348326181999923,0.068,0.105,1,"NFKB2"
0.138509090550897,0.35488110971828,0.116,0.099,1,"ZBTB1"
0.138545669377044,-0.542848583148977,0.098,0.138,1,"ZDHHC5"
0.138599361632928,-0.516427291833385,0.092,0.133,1,"IGBP1"
0.13863254387987,0.233686903138066,0.25,0.249,1,"FNIP2"
0.138734623183131,0.216683971372755,0.195,0.189,1,"TTC28"
0.138961641480884,0.176645371116602,0.36,0.359,1,"PEA15"
0.138983134156395,-0.312481077993266,0.128,0.157,1,"TUSC2"
0.13911461081002,0.172096048216548,0.307,0.314,1,"EFCAB14"
0.13924786362094,0.401787365036291,0.129,0.112,1,"UBXN7"
0.139466139113806,-0.13574300621432,0.441,0.499,1,"ATRX"
0.139734992118361,0.437228518772,0.201,0.176,1,"CPLX1"
0.139929716143752,0.0964327634123998,0.192,0.2,1,"UGCG"
0.140079019836252,-0.431179704712034,0.098,0.146,1,"HBS1L"
0.140299222997051,-0.655516401374825,0.09,0.131,1,"SQLE"
0.140355171889815,0.0923321067450276,0.318,0.327,1,"BAZ2B"
0.140435124341807,-0.507260339136164,0.07,0.116,1,"STARD4"
0.140509868823385,-0.348134776026378,0.213,0.282,1,"ARMCX3"
0.140724018954775,0.12043800044667,0.141,0.135,1,"GPI"
0.140742619524257,0.129698000323255,0.126,0.116,1,"EFHD2"
0.140994173484273,-0.604908656880705,0.083,0.125,1,"PLXNA2"
