"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","48/2719","106/11230",0.452830188679245,1.87027694699078,5.08820700486107,1.55851204821643e-06,9.63551555285136e-06,5.4892559632998e-06,"MCL1/FN1/CEBPD/OSM/IL1B/ITGB2/HSP90AA1/VIM/HSPA8/HMOX1/ITGB1/CDKN1A/TP53/IL18/FOS/AKT1/PIK3R1/STAT6/F13A1/MUC1/CCND1/SOCS3/STAT1/TNFRSF1B/JAK1/BCL2L1/IL13RA1/HIF1A/TGFB1/CD36/ITGAM/STAT3/IL4R/VEGFA/ALOX5/ICAM1/CCL2/BCL2/FSCN1/ANXA1/TIMP1/JUNB/JAK2/ITGAX/FOXO3/HSP90B1/IL6R/TYK2",48,"DC","DKD_vs_Normal"
"R-HSA-8949613","Cristae formation","21/2719","33/11230",0.636363636363636,2.62830586111204,5.29452455006424,1.71259342058726e-06,1.05480185677079e-05,6.0090997213588e-06,"ATP5F1E/ATP5MG/MICOS10/ATP5MC1/MT-ATP6/ATP5MC2/MICOS13/ATP5ME/ATP5F1D/ATP5F1C/MT-ATP8/ATP5MC3/ATP5MF/ATP5PF/ATP5PD/ATP5PO/ATP5F1A/ATP5F1B/HSPA9/IMMT/MTX1",21,"DC","DKD_vs_Normal"
"R-HSA-5684996","MAPK1/MAPK3 signaling","100/2719","272/11230",0.367647058823529,1.51845401639876,4.89230919427597,1.95481281230012e-06,1.19944363501887e-05,6.83310933395872e-06,"ACTG1/FN1/ACTB/UBC/GRB2/PSMC5/YWHAB/UBB/DUSP2/RASAL3/DUSP6/CALM1/PSMB1/PSMA6/SEM1/PSMD8/RPS27A/PSMA7/TLN1/CALM2/DUSP5/PPP2R5C/PPP1CB/HBEGF/PSMB7/PSMC4/RGL2/APBB1IP/PEA15/SPTBN1/PSMA2/NF1/LYPLA1/PIK3R1/EREG/PTPRA/PSMC1/PEBP1/SPRED1/CSF2RA/PSMA5/LAMTOR3/CUL3/PSMB6/ABHD17A/IQGAP1/PIK3CB/RAP1B/PSMD13/RAP1A/JAK1/PSMD7/PSMA4/CALM3/PSMD6/PSMD2/RBX1/SPTAN1/IL6ST/BCL2L1/CSK/PSMB4/DUSP1/PSMD1/ADRM1/PSMD14/MAP2K1/PPP2CB/PSMB2/MAP3K11/ARL2/PSMD12/PSMC3/IRS2/PPP2R1A/PPP1CC/PSMC2/MAP2K2/PSMB5/KRAS/PSMB3/MAPK1/JAK2/GOLGA7/UBA52/PSMD3/PPP2R5E/PPP2CA/SHOC2/PSMA1/MARK3/LAMTOR2/PSMA3/ARRB2/PSMC6/PSMD11/IL6R/TYK2/FNTA/RGL1",100,"DC","DKD_vs_Normal"
"R-HSA-3371568","Attenuation phase","12/2719","14/11230",0.857142857142857,3.54016707823254,5.37516932978482,2.19138639067656e-06,1.33954671851131e-05,7.63126246060694e-06,"HSP90AB1/HSPA1B/HSPA1A/HSP90AA1/HSPA8/EP300/HSF1/PTGES3/DNAJB1/FKBP4/HSBP1/CREBBP",12,"DC","DKD_vs_Normal"
"R-HSA-8951664","Neddylation","88/2719","233/11230",0.377682403433476,1.55990194577342,4.88132443947485,2.24642272663675e-06,1.36804619981698e-05,7.79362112927394e-06,"ELOB/UBC/PSMC5/COMMD6/UBB/COPS3/PSMB1/PSMA6/SEM1/PSMD8/RPS27A/PSMA7/NEDD8/UBA3/ANKRD9/CDKN1A/COMMD1/PSMB7/PSMC4/NUB1/PSMA2/CUL5/DCAF7/WSB1/UBE2D3/FBXL5/PSMC1/COMMD4/SOCS3/PSMA5/CUL3/PSMB6/UBE2D2/FBXO11/NFE2L2/ELOC/PSMD13/COPS5/PSMD7/PSMA4/UBE2D1/DDB1/COMMD3/PSMD6/PSMD2/RBX1/COMMD9/PSMB4/HIF1A/PSMD1/GPS1/ADRM1/PSMD14/COPS6/SQSTM1/RBBP7/PSMB2/FBXW5/PSMD12/PSMC3/UCHL3/SPSB3/COMMD2/FBXO7/UBE2M/CAND1/PSMC2/SKP1/PSMB5/COMMD7/COPS2/DCAF13/PSMB3/FBXL3/UBA52/PSMD3/FBXW11/VCP/COMMD8/RNF7/DCUN1D1/PSMA1/FEM1B/PUM2/PSMA3/FBXL15/PSMC6/PSMD11",88,"DC","DKD_vs_Normal"
"R-HSA-1222556","ROS and RNS production in phagocytes","22/2719","36/11230",0.611111111111111,2.52400800948061,5.17643420170795,2.60523701431462e-06,1.58064006913268e-05,9.00474694657057e-06,"ATP6V0C/NCF1/ATP6V1F/CYBA/ATP6V1G1/ATP6V1D/ATP6V0B/ATP6V0E1/SLC11A1/ATP6V0D1/ATP6V1A/NCF4/CYBB/NCF2/ATP6V0A1/ATP6V1H/HVCN1/ATP6V1B2/ATP6V1C1/RAC2/ATP6V1E1/TCIRG1",22,"DC","DKD_vs_Normal"
"R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","50/2719","114/11230",0.43859649122807,1.81148900201958,4.92204572995226,3.0071201894881e-06,1.81095460300284e-05,1.03168256013627e-05,"S100A9/NFKBIA/UBC/MAP3K8/UBB/RIPK2/DUSP6/RPS27A/MAPKAPK3/S100A8/UBE2N/IKBIP/TP53/FOS/UBE2V1/HMGB1/BTK/RPS6KA3/MEF2A/LY96/CD14/NKIRAS2/TLR4/TLR1/IRAK3/TLR2/MAP3K1/CD36/SIGIRR/RPS6KA1/APP/MAP2K1/PPP2CB/MYD88/PPP2R1A/TAB2/MEF2C/SKP1/MAP2K3/MAPK1/USP14/UBA52/FBXW11/PPP2CA/JUN/NFKB1/MAPKAPK2/DUSP3/PELI1/IRAK1",50,"DC","DKD_vs_Normal"
"R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","50/2719","114/11230",0.43859649122807,1.81148900201958,4.92204572995226,3.0071201894881e-06,1.81095460300284e-05,1.03168256013627e-05,"S100A9/NFKBIA/UBC/MAP3K8/UBB/RIPK2/DUSP6/RPS27A/MAPKAPK3/S100A8/UBE2N/IKBIP/TP53/FOS/UBE2V1/HMGB1/BTK/RPS6KA3/MEF2A/LY96/CD14/NKIRAS2/TLR4/TLR1/IRAK3/TLR2/MAP3K1/CD36/SIGIRR/RPS6KA1/APP/MAP2K1/PPP2CB/MYD88/PPP2R1A/TAB2/MEF2C/SKP1/MAP2K3/MAPK1/USP14/UBA52/FBXW11/PPP2CA/JUN/NFKB1/MAPKAPK2/DUSP3/PELI1/IRAK1",50,"DC","DKD_vs_Normal"
"R-HSA-187037","Signaling by NTRK1 (TRKA)","50/2719","115/11230",0.434782608695652,1.79573692374115,4.84784300249907,4.08267006316722e-06,2.44960203790033e-05,1.39551355820049e-05,"SGK1/GRB2/YWHAB/CLTC/DUSP6/MAPKAPK3/TRIB1/JUND/CLTA/FOS/AP2S1/EP300/PIK3R1/RPS6KA3/MEF2A/RALA/RAPGEF1/PIK3CB/RAP1A/AP2B1/CRK/STAT3/RPS6KA1/KIDINS220/EGR1/MAP2K1/PPP2CB/RHOA/FOSB/IRS2/PPP2R1A/MEF2C/RALB/MAP2K2/KRAS/JUNB/MAPK1/AP2M1/AP2A2/LYL1/EGR2/DNM2/PPP2CA/ID3/ID2/CHD4/MAPKAPK2/DUSP3/RIT1/REST",50,"DC","DKD_vs_Normal"
"R-HSA-5673001","RAF/MAP kinase cascade","97/2719","266/11230",0.364661654135338,1.5061237131077,4.72169401775003,4.16775501723859e-06,2.49145943309925e-05,1.41935929379642e-05,"ACTG1/FN1/ACTB/UBC/GRB2/PSMC5/YWHAB/UBB/DUSP2/RASAL3/DUSP6/CALM1/PSMB1/PSMA6/SEM1/PSMD8/RPS27A/PSMA7/TLN1/CALM2/DUSP5/PPP2R5C/PPP1CB/HBEGF/PSMB7/PSMC4/RGL2/APBB1IP/PEA15/SPTBN1/PSMA2/NF1/LYPLA1/PIK3R1/EREG/PTPRA/PSMC1/PEBP1/SPRED1/CSF2RA/PSMA5/LAMTOR3/CUL3/PSMB6/ABHD17A/IQGAP1/PIK3CB/RAP1B/PSMD13/RAP1A/JAK1/PSMD7/PSMA4/CALM3/PSMD6/PSMD2/RBX1/SPTAN1/BCL2L1/CSK/PSMB4/DUSP1/PSMD1/ADRM1/PSMD14/MAP2K1/PPP2CB/PSMB2/MAP3K11/ARL2/PSMD12/PSMC3/IRS2/PPP2R1A/PPP1CC/PSMC2/MAP2K2/PSMB5/KRAS/PSMB3/MAPK1/JAK2/GOLGA7/UBA52/PSMD3/PPP2R5E/PPP2CA/SHOC2/PSMA1/MARK3/LAMTOR2/PSMA3/ARRB2/PSMC6/PSMD11/FNTA/RGL1",97,"DC","DKD_vs_Normal"
