"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","83/3325","182/11230",0.456043956043956,1.54026274477402,4.76556404515812,3.12639028765895e-06,1.62316678142293e-05,8.70339037378741e-06,"NFKBIA/NR4A2/PHC2/DDX5/DDX17/HDAC7/RORA/TP53/NSMCE1/HNRNPK/CBX5/NR3C1/EIF2AK2/BMI1/CTBP1/NUP62/PCGF2/TPR/SP3/PIAS2/SAFB/SUMO1/NR1H2/RANBP2/TRIM28/NPM1/PARP1/HNRNPC/PARK7/SIN3A/TOP2B/HDAC2/NCOA1/SUMO2/HERC2/RXRA/ZNF131/SMC5/SMC3/NFKB2/CHD3/STAG1/PIAS1/TDG/TOP1/UBE2I/SP100/NCOR2/NUP50/NUP214/CREBBP/RARA/STAG2/DNMT1/RELA/UHRF2/NSMCE4A/HIPK2/NUP160/NR2C1/SUMO3/TRIM27/XPC/NOP58/RAD21/PCNA/RING1/PML/MTA1/SEC13/SUZ12/PHC3/HDAC1/PPARG/SMC1A/AR/SMC6/NUP153/NUP54/EP300/RNF168/TOPORS/NRIP1",83,"EC_PTC","DKD_vs_Normal"
"R-HSA-6802957","Oncogenic MAPK signaling","45/3325","84/11230",0.535714285714286,1.8093447905478,4.82868781168976,3.53402880461383e-06,1.8290537794412e-05,9.80735266352164e-06,"VWF/FN1/LMNA/ARRB1/ACTB/CALM1/ACTG1/VCL/AKAP9/CALM2/SHOC2/MAP2K1/MAP3K11/BRAF/DUSP7/IQGAP1/SPRED2/MRAS/MAPK1/AGGF1/AP3B1/QKI/PPP1CC/RAP1A/DUSP6/MAPK3/RAP1B/PEBP1/NRAS/KRAS/ZC3HAV1/CALM3/HRAS/NF1/MARK3/KSR1/FXR1/PPP1CB/MAP2K2/AGTRAP/YWHAB/TLN1/MPRIP/SPRED1/RAF1",45,"EC_PTC","DKD_vs_Normal"
"R-HSA-446353","Cell-extracellular matrix interactions","15/3325","18/11230",0.833333333333333,2.81453634085213,4.99661407635051,3.56351549894557e-06,1.83855127773723e-05,9.85827807438561e-06,"ACTN1/FLNA/LIMS2/ACTB/ACTG1/PXN/ITGB1/PARVA/PARVB/RSU1/LIMS1/ARHGEF6/FERMT2/ILK/VASP",15,"EC_PTC","DKD_vs_Normal"
"R-HSA-2990846","SUMOylation","85/3325","188/11230",0.452127659574468,1.52703567429211,4.72618257675075,3.66267924712941e-06,1.88382661589117e-05,1.01010436033312e-05,"NFKBIA/NR4A2/PHC2/DDX5/DDX17/HDAC7/RORA/TP53/NSMCE1/HNRNPK/CBX5/NR3C1/EIF2AK2/BMI1/CTBP1/NUP62/PCGF2/TPR/SP3/PIAS2/SAFB/SUMO1/NR1H2/RANBP2/TRIM28/NPM1/PARP1/HNRNPC/PARK7/SIN3A/TOP2B/HDAC2/SENP5/NCOA1/SUMO2/HERC2/RXRA/ZNF131/SMC5/SMC3/NFKB2/CHD3/STAG1/PIAS1/TDG/TOP1/UBE2I/SP100/NCOR2/NUP50/NUP214/CREBBP/RARA/STAG2/DNMT1/RELA/UHRF2/NSMCE4A/HIPK2/NUP160/UBA2/NR2C1/SUMO3/TRIM27/XPC/NOP58/RAD21/PCNA/RING1/PML/MTA1/SEC13/SUZ12/PHC3/HDAC1/PPARG/SMC1A/AR/SMC6/NUP153/NUP54/EP300/RNF168/TOPORS/NRIP1",85,"EC_PTC","DKD_vs_Normal"
"R-HSA-8878171","Transcriptional regulation by RUNX1","97/3325","221/11230",0.438914027149321,1.48240737590583,4.69733538022766,3.86503322493667e-06,1.98172976843803e-05,1.06259985033401e-05,"SOCS3/LIFR/UBC/PSMA6/PHC2/PSMA2/SEM1/TAL1/CTSL/RPS27A/UBB/LMO2/ARID1B/PSMA7/PSMB1/SIN3B/SMARCC2/AGO2/PSMA3/ELF1/TNRC6A/TJP1/PCGF5/BMI1/PSMD13/TNRC6C/GATA2/YAP1/SOCS4/UBA52/MNAT1/PSMC5/CCND3/SIN3A/PSMD1/KMT2A/SMARCE1/MYL9/PRMT1/LGALS3/CBX6/PSMB6/PSMB7/PSMC6/CDK6/PSMA4/ELF2/ARID2/PSMA1/CCNH/PTPN11/PSMB5/PSMC2/CREBBP/PSMC4/PSMD11/SMARCA2/PSMD14/PSMD12/RYBP/AGO3/PSMB2/PSMC1/CLDN5/HIPK2/ADRM1/CSNK2A1/PSMD3/PSMB4/ITCH/PSMD8/SMARCC1/SMARCD1/SMARCA4/CBFB/PSMB3/PBRM1/PSMD2/TCF12/DPY30/PSMA5/RING1/CCND1/PML/KMT2C/ARID1A/TNRC6B/PHC3/PSMD7/HDAC1/PSMD6/YAF2/CSNK2B/PSMC3/CSNK2A2/SMARCB1/EP300",97,"EC_PTC","DKD_vs_Normal"
"R-HSA-5696394","DNA Damage Recognition in GG-NER","25/3325","38/11230",0.657894736842105,2.22200237435695,4.89356572784257,4.15980252441554e-06,2.11970184191668e-05,1.13658022190821e-05,"UBC/RPS27A/UBB/ACTB/CUL4A/RUVBL1/UBA52/PARP1/YY1/COPS2/INO80D/COPS3/RBX1/COPS6/RAD23A/DDB1/XPC/CUL4B/COPS5/GPS1/COPS7A/RAD23B/INO80C/COPS8/INO80E",25,"EC_PTC","DKD_vs_Normal"
"R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","25/3325","38/11230",0.657894736842105,2.22200237435695,4.89356572784257,4.15980252441554e-06,2.11970184191668e-05,1.13658022190821e-05,"PHC2/ARID1B/SMARCC2/PCGF5/BMI1/SMARCE1/CBX6/ARID2/SMARCA2/RYBP/HIPK2/CSNK2A1/SMARCC1/SMARCD1/SMARCA4/CBFB/PBRM1/RING1/ARID1A/PHC3/YAF2/CSNK2B/CSNK2A2/SMARCB1/EP300",25,"EC_PTC","DKD_vs_Normal"
"R-HSA-9843745","Adipogenesis","54/3325","107/11230",0.504672897196262,1.70450425128241,4.74875722157528,4.38439868556757e-06,2.22727453226832e-05,1.1942605002631e-05,"CEBPD/CEBPB/KLF4/SMAD1/NR2F2/COX7A1/ADIRF/NCOA3/ZNF467/SMAD4/TBL1XR1/CHD4/MED30/MED10/CCND3/MED4/EBF1/GATAD2B/HDAC2/NCOA1/MBD3/RBBP4/RXRA/GATAD2A/THRAP3/CHD3/MED29/MED28/NCOR2/RBBP7/CREBBP/NFKB1/MED6/RELA/CHD9/MED13L/FAM120B/CDK4/ZNF638/MED19/NCOR1/TGFB1/MED23/MED1/MTA1/MED15/HDAC1/MED31/HNRNPU/MED21/PPARG/MED13/EP300/CCNC",54,"EC_PTC","DKD_vs_Normal"
"R-HSA-975155","MyD88 dependent cascade initiated on endosome","52/3325","102/11230",0.509803921568627,1.7218339967566,4.74946059159958,4.48207939213496e-06,2.26991198663031e-05,1.21712262472893e-05,"JUN/FOS/UBC/NFKBIA/UBE2V1/RPS27A/UBB/MAP3K1/PELI1/CD14/LY96/TP53/TLR4/APP/HMGB1/MAP2K1/UBA52/DUSP7/UBE2N/RPS6KA3/MAPK1/CREB1/TNIP2/MAP2K3/IKBKB/IKBIP/MEF2A/NLRC5/MAPK11/NFKB2/DUSP6/MAPK3/ATF2/MAPK9/MAPK14/NFKB1/RELA/USP14/MAP3K7/MAPKAPK2/RPS6KA2/DUSP3/FBXW11/IRF7/PPP2CB/MEF2C/N4BP1/PPP2R1A/PPP2CA/CUL1/SKP1/TAB2",52,"EC_PTC","DKD_vs_Normal"
"R-HSA-5673000","RAF activation","24/3325","36/11230",0.666666666666667,2.2516290726817,4.87808844222925,4.57699169471944e-06,2.3108909137559e-05,1.23909544994658e-05,"CALM1/CALM2/SHOC2/MAP2K1/MAP3K11/BRAF/PPP2R5E/MRAS/PPP2R5A/PPP1CC/NRAS/KRAS/CALM3/HRAS/MARK3/KSR1/PPP1CB/PPP2R5C/MAP2K2/YWHAB/PPP2CB/PPP2R1A/PPP2CA/RAF1",24,"EC_PTC","DKD_vs_Normal"
"R-HSA-429914","Deadenylation-dependent mRNA decay","33/3325","56/11230",0.589285714285714,1.99027926960258,4.81795563147797,4.64140407033e-06,2.32916660185861e-05,1.24889484023277e-05,"TUT4/DDX6/EIF4A2/EIF4A1/CNOT6L/CNOT7/EXOSC8/PABPC1/DIS3/EIF4B/TNKS1BP1/PAN3/LSM6/CNOT4/EXOSC6/NT5C3B/XRN1/EIF4E/HBS1L/PAIP1/CNOT8/CNOT2/LSM1/LSM4/EIF4A3/CNOT1/LSM3/DCP2/LSM7/LSM2/DCP1A/EIF4G1/LSM5",33,"EC_PTC","DKD_vs_Normal"
"R-HSA-447115","Interleukin-12 family signaling","33/3325","56/11230",0.589285714285714,1.99027926960258,4.81795563147797,4.64140407033e-06,2.32916660185861e-05,1.24889484023277e-05,"MIF/STAT3/HNRNPA2B1/CANX/STAT1/ARF1/ANXA2/CFL1/MSN/TCP1/PPIA/TYK2/SNRPA1/HNRNPF/HNRNPDL/SOD2/RPLP0/HSPA9/CAPZA1/PSME2/TALDO1/P4HB/RAP1B/CDC42/SOD1/GSTO1/RALA/PAK2/AIP/PITPNA/PDCD4/JAK1/IL6ST",33,"EC_PTC","DKD_vs_Normal"
"R-HSA-450294","MAP kinase activation","36/3325","63/11230",0.571428571428571,1.92996777658432,4.80048752859372,4.68210948686512e-06,2.34247356448918e-05,1.2560300090761e-05,"JUN/FOS/UBC/UBE2V1/RPS27A/UBB/MAP2K1/UBA52/DUSP7/UBE2N/RPS6KA3/MAPK1/CREB1/TNIP2/MAP2K3/IKBKB/MEF2A/MAPK11/DUSP6/MAPK3/ATF2/MAPK9/MAPK14/NFKB1/MAP3K7/MAPKAPK2/RPS6KA2/DUSP3/FBXW11/PPP2CB/MEF2C/PPP2R1A/PPP2CA/CUL1/SKP1/TAB2",36,"EC_PTC","DKD_vs_Normal"
"R-HSA-75153","Apoptotic execution phase","17/3325","22/11230",0.772727272727273,2.60984278879016,4.90169375755118,5.18481558888712e-06,2.58614215626968e-05,1.38668465900909e-05,"VIM/LMNA/CTNNB1/TJP1/KPNB1/HMGB1/SPTAN1/DNM1L/ACIN1/KPNA1/BCAP31/PTK2/FNTA/STK24/BIRC2/PAK2/APC",17,"EC_PTC","DKD_vs_Normal"
"R-HSA-382556","ABC-family proteins mediated transport","47/3325","90/11230",0.522222222222222,1.763776106934,4.71802411344308,5.47821506647681e-06,2.72425695022687e-05,1.4607415570409e-05,"UBC/PSMA6/PSMA2/SEM1/RPS27A/UBB/PSMA7/PSMB1/ABCG1/EIF2S3/EIF2S1/PSMA3/PSMD13/SEL1L/UBA52/PSMC5/PSMD1/OS9/PSMB6/ERLEC1/PSMB7/EIF2S2/PSMC6/PSMA4/PSMA1/PSMB5/PSMC2/PSMC4/PSMD11/PSMD14/PSMD12/VCP/RNF5/PSMB2/PSMC1/ADRM1/PSMD3/PSMB4/PSMD8/PSMB3/PSMD2/PSMA5/PSMD7/ABCF1/PSMD6/PSMC3/DERL1",47,"EC_PTC","DKD_vs_Normal"
