"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0513530274118496,0.45545965005473,0.268,0.172,1,"ABI2"
0.0513947526676524,0.624948315429275,0.304,0.205,1,"SERPINI1"
0.0514289752373767,0.559975181305145,0.291,0.192,1,"SMIM7"
0.0515398788865974,0.298228816453364,0.528,0.437,1,"PCBP1"
0.0515653245301384,-1.81294416071826,0.043,0.106,1,"IRS2"
0.0515688830867287,0.392337485230837,0.365,0.272,1,"COX20"
0.0515902205020027,0.689721085066095,0.268,0.172,1,"NDUFB6"
0.0517311956486072,0.522947172743893,0.472,0.351,1,"NDUFA3"
0.0520248950154483,0.833901502496276,0.167,0.086,1,"EIF4G3"
0.0520506316841995,1.05622824083845,0.224,0.132,1,"IER3IP1"
0.0522597435447011,-0.437655517348769,0.281,0.318,1,"UQCRFS1"
0.0522884990750724,0.727904139975911,0.177,0.106,1,"SZRD1"
0.0525300763540337,0.106688819627593,0.548,0.47,1,"LAMTOR4"
0.0529938279002643,0.259471088919612,0.264,0.192,1,"CHD4"
0.0530399814330868,-0.0508355462269976,0.96,0.934,1,"CALD1"
0.0532300002658809,0.0238305238369314,0.629,0.576,1,"SAP18"
0.0534665260009337,-0.246618391159303,0.301,0.291,1,"RNF181"
0.05354814186086,0.165789064716426,0.803,0.709,1,"COX7C"
0.0536061864206151,-1.41249876556397,0.077,0.139,1,"OGFRL1"
0.0536171723943807,-1.02858980614193,0.084,0.152,1,"SEC13"
0.0537784279073798,-0.618731430374347,0.211,0.245,1,"PSMD12"
0.0537968072598149,-0.215288514007848,0.445,0.444,1,"ROCK2"
0.0538894032513766,0.12171945553052,0.378,0.298,1,"CNPY2"
0.0539126984118011,0.665046450732332,0.438,0.311,1,"PET100"
0.0539812952702443,0.602280712704772,0.187,0.106,1,"GNAQ"
0.0539993045936504,1.82893673768776,0.117,0.053,1,"WFDC2"
0.0540190559345823,0.148252156041028,0.562,0.483,1,"FXYD1"
0.0546864598923265,1.26581091482722,0.197,0.113,1,"DOCK8"
0.0547593586732338,0.335839739781418,0.278,0.199,1,"RTN3"
0.054765968777822,-0.374228623789097,0.291,0.325,1,"NDN"
0.0548592277886985,-0.338418773016872,0.271,0.258,1,"QKI"
0.055061299777501,0.386351918231093,0.261,0.179,1,"TSR3"
0.055158100153693,0.522850715660279,0.201,0.119,1,"LUC7L"
0.055329991671267,-0.215051749380498,0.696,0.702,1,"RPLP0"
0.0555146737190937,0.751018123515977,0.147,0.079,1,"STARD13"
0.0555538392804185,-0.0305644023199574,0.742,0.695,1,"HSPB1"
0.0557920364735845,1.45243157374016,0.1,0.04,1,"ERO1A"
0.055815329105416,-1.37303875949714,0.12,0.192,1,"KDM6B"
0.05614885421106,-0.107926936435373,0.973,0.974,1,"RPS15"
0.0561730290133023,0.847087295567169,0.231,0.139,1,"TUSC1"
0.0562137155544632,0.0294925435763105,0.589,0.523,1,"UQCRH"
0.056239951033612,-0.498597547276663,0.318,0.384,1,"SNRPB"
0.056262203872287,-0.316320879336059,0.589,0.662,1,"SEC61B"
0.0565002279029411,1.09857725410479,0.11,0.053,1,"GBP3"
0.0565702107026347,-0.928731924611435,0.114,0.185,1,"DAAM1"
0.0566595015350039,-0.10123055595931,0.846,0.795,1,"TMSB10"
0.0568529559791874,0.841016028452441,0.1,0.046,1,"NAA60"
0.0569029092856905,-0.40719904252297,0.344,0.371,1,"UBE2I"
0.0570216600392992,-1.47395408107709,0.057,0.113,1,"SLC39A14"
0.0570567443607567,0.427756499463876,0.157,0.093,1,"POLR2H"
0.0571149154149423,0.294054183381659,0.244,0.185,1,"ZEB1"
0.0571569633069492,-0.869784746645373,0.144,0.199,1,"SPTSSA"
0.0571917779800988,1.82361974908191,0.12,0.053,1,"LNPK"
0.0571947956771887,0.533904803970785,0.609,0.444,1,"SYNE2"
0.0572188780938387,-0.31315171105173,0.582,0.642,1,"TMBIM6"
0.0572267178586152,-0.00352600005616088,0.268,0.238,1,"TBC1D1"
0.0573285825108901,-0.219597523820562,0.351,0.397,1,"IRF2BP2"
0.0573520196164953,-1.40999834033579,0.07,0.132,1,"SCML1"
0.0573665441612579,-0.679001364478677,0.231,0.318,1,"TAF1D"
0.0577012181918617,-0.793004935009143,0.211,0.272,1,"ATP1B3"
0.0577123264174342,0.407778962425356,0.237,0.159,1,"TMEM141"
0.0580994210144872,-0.336131999441643,0.304,0.331,1,"VASN"
0.0581225341929219,0.610747305557188,0.254,0.166,1,"LSM6"
