"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","38/4782","39/11230",0.974358974358974,2.28817467211445,6.93961574854426,1.71252036631302e-13,3.17006547808611e-12,1.7465704788596e-12,"UBC/PSMA6/UBA52/PSMB4/PSMB6/UBB/ATM/PSMA1/PSMC3/PSMA2/PSMD1/PSMA4/SEM1/PSMC5/RPS27A/PSMD7/PSMB5/PSMD13/PSMA7/PSMC6/PSMC4/PSMD11/PSMB2/PSMC2/PSMD6/PSMD14/PSMD2/PSMB7/PSMB3/PSMD8/PSMB1/ADRM1/PSMC1/PSMD3/PSMA3/PSMA5/TP53/PSMD12",38,"C_TAL","DKD_vs_Normal"
"R-HSA-948021","Transport to the Golgi and subsequent modification","129/4782","187/11230",0.689839572192513,1.62001221156878,7.36275455230886,1.82000379697521e-13,3.33200695138538e-12,1.83579330360021e-12,"TRAPPC5/CD59/TUBA1C/TUBB4B/TUBB2A/FOLR1/TUBB2B/DYNLL2/COPG1/TMED2/ST6GAL1/TRAPPC2L/COPA/LMAN1/MAN2A1/TMED3/TMED9/CAPZA1/SEC22B/ANK3/MIA2/MAN1C1/STX17/PPP6R3/ARF1/ARCN1/NAPA/DYNC1I2/TUBA1B/TMED10/CAPZA2/ACTR10/B4GALT1/COPZ1/MANEA/BET1/RAB1B/MIA3/SAR1B/SEC13/STX5/ARFGAP3/CAPZB/ARF3/MGAT4A/YKT6/TRAPPC6A/DCTN3/CTSC/PPP6C/ARF5/ARFGAP2/COPB1/SEC31A/TMED7/TRAPPC1/COG4/DYNC1LI2/CNIH1/DCTN6/CSNK1D/DCTN2/KDELR2/PPP6R1/ACTR1A/TRAPPC3/COG2/SCFD1/MAN1A2/KDELR1/NSF/CTSZ/DCTN1/SEC22C/TMEM115/SEC24B/TFG/RAB1A/TUBA1A/B4GALT2/GOSR2/DYNLL1/B4GALT5/ARF4/SPTAN1/GBF1/GOSR1/MGAT5/DYNC1H1/USO1/ARFGAP1/LMAN2/TUBA4A/GOLGA2/GORASP1/ST3GAL4/MCFD2/MAN1A1/DYNC1LI1/SEC16A/MGAT4B/FUCA1/SPTBN2/COG7/COPE/TRAPPC10/PREB/TBC1D20/SPTBN1/NAPG/MGAT1/CNIH3/ANKRD28/GOLGB1/DCTN4/TRAPPC2/DCTN5/COPB2/F8/COG8/SEC23IP/ANK2/COG6/COG3/SEC24C/TRAPPC4/BET1L/B4GALT3/TRAPPC6B",129,"C_TAL","DKD_vs_Normal"
"R-HSA-350562","Regulation of ornithine decarboxylase (ODC)","37/4782","38/11230",0.973684210526316,2.28659006361575,6.84133651091074,3.93767182427524e-13,7.13061006439407e-12,3.92866113360184e-12,"PSMA6/OAZ1/NQO1/PSMB4/PSMB6/PSMA1/PSMC3/PSMA2/PSMD1/PSMA4/SEM1/PSMC5/PSMD7/PSMB5/PSMD13/PSMA7/PSMC6/PSMC4/AZIN1/ODC1/PSMD11/PSMB2/PSMC2/PSMD6/PSMD14/PSMD2/PSMB7/PSMB3/PSMD8/PSMB1/ADRM1/PSMC1/OAZ2/PSMD3/PSMA3/PSMA5/PSMD12",37,"C_TAL","DKD_vs_Normal"
"R-HSA-4641257","Degradation of AXIN","40/4782","42/11230",0.952380952380952,2.23656170958555,6.91396255441605,3.98194745229385e-13,7.13325210271135e-12,3.93011678370146e-12,"UBC/PSMA6/UBA52/PSMB4/PSMB6/UBB/PSMA1/PSMC3/PSMA2/PSMD1/PSMA4/SEM1/PSMC5/RPS27A/PSMD7/PSMB5/PSMD13/TNKS/TNKS2/PSMA7/PSMC6/PSMC4/PSMD11/PSMB2/PSMC2/PSMD6/PSMD14/PSMD2/PSMB7/PSMB3/PSMD8/PSMB1/SMURF2/ADRM1/PSMC1/PSMD3/PSMA3/PSMA5/RNF146/PSMD12",40,"C_TAL","DKD_vs_Normal"
"R-HSA-1257604","PIP3 activates AKT signaling","169/4782","262/11230",0.645038167938931,1.5148010510151,7.26087837491318,4.08076786404518e-13,7.2325098526588e-12,3.98480355817178e-12,"NR4A1/EGR1/JUN/CDKN1A/UBC/SGK1/EGF/PSMA6/IER3/MECOM/HBEGF/RRAGD/FOXO3/INSR/UBA52/PPP2R1A/FGF9/PSMB4/PSMB6/KITLG/UBB/PIP5K1B/RHEB/MET/WWP2/PIK3R1/GATAD2A/PPP2CA/PSMA1/CBX4/FOXO1/PSMC3/HDAC5/MAPKAP1/MAF1/GSK3A/STUB1/PSMA2/PSMD1/CSNK2B/GSK3B/PSMA4/AGO3/PTEN/CHD4/RBBP7/SEM1/PSMC5/RPS27A/FGFR1/FGFR3/USP7/TNRC6A/PHC3/PSMD7/USP13/GRB2/ATN1/MLST8/CHD3/CSNK2A1/PSMB5/BAD/LAMTOR5/PSMD13/RRAGB/TNKS/HDAC2/MBD3/STRN/HDAC3/PHC1/MKRN1/RICTOR/TNKS2/PSMA7/PSMC6/NTRK2/PSMC4/PSMD11/PHC2/BMI1/HDAC7/LAMTOR2/PPP2R5A/PSMB2/FRS2/MTA3/AKT1S1/AKT1/PSMC2/PSMD6/ERBB3/PDGFA/CDKN1B/PPP2R5E/CBX6/RBBP4/PSMD14/FGF2/RRAGA/FRK/PPP2CB/THEM4/RAC1/AKT2/PIP4K2C/ATF2/PSMD2/PIP4K2B/PSMB7/PSMB3/REST/CREB1/BTC/MAPK3/PSMD8/PIP5K1A/FGFR2/PSMB1/IRS1/EGFR/ADRM1/ERBB2/PSMC1/LAMTOR4/PPP2R5C/PTPN11/RCOR1/TNRC6C/PPP2R5D/PPP2R1B/MAPK1/PSMD3/IRAK1/MDM2/KL/TRIM27/EED/PDPK1/CHUK/MTOR/PSMA3/IRS2/AKT3/SRC/PIK3CB/PSMA5/GATAD2B/CSNK2A2/KDM1A/RNF2/TP53/MTA1/RNF146/ERBB4/TNRC6B/AGO2/LAMTOR3/LAMTOR1/GAB1/RPS6KB2/SUZ12/PSMD12/TSC2/PIK3CA/RING1/HDAC1/RHOG",169,"C_TAL","DKD_vs_Normal"
"R-HSA-5607764","CLEC7A (Dectin-1) signaling","68/4782","84/11230",0.80952380952381,1.90107745314772,7.13846868904772,5.45008873588571e-13,9.5577345620901e-12,5.26590291157046e-12,"NFKBIA/UBC/PSMA6/PRKCD/PLCG2/UBE2V1/CALM2/AHCYL1/UBA52/PSMB4/PSMB6/UBB/PSMA1/ITPR3/PSMC3/UBE2N/PSMA2/PSMD1/PSMA4/CALM1/FBXW11/SEM1/PSMC5/RPS27A/PSMD7/NFATC3/CALM3/PSMB5/UBE2M/MAP3K7/PSMD13/PSMA7/PSMC6/PSMC4/PSMD11/PPP3CA/SKP1/PSMB2/CDC34/PPP3CB/PSMC2/PSMD6/PSMD14/UBE2D1/PSMD2/UBA3/ITPR2/PSMB7/PSMB3/PSMD8/NFKB1/TAB2/PSMB1/ADRM1/ITPR1/PSMC1/CUL1/UBE2D2/PSMD3/TAB3/PDPK1/CHUK/PSMA3/PPP3R1/SRC/PSMA5/PSMD12/RELA",68,"C_TAL","DKD_vs_Normal"
"R-HSA-109581","Apoptosis","85/4782","112/11230",0.758928571428571,1.78226011232598,7.16489243643535,6.17025874220024e-13,1.070796985886e-11,5.89963335877041e-12,"UBC/PSMA6/PRKCD/DYNLL2/LMNA/YWHAZ/UBA52/PSMB4/PSMB6/UBB/YWHAE/MAGED1/CTNNB1/KPNB1/FNTA/BCL2L1/PSMA1/BCL2L11/VIM/TFDP2/PSMC3/GSDMD/BCL2/YWHAH/PSMA2/PSMD1/PSMA4/BCAP31/DNM1L/BIRC2/SEM1/PSMC5/OPA1/RPS27A/PSMD7/PSMB5/BAD/C1QBP/OMA1/PSMD13/TFDP1/HMGB1/YWHAQ/YWHAG/PSMA7/PSMC6/PSMC4/PSMD11/GSDME/PSMB2/YWHAB/AKT1/PSMC2/PSMD6/MAPK8/DYNLL1/PSMD14/PTK2/SPTAN1/KPNA1/AKT2/STAT3/PSMD2/PSMB7/PAK2/PSMB3/MAPK3/PSMD8/ACIN1/APC/TJP1/DAPK1/PSMB1/ADRM1/PSMC1/STK24/MAPK1/PSMD3/PSMA3/PPP3R1/AKT3/PSMA5/UACA/TP53/PSMD12",85,"C_TAL","DKD_vs_Normal"
"R-HSA-174154","APC/C:Cdc20 mediated degradation of Securin","49/4782","55/11230",0.890909090909091,2.09220181742139,6.9923520522826,6.87836136871666e-13,1.18137629281257e-11,6.50887803963204e-12,"UBC/PSMA6/UBA52/PSMB4/PSMB6/UBB/PSMA1/PSMC3/ANAPC5/PSMA2/PSMD1/PSMA4/SEM1/PSMC5/RPS27A/PSMD7/ANAPC16/PSMB5/ANAPC11/PSMD13/UBE2S/PSMA7/PSMC6/PSMC4/PSMD11/PSMB2/PSMC2/PSMD6/UBE2E1/PSMD14/UBE2D1/PSMD2/CDC16/PSMB7/PSMB3/PSMD8/PSMB1/ADRM1/PSMC1/CDC27/PSMD3/ANAPC10/CDC26/ANAPC15/PSMA3/PSMA5/ANAPC7/PSMD12/CDC23",49,"C_TAL","DKD_vs_Normal"
"R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","57/4782","67/11230",0.850746268656716,1.99788385550291,7.0548818959913,7.01217282627707e-13,1.1920693804671e-11,6.56779237863975e-12,"NFKBIA/UBC/PSMA6/PPIA/CALM2/UBA52/PSMB4/PSMB6/UBB/PSMA1/PSMC3/HRAS/PSMA2/PSMD1/PSMA4/CALM1/FBXW11/SEM1/PSMC5/RPS27A/PSMD7/NFATC3/CALM3/PSMB5/MAP3K7/PSMD13/REL/PSMA7/PSMC6/PSMC4/PSMD11/PPP3CA/NFKBIB/SKP1/PSMB2/PPP3CB/PSMC2/PSMD6/PSMD14/PSMD2/PSMB7/PSMB3/PSMD8/NFKB1/PSMB1/ADRM1/PSMC1/CUL1/FKBP1A/KRAS/PSMD3/CHUK/PSMA3/PPP3R1/PSMA5/PSMD12/RELA",57,"C_TAL","DKD_vs_Normal"
"R-HSA-9735869","SARS-CoV-1 modulates host translation machinery","36/4782","37/11230",0.972972972972973,2.28491980060361,6.74165376124848,9.04692792552385e-13,1.52244261857805e-11,8.38800760346284e-12,"RPS4Y1/RPS29/EEF1A1/RPS2/RPS28/RPS11/RPS24/RPS25/RPS6/RPS14/RPS23/RPS20/RPS13/RPS8/FAU/RPS19/RPS27/RPS17/RPS18/RPS15/RPS16/RPSA/RPS9/RPS3A/RPS3/HNRNPA1/RPS15A/RPS12/RPS27L/RPS27A/RPS7/RPS10/RPS21/RPS5/RPS26/RPS4X",36,"C_TAL","DKD_vs_Normal"
"R-HSA-9013694","Signaling by NOTCH4","60/4782","72/11230",0.833333333333333,1.95699149588736,7.01526305455431,1.11821299376866e-12,1.86294284761859e-11,1.02640182164871e-11,"UBC/PSMA6/HES1/JAG1/YWHAZ/UBA52/PSMB4/PSMB6/UBB/NOTCH1/PSMA1/ADAM10/PSMC3/PSMA2/PSMD1/PSMA4/APH1A/CREBBP/SEM1/PSMC5/RPS27A/PSMD7/PSMB5/SNW1/MAML2/KAT2A/PSMD13/PSMA7/PSMC6/PSMC4/NCSTN/PSMD11/SKP1/PSMB2/AKT1/PSMC2/PSMD6/PSMD14/MAML1/PSMD2/PSMB7/PSMB3/SMAD3/APH1B/PSMD8/PSMB1/ADRM1/PSMC1/CUL1/KAT2B/PSMD3/NOTCH2/PSENEN/RBX1/PSMA3/RBPJ/PSMA5/EP300/PSMD12/PSEN1",60,"C_TAL","DKD_vs_Normal"
"R-HSA-9678108","SARS-CoV-1 Infection","102/4782","142/11230",0.71830985915493,1.68687154293389,7.09342367183854,1.22143083898693e-12,2.01475621559627e-11,1.11004449358687e-11,"NFKBIA/UBC/RPS4Y1/RPS29/EEF1A1/RPS2/PPIA/RPS28/MAP1LC3B/RPS11/PCBP2/RPS24/RPS25/RPS6/RPS14/RPS23/RPS20/RPS13/RPS8/FAU/RPS19/RPS27/CANX/RPS17/DDX5/RPS18/YWHAZ/UBA52/RPS15/PPIB/RPS16/UBB/RPSA/ST6GAL1/YWHAE/RPS9/PARP14/KPNB1/BCL2L1/CTSL/RPS3A/ITCH/RPS3/CHMP4A/HNRNPA1/RPS15A/YWHAH/GSK3A/GSK3B/RPS12/RPS27L/RPS27A/SP1/PIK3C3/RPS7/CHMP2A/RPS10/YWHAQ/RPS21/YWHAG/PSMC6/BST2/MAVS/BECN1/PIK3R4/TMPRSS2/YWHAB/CHMP4B/RPS5/RPS26/ZCRB1/VCP/UVRAG/SMAD3/SMAD4/NFKB1/ST3GAL4/MOGS/GANAB/IRF3/RPS4X/TOMM70/UBE2I/CHMP6/PPIH/PARP10/FKBP1A/TKFC/CHMP7/PRKCSH/CHMP2B/MGAT1/RB1/NPM1/PDPK1/PPIG/SUMO1/CHMP3/GALNT1/EP300/SIKE1/RELA",102,"C_TAL","DKD_vs_Normal"
"R-HSA-1169091","Activation of NF-kappaB in B cells","46/4782","51/11230",0.901960784313726,2.11815550143102,6.89205329784047,1.25837376215507e-12,2.05534381151994e-11,1.13240652280621e-11,"NFKBIA/UBC/PSMA6/UBA52/PSMB4/PSMB6/UBB/PSMA1/PSMC3/PSMA2/PSMD1/PSMA4/FBXW11/SEM1/PSMC5/RPS27A/PSMD7/PSMB5/MAP3K7/PSMD13/REL/PSMA7/PSMC6/PSMC4/PSMD11/NFKBIB/SKP1/PSMB2/PSMC2/PSMD6/PSMD14/PSMD2/PSMB7/PSMB3/PSMD8/NFKB1/PSMB1/ADRM1/PSMC1/CUL1/PSMD3/CHUK/PSMA3/PSMA5/PSMD12/RELA",46,"C_TAL","DKD_vs_Normal"
"R-HSA-69541","Stabilization of p53","41/4782","44/11230",0.931818181818182,2.18827230903768,6.80092083895019,1.52164860053638e-12,2.41434911285105e-11,1.33020308738619e-11,"UBC/PSMA6/UBA52/PSMB4/PSMB6/UBB/MDM4/ATM/PSMA1/PSMC3/PSMA2/PSMD1/PSMA4/SEM1/PSMC5/RPS27A/PSMD7/PSMB5/PSMD13/PSMA7/PSMC6/PSMC4/PSMD11/PSMB2/PSMC2/PSMD6/PSMD14/PHF20/PSMD2/PSMB7/PSMB3/PSMD8/PSMB1/ADRM1/PSMC1/PSMD3/MDM2/PSMA3/PSMA5/TP53/PSMD12",41,"C_TAL","DKD_vs_Normal"
"R-HSA-9604323","Negative regulation of NOTCH4 signaling","41/4782","44/11230",0.931818181818182,2.18827230903768,6.80092083895019,1.52164860053638e-12,2.41434911285105e-11,1.33020308738619e-11,"UBC/PSMA6/YWHAZ/UBA52/PSMB4/PSMB6/UBB/PSMA1/PSMC3/PSMA2/PSMD1/PSMA4/SEM1/PSMC5/RPS27A/PSMD7/PSMB5/PSMD13/PSMA7/PSMC6/PSMC4/PSMD11/SKP1/PSMB2/AKT1/PSMC2/PSMD6/PSMD14/PSMD2/PSMB7/PSMB3/PSMD8/PSMB1/ADRM1/PSMC1/CUL1/PSMD3/RBX1/PSMA3/PSMA5/PSMD12",41,"C_TAL","DKD_vs_Normal"
"R-HSA-9929356","GSK3B-mediated proteasomal degradation of PD-L1(CD274)","41/4782","44/11230",0.931818181818182,2.18827230903768,6.80092083895019,1.52164860053638e-12,2.41434911285105e-11,1.33020308738619e-11,"UBC/PSMA6/UBA52/PSMB4/PSMB6/UBB/PSMA1/COPS5/PSMC3/PSMA2/PSMD1/GSK3B/PSMA4/SEM1/PSMC5/RPS27A/PSMD7/PSMB5/PSMD13/PSMA7/PSMC6/PSMC4/PSMD11/SKP1/PSMB2/PSMC2/PSMD6/PSMD14/PSMD2/PSMB7/PSMB3/PSMD8/PSMB1/ADRM1/PSMC1/CUL1/PSMD3/RBX1/PSMA3/PSMA5/PSMD12",41,"C_TAL","DKD_vs_Normal"
"R-HSA-8951664","Neddylation","152/4782","233/11230",0.652360515021459,1.53199677617963,7.06663501406426,1.65522449708719e-12,2.60151321900684e-11,1.4333225039325e-11,"CDKN1A/UBC/PSMA6/LMO7/ELOB/FBXO21/DDB1/ZBTB16/UBA52/PSMB4/PSMB6/UBB/NFE2L2/SQSTM1/FBXO2/HIF1A/DCUN1D1/CUL4A/PSMA1/ANKRD9/COPS5/COMMD6/PSMC3/FBXL5/CISH/DCAF6/NEDD8/PSMA2/PSMD1/PSMA4/COPS7B/COMMD9/FBXW11/RBBP7/FBXW2/COMMD10/SEM1/PSMC5/RPS27A/COPS2/CUL5/COMMD8/FBXL12/FBXO22/DCAF8/PSMD7/FBXO44/BTBD1/UBE2F/PSMB5/BTBD6/WSB1/DCAF16/UBE2M/COMMD1/SPSB3/ELOC/CUL3/PSMD13/COMMD4/PUM2/FBXO11/FEM1C/PSMA7/PSMC6/PSMC4/PSMD11/CUL4B/CCDC8/FBXW4/SKP1/PSMB2/FBXO9/OBSL1/FBXL15/FBXO7/DDA1/ASB6/PSMC2/COPS8/PSMD6/KLHL13/KLHL5/DCAF10/GPS1/PSMD14/RNF7/CAND1/VCP/UBE2D3/NUB1/FBXL4/UBE2D1/PSMD2/DCAF13/KLHL42/COPS7A/UBA3/FEM1A/KLHL21/PSMB7/PSMB3/SOCS6/PSMD8/DCUN1D4/DCUN1D5/DCAF7/COMMD3/COPS4/KBTBD7/LRRC41/NAE1/PSMB1/KLHL9/ADRM1/FBXO17/PSMC1/DCAF5/FBXO30/FBXL3/UFD1/CUL1/SOCS5/UBE2D2/COPS3/UBXN7/PSMD3/WDTC1/FEM1B/CUL2/KEAP1/MUL1/RBBP5/COPS6/COMMD2/RBX1/PSMA3/PSMA5/NPLOC4/KLHL2/SOCS2/WDR5/COMMD7/UCHL3/WSB2/ASB8/TULP4/PSMD12/DCAF11/FBXW5/COMMD5/EPAS1",152,"C_TAL","DKD_vs_Normal"
"R-HSA-9694516","SARS-CoV-2 Infection","189/4782","303/11230",0.623762376237624,1.46483719890182,7.06373715545438,1.68762854474687e-12,2.62765341640027e-11,1.44772463454921e-11,"UBC/RPS4Y1/SDC4/HLA-B/RPS29/HSP90AB1/B2M/HLA-A/RPS2/RPS28/HSP90AA1/MAP1LC3B/RPS11/UBE2V1/RPS24/RPS25/RPS6/ZDHHC2/RPS14/HLA-C/RPS23/RPS20/OST4/RPS13/CNBP/RPS8/FAU/JAK1/TUSC3/RPS19/RPS27/CANX/RPS17/DDX5/RPS18/YWHAZ/UBA52/RPS15/RPS16/UBB/RPSA/ST6GAL1/STAT1/YWHAE/HSPG2/STT3B/RPS9/MAN2A1/PARP14/PATJ/GPC4/CTSL/RPS3A/OSTC/RPS3/TYK2/CHMP4A/SNRPB/SDC2/RPS15A/SNRPF/VPS41/UBE2N/YWHAH/GSK3A/GSK3B/RPS12/IFNAR1/RPN2/RPS27L/DAD1/NUP153/GEMIN6/CREBBP/G3BP1/SAR1B/SEC13/RPS27A/HLA-E/MGAT4A/PIK3C3/GPC3/CRB3/RANBP2/AGRN/RPS7/STT3A/VPS45/CHMP2A/STAT2/SNRPD1/PRMT1/MAP3K7/TMEM258/G3BP2/NUP88/POM121/SRPK1/LARP1/SNRPD3/IL17RC/RPS10/YWHAQ/RPS21/GPC5/YWHAG/GOLGA7/FURIN/TUFM/ANO6/RPN1/MAVS/BECN1/PIK3R4/TMPRSS2/YWHAB/SEC24B/CHMP4B/GPC1/AKT1/RNF135/NUP37/CSNK1A1/SDC1/RPS5/RPS26/ZCRB1/SNRPE/ANO10/ISCU/MAN1B1/VCP/MGAT5/UVRAG/AKT2/RAE1/DDOST/NUP155/SNRPG/ST3GAL4/NUP50/MOGS/NUP54/TAB2/TJP1/MGAT4B/ANO5/GANAB/IRF3/RPS4X/SRPK2/TOMM70/UBE2I/CHMP6/NUP62/PTPN11/PARP10/TKFC/CHMP7/PRKCSH/CHMP2B/IRAK1/MGAT1/RB1/ZDHHC3/TAB3/TPR/PDPK1/CHUK/AAAS/VPS39/EDEM2/SUMO1/GEMIN7/AKT3/NUP160/ZDHHC5/VPS11/CHMP3/NUP58/GALNT1/NUP133/SEC24C/SNRPD2/NUP98/SIKE1/MAGT1/NUP214/TRIM4",189,"C_TAL","DKD_vs_Normal"
"R-HSA-5357801","Programmed Cell Death","100/4782","139/11230",0.719424460431655,1.68948906119772,7.04388473027623,1.7398058707967e-12,2.68381164884009e-11,1.47866541845489e-11,"UBC/PSMA6/PRKCD/HSP90AA1/DYNLL2/LMNA/YWHAZ/UBA52/PSMB4/PSMB6/UBB/YWHAE/MAGED1/CTNNB1/KPNB1/FNTA/BCL2L1/ITCH/CHMP4A/PSMA1/BCL2L11/VIM/TFDP2/PSMC3/GSDMD/BCL2/IRF2/YWHAH/STUB1/PSMA2/PSMD1/PSMA4/BCAP31/DNM1L/BIRC2/SEM1/UBE2L3/PSMC5/OPA1/RPS27A/CDC37/PSMD7/CHMP2A/PSMB5/BAD/C1QBP/OMA1/PSMD13/TFDP1/HMGB1/YWHAQ/YWHAG/PSMA7/PSMC6/PSMC4/PSMD11/PRKN/GSDME/PSMB2/YWHAB/CHMP4B/AKT1/PSMC2/PSMD6/MAPK8/DYNLL1/PSMD14/PTK2/SPTAN1/KPNA1/AKT2/STAT3/PSMD2/PSMB7/PAK2/PSMB3/MAPK3/PSMD8/ACIN1/APC/TJP1/DAPK1/PSMB1/ADRM1/PSMC1/CHMP6/CHMP7/STK24/CHMP2B/MAPK1/PSMD3/PSMA3/PPP3R1/PELI1/AKT3/PSMA5/CHMP3/UACA/TP53/PSMD12",100,"C_TAL","DKD_vs_Normal"
"R-HSA-983169","Class I MHC mediated antigen processing & presentation","225/4782","373/11230",0.603217158176944,1.41658901847074,7.04644598080951,1.87349161867175e-12,2.86352021716252e-11,1.57767715256569e-11,"UBC/HLA-B/PSMA6/B2M/HLA-A/ITGAV/UBE2V1/CYBA/LMO7/LNPEP/HLA-C/PSMB10/ELOB/PSMB8/FBXO21/ZBTB16/CANX/UBE2B/HSPA5/UBA52/TAPBP/PSMB4/SEC61B/PSMB6/UBB/CALR/HERC4/SEC22B/CTSL/FBXO2/RNF213/UBR4/ITCH/HUWE1/VAMP8/UBE2Z/UBA1/PSMA1/LONRF1/PSMC3/RNF115/FBXL5/SH3RF1/UBE2N/ANAPC5/STUB1/PSMA2/PSMD1/PSMA4/BCAP31/FBXW11/VAMP3/AREL1/RBBP6/FBXW2/SEM1/PJA2/UBE2L3/PSMC5/SAR1B/SEC13/RPS27A/PDIA3/HLA-E/CUL5/PIK3C3/FBXL12/UBA5/FBXO22/PSMD7/FBXO44/BTBD1/NEDD4L/UBE2F/PSMB5/BTBD6/WSB1/UBE2G2/UBE2M/SEC31A/RNF130/UBE2H/ELOC/RNF34/UBE2V2/ANAPC11/CUL3/PSMD13/SOCS1/HMGB1/UBE2S/FBXO11/MKRN1/PSMA7/PSMC6/PSMC4/UBE2J1/ZNRF2/PSMD11/RNF220/LNX1/UBE4A/RLIM/FBXW4/LTN1/UBE2L6/UBE3B/UBE2J2/BECN1/PRKN/RNF14/SKP1/PSMB2/FBXO9/ARIH2/PIK3R4/CDC34/UBE2A/DZIP3/FBXL15/FBXO7/SEC24B/ASB6/PSMC2/PSMD6/KLHL13/KLHL5/UBE2E1/HERC1/PSMD14/UBE2R2/RNF7/SEC61A1/UBE3A/TRIP12/RNF126/NPEPPS/UBE2D3/RCHY1/MIB2/FBXL4/UBE2D1/PSMD2/CDC16/KLHL42/HECTD1/UBA3/UBE2Q1/MYLIP/KLHL21/PSMB7/PSMB3/HERC3/PSMD8/RNF144B/ITGB5/UBAC1/RNF19A/KBTBD7/UBR1/LRRC41/PSMB1/KLHL9/MEX3C/SMURF2/ADRM1/FBXO17/PSMC1/HACE1/FBXO30/CDC27/ANAPC13/FBXL3/CUL1/SEC61G/RNF114/WWP1/DCAF1/PSME2/UBE2Q2/UBE2D2/PSME1/UBE2D4/PSMD3/ANAPC10/RBCK1/PJA1/CUL2/KEAP1/RNF19B/UBE2K/HERC2/UBE2G1/UFL1/UBE2W/UBE3C/SIAH2/CDC26/CHUK/RBX1/UBE2E3/PSMA3/RNF41/PSMA5/UBR2/ANAPC7/UBE2E2/TRIM41/KLHL2/TPP2/TRAF7/HERC5/SEC24C/SIAH1/ASB8/PSMD12/FBXW5/TRIM69/RNF6/SNAP23/CDC23/RNF4/TRIM4/UBA6/STX4",225,"C_TAL","DKD_vs_Normal"
"R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","43/4782","47/11230",0.914893617021277,2.14852683378271,6.79475380131511,2.1530512420001e-12,3.17432156563908e-11,1.74891540104712e-11,"UBC/PSMA6/UBA52/PSMB4/PSMB6/UBB/PSMA1/PSMC3/PSMA2/PSMD1/PSMA4/FBXW11/SEM1/PSMC5/RPS27A/PSMD7/PSMB5/UBE2M/PSMD13/PSMA7/PSMC6/PSMC4/PSMD11/SKP1/PSMB2/PSMC2/PSMD6/PSMD14/PSMD2/UBA3/PSMB7/PSMB3/PSMD8/PSMB1/ADRM1/PSMC1/CUL1/PSMD3/CHUK/PSMA3/PSMA5/PSMD12/RELA",43,"C_TAL","DKD_vs_Normal"
"R-HSA-5610780","Degradation of GLI1 by the proteasome","43/4782","47/11230",0.914893617021277,2.14852683378271,6.79475380131511,2.1530512420001e-12,3.17432156563908e-11,1.74891540104712e-11,"UBC/PSMA6/UBA52/PSMB4/PSMB6/UBB/NUMB/PRKACB/ITCH/PSMA1/PSMC3/PSMA2/PSMD1/PSMA4/SEM1/PSMC5/RPS27A/PSMD7/PSMB5/PSMD13/PSMA7/PSMC6/PSMC4/PSMD11/PRKACA/SKP1/PSMB2/PSMC2/PSMD6/PSMD14/PSMD2/PSMB7/PSMB3/PSMD8/PSMB1/ADRM1/PSMC1/CUL1/PSMD3/RBX1/PSMA3/PSMA5/PSMD12",43,"C_TAL","DKD_vs_Normal"
"R-HSA-5610783","Degradation of GLI2 by the proteasome","43/4782","47/11230",0.914893617021277,2.14852683378271,6.79475380131511,2.1530512420001e-12,3.17432156563908e-11,1.74891540104712e-11,"UBC/PSMA6/UBA52/PSMB4/PSMB6/UBB/PRKACB/PSMA1/PSMC3/PSMA2/PSMD1/GSK3B/PSMA4/SEM1/PSMC5/RPS27A/PSMD7/PSMB5/PSMD13/PSMA7/PSMC6/PSMC4/PSMD11/PRKACA/SKP1/PSMB2/PSMC2/PSMD6/CSNK1A1/PSMD14/PSMD2/PSMB7/PSMB3/PSMD8/PSMB1/ADRM1/PSMC1/CUL1/PSMD3/RBX1/PSMA3/PSMA5/PSMD12",43,"C_TAL","DKD_vs_Normal"
"R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","43/4782","47/11230",0.914893617021277,2.14852683378271,6.79475380131511,2.1530512420001e-12,3.17432156563908e-11,1.74891540104712e-11,"UBC/PSMA6/UBA52/PSMB4/PSMB6/UBB/PRKACB/PSMA1/PSMC3/PSMA2/PSMD1/GSK3B/PSMA4/SEM1/PSMC5/RPS27A/PSMD7/PSMB5/PSMD13/PSMA7/PSMC6/PSMC4/PSMD11/PRKACA/SKP1/PSMB2/PSMC2/PSMD6/CSNK1A1/PSMD14/PSMD2/PSMB7/PSMB3/PSMD8/PSMB1/ADRM1/PSMC1/CUL1/PSMD3/RBX1/PSMA3/PSMA5/PSMD12",43,"C_TAL","DKD_vs_Normal"
